fuel_type_code,station_name,access_code,ev_network,facility_type,name,address,city,state_province,postal_code,country,latitude,longitude,full_address,source,state_name,state_abbr,state_fips,county_name,county_fips,county_fips_full,zcta,cbsa_code,cbsa_name,city_name,census_tract,block_group,geoid,lat_r_census,lon_r_census,population_density,median_age,median_age_source,population_density_source,household_size,household_size_source,urban_rural_mismatch,urban_rural,median_household_income,median_household_income_source,education_bachelors_plus_pct,education_bachelors_plus_pct_source,unemployment_rate,unemployment_rate_source,poverty_rate,poverty_rate_source,median_home_value,median_gross_rent,median_home_value_rent,median_home_value_source,median_gross_rent_source,median_home_value_rent_source,highway_proximity_m,highway_proximity_censored,highway_proximity_source,restore_index
ELEC,Hampton Inn & Suites - Tesla Destination,public,Tesla Destination,,Hampton Inn & Suites - Tesla Destination,3677 TX-35 N,Rockport,TX,78382.0,US,28.068033,-97.042396,"3677 TX-35 N, Rockport, TX, 78382, US",AFDC,Texas,TX,48,Aransas County,7,48007,78382.0,204.0,"Corpus Christi-Kingsville-Alice, TX",Fulton,48007950102,2.0,48007950102.0,28.068033,-97.042396,162.24,64.6,tract,tract,1.59,tract,False,Urban,68279.0,tract,30.02,tract,1.3,tract,3.9,tract,234700.0,982.0,239.002,tract,tract,tract,26745.0,False,primaryroads:tl_2025_us_primaryroads.shp,63014
ELEC,Fairfield Inn & Suites by Marriott Corpus Christi - Tesla Destination,public,Tesla Destination,,Fairfield Inn & Suites by Marriott Corpus Christi - Tesla Destination,522 S Padre Island Dr,Corpus Christi,TX,78405.0,US,27.757765,-97.460407,"522 S Padre Island Dr, Corpus Christi, TX, 78405, US",AFDC,Texas,TX,48,Nueces County,355,48355,,204.0,"Corpus Christi-Kingsville-Alice, TX",Corpus Christi,48355000800,3.0,48355000800.0,27.757765,-97.460407,84.77,39.1,tract,tract,2.85,tract,False,Urban,41026.0,tract,8.06,tract,2.95,tract,27.67,tract,71900.0,937.0,76.734,tract,tract,tract,87.0,False,primaryroads:tl_2025_us_primaryroads.shp,63015
ELEC,Cousins Paintball Dallas - Tesla Destination,public,Tesla Destination,,Cousins Paintball Dallas - Tesla Destination,8975  FM 740,Forney,TX,75126.0,US,32.693884,-96.518043,"8975  FM 740, Forney, TX, 75126, US",AFDC,Texas,TX,48,Kaufman County,257,48257,75126.0,206.0,"Dallas-Fort Worth, TX-OK",Mesquite,48257050208,2.0,48257050208.0,32.693884,-96.518043,133.68,29.0,tract,tract,3.3,tract,True,Urban,76151.0,tract,19.2,tract,10.51,tract,10.34,tract,245100.0,2028.0,120.858,tract,tract,tract,709.3,False,primaryroads:tl_2025_us_primaryroads.shp,63016
ELEC,Aloft Dallas DFW Airport Grapevine - Tesla Destination,public,Tesla Destination,,Aloft Dallas DFW Airport Grapevine - Tesla Destination,1155 Northpoint Dr,Coppell,TX,75019.0,US,32.966654,-97.030312,"1155 Northpoint Dr, Coppell, TX, 75019, US",AFDC,Texas,TX,48,Dallas County,113,48113,76051.0,206.0,"Dallas-Fort Worth, TX-OK",Coppell,48113014126,3.0,48113014126.0,32.966654,-97.030312,571.67,41.1,tract,tract,2.84,tract,False,Urban,140735.0,tract,64.82,tract,0.93,tract,4.17,tract,498800.0,1606.0,189.176,tract,tract,county,290.8,False,primaryroads:tl_2025_us_primaryroads.shp,63017
ELEC,River Oak Inn & Restaurant - Tesla Destination,public,Tesla Destination,,River Oak Inn & Restaurant - Tesla Destination,1203  Main Street,Bandera,TX,78003.0,US,29.731296,-99.079211,"1203  Main Street, Bandera, TX, 78003, US",AFDC,Texas,TX,48,Bandera County,19,48019,78003.0,484.0,"San Antonio-New Braunfels-Pearsall, TX",Bandera,48019000101,2.0,48019000101.0,29.731296,-99.079211,19.92,48.6,tract,tract,2.28,tract,True,Urban,58482.0,tract,22.73,tract,8.34,tract,13.63,tract,255300.0,1070.0,238.598,tract,tract,tract,30479.4,False,primaryroads:tl_2025_us_primaryroads.shp,63018
ELEC,Scottish Inns & Suites - IAH Airport - Tesla Destination,public,Tesla Destination,,Scottish Inns & Suites - IAH Airport - Tesla Destination,7827 FM 1960 Bypass Rd W,Humble,TX,77338.0,US,30.00558,-95.308338,"7827 FM 1960 Bypass Rd W, Humble, TX, 77338, US",AFDC,Texas,TX,48,Harris County,201,48201,77338.0,288.0,"Houston-The Woodlands, TX",Harris County,48201240904,4.0,48201240904.0,30.00558,-95.308338,1077.48,33.8,tract,tract,2.83,tract,False,Urban,77576.0,tract,23.71,tract,6.91,tract,6.45,tract,219100.0,1480.0,148.041,tract,tract,tract,3678.0,False,primaryroads:tl_2025_us_primaryroads.shp,63019
ELEC,Hampton Inn & Suites Dalhart - Tesla Destination,public,Tesla Destination,,Hampton Inn & Suites Dalhart - Tesla Destination,700  Liberal St,Dalhart,TX,79022.0,US,36.06836,-102.51517,"700  Liberal St, Dalhart, TX, 79022, US",AFDC,Texas,TX,48,Dallam County,111,48111,79022.0,,,Dalhart,48111950300,1.0,48111950300.0,36.06836,-102.51517,375.32,28.7,tract,tract,3.03,tract,False,Urban,71447.0,tract,8.52,tract,1.56,tract,12.15,tract,133100.0,1086.0,122.56,tract,tract,tract,50000.0,True,primaryroads:tl_2025_us_primaryroads.shp,63020
ELEC,"Motel 6 Sinton, TX - Tesla Destination",public,Tesla Destination,,"Motel 6 Sinton, TX - Tesla Destination",8154  US Hwy77,SINTON,TX,78387.0,US,28.03,-97.53,"8154  US Hwy77, SINTON, TX, 78387, US",AFDC,Texas,TX,48,San Patricio County,409,48409,78387.0,204.0,"Corpus Christi-Kingsville-Alice, TX",Sinton,48409011000,3.0,48409011000.0,28.03,-97.53,209.93,33.7,tract,tract,2.93,tract,True,Urban,47689.0,tract,6.72,tract,7.83,tract,22.81,tract,109700.0,863.0,127.115,tract,tract,tract,55.8,False,primaryroads:tl_2025_us_primaryroads.shp,63021
ELEC,Riverbend On The Frio - Tesla Destination,public,Tesla Destination,,Riverbend On The Frio - Tesla Destination,32710 N US Highway 83,Concan,TX,78838.0,US,29.622573,-99.75432,"32710 N US Highway 83, Concan, TX, 78838, US",AFDC,Texas,TX,48,Uvalde County,463,48463,78838.0,46620.0,"Uvalde, TX",Uvalde County,48463950100,4.0,48463950100.0,29.622573,-99.75432,1.95,48.5,tract,tract,2.62,tract,True,Urban,47734.0,tract,25.4,tract,3.64,tract,14.25,tract,133200.0,675.0,197.333,tract,tract,tract,50000.0,True,primaryroads:tl_2025_us_primaryroads.shp,63022
ELEC,Springhill Suites by Marriott Austin West/Lakeway - Tesla Destination,public,Tesla Destination,,Springhill Suites by Marriott Austin West/Lakeway - Tesla Destination,322 Medical Parkway,Lakeway,TX,78738.0,US,30.329988,-97.968375,"322 Medical Parkway, Lakeway, TX, 78738, US",AFDC,Texas,TX,48,Travis County,453,48453,78738.0,12420.0,"Austin-Round Rock-Georgetown, TX",Lakeway,48453037000,1.0,48453037000.0,30.329988,-97.968375,534.53,42.9,tract,tract,2.09,tract,False,Urban,109766.0,tract,70.24,tract,4.62,tract,1.52,tract,655800.0,2016.0,292.151,tract,tract,county,15010.7,False,primaryroads:tl_2025_us_primaryroads.shp,63023
ELEC,Fairmont Austin - Tesla Destination,public,Tesla Destination,,Fairmont Austin - Tesla Destination,101 Red River St.,Austin,TX,78701.0,US,30.26208,-97.73814,"101 Red River St., Austin, TX, 78701, US",AFDC,Texas,TX,48,Travis County,453,48453,78701.0,12420.0,"Austin-Round Rock-Georgetown, TX",Austin,48453001103,2.0,48453001103.0,30.26208,-97.73814,4637.14,49.8,tract,tract,1.48,tract,False,Urban,161735.0,tract,79.82,tract,0.0,tract,7.98,tract,547200.0,2835.0,193.016,tract,tract,tract,176.2,False,primaryroads:tl_2025_us_primaryroads.shp,63024
ELEC,Tru by Hilton Garland/Richardson - Tesla Destination,public,Tesla Destination,,Tru by Hilton Garland/Richardson - Tesla Destination,5055 N President George Bush Hwy,Garland,TX,75040.0,US,32.96061,-96.63871,"5055 N President George Bush Hwy, Garland, TX, 75040, US",AFDC,Texas,TX,48,Dallas County,113,48113,75044.0,206.0,"Dallas-Fort Worth, TX-OK",Garland,48113019027,2.0,48113019027.0,32.96061,-96.63871,1411.78,37.2,tract,tract,2.61,tract,False,Urban,68996.0,tract,31.43,tract,5.04,tract,12.99,tract,281100.0,1710.0,164.386,tract,tract,tract,205.0,False,primaryroads:tl_2025_us_primaryroads.shp,63025
ELEC,Residence Inn Brownsville - Tesla Destination,public,Tesla Destination,,Residence Inn Brownsville - Tesla Destination,3975 N Expressway 83,Brownsville,TX,78520.0,US,25.960477,-97.509741,"3975 N Expressway 83, Brownsville, TX, 78520, US",AFDC,Texas,TX,48,Cameron County,61,48061,,154.0,"Brownsville-Harlingen-Raymondville, TX",Brownsville,48061012509,1.0,48061012509.0,25.960477,-97.509741,1129.55,28.8,tract,tract,3.63,tract,False,Urban,40787.0,tract,22.48,tract,14.03,tract,33.7,tract,108300.0,1128.0,96.011,tract,tract,tract,53.2,False,primaryroads:tl_2025_us_primaryroads.shp,63026
ELEC,Post Office Garage - Tesla Destination,public,Tesla Destination,,Post Office Garage - Tesla Destination,510 Guadalupe,Austin,TX,78701.0,US,30.26902,-97.747146,"510 Guadalupe, Austin, TX, 78701, US",AFDC,Texas,TX,48,Travis County,453,48453,,12420.0,"Austin-Round Rock-Georgetown, TX",Austin,48453001102,1.0,48453001102.0,30.26902,-97.747146,7927.05,41.2,tract,tract,1.42,tract,False,Urban,179335.0,tract,84.78,tract,0.0,tract,6.99,tract,666200.0,3485.0,191.162,tract,tract,tract,1246.0,False,primaryroads:tl_2025_us_primaryroads.shp,63027
ELEC,Holiday Inn Express - Tesla Destination,public,Tesla Destination,,Holiday Inn Express - Tesla Destination,1985 North Expressway,Brownsville,TX,78520.0,US,25.94586,-97.50578,"1985 North Expressway, Brownsville, TX, 78520, US",AFDC,Texas,TX,48,Cameron County,61,48061,78520.0,154.0,"Brownsville-Harlingen-Raymondville, TX",Brownsville,48061013003,2.0,48061013003.0,25.94586,-97.50578,1387.58,27.2,tract,tract,2.63,tract,False,Urban,27259.0,tract,19.98,tract,5.95,tract,24.8,tract,89700.0,874.0,102.632,tract,tract,tract,107.4,False,primaryroads:tl_2025_us_primaryroads.shp,63028
ELEC,Alamo Street Parking - Tesla Destination,public,Tesla Destination,,Alamo Street Parking - Tesla Destination,607 South Alamo St.,San Antonio,TX,78205.0,US,29.417631,-98.488565,"607 South Alamo St., San Antonio, TX, 78205, US",AFDC,Texas,TX,48,Bexar County,29,48029,78205.0,484.0,"San Antonio-New Braunfels-Pearsall, TX",San Antonio,48029192100,1.0,48029192100.0,29.417631,-98.488565,900.77,44.2,tract,tract,1.88,tract,False,Urban,118449.0,tract,64.76,tract,4.31,tract,3.7,tract,537900.0,1791.0,189.225,tract,tract,county,784.1,False,primaryroads:tl_2025_us_primaryroads.shp,63029
ELEC,Dallas Marriott Downtown - Tesla Destination,public,Tesla Destination,,Dallas Marriott Downtown - Tesla Destination,650 North Pearl Street,Dallas,TX,75201.0,US,32.78687,-96.79593,"650 North Pearl Street, Dallas, TX, 75201, US",AFDC,Texas,TX,48,Dallas County,113,48113,75201.0,206.0,"Dallas-Fort Worth, TX-OK",Dallas,48113001705,1.0,48113001705.0,32.78687,-96.79593,3107.24,35.2,tract,tract,1.37,tract,False,Urban,119342.0,tract,85.85,tract,1.7,tract,10.67,tract,452300.0,2214.0,204.291,tract,tract,tract,334.6,False,primaryroads:tl_2025_us_primaryroads.shp,63030
ELEC,Home2 Suites - Tesla Destination,public,Tesla Destination,,Home2 Suites - Tesla Destination,747 Springmart Blvd,Brownsville,TX,78526.0,US,25.964085,-97.507339,"747 Springmart Blvd, Brownsville, TX, 78526, US",AFDC,Texas,TX,48,Cameron County,61,48061,78526.0,154.0,"Brownsville-Harlingen-Raymondville, TX",Brownsville,48061012617,1.0,48061012617.0,25.964085,-97.507339,939.66,33.5,tract,tract,3.06,tract,False,Urban,65819.0,tract,35.45,tract,2.68,tract,18.83,tract,153200.0,1075.0,142.512,tract,tract,tract,315.2,False,primaryroads:tl_2025_us_primaryroads.shp,63031
ELEC,Hampton Inn Cedar Park,public,Blink Network,,Hampton Inn Cedar Park,700 Central Park Drive,Cedar Park,TX,78613.0,US,30.525045,-97.824314,"700 Central Park Drive, Cedar Park, TX, 78613, US",AFDC,Texas,TX,48,Williamson County,491,48491,78613.0,12420.0,"Austin-Round Rock-Georgetown, TX",Cedar Park,48491020352,1.0,48491020352.0,30.525045,-97.824314,721.16,38.2,tract,tract,2.25,tract,False,Urban,98854.0,tract,54.56,tract,8.43,tract,7.05,tract,352700.0,1978.0,178.311,tract,tract,tract,747.9,False,primaryroads:tl_2025_us_primaryroads.shp,63032
ELEC,SHAVANOPARK SP-1,public,ChargePoint Network,,SHAVANOPARK SP-1,3838 Lockhill Selma,San Antonio,TX,78230.0,US,29.563969,-98.559916,"3838 Lockhill Selma, San Antonio, TX, 78230, US",AFDC,Texas,TX,48,Bexar County,29,48029,78230.0,484.0,"San Antonio-New Braunfels-Pearsall, TX",San Antonio,48029191503,1.0,48029191503.0,29.563969,-98.559916,900.91,45.2,tract,tract,2.22,tract,False,Urban,105091.0,tract,63.93,tract,0.0,tract,4.72,tract,355900.0,1442.0,246.81,tract,tract,tract,2800.3,False,primaryroads:tl_2025_us_primaryroads.shp,63033
ELEC,CHARGING  A NDGC CTR 3,public,ChargePoint Network,,CHARGING  A NDGC CTR 3,6860 Lyndon B Johnson Fwy,Dallas,TX,75240.0,US,32.923347,-96.787315,"6860 Lyndon B Johnson Fwy, Dallas, TX, 75240, US",AFDC,Texas,TX,48,Dallas County,113,48113,75240.0,206.0,"Dallas-Fort Worth, TX-OK",Dallas,48113013201,1.0,48113013201.0,32.923347,-96.787315,820.06,56.1,tract,tract,2.3,tract,False,Urban,168837.0,tract,73.2,tract,2.09,tract,6.78,tract,918000.0,1469.0,189.176,tract,county,county,155.4,False,primaryroads:tl_2025_us_primaryroads.shp,63034
ELEC,WOMANS PARKING TWHT 2,public,ChargePoint Network,,WOMANS PARKING TWHT 2,7500 Fannin St,Houston,TX,77054.0,US,29.694344,-95.40203,"7500 Fannin St, Houston, TX, 77054, US",AFDC,Texas,TX,48,Harris County,201,48201,77054.0,288.0,"Houston-The Woodlands, TX",Houston,48201314401,1.0,48201314401.0,29.694344,-95.40203,3055.3,26.0,tract,tract,1.62,tract,False,Urban,47284.0,tract,90.66,tract,2.67,tract,31.62,tract,230200.0,1656.0,139.01,tract,tract,tract,1625.6,False,primaryroads:tl_2025_us_primaryroads.shp,63035
ELEC,WOMANS PARKING TWHT 3,public,ChargePoint Network,,WOMANS PARKING TWHT 3,7500 Fannin St,Houston,TX,77054.0,US,29.694264,-95.402086,"7500 Fannin St, Houston, TX, 77054, US",AFDC,Texas,TX,48,Harris County,201,48201,77054.0,288.0,"Houston-The Woodlands, TX",Houston,48201314401,1.0,48201314401.0,29.694264,-95.402086,3055.3,26.0,tract,tract,1.62,tract,False,Urban,47284.0,tract,90.66,tract,2.67,tract,31.62,tract,230200.0,1656.0,139.01,tract,tract,tract,1618.2,False,primaryroads:tl_2025_us_primaryroads.shp,63036
ELEC,WOMANS PARKING TWHT 4,public,ChargePoint Network,,WOMANS PARKING TWHT 4,7500 Fannin St,Houston,TX,77054.0,US,29.694242,-95.401988,"7500 Fannin St, Houston, TX, 77054, US",AFDC,Texas,TX,48,Harris County,201,48201,77054.0,288.0,"Houston-The Woodlands, TX",Houston,48201314401,1.0,48201314401.0,29.694242,-95.401988,3055.3,26.0,tract,tract,1.62,tract,False,Urban,47284.0,tract,90.66,tract,2.67,tract,31.62,tract,230200.0,1656.0,139.01,tract,tract,tract,1613.7,False,primaryroads:tl_2025_us_primaryroads.shp,63037
ELEC,BELL CITYLINE BELLCTYLN1130-2,public,ChargePoint Network,,BELL CITYLINE BELLCTYLN1130-2,3451 Routh Creek Pkwy,Richardson,TX,75082.0,US,32.998596,-96.70302,"3451 Routh Creek Pkwy, Richardson, TX, 75082, US",AFDC,Texas,TX,48,Collin County,85,48085,75082.0,206.0,"Dallas-Fort Worth, TX-OK",Richardson,48085031904,1.0,48085031904.0,32.998596,-96.70302,5498.45,27.8,tract,tract,1.65,tract,False,Urban,65689.0,tract,72.51,tract,4.75,tract,10.75,tract,447600.0,1875.0,249.777,county,tract,county,535.5,False,primaryroads:tl_2025_us_primaryroads.shp,63038
ELEC,BELL CITYLINE BELLCTYLN1230-2,public,ChargePoint Network,,BELL CITYLINE BELLCTYLN1230-2,1230 CityLine Dr,Richardson,TX,75082.0,US,32.99902,-96.700935,"1230 CityLine Dr, Richardson, TX, 75082, US",AFDC,Texas,TX,48,Collin County,85,48085,75082.0,206.0,"Dallas-Fort Worth, TX-OK",Richardson,48085031904,1.0,48085031904.0,32.99902,-96.700935,5498.45,27.8,tract,tract,1.65,tract,False,Urban,65689.0,tract,72.51,tract,4.75,tract,10.75,tract,447600.0,1875.0,249.777,county,tract,county,510.9,False,primaryroads:tl_2025_us_primaryroads.shp,63039
ELEC,STANDARD 1 2,public,ChargePoint Network,,STANDARD 1 2,5903 Sandhurst Ln,Dallas,TX,75206.0,US,32.844692,-96.764264,"5903 Sandhurst Ln, Dallas, TX, 75206, US",AFDC,Texas,TX,48,Dallas County,113,48113,75206.0,206.0,"Dallas-Fort Worth, TX-OK",Dallas,48113007914,2.0,48113007914.0,32.844692,-96.764264,3899.77,26.6,tract,tract,1.52,tract,False,Urban,70730.0,tract,86.82,tract,10.39,tract,28.76,tract,292200.0,1960.0,149.082,tract,tract,tract,827.7,False,primaryroads:tl_2025_us_primaryroads.shp,63040
ELEC,STANDARD 1 1,public,ChargePoint Network,,STANDARD 1 1,5920 E University Blvd,Dallas,TX,75206.0,US,32.84557,-96.76433,"5920 E University Blvd, Dallas, TX, 75206, US",AFDC,Texas,TX,48,Dallas County,113,48113,75206.0,206.0,"Dallas-Fort Worth, TX-OK",Dallas,48113007914,2.0,48113007914.0,32.84557,-96.76433,3899.77,26.6,tract,tract,1.52,tract,False,Urban,70730.0,tract,86.82,tract,10.39,tract,28.76,tract,292200.0,1960.0,149.082,tract,tract,tract,794.0,False,primaryroads:tl_2025_us_primaryroads.shp,63041
