fuel_type_code,station_name,access_code,ev_network,facility_type,name,address,city,state_province,postal_code,country,latitude,longitude,full_address,source,state_name,state_abbr,state_fips,county_name,county_fips,county_fips_full,zcta,cbsa_code,cbsa_name,city_name,census_tract,block_group,geoid,lat_r_census,lon_r_census,population_density,median_age,median_age_source,population_density_source,household_size,household_size_source,urban_rural_mismatch,urban_rural,median_household_income,median_household_income_source,education_bachelors_plus_pct,education_bachelors_plus_pct_source,unemployment_rate,unemployment_rate_source,poverty_rate,poverty_rate_source,median_home_value,median_gross_rent,median_home_value_rent,median_home_value_source,median_gross_rent_source,median_home_value_rent_source,highway_proximity_m,highway_proximity_censored,highway_proximity_source,restore_index
ELEC,High Falls Food Co-op,public,Blink Network,,High Falls Food Co-op,2279 Lucas Turnpike,High Falls,NY,12440.0,US,41.83010406372636,-74.1350602,"2279 Lucas Turnpike, High Falls, NY, 12440, US",AFDC,New York,NY,36,Ulster County,111,36111,12440.0,408.0,"New York-Newark, NY-NJ-CT-PA",Stone Ridge CDP,36111952901,3.0,36111952901.0,41.83010406372636,-74.1350602,38.31,52.3,tract,tract,2.4,tract,True,Urban,105042.0,tract,61.96,tract,6.86,tract,12.56,tract,428100.0,1203.0,236.03,tract,tract,county,6390.4,False,primaryroads:tl_2025_us_primaryroads.shp,54016
ELEC,Stone Ridge Library,public,Blink Network,,Stone Ridge Library,3700 Main Street,Stone Ridge,NY,12484.0,US,41.84942606145003,-74.14276225,"3700 Main Street, Stone Ridge, NY, 12484, US",AFDC,New York,NY,36,Ulster County,111,36111,12484.0,408.0,"New York-Newark, NY-NJ-CT-PA",Stone Ridge CDP,36111952902,1.0,36111952902.0,41.84942606145003,-74.14276225,42.85,45.4,tract,tract,2.29,tract,True,Urban,108000.0,tract,61.89,tract,8.57,tract,13.87,tract,455900.0,1335.0,236.03,tract,county,county,6823.6,False,primaryroads:tl_2025_us_primaryroads.shp,54017
ELEC,D&H Canal Historical Society,public,Blink Network,,D&H Canal Historical Society,1315 Main Street,High Falls,NY,12440.0,US,41.82747385400783,-74.12767892,"1315 Main Street, High Falls, NY, 12440, US",AFDC,New York,NY,36,Ulster County,111,36111,12440.0,408.0,"New York-Newark, NY-NJ-CT-PA",High Falls CDP,36111952901,3.0,36111952901.0,41.82747385400783,-74.12767892,38.31,52.3,tract,tract,2.4,tract,True,Urban,105042.0,tract,61.96,tract,6.86,tract,12.56,tract,428100.0,1203.0,236.03,tract,tract,county,5783.8,False,primaryroads:tl_2025_us_primaryroads.shp,54018
ELEC,TRAIL BREAK SCHROON LAKE,public,ChargePoint Network,,TRAIL BREAK SCHROON LAKE,1299 U.S. 9,Schroon Lake,NY,12870.0,US,43.851345,-73.75766,"1299 U.S. 9, Schroon Lake, NY, 12870, US",AFDC,New York,NY,36,Essex County,31,36031,12870.0,,,Schroon Lake CDP,36031961300,1.0,36031961300.0,43.851345,-73.75766,5.53,53.0,tract,tract,2.12,tract,False,Rural,66384.0,tract,39.87,tract,1.52,tract,9.51,tract,257900.0,760.0,224.719,tract,tract,county,456.2,False,primaryroads:tl_2025_us_primaryroads.shp,54019
ELEC,WEST HERR AUTO WH FA S L3-2 PL,public,ChargePoint Network,,WEST HERR AUTO WH FA S L3-2 PL,2600 Millersport Hwy,Getzville,NY,14068.0,US,43.01843,-78.766833,"2600 Millersport Hwy, Getzville, NY, 14068, US",AFDC,New York,NY,36,Erie County,29,36029,14068.0,160.0,"Buffalo-Cheektowaga-Olean, NY",Eggertsville,36029009113,3.0,36029009113.0,43.01843,-78.766833,1225.12,48.3,tract,tract,2.6,tract,False,Urban,142109.0,tract,58.26,tract,0.48,tract,1.65,tract,338500.0,1037.0,209.643,tract,county,county,792.3,False,primaryroads:tl_2025_us_primaryroads.shp,54020
ELEC,DOUBLEDAY_FIELD CHESTN02,public,ChargePoint Network,,DOUBLEDAY_FIELD CHESTN02,1 Fowler Way,Cooperstown,NY,13326.0,US,42.700056,-74.926928,"1 Fowler Way, Cooperstown, NY, 13326, US",AFDC,New York,NY,36,Otsego County,77,36077,13326.0,36580.0,"Oneonta, NY",Cooperstown village,36077590202,3.0,36077590202.0,42.700056,-74.926928,26.08,51.9,tract,tract,2.13,tract,True,Urban,67600.0,tract,51.64,tract,5.57,tract,5.99,tract,361700.0,1084.0,186.73,tract,tract,county,18807.1,False,primaryroads:tl_2025_us_primaryroads.shp,54021
ELEC,DOUBLEDAY_FIELD CHESTN04,public,ChargePoint Network,,DOUBLEDAY_FIELD CHESTN04,1 Fowler Way,Cooperstown,NY,13326.0,US,42.699991,-74.926988,"1 Fowler Way, Cooperstown, NY, 13326, US",AFDC,New York,NY,36,Otsego County,77,36077,13326.0,36580.0,"Oneonta, NY",Cooperstown village,36077590202,3.0,36077590202.0,42.699991,-74.926988,26.08,51.9,tract,tract,2.13,tract,True,Urban,67600.0,tract,51.64,tract,5.57,tract,5.99,tract,361700.0,1084.0,186.73,tract,tract,county,18805.6,False,primaryroads:tl_2025_us_primaryroads.shp,54022
ELEC,DOUBLEDAY_FIELD CHESTN03,public,ChargePoint Network,,DOUBLEDAY_FIELD CHESTN03,1 Fowler Way,Cooperstown,NY,13326.0,US,42.700021,-74.92696,"1 Fowler Way, Cooperstown, NY, 13326, US",AFDC,New York,NY,36,Otsego County,77,36077,13326.0,36580.0,"Oneonta, NY",Cooperstown village,36077590202,3.0,36077590202.0,42.700021,-74.92696,26.08,51.9,tract,tract,2.13,tract,True,Urban,67600.0,tract,51.64,tract,5.57,tract,5.99,tract,361700.0,1084.0,186.73,tract,tract,county,18806.3,False,primaryroads:tl_2025_us_primaryroads.shp,54023
ELEC,Holiday Inn - Auburn,public,CHARGESMART_EV,,Holiday Inn - Auburn,75 North Street,Auburn,NY,13021.0,US,42.935159,-76.568019,"75 North Street, Auburn, NY, 13021, US",AFDC,New York,NY,36,Cayuga County,11,36011,13021.0,532.0,"Syracuse-Auburn, NY",Auburn,36011041300,1.0,36011041300.0,42.935159,-76.568019,690.98,35.2,tract,tract,2.32,tract,False,Urban,46563.0,tract,13.04,tract,4.32,tract,28.7,tract,96000.0,910.0,105.495,tract,tract,tract,12606.9,False,primaryroads:tl_2025_us_primaryroads.shp,54024
ELEC,Home 2 Suites - Liverpool,public,CHARGESMART_EV,,Home 2 Suites - Liverpool,241 Elwood Davis Road,Liverpool,NY,13088.0,US,43.097282,-76.176841,"241 Elwood Davis Road, Liverpool, NY, 13088, US",AFDC,New York,NY,36,Onondaga County,67,36067,13088.0,532.0,"Syracuse-Auburn, NY",Mattydale,36067013701,3.0,36067013701.0,43.097282,-76.176841,1061.67,52.0,tract,tract,2.0,tract,False,Urban,68686.0,tract,25.91,tract,8.56,tract,7.26,tract,127000.0,966.0,131.47,tract,tract,tract,166.9,False,primaryroads:tl_2025_us_primaryroads.shp,54025
ELEC,Aldi Tonawanda TUL90,public,RED_E,PUBLIC,Aldi Tonawanda TUL90,3939 Niagara Falls Blvd,North Tonawanda,NY,14120.0,US,43.05500153,-78.82760802,"3939 Niagara Falls Blvd, North Tonawanda, NY, 14120, US",AFDC,New York,NY,36,Niagara County,63,36063,14120.0,160.0,"Buffalo-Cheektowaga-Olean, NY",Niagara County,36063022716,1.0,36063022716.0,43.05500153,-78.82760802,527.32,54.0,tract,tract,2.22,tract,False,Urban,80250.0,tract,31.63,tract,6.97,tract,7.83,tract,265700.0,1375.0,193.236,tract,tract,tract,10358.4,False,primaryroads:tl_2025_us_primaryroads.shp,54026
ELEC,Tanger - Deer Park South Parking Lot,public,SHELL_RECHARGE,,Tanger - Deer Park South Parking Lot,152 The Arches Circle,Deer Park,NY,11729.0,US,40.762387,-73.305714,"152 The Arches Circle, Deer Park, NY, 11729, US",AFDC,New York,NY,36,Suffolk County,103,36103,11729.0,408.0,"New York-Newark, NY-NJ-CT-PA",Deer Park CDP,36103122801,3.0,36103122801.0,40.762387,-73.305714,1261.14,37.6,tract,tract,2.97,tract,False,Urban,133659.0,tract,29.05,tract,2.81,tract,5.16,tract,483000.0,1664.0,290.264,tract,tract,tract,2151.5,False,primaryroads:tl_2025_us_primaryroads.shp,54027
ELEC,Marina Court,public,Blink Network,,Marina Court,422 East Boston Post Road,Mamaroneck,NY,10543.0,US,40.9506878,-73.7302481,"422 East Boston Post Road, Mamaroneck, NY, 10543, US",AFDC,New York,NY,36,Westchester County,119,36119,10543.0,408.0,"New York-Newark, NY-NJ-CT-PA",Mamaroneck village,36119007402,1.0,36119007402.0,40.9506878,-73.7302481,1762.51,40.8,tract,tract,3.09,tract,False,Urban,161645.0,tract,72.72,tract,8.53,tract,5.04,tract,905100.0,1876.0,,tract,county,county,1148.1,False,primaryroads:tl_2025_us_primaryroads.shp,54028
ELEC,SLU - VILAS EV VILAS HALL EV1,public,ChargePoint Network,,SLU - VILAS EV VILAS HALL EV1,1965 Romoda Dr,Canton,NY,13617.0,US,44.592637,-75.162413,"1965 Romoda Dr, Canton, NY, 13617, US",AFDC,New York,NY,36,St. Lawrence County,89,36089,13617.0,36300.0,"Ogdensburg-Massena, NY",Canton village,36089492000,3.0,36089492000.0,44.592637,-75.162413,42.56,36.9,tract,tract,2.12,tract,False,Urban,80917.0,tract,38.89,tract,6.37,tract,12.16,tract,160000.0,997.0,160.481,tract,tract,tract,71642.0,True,primaryroads:tl_2025_us_primaryroads.shp,54029
ELEC,SLU - VILAS EV VILAS HALL EV2,public,ChargePoint Network,,SLU - VILAS EV VILAS HALL EV2,1965 Romoda Dr,Canton,NY,13617.0,US,44.592629,-75.162338,"1965 Romoda Dr, Canton, NY, 13617, US",AFDC,New York,NY,36,St. Lawrence County,89,36089,13617.0,36300.0,"Ogdensburg-Massena, NY",Canton village,36089492000,3.0,36089492000.0,44.592629,-75.162338,42.56,36.9,tract,tract,2.12,tract,False,Urban,80917.0,tract,38.89,tract,6.37,tract,12.16,tract,160000.0,997.0,160.481,tract,tract,tract,71646.2,True,primaryroads:tl_2025_us_primaryroads.shp,54030
ELEC,SLU - VILAS EV SLU-BOOKSTORE,public,ChargePoint Network,,SLU - VILAS EV SLU-BOOKSTORE,92 Park Street,Canton,NY,13617.0,US,44.588767,-75.163671,"92 Park Street, Canton, NY, 13617, US",AFDC,New York,NY,36,St. Lawrence County,89,36089,13617.0,36300.0,"Ogdensburg-Massena, NY",Canton village,36089492000,4.0,36089492000.0,44.588767,-75.163671,42.56,36.9,tract,tract,2.12,tract,False,Urban,80917.0,tract,38.89,tract,6.37,tract,12.16,tract,160000.0,997.0,160.481,tract,tract,tract,71304.6,True,primaryroads:tl_2025_us_primaryroads.shp,54031
ELEC,SLU - VILAS EV SLU-TENNISCOURT,public,ChargePoint Network,,SLU - VILAS EV SLU-TENNISCOURT,100 Park Street,Canton,NY,13617.0,US,44.586259,-75.163985,"100 Park Street, Canton, NY, 13617, US",AFDC,New York,NY,36,St. Lawrence County,89,36089,13617.0,36300.0,"Ogdensburg-Massena, NY",Canton village,36089492000,4.0,36089492000.0,44.586259,-75.163985,42.56,36.9,tract,tract,2.12,tract,False,Urban,80917.0,tract,38.89,tract,6.37,tract,12.16,tract,160000.0,997.0,160.481,tract,tract,tract,71118.5,True,primaryroads:tl_2025_us_primaryroads.shp,54032
ELEC,TOWNOFHEMPSTEAD EAST MARINA 3S,public,ChargePoint Network,,TOWNOFHEMPSTEAD EAST MARINA 3S,1501 Lido Blvd,Point Lookout,NY,11569.0,US,40.592367,-73.584285,"1501 Lido Blvd, Point Lookout, NY, 11569, US",AFDC,New York,NY,36,Nassau County,59,36059,,408.0,"New York-Newark, NY-NJ-CT-PA",Point Lookout CDP,36059416900,1.0,36059416900.0,40.592367,-73.584285,116.54,55.1,tract,tract,2.15,tract,False,Urban,156143.0,tract,61.19,tract,4.14,tract,9.68,tract,926200.0,2883.0,,tract,tract,county,3529.1,False,primaryroads:tl_2025_us_primaryroads.shp,54033
ELEC,303 LITHO 303 LITHO 10,public,ChargePoint Network,,303 LITHO 303 LITHO 10,303 West Division Street,Syracuse,NY,13204.0,US,43.057872,-76.159869,"303 West Division Street, Syracuse, NY, 13204, US",AFDC,New York,NY,36,Onondaga County,67,36067,13204.0,532.0,"Syracuse-Auburn, NY",Syracuse,36067000100,1.0,36067000100.0,43.057872,-76.159869,228.67,32.7,tract,tract,1.52,tract,False,Urban,88667.0,tract,72.08,tract,2.41,tract,11.83,tract,309100.0,1403.0,220.314,tract,tract,tract,316.7,False,primaryroads:tl_2025_us_primaryroads.shp,54034
ELEC,303 LITHO 303 LITHO 9,public,ChargePoint Network,,303 LITHO 303 LITHO 9,303 West Division Street,Syracuse,NY,13204.0,US,43.057922,-76.159882,"303 West Division Street, Syracuse, NY, 13204, US",AFDC,New York,NY,36,Onondaga County,67,36067,13204.0,532.0,"Syracuse-Auburn, NY",Syracuse,36067000100,1.0,36067000100.0,43.057922,-76.159882,228.67,32.7,tract,tract,1.52,tract,False,Urban,88667.0,tract,72.08,tract,2.41,tract,11.83,tract,309100.0,1403.0,220.314,tract,tract,tract,321.9,False,primaryroads:tl_2025_us_primaryroads.shp,54035
ELEC,303 LITHO 303 LITHO 8,public,ChargePoint Network,,303 LITHO 303 LITHO 8,303 West Division Street,Syracuse,NY,13204.0,US,43.058027,-76.159955,"303 West Division Street, Syracuse, NY, 13204, US",AFDC,New York,NY,36,Onondaga County,67,36067,13204.0,532.0,"Syracuse-Auburn, NY",Syracuse,36067000100,1.0,36067000100.0,43.058027,-76.159955,228.67,32.7,tract,tract,1.52,tract,False,Urban,88667.0,tract,72.08,tract,2.41,tract,11.83,tract,309100.0,1403.0,220.314,tract,tract,tract,332.3,False,primaryroads:tl_2025_us_primaryroads.shp,54036
ELEC,Signature Properties - Hauppauge,public,VIALYNK,,Signature Properties - Hauppauge,878 Veterans Memorial Hwy,Hauppauge,NY,11788.0,US,40.81818,-73.20291,"878 Veterans Memorial Hwy, Hauppauge, NY, 11788, US",AFDC,New York,NY,36,Suffolk County,103,36103,11788.0,408.0,"New York-Newark, NY-NJ-CT-PA",Hauppauge CDP,36103145701,4.0,36103145701.0,40.81818,-73.20291,717.85,41.0,tract,tract,2.79,tract,False,Urban,133456.0,tract,51.18,tract,3.73,tract,6.01,tract,636300.0,2693.0,236.279,tract,tract,tract,994.1,False,primaryroads:tl_2025_us_primaryroads.shp,54037
ELEC,Courtyard Amherst Buffalo,public,CHARGESMART_EV,,Courtyard Amherst Buffalo,4100 Sheridan Dr,Buffalo,NY,14221.0,US,42.98014,-78.782712,"4100 Sheridan Dr, Buffalo, NY, 14221, US",AFDC,New York,NY,36,Erie County,29,36029,14221.0,160.0,"Buffalo-Cheektowaga-Olean, NY",Eggertsville,36029009109,2.0,36029009109.0,42.98014,-78.782712,796.84,37.1,tract,tract,2.33,tract,False,Urban,61827.0,tract,53.55,tract,2.66,tract,20.09,tract,250300.0,1179.0,212.299,tract,tract,tract,156.1,False,primaryroads:tl_2025_us_primaryroads.shp,54038
ELEC,Spark by Hilton - Lockport,public,CHARGESMART_EV,,Spark by Hilton - Lockport,515 S Transit St,Lockport,NY,14094.0,US,43.153092,-78.697953,"515 S Transit St, Lockport, NY, 14094, US",AFDC,New York,NY,36,Niagara County,63,36063,14094.0,160.0,"Buffalo-Cheektowaga-Olean, NY",Lockport,36063023901,2.0,36063023901.0,43.153092,-78.697953,1200.05,39.2,tract,tract,2.21,tract,False,Urban,85049.0,tract,37.0,tract,5.25,tract,8.21,tract,140000.0,850.0,164.706,tract,tract,tract,12104.2,False,primaryroads:tl_2025_us_primaryroads.shp,54039
ELEC,Mohawk Travel Plaza,public,APPLEGREEN,TRAVEL_CENTER,Mohawk Travel Plaza,276 Service Rd,Amsterdam,NY,12010.0,US,42.91474212,-74.16300195,"276 Service Rd, Amsterdam, NY, 12010, US",AFDC,New York,NY,36,Montgomery County,57,36057,12010.0,104.0,"Albany-Schenectady, NY",Montgomery County,36057072800,1.0,36057072800.0,42.91474212,-74.16300195,17.05,46.6,tract,tract,2.51,tract,True,Urban,93778.0,tract,19.04,tract,7.31,tract,4.78,tract,188500.0,1131.0,166.667,tract,tract,tract,73.9,False,primaryroads:tl_2025_us_primaryroads.shp,54040
ELEC,Ghent Town Hall,public,SWTCH,MUNI_GOV,Ghent Town Hall,2306 NY-66,Ghent,NY,12075.0,US,42.32981,-73.616364,"2306 NY-66, Ghent, NY, 12075, US",AFDC,New York,NY,36,Columbia County,21,36021,12075.0,104.0,"Albany-Schenectady, NY",Ghent CDP,36021000700,2.0,36021000700.0,42.32981,-73.616364,45.17,44.9,tract,tract,2.66,tract,True,Urban,84330.0,tract,32.91,tract,3.91,tract,14.22,tract,345200.0,1063.0,258.382,tract,tract,county,7706.6,False,primaryroads:tl_2025_us_primaryroads.shp,54041
ELEC,Baker Electric Building,public,Non-Networked,PARKING_LOT,Baker Electric Building,7100 Euclid Ave,Cleveland,OH,44103.0,US,41.503373,-81.639054,"7100 Euclid Ave, Cleveland, OH, 44103, US",AFDC,Ohio,OH,39,Cuyahoga County,35,39035,44103.0,184.0,"Cleveland-Akron-Canton, OH",Cleveland,39035197200,2.0,39035197200.0,41.503373,-81.639054,927.21,43.6,tract,tract,2.2,tract,False,Urban,15769.0,tract,10.07,tract,25.64,tract,57.93,tract,54700.0,790.0,69.241,tract,tract,tract,2540.9,False,primaryroads:tl_2025_us_primaryroads.shp,54042
