fuel_type_code,station_name,access_code,ev_network,facility_type,name,address,city,state_province,postal_code,country,latitude,longitude,full_address,source,state_name,state_abbr,state_fips,county_name,county_fips,county_fips_full,zcta,cbsa_code,cbsa_name,city_name,census_tract,block_group,geoid,lat_r_census,lon_r_census,population_density,median_age,median_age_source,population_density_source,household_size,household_size_source,urban_rural_mismatch,urban_rural,median_household_income,median_household_income_source,education_bachelors_plus_pct,education_bachelors_plus_pct_source,unemployment_rate,unemployment_rate_source,poverty_rate,poverty_rate_source,median_home_value,median_gross_rent,median_home_value_rent,median_home_value_source,median_gross_rent_source,median_home_value_rent_source,highway_proximity_m,highway_proximity_censored,highway_proximity_source,restore_index
ELEC,400 SUMMER ST 400 SUMMERP3-4,public,ChargePoint Network,,400 SUMMER ST 400 SUMMERP3-4,400 Summer St,Boston,MA,2210.0,US,42.348725,-71.046329,"400 Summer St, Boston, MA, 02210, US",AFDC,Massachusetts,MA,25,Suffolk County,25,25025,2210.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Boston,25025060603,1.0,25025060603.0,42.348725,-71.046329,4321.62,31.5,tract,tract,1.53,tract,False,Urban,160417.0,tract,91.56,tract,1.39,tract,5.29,tract,911400.0,3501.0,260.326,tract,tract,tract,37.4,False,primaryroads:tl_2025_us_primaryroads.shp,37010
ELEC,400 SUMMER ST 400 SUMMERP2-3,public,ChargePoint Network,,400 SUMMER ST 400 SUMMERP2-3,400 Summer St,Boston,MA,2210.0,US,42.348718,-71.04632,"400 Summer St, Boston, MA, 02210, US",AFDC,Massachusetts,MA,25,Suffolk County,25,25025,2210.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Boston,25025060603,1.0,25025060603.0,42.348718,-71.04632,4321.62,31.5,tract,tract,1.53,tract,False,Urban,160417.0,tract,91.56,tract,1.39,tract,5.29,tract,911400.0,3501.0,260.326,tract,tract,tract,36.6,False,primaryroads:tl_2025_us_primaryroads.shp,37011
ELEC,400 SUMMER ST 400 SUMMER/P1-1,public,ChargePoint Network,,400 SUMMER ST 400 SUMMER/P1-1,4 W Service Rd,Boston,MA,2210.0,US,42.349179,-71.04741,"4 W Service Rd, Boston, MA, 02210, US",AFDC,Massachusetts,MA,25,Suffolk County,25,25025,2210.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Boston,25025060603,1.0,25025060603.0,42.349179,-71.04741,4321.62,31.5,tract,tract,1.53,tract,False,Urban,160417.0,tract,91.56,tract,1.39,tract,5.29,tract,911400.0,3501.0,260.326,tract,tract,tract,93.7,False,primaryroads:tl_2025_us_primaryroads.shp,37012
ELEC,MASS AUDUBON FELIX NECK,public,ChargePoint Network,,MASS AUDUBON FELIX NECK,100 Felix Neck Drive,Edgartown,MA,2539.0,US,41.415625,-70.564067,"100 Felix Neck Drive, Edgartown, MA, 02539, US",AFDC,Massachusetts,MA,25,Dukes County,7,25007,2539.0,47240.0,"Vineyard Haven, MA",Edgartown,25007200300,4.0,25007200300.0,41.415625,-70.564067,75.05,52.6,tract,tract,3.1,tract,True,Urban,89710.0,tract,44.93,tract,8.84,tract,5.85,tract,1171700.0,1717.0,,tract,tract,county,20977.5,False,primaryroads:tl_2025_us_primaryroads.shp,37013
ELEC,200 Inner Belt,public,FLO,,200 Inner Belt,200 Inner Belt Rd,Somerville,MA,2143.0,US,42.3785222,-71.0848498,"200 Inner Belt Rd, Somerville, MA, 02143, US",AFDC,Massachusetts,MA,25,Middlesex County,17,25017,2143.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Somerville,25017351500,4.0,25017351500.0,42.3785222,-71.0848498,1813.03,35.4,tract,tract,1.8,tract,False,Urban,69063.0,tract,54.91,tract,4.25,tract,17.0,tract,661600.0,1887.0,,tract,tract,county,692.5,False,primaryroads:tl_2025_us_primaryroads.shp,37014
ELEC,55 Technology Drive,public,FLO,,55 Technology Drive,55 technology Drive,Lowell,MA,1851.0,US,42.628666,-71.35865,"55 technology Drive, Lowell, MA, 01851, US",AFDC,Massachusetts,MA,25,Middlesex County,17,25017,1851.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Lowell,25017311400,3.0,25017311400.0,42.628666,-71.35865,2956.19,32.7,tract,tract,2.41,tract,False,Urban,90244.0,tract,50.15,tract,3.31,tract,12.31,tract,468500.0,1738.0,269.563,tract,tract,tract,843.5,False,primaryroads:tl_2025_us_primaryroads.shp,37015
ELEC,Rolls-Royce Herb Chambers,public,ABM,,Rolls-Royce Herb Chambers,531 Boston Post Road,Wayland,MA,1778.0,US,42.3626364,-71.3899523,"531 Boston Post Road, Wayland, MA, 01778, US",AFDC,Massachusetts,MA,25,Middlesex County,17,25017,1776.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Wayland,25017366202,1.0,25017366202.0,42.3626364,-71.3899523,289.42,46.9,tract,tract,2.87,tract,True,Urban,218750.0,tract,79.51,tract,5.4,tract,1.41,tract,929000.0,2126.0,,tract,county,county,5329.5,False,primaryroads:tl_2025_us_primaryroads.shp,37016
ELEC,Cohasset Plaza,public,SHELL_RECHARGE,,Cohasset Plaza,400 Chief Justice Cushing Highway,Cohasset,MA,2025.0,US,42.233671,-70.820819,"400 Chief Justice Cushing Highway, Cohasset, MA, 02025, US",AFDC,Massachusetts,MA,25,Norfolk County,21,25021,2025.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Cohasset,25021423101,2.0,25021423101.0,42.233671,-70.820819,519.94,52.3,tract,tract,2.56,tract,False,Urban,185775.0,tract,73.83,tract,5.54,tract,4.52,tract,1146800.0,2072.0,,tract,county,county,9194.4,False,primaryroads:tl_2025_us_primaryroads.shp,37017
ELEC,Autel - Charlton Service Plaza Eastbound,public,AUTEL,TRAVEL_CENTER,Autel - Charlton Service Plaza Eastbound,80 Massachusetts Turnpike,Charlton,MA,1507.0,US,42.14014615,-72.02465487,"80 Massachusetts Turnpike, Charlton, MA, 01507, US",AFDC,Massachusetts,MA,25,Worcester County,27,25027,1507.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Charlton,25027756101,3.0,25027756101.0,42.14014615,-72.02465487,145.97,41.8,tract,tract,2.49,tract,True,Urban,109567.0,tract,32.16,tract,4.24,tract,5.16,tract,380000.0,1167.0,290.052,tract,tract,county,54.9,False,primaryroads:tl_2025_us_primaryroads.shp,37018
ELEC,Autel - Lee Service Plaza Westbound,public,Non-Networked,TRAVEL_CENTER,Autel - Lee Service Plaza Westbound,Massachusetts Tpke,Lee,MA,1238.0,US,42.29844048,-73.27493672,"Massachusetts Tpke, Lee, MA, 01238, US",AFDC,Massachusetts,MA,25,Berkshire County,3,25003,1238.0,38340.0,"Pittsfield, MA",Lee,25003914100,1.0,25003914100.0,42.29844048,-73.27493672,84.92,54.4,tract,tract,2.08,tract,True,Urban,74222.0,tract,45.13,tract,3.59,tract,6.71,tract,328900.0,1255.0,262.072,tract,tract,tract,75.1,False,primaryroads:tl_2025_us_primaryroads.shp,37019
ELEC,Autel - Framingham Rest Stop Westbound,public,AUTEL,TRAVEL_CENTER,Autel - Framingham Rest Stop Westbound,114 Massachusetts Tpke,Framingham,MA,1701.0,US,42.31191656,-71.42932422,"114 Massachusetts Tpke, Framingham, MA, 01701, US",AFDC,Massachusetts,MA,25,Middlesex County,17,25017,1701.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Framingham,25017383903,2.0,25017383903.0,42.31191656,-71.42932422,793.58,42.5,tract,tract,2.83,tract,False,Urban,131324.0,tract,58.07,tract,3.37,tract,9.46,tract,576400.0,2126.0,271.119,tract,county,county,69.8,False,primaryroads:tl_2025_us_primaryroads.shp,37020
ELEC,CAPE_ASSOCIATES CHATHAM LIGHT,public,ChargePoint Network,,CAPE_ASSOCIATES CHATHAM LIGHT,782 Main Street,Chatham,MA,2633.0,US,41.684698,-69.965142,"782 Main Street, Chatham, MA, 02633, US",AFDC,Massachusetts,MA,25,Barnstable County,1,25001,2633.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Chatham CDP,25001010600,4.0,25001010600.0,41.684698,-69.965142,230.01,65.1,tract,tract,1.98,tract,False,Urban,80298.0,tract,56.62,tract,5.54,tract,7.56,tract,852400.0,982.0,,tract,tract,county,7084.4,False,primaryroads:tl_2025_us_primaryroads.shp,37021
ELEC,CAPE_ASSOCIATES MONOMOY,public,ChargePoint Network,,CAPE_ASSOCIATES MONOMOY,782 Main Street,Chatham,MA,2633.0,US,41.684728,-69.965219,"782 Main Street, Chatham, MA, 02633, US",AFDC,Massachusetts,MA,25,Barnstable County,1,25001,2633.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Chatham CDP,25001010600,4.0,25001010600.0,41.684728,-69.965219,230.01,65.1,tract,tract,1.98,tract,False,Urban,80298.0,tract,56.62,tract,5.54,tract,7.56,tract,852400.0,982.0,,tract,tract,county,7077.4,False,primaryroads:tl_2025_us_primaryroads.shp,37022
ELEC,BATTERYWHARF BATTERYWHARF 2,public,ChargePoint Network,,BATTERYWHARF BATTERYWHARF 2,2 Battery Wharf,Boston,MA,2109.0,US,42.366713,-71.051303,"2 Battery Wharf, Boston, MA, 02109, US",AFDC,Massachusetts,MA,25,Suffolk County,25,25025,2109.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Boston,25025030500,1.0,25025030500.0,42.366713,-71.051303,11603.83,32.3,tract,tract,1.73,tract,False,Urban,139191.0,tract,77.68,tract,3.34,tract,6.77,tract,1001800.0,2935.0,,tract,tract,county,618.9,False,primaryroads:tl_2025_us_primaryroads.shp,37023
ELEC,UMASS AMHERST UMASS LOT 41 R2,public,ChargePoint Network,,UMASS AMHERST UMASS LOT 41 R2,140 Holdsworth Way,Amherst,MA,1003.0,US,42.392528,-72.530116,"140 Holdsworth Way, Amherst, MA, 01003, US",AFDC,Massachusetts,MA,25,Hampshire County,15,25015,1003.0,44140.0,"Springfield, MA",Amherst Town,25015820400,1.0,25015820400.0,42.392528,-72.530116,5863.67,19.7,tract,tract,1.76,tract,False,Urban,86391.0,county,49.07,tract,17.84,tract,13.85,tract,363400.0,2667.0,272.823,county,tract,county,8029.2,False,primaryroads:tl_2025_us_primaryroads.shp,37024
ELEC,RMLD SUMMER ST ELEM,public,ChargePoint Network,,RMLD SUMMER ST ELEM,262 Summer Street,Lynnfield,MA,1940.0,US,42.53302,-71.04093,"262 Summer Street, Lynnfield, MA, 01940, US",AFDC,Massachusetts,MA,25,Essex County,9,25009,1940.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Lynnfield CDP,25009209100,4.0,25009209100.0,42.53302,-71.04093,666.88,40.8,tract,tract,2.76,tract,False,Urban,144476.0,tract,53.26,tract,5.94,tract,8.32,tract,860500.0,2023.0,,tract,tract,county,2268.8,False,primaryroads:tl_2025_us_primaryroads.shp,37025
ELEC,BEDFORD-EVS LANE SCH 2024,public,ChargePoint Network,,BEDFORD-EVS LANE SCH 2024,66 Sweetwater Avenue,Bedford,MA,1730.0,US,42.515004,-71.279609,"66 Sweetwater Avenue, Bedford, MA, 01730, US",AFDC,Massachusetts,MA,25,Middlesex County,17,25017,1730.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Bedford,25017359303,4.0,25017359303.0,42.515004,-71.279609,368.14,44.7,tract,tract,2.52,tract,False,Urban,158984.0,tract,69.5,tract,8.0,tract,3.06,tract,845900.0,1928.0,,tract,tract,county,1498.4,False,primaryroads:tl_2025_us_primaryroads.shp,37026
ELEC,PCCJEEP PL-1-L,public,ChargePoint Network,,PCCJEEP PL-1-L,556 Yarmouth Rd,Barnstable,MA,2601.0,US,41.668144,-70.269924,"556 Yarmouth Rd, Barnstable, MA, 02601, US",AFDC,Massachusetts,MA,25,Barnstable County,1,25001,2601.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Barnstable Town,25001015300,1.0,25001015300.0,41.668144,-70.269924,316.0,43.1,tract,tract,2.11,tract,False,Urban,43868.0,tract,29.06,tract,1.59,tract,19.52,tract,384700.0,1622.0,237.176,tract,tract,tract,2152.9,False,primaryroads:tl_2025_us_primaryroads.shp,37027
ELEC,PCCJEEP PL-3-R,public,ChargePoint Network,,PCCJEEP PL-3-R,556 Yarmouth Rd,Barnstable,MA,2601.0,US,41.669058,-70.268241,"556 Yarmouth Rd, Barnstable, MA, 02601, US",AFDC,Massachusetts,MA,25,Barnstable County,1,25001,2601.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Barnstable Town,25001015300,1.0,25001015300.0,41.669058,-70.268241,316.0,43.1,tract,tract,2.11,tract,False,Urban,43868.0,tract,29.06,tract,1.59,tract,19.52,tract,384700.0,1622.0,237.176,tract,tract,tract,2050.2,False,primaryroads:tl_2025_us_primaryroads.shp,37028
ELEC,Autel - Natick Service Plaza Eastbound,public,AUTEL,TRAVEL_CENTER,Autel - Natick Service Plaza Eastbound,117 Massachusetts Turnpike,Natick,MA,1760.0,US,42.31175676,-71.36424218,"117 Massachusetts Turnpike, Natick, MA, 01760, US",AFDC,Massachusetts,MA,25,Middlesex County,17,25017,1760.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Cochituate,25017382500,3.0,25017382500.0,42.31175676,-71.36424218,1176.58,34.8,tract,tract,2.32,tract,False,Urban,121086.0,tract,65.34,tract,6.11,tract,12.75,tract,675000.0,2445.0,276.074,tract,tract,tract,60.4,False,primaryroads:tl_2025_us_primaryroads.shp,37029
ELEC,Autel - Lee Service Plaza Eastbound,public,Non-Networked,TRAVEL_CENTER,Autel - Lee Service Plaza Eastbound,Massachusetts Turnpike,Lee,MA,1238.0,US,42.29717278,-73.27425542,"Massachusetts Turnpike, Lee, MA, 01238, US",AFDC,Massachusetts,MA,25,Berkshire County,3,25003,1238.0,38340.0,"Pittsfield, MA",Lee,25003914100,5.0,25003914100.0,42.29717278,-73.27425542,84.92,54.4,tract,tract,2.08,tract,True,Urban,74222.0,tract,45.13,tract,3.59,tract,6.71,tract,328900.0,1255.0,262.072,tract,tract,tract,46.5,False,primaryroads:tl_2025_us_primaryroads.shp,37030
ELEC,Healthineers Walpole,public,Non-Networked,PARKING_LOT,Healthineers Walpole,333 Coney St,East Walpole,MA,2032.0,US,42.15015,-71.20381,"333 Coney St, East Walpole, MA, 02032, US",AFDC,Massachusetts,MA,25,Norfolk County,21,25021,2032.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Walpole,25021411200,1.0,25021411200.0,42.15015,-71.20381,880.98,40.1,tract,tract,2.9,tract,False,Urban,156656.0,tract,61.13,tract,4.8,tract,3.25,tract,642500.0,2105.0,,tract,tract,county,306.2,False,primaryroads:tl_2025_us_primaryroads.shp,37031
ELEC,Hathon Luxury Apartments,public,EVGATEWAY,,Hathon Luxury Apartments,39 Main St,Medway,MA,2053.0,US,42.153803,-71.398116,"39 Main St, Medway, MA, 02053, US",AFDC,Massachusetts,MA,25,Norfolk County,21,25021,2053.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Medway,25021408104,1.0,25021408104.0,42.153803,-71.398116,378.13,40.2,tract,tract,2.95,tract,False,Urban,182057.0,tract,66.48,tract,3.66,tract,1.5,tract,555400.0,1653.0,,tract,tract,county,6855.5,False,primaryroads:tl_2025_us_primaryroads.shp,37032
ELEC,Attleboro High School,public,Non-Networked,PARKING_LOT,Attleboro High School,100 Rathbun Willard Dr,Attleboro,MA,2703.0,US,41.93772,-71.30305,"100 Rathbun Willard Dr, Attleboro, MA, 02703, US",AFDC,Massachusetts,MA,25,Bristol County,5,25005,2703.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Attleboro,25005631200,1.0,25005631200.0,41.93772,-71.30305,472.21,38.4,tract,tract,2.84,tract,False,Urban,123081.0,tract,36.43,tract,2.42,tract,5.15,tract,492600.0,1502.0,,tract,tract,county,935.2,False,primaryroads:tl_2025_us_primaryroads.shp,37033
ELEC,The Curtis Apartments,public,EVGATEWAY,,The Curtis Apartments,161 Mechanic St,Bellingham,MA,2019.0,US,42.0819058,-71.4601302,"161 Mechanic St, Bellingham, MA, 02019, US",AFDC,Massachusetts,MA,25,Norfolk County,21,25021,2019.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Bellingham,25021443104,1.0,25021443104.0,42.0819058,-71.4601302,384.17,40.1,tract,tract,2.78,tract,False,Urban,135164.0,tract,41.96,tract,6.66,tract,7.55,tract,442200.0,1175.0,,tract,tract,county,2598.1,False,primaryroads:tl_2025_us_primaryroads.shp,37034
ELEC,Union Medical Developers,public,Non-Networked,PARKING_LOT,Union Medical Developers,315 Pleasant St,Fall River,MA,2721.0,US,41.6987,-71.15054,"315 Pleasant St, Fall River, MA, 02721, US",AFDC,Massachusetts,MA,25,Bristol County,5,25005,,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Fall River,25005641200,2.0,25005641200.0,41.6987,-71.15054,3354.47,33.4,tract,tract,2.2,tract,False,Urban,36484.0,tract,8.1,tract,8.61,tract,27.37,tract,247300.0,1078.0,229.406,tract,tract,tract,107.3,False,primaryroads:tl_2025_us_primaryroads.shp,37035
ELEC,City of Woburn,public,EVGATEWAY,,City of Woburn,467 Main Street,Woburn,MA,1801.0,US,42.481836,-71.150536,"467 Main Street, Woburn, MA, 01801, US",AFDC,Massachusetts,MA,25,Middlesex County,17,25017,1801.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Woburn,25017333502,1.0,25017333502.0,42.481836,-71.150536,2520.36,37.6,tract,tract,2.59,tract,False,Urban,112917.0,tract,37.22,tract,14.41,tract,13.33,tract,643200.0,2004.0,,tract,tract,county,2021.0,False,primaryroads:tl_2025_us_primaryroads.shp,37036
ELEC,Control Mod,public,EVGATEWAY,,Control Mod,5 Jericho Rd,Woburn,MA,1801.0,US,42.491019,-71.167827,"5 Jericho Rd, Woburn, MA, 01801, US",AFDC,Massachusetts,MA,25,Middlesex County,17,25017,1801.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Woburn,25017333501,2.0,25017333501.0,42.491019,-71.167827,1526.89,40.4,tract,tract,2.54,tract,False,Urban,101667.0,tract,52.0,tract,4.19,tract,4.37,tract,687900.0,2162.0,,tract,tract,county,713.5,False,primaryroads:tl_2025_us_primaryroads.shp,37037
ELEC,Hyatt House,public,EVGATEWAY,,Hyatt House,54 Fourth Avenue,Waltham,MA,2451.0,US,42.39437978,-71.25741912,"54 Fourth Avenue, Waltham, MA, 02451, US",AFDC,Massachusetts,MA,25,Middlesex County,17,25017,2451.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Waltham,25017368200,3.0,25017368200.0,42.39437978,-71.25741912,562.82,44.8,tract,tract,2.43,tract,False,Urban,131513.0,tract,54.38,tract,4.39,tract,6.51,tract,740900.0,3391.0,218.49,tract,tract,tract,386.5,False,primaryroads:tl_2025_us_primaryroads.shp,37038
ELEC,Charles River Place,public,Non-Networked,PARKING_LOT,Charles River Place,63 Kendrick St,Boston,MA,2109.0,US,42.34659,-71.16526,"63 Kendrick St, Boston, MA, 02109, US",AFDC,Massachusetts,MA,25,Suffolk County,25,25025,2135.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Boston,25025000302,1.0,25025000302.0,42.34659,-71.16526,5469.69,32.9,tract,tract,2.37,tract,False,Urban,116793.0,tract,72.64,tract,1.38,tract,10.1,tract,637900.0,2587.0,246.579,tract,tract,tract,1278.2,False,primaryroads:tl_2025_us_primaryroads.shp,37039
ELEC,KNEELAND ST AL COREY,public,ChargePoint Network,,KNEELAND ST AL COREY,21 Athenaeum St,Cambridge,MA,2142.0,US,42.363983,-71.080654,"21 Athenaeum St, Cambridge, MA, 02142, US",AFDC,Massachusetts,MA,25,Middlesex County,17,25017,2142.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Cambridge,25017352300,3.0,25017352300.0,42.363983,-71.080654,6732.05,32.3,tract,tract,1.97,tract,False,Urban,174310.0,tract,84.13,tract,0.0,tract,5.39,tract,955400.0,3501.0,272.893,tract,tract,tract,1378.5,False,primaryroads:tl_2025_us_primaryroads.shp,37040
ELEC,Stop and Shop 421 - Somerset,public,SHELL_RECHARGE,,Stop and Shop 421 - Somerset,815 Grand Army of the Republic Highway,Somerset,MA,2726.0,US,41.729758,-71.170412,"815 Grand Army of the Republic Highway, Somerset, MA, 02726, US",AFDC,Massachusetts,MA,25,Bristol County,5,25005,2725.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Somerset CDP,25005644200,4.0,25005644200.0,41.729758,-71.170412,691.71,46.6,tract,tract,2.46,tract,False,Urban,118333.0,tract,33.5,tract,2.11,tract,4.75,tract,367300.0,1181.0,,tract,county,county,1322.6,False,primaryroads:tl_2025_us_primaryroads.shp,37041
