fuel_type_code,station_name,access_code,ev_network,facility_type,name,address,city,state_province,postal_code,country,latitude,longitude,full_address,source,state_name,state_abbr,state_fips,county_name,county_fips,county_fips_full,zcta,cbsa_code,cbsa_name,city_name,census_tract,block_group,geoid,lat_r_census,lon_r_census,population_density,median_age,median_age_source,population_density_source,household_size,household_size_source,urban_rural_mismatch,urban_rural,median_household_income,median_household_income_source,education_bachelors_plus_pct,education_bachelors_plus_pct_source,unemployment_rate,unemployment_rate_source,poverty_rate,poverty_rate_source,median_home_value,median_gross_rent,median_home_value_rent,median_home_value_source,median_gross_rent_source,median_home_value_rent_source,highway_proximity_m,highway_proximity_censored,highway_proximity_source,restore_index
ELEC,Center Street Shopping Plaza,public,AMPUP,SHOPPING_CENTER,Center Street Shopping Plaza,21 Center St,Weston,MA,2493.0,US,42.366816,-71.301,"21 Center St, Weston, MA, 02493, US",AFDC,Massachusetts,MA,25,Middlesex County,17,25017,2493.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Weston,25017367100,4.0,25017367100.0,42.366816,-71.301,261.09,49.5,tract,tract,2.83,tract,False,Urban,250001.0,tract,84.57,tract,4.86,tract,6.23,tract,1306500.0,2100.0,,tract,tract,county,2520.2,False,primaryroads:tl_2025_us_primaryroads.shp,38010
ELEC,Whalen Carport,public,AMPUP,,Whalen Carport,71 King St,Northampton,MA,1060.0,US,42.32179504,-72.63051699,"71 King St, Northampton, MA, 01060, US",AFDC,Massachusetts,MA,25,Hampshire County,15,25015,1060.0,44140.0,"Springfield, MA",Northampton,25015821904,3.0,25015821904.0,42.32179504,-72.63051699,2628.49,42.1,tract,tract,1.91,tract,False,Urban,88917.0,tract,75.45,tract,4.22,tract,10.55,tract,441300.0,1580.0,279.304,tract,tract,tract,1231.2,False,primaryroads:tl_2025_us_primaryroads.shp,38011
ELEC,Albertsons Burlington #0495,public,eVgo Network,,Albertsons Burlington #0495,180 A Cambridge Street,Burlington,MA,1803.0,US,42.510476,-71.197697,"180 A Cambridge Street, Burlington, MA, 01803, US",AFDC,Massachusetts,MA,25,Middlesex County,17,25017,1803.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Burlington CDP,25017332100,4.0,25017332100.0,42.510476,-71.197697,966.22,48.2,tract,tract,3.04,tract,False,Urban,186118.0,tract,62.45,tract,4.3,tract,1.56,tract,687000.0,2126.0,,tract,county,county,2141.3,False,primaryroads:tl_2025_us_primaryroads.shp,38012
ELEC,Biogen Weston,public,Blink Network,,Biogen Weston,133 Boston Post Road,Weston,MA,2493.0,US,42.3705458,-71.2750268,"133 Boston Post Road, Weston, MA, 2493, US",AFDC,Massachusetts,MA,25,Middlesex County,17,25017,2493.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Weston,25017367100,4.0,25017367100.0,42.3705458,-71.2750268,261.09,49.5,tract,tract,2.83,tract,False,Urban,250001.0,tract,84.57,tract,4.86,tract,6.23,tract,1306500.0,2100.0,,tract,tract,county,458.6,False,primaryroads:tl_2025_us_primaryroads.shp,38013
ELEC,BSSGO 2 - RIGHT OF OF,public,ChargePoint Network,,BSSGO 2 - RIGHT OF OF,131 Seaport Blvd,Boston,MA,2210.0,US,42.349875,-71.044324,"131 Seaport Blvd, Boston, MA, 02210, US",AFDC,Massachusetts,MA,25,Suffolk County,25,25025,2210.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Boston,25025060603,1.0,25025060603.0,42.349875,-71.044324,4321.62,31.5,tract,tract,1.53,tract,False,Urban,160417.0,tract,91.56,tract,1.39,tract,5.29,tract,911400.0,3501.0,260.326,tract,tract,tract,173.4,False,primaryroads:tl_2025_us_primaryroads.shp,38014
ELEC,BSSGO 3 - RIGHT OF OF,public,ChargePoint Network,,BSSGO 3 - RIGHT OF OF,131 Seaport Blvd,Boston,MA,2210.0,US,42.349867,-71.044304,"131 Seaport Blvd, Boston, MA, 02210, US",AFDC,Massachusetts,MA,25,Suffolk County,25,25025,2210.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Boston,25025060603,1.0,25025060603.0,42.349867,-71.044304,4321.62,31.5,tract,tract,1.53,tract,False,Urban,160417.0,tract,91.56,tract,1.39,tract,5.29,tract,911400.0,3501.0,260.326,tract,tract,tract,172.8,False,primaryroads:tl_2025_us_primaryroads.shp,38015
ELEC,BSSGO 4 - RIGHT OF OF,public,ChargePoint Network,,BSSGO 4 - RIGHT OF OF,131 Seaport Blvd,Boston,MA,2210.0,US,42.34987,-71.044311,"131 Seaport Blvd, Boston, MA, 02210, US",AFDC,Massachusetts,MA,25,Suffolk County,25,25025,2210.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Boston,25025060603,1.0,25025060603.0,42.34987,-71.044311,4321.62,31.5,tract,tract,1.53,tract,False,Urban,160417.0,tract,91.56,tract,1.39,tract,5.29,tract,911400.0,3501.0,260.326,tract,tract,tract,173.0,False,primaryroads:tl_2025_us_primaryroads.shp,38016
ELEC,East GAR Realty,public,RED_E,PUBLIC,East GAR Realty,1145 Grand Army of the Republic Hwy,Somerset,MA,2726.0,US,41.733006,-71.17467,"1145 Grand Army of the Republic Hwy, Somerset, MA, 02726, US",AFDC,Massachusetts,MA,25,Bristol County,5,25005,2725.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Somerset CDP,25005644200,3.0,25005644200.0,41.733006,-71.17467,691.71,46.6,tract,tract,2.46,tract,False,Urban,118333.0,tract,33.5,tract,2.11,tract,4.75,tract,367300.0,1181.0,,tract,county,county,1166.8,False,primaryroads:tl_2025_us_primaryroads.shp,38017
ELEC,East School,public,RED_E,PUBLIC,East School,90 Oak St,Natick,MA,1760.0,US,42.30400488,-71.33242151,"90 Oak St, Natick, MA, 01760, US",AFDC,Massachusetts,MA,25,Middlesex County,17,25017,1760.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Natick,25017382100,3.0,25017382100.0,42.30400488,-71.33242151,846.02,44.3,tract,tract,2.81,tract,False,Urban,151071.0,tract,65.34,tract,4.17,tract,3.56,tract,735100.0,1865.0,,tract,tract,county,1941.0,False,primaryroads:tl_2025_us_primaryroads.shp,38018
ELEC,New England Futbol Club,public,RED_E,PUBLIC,New England Futbol Club,33 Cape Road,Mendon,MA,1756.0,US,42.09754,-71.50312,"33 Cape Road, Mendon, MA, 01756, US",AFDC,Massachusetts,MA,25,Worcester County,27,25027,1756.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Mendon,25027746100,4.0,25027746100.0,42.09754,-71.50312,136.14,43.9,tract,tract,2.97,tract,False,Urban,129837.0,tract,53.66,tract,1.29,tract,5.96,tract,605500.0,1947.0,290.052,tract,tract,county,3548.5,False,primaryroads:tl_2025_us_primaryroads.shp,38019
ELEC,DOWNTOWN HIGH ST DCFC #1,public,ChargePoint Network,,DOWNTOWN HIGH ST DCFC #1,272 High St,Ipswich,MA,1938.0,US,42.69705,-70.86892,"272 High St, Ipswich, MA, 01938, US",AFDC,Massachusetts,MA,25,Essex County,9,25009,1938.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Ipswich,25009223300,1.0,25009223300.0,42.69705,-70.86892,167.34,47.6,tract,tract,2.68,tract,True,Urban,146144.0,tract,59.21,tract,2.56,tract,6.73,tract,740300.0,1684.0,,tract,tract,county,7751.1,False,primaryroads:tl_2025_us_primaryroads.shp,38020
ELEC,910 Boston Post Road LLC,public,RED_E,PUBLIC,910 Boston Post Road LLC,910 Boston Post Road East,Marlborough,MA,1752.0,US,42.35073,-71.49295,"910 Boston Post Road East, Marlborough, MA, 01752, US",AFDC,Massachusetts,MA,25,Middlesex County,17,25017,1752.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Marlborough,25017321100,4.0,25017321100.0,42.35073,-71.49295,428.73,47.0,tract,tract,2.19,tract,True,Urban,92634.0,tract,46.82,tract,10.52,tract,7.65,tract,509700.0,1713.0,297.548,tract,tract,tract,5892.1,False,primaryroads:tl_2025_us_primaryroads.shp,38021
ELEC,Towers of Chestnut Hill,public,EV Connect,,Towers of Chestnut Hill,250 Hammond Pond Pkwy,Chestnut Hill,MA,2467.0,US,42.321504,-71.179464,"250 Hammond Pond Pkwy, Chestnut Hill, MA, 02467, US",AFDC,Massachusetts,MA,25,Middlesex County,17,25017,2459.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Newton,25017373800,2.0,25017373800.0,42.321504,-71.179464,2400.41,44.9,tract,tract,2.47,tract,False,Urban,159095.0,tract,81.98,tract,2.91,tract,5.6,tract,1044400.0,2254.0,,tract,tract,county,3881.0,False,primaryroads:tl_2025_us_primaryroads.shp,38022
ELEC,Saugus,public,eVgo Network,,Saugus,334 Broadway - Route 1,Saugus,MA,1906.0,US,42.4850034,-71.018642,"334 Broadway - Route 1, Saugus, MA, 01906, US",AFDC,Massachusetts,MA,25,Essex County,9,25009,1906.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Saugus CDP,25009208301,2.0,25009208301.0,42.4850034,-71.018642,1067.64,41.9,tract,tract,2.42,tract,False,Urban,84725.0,tract,30.49,tract,0.76,tract,5.5,tract,653600.0,543.0,,tract,tract,county,7311.5,False,primaryroads:tl_2025_us_primaryroads.shp,38023
ELEC,BOSTON PROP 211 STATION 1,public,ChargePoint Network,,BOSTON PROP 211 STATION 1,211 2nd Avenue,Waltham,MA,2451.0,US,42.391465,-71.26729,"211 2nd Avenue, Waltham, MA, 02451, US",AFDC,Massachusetts,MA,25,Middlesex County,17,25017,2451.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Waltham,25017368200,3.0,25017368200.0,42.391465,-71.26729,562.82,44.8,tract,tract,2.43,tract,False,Urban,131513.0,tract,54.38,tract,4.39,tract,6.51,tract,740900.0,3391.0,218.49,tract,tract,tract,395.2,False,primaryroads:tl_2025_us_primaryroads.shp,38024
ELEC,BOSTON PROP EV STATION 3,public,ChargePoint Network,,BOSTON PROP EV STATION 3,211 2nd Avenue,Waltham,MA,2451.0,US,42.391468,-71.26736,"211 2nd Avenue, Waltham, MA, 02451, US",AFDC,Massachusetts,MA,25,Middlesex County,17,25017,2451.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Waltham,25017368200,3.0,25017368200.0,42.391468,-71.26736,562.82,44.8,tract,tract,2.43,tract,False,Urban,131513.0,tract,54.38,tract,4.39,tract,6.51,tract,740900.0,3391.0,218.49,tract,tract,tract,400.8,False,primaryroads:tl_2025_us_primaryroads.shp,38025
ELEC,BOSTON PROP EV STATION 2,public,ChargePoint Network,,BOSTON PROP EV STATION 2,211 2nd Avenue,Waltham,MA,2451.0,US,42.391464,-71.26722,"211 2nd Avenue, Waltham, MA, 02451, US",AFDC,Massachusetts,MA,25,Middlesex County,17,25017,2451.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Waltham,25017368200,3.0,25017368200.0,42.391464,-71.26722,562.82,44.8,tract,tract,2.43,tract,False,Urban,131513.0,tract,54.38,tract,4.39,tract,6.51,tract,740900.0,3391.0,218.49,tract,tract,tract,389.5,False,primaryroads:tl_2025_us_primaryroads.shp,38026
ELEC,394 Providence Hwy,public,SHELL_RECHARGE,,394 Providence Hwy,394 Providence Hwy,Westwood,MA,2090.0,US,42.214195,-71.18157,"394 Providence Hwy, Westwood, MA, 02090, US",AFDC,Massachusetts,MA,25,Norfolk County,21,25021,2090.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Westwood,25021412300,3.0,25021412300.0,42.214195,-71.18157,769.98,43.0,tract,tract,2.85,tract,False,Urban,167898.0,tract,71.25,tract,2.85,tract,3.55,tract,960300.0,2934.0,,tract,tract,county,1284.8,False,primaryroads:tl_2025_us_primaryroads.shp,38027
ELEC,Pilot Travel Center 222,public,eVgo Network,,Pilot Travel Center 222,400 Haynes Street,Sturbridge,MA,1566.0,US,42.06712,-72.10656,"400 Haynes Street, Sturbridge, MA, 01566, US",AFDC,Massachusetts,MA,25,Worcester County,27,25027,1566.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Sturbridge,25027758101,1.0,25027758101.0,42.06712,-72.10656,46.55,54.6,tract,tract,2.35,tract,True,Urban,98333.0,tract,42.35,tract,7.71,tract,1.85,tract,333900.0,1347.0,290.052,tract,county,county,169.4,False,primaryroads:tl_2025_us_primaryroads.shp,38028
ELEC,GPM INVESTMENTS 607 DC2,public,ChargePoint Network,,GPM INVESTMENTS 607 DC2,165 State St,Belchertown,MA,1007.0,US,42.267846,-72.417916,"165 State St, Belchertown, MA, 01007, US",AFDC,Massachusetts,MA,25,Hampshire County,15,25015,1007.0,44140.0,"Springfield, MA",Belchertown,25015820206,1.0,25015820206.0,42.267846,-72.417916,154.98,48.0,tract,tract,2.31,tract,True,Urban,106685.0,tract,47.54,tract,3.29,tract,11.24,tract,355100.0,1278.0,277.856,tract,tract,tract,11129.4,False,primaryroads:tl_2025_us_primaryroads.shp,38029
ELEC,GPM INVESTMENTS 607 DC 1,public,ChargePoint Network,,GPM INVESTMENTS 607 DC 1,165 State St,Belchertown,MA,1007.0,US,42.26768,-72.417979,"165 State St, Belchertown, MA, 01007, US",AFDC,Massachusetts,MA,25,Hampshire County,15,25015,1007.0,44140.0,"Springfield, MA",Belchertown,25015820206,1.0,25015820206.0,42.26768,-72.417979,154.98,48.0,tract,tract,2.31,tract,True,Urban,106685.0,tract,47.54,tract,3.29,tract,11.24,tract,355100.0,1278.0,277.856,tract,tract,tract,11110.1,False,primaryroads:tl_2025_us_primaryroads.shp,38030
ELEC,MVRTA - 1 PUBLIC 1,public,ChargePoint Network,,MVRTA - 1 PUBLIC 1,11 A St,Edgartown,MA,2539.0,US,41.391345,-70.60575,"11 A St, Edgartown, MA, 02539, US",AFDC,Massachusetts,MA,25,Dukes County,7,25007,2539.0,47240.0,"Vineyard Haven, MA",Edgartown,25007200300,3.0,25007200300.0,41.391345,-70.60575,75.05,52.6,tract,tract,3.1,tract,True,Urban,89710.0,tract,44.93,tract,8.84,tract,5.85,tract,1171700.0,1717.0,,tract,tract,county,23090.2,False,primaryroads:tl_2025_us_primaryroads.shp,38031
ELEC,MVRTA - 1 PUBLIC 2,public,ChargePoint Network,,MVRTA - 1 PUBLIC 2,11 A St,Edgartown,MA,2539.0,US,41.390906,-70.60397,"11 A St, Edgartown, MA, 02539, US",AFDC,Massachusetts,MA,25,Dukes County,7,25007,2539.0,47240.0,"Vineyard Haven, MA",Edgartown,25007200300,3.0,25007200300.0,41.390906,-70.60397,75.05,52.6,tract,tract,3.1,tract,True,Urban,89710.0,tract,44.93,tract,8.84,tract,5.85,tract,1171700.0,1717.0,,tract,tract,county,23151.4,False,primaryroads:tl_2025_us_primaryroads.shp,38032
ELEC,TRURO STATION 1 COM CENTER,public,ChargePoint Network,,TRURO STATION 1 COM CENTER,7 Standish Way,Truro,MA,2652.0,US,42.037418,-70.085963,"7 Standish Way, Truro, MA, 02652, US",AFDC,Massachusetts,MA,25,Barnstable County,1,25001,2652.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Truro,25001010208,2.0,25001010208.0,42.037418,-70.085963,30.86,66.2,tract,tract,1.59,tract,False,Urban,94637.0,tract,54.3,tract,3.09,tract,5.91,tract,771000.0,1596.0,,tract,county,county,29399.3,False,primaryroads:tl_2025_us_primaryroads.shp,38033
ELEC,"Boardwalk Campus (Douglas, Gates, CHECP)",public,FLO,,"Boardwalk Campus (Douglas, Gates, CHECP)",75 Spruce Street,Acton,MA,1720.0,US,42.47951,-71.47413,"75 Spruce Street, Acton, MA, 01720, US",AFDC,Massachusetts,MA,25,Middlesex County,17,25017,1720.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Acton,25017363202,3.0,25017363202.0,42.47951,-71.47413,613.32,45.3,tract,tract,2.77,tract,False,Urban,201364.0,tract,81.86,tract,1.08,tract,1.64,tract,711500.0,1767.0,,tract,tract,county,1713.8,False,primaryroads:tl_2025_us_primaryroads.shp,38034
ELEC,Ruby Wines,public,RED_E,PUBLIC,Ruby Wines,625 Bodwell St,Ext Avon,MA,2322.0,US,42.141731,-71.05731,"625 Bodwell St, Ext Avon, MA, 02322, US",AFDC,Massachusetts,MA,25,Norfolk County,21,25021,2322.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Avon,25021457100,1.0,25021457100.0,42.141731,-71.05731,427.63,37.3,tract,tract,2.79,tract,False,Urban,129487.0,tract,31.04,tract,3.08,tract,5.15,tract,482800.0,1648.0,292.961,tract,tract,tract,668.3,False,primaryroads:tl_2025_us_primaryroads.shp,38035
ELEC,Bradku Inc,public,RED_E,PUBLIC,Bradku Inc,138 Elm St,Salisbury,MA,1952.0,US,42.844518,-70.884949,"138 Elm St, Salisbury, MA, 01952, US",AFDC,Massachusetts,MA,25,Essex County,9,25009,1952.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Salisbury,25009267102,3.0,25009267102.0,42.844518,-70.884949,195.57,45.5,tract,tract,2.72,tract,False,Urban,122083.0,tract,42.68,tract,7.83,tract,4.6,tract,442400.0,1691.0,261.62,tract,tract,tract,1354.3,False,primaryroads:tl_2025_us_primaryroads.shp,38036
ELEC,Keri Plaza,public,RED_E,PUBLIC,Keri Plaza,1699 Shawsheen St,Tewksbury,MA,1876.0,US,42.622257,-71.183584,"1699 Shawsheen St, Tewksbury, MA, 01876, US",AFDC,Massachusetts,MA,25,Middlesex County,17,25017,1810.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Tewksbury,25017315402,1.0,25017315402.0,42.622257,-71.183584,420.76,51.8,tract,tract,2.46,tract,False,Urban,126429.0,tract,39.27,tract,6.14,tract,2.18,tract,596300.0,2326.0,256.363,tract,tract,tract,505.1,False,primaryroads:tl_2025_us_primaryroads.shp,38037
ELEC,Mechanics Cooperative Bank Taunton,public,RED_E,RETAIL,Mechanics Cooperative Bank Taunton,75 County Street,Taunton,MA,2780.0,US,41.8964818,-71.0797563,"75 County Street, Taunton, MA, 02780, US",AFDC,Massachusetts,MA,25,Bristol County,5,25005,2780.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Taunton,25005614101,1.0,25005614101.0,41.8964818,-71.0797563,645.03,34.9,tract,tract,2.6,tract,False,Urban,76017.0,tract,25.78,tract,2.48,tract,11.08,tract,382100.0,1684.0,226.9,tract,tract,tract,2508.2,False,primaryroads:tl_2025_us_primaryroads.shp,38038
ELEC,Bertera CDJR,public,Blink Network,,Bertera CDJR,657 Riverdale Street,West Springfield,MA,1089.0,US,42.12385765249981,-72.62521148,"657 Riverdale Street, West Springfield, MA, 01089, US",AFDC,Massachusetts,MA,25,Hampden County,13,25013,1089.0,44140.0,"Springfield, MA",West Springfield Town,25013812201,3.0,25013812201.0,42.12385765249981,-72.62521148,1179.47,35.2,tract,tract,2.08,tract,False,Urban,55067.0,tract,35.24,tract,2.67,tract,11.4,tract,269000.0,1260.0,213.492,tract,tract,tract,1340.8,False,primaryroads:tl_2025_us_primaryroads.shp,38039
ELEC,Fairfield Inn - Tewksbury,public,CHARGESMART_EV,,Fairfield Inn - Tewksbury,1695 Andover Street,Tewksbury,MA,1876.0,US,42.642201,-71.24063,"1695 Andover Street, Tewksbury, MA, 01876, US",AFDC,Massachusetts,MA,25,Middlesex County,17,25017,1876.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Tewksbury,25017315100,2.0,25017315100.0,42.642201,-71.24063,393.57,44.5,tract,tract,2.97,tract,False,Urban,147034.0,tract,38.53,tract,1.65,tract,3.48,tract,605600.0,2126.0,284.854,tract,county,county,332.6,False,primaryroads:tl_2025_us_primaryroads.shp,38040
ELEC,BRIGHAM CIRCLE GARAGE DUAL 2,public,ChargePoint Network,,BRIGHAM CIRCLE GARAGE DUAL 2,1620 Tremont St,Boston,MA,2120.0,US,42.333454,-71.104186,"1620 Tremont St, Boston, MA, 02120, US",AFDC,Massachusetts,MA,25,Suffolk County,25,25025,2120.0,148.0,"Boston-Worcester-Providence, MA-RI-NH-CT",Boston,25025080900,3.0,25025080900.0,42.333454,-71.104186,13333.75,27.0,tract,tract,2.2,tract,False,Urban,66042.0,tract,76.27,tract,3.01,tract,36.16,tract,1113000.0,2173.0,,tract,tract,county,1625.9,False,primaryroads:tl_2025_us_primaryroads.shp,38041
