fuel_type_code,station_name,access_code,ev_network,facility_type,name,address,city,state_province,postal_code,country,latitude,longitude,full_address,source,state_name,state_abbr,state_fips,county_name,county_fips,county_fips_full,zcta,cbsa_code,cbsa_name,city_name,census_tract,block_group,geoid,lat_r_census,lon_r_census,population_density,median_age,median_age_source,population_density_source,household_size,household_size_source,urban_rural_mismatch,urban_rural,median_household_income,median_household_income_source,education_bachelors_plus_pct,education_bachelors_plus_pct_source,unemployment_rate,unemployment_rate_source,poverty_rate,poverty_rate_source,median_home_value,median_gross_rent,median_home_value_rent,median_home_value_source,median_gross_rent_source,median_home_value_rent_source,highway_proximity_m,highway_proximity_censored,highway_proximity_source,restore_index
ELEC,GEORGIA POWER COLUMBUS DC2,public,ChargePoint Network,,GEORGIA POWER COLUMBUS DC2,3103 Gentian Blvd,Columbus,GA,31907.0,US,32.506032,-84.94138,"3103 Gentian Blvd, Columbus, GA, 31907, US",AFDC,Georgia,GA,13,Muscogee County,215,13215,31909.0,194.0,"Columbus-Auburn-Opelika, GA-AL",Columbus,13215001000,1.0,13215001000.0,32.506032,-84.94138,954.35,29.8,tract,tract,2.1,tract,False,Urban,51042.0,tract,27.88,tract,3.01,tract,9.46,tract,171800.0,995.0,172.663,tract,tract,tract,681.0,False,primaryroads:tl_2025_us_primaryroads.shp,29010
ELEC,GEORGIA POWER UNION CITY DC2,public,ChargePoint Network,,GEORGIA POWER UNION CITY DC2,6781 Londonderry Way,Union City,GA,30291.0,US,33.570117,-84.5383,"6781 Londonderry Way, Union City, GA, 30291, US",AFDC,Georgia,GA,13,Fulton County,121,13121,30291.0,122.0,"Atlanta--Athens-Clarke County--Sandy Springs, GA-AL",Union City,13121010525,3.0,13121010525.0,33.570117,-84.5383,1232.53,31.2,tract,tract,1.93,tract,False,Urban,38196.0,tract,28.05,tract,2.87,tract,23.02,tract,431200.0,1316.0,263.731,county,tract,county,530.7,False,primaryroads:tl_2025_us_primaryroads.shp,29011
ELEC,Town Center Parking Deck - Tesla Supercharger,public,Tesla,PARKING_GARAGE,Town Center Parking Deck - Tesla Supercharger,5220 Town Center Boulevard,Peachtree Corners,GA,30092.0,US,33.97887457,-84.21511655,"5220 Town Center Boulevard, Peachtree Corners, GA, 30092, US",AFDC,Georgia,GA,13,Gwinnett County,135,13135,30092.0,122.0,"Atlanta--Athens-Clarke County--Sandy Springs, GA-AL",Peachtree Corners,13135050308,2.0,13135050308.0,33.97887457,-84.21511655,635.04,45.2,tract,tract,3.04,tract,False,Urban,180054.0,tract,77.23,tract,1.79,tract,2.31,tract,635800.0,1713.0,201.81,tract,county,county,6669.4,False,primaryroads:tl_2025_us_primaryroads.shp,29012
ELEC,Bethany Village,public,SHELL_RECHARGE,,Bethany Village,13800 GA-9,Alpharetta,GA,30004.0,US,34.117602,-84.271511,"13800 GA-9, Alpharetta, GA, 30004, US",AFDC,Georgia,GA,13,Fulton County,121,13121,30004.0,122.0,"Atlanta--Athens-Clarke County--Sandy Springs, GA-AL",Milton,13121011660,1.0,13121011660.0,34.117602,-84.271511,837.59,40.3,tract,tract,2.6,tract,False,Urban,115615.0,tract,75.32,tract,5.35,tract,7.52,tract,378200.0,2415.0,156.605,tract,tract,tract,2890.9,False,primaryroads:tl_2025_us_primaryroads.shp,29013
ELEC,GEORGIA POWER STATESBORO DC2,public,ChargePoint Network,,GEORGIA POWER STATESBORO DC2,17874 GA-67,Statesboro,GA,30458.0,US,32.406712,-81.761786,"17874 GA-67, Statesboro, GA, 30458, US",AFDC,Georgia,GA,13,Bulloch County,31,13031,30458.0,496.0,"Savannah-Hinesville-Statesboro, GA",Statesboro,13031110500,3.0,13031110500.0,32.406712,-81.761786,553.45,25.1,tract,tract,2.24,tract,True,Urban,57789.0,tract,44.87,tract,6.59,tract,25.17,tract,171700.0,989.0,173.61,tract,tract,tract,13467.5,False,primaryroads:tl_2025_us_primaryroads.shp,29014
ELEC,Walmart 907 Forsyth,public,Electrify America,,Walmart 907 Forsyth,180 N Lee Street,Forsyth,GA,31029.0,US,33.04105,-83.94197,"180 N Lee Street, Forsyth, GA, 31029, US",AFDC,Georgia,GA,13,Monroe County,207,13207,31029.0,356.0,"Macon-Bibb County--Warner Robins, GA",Forsyth,13207050200,2.0,13207050200.0,33.04105,-83.94197,52.81,36.9,tract,tract,2.35,tract,False,Urban,66953.0,tract,29.1,tract,3.05,tract,17.82,tract,181800.0,873.0,208.247,tract,tract,tract,369.0,False,primaryroads:tl_2025_us_primaryroads.shp,29015
ELEC,Walmart 3 Commerce,public,Electrify America,,Walmart 3 Commerce,30983 US Highway 441,Commerce,GA,30529.0,US,34.24706,-83.45774,"30983 US Highway 441, Commerce, GA, 30529, US",AFDC,Georgia,GA,13,Banks County,11,13011,30529.0,,,Banks County,13011970400,1.0,13011970400.0,34.24706,-83.45774,32.86,41.5,tract,tract,2.85,tract,False,Urban,55688.0,tract,10.84,tract,4.34,tract,10.34,tract,230500.0,1029.0,224.004,tract,tract,tract,982.6,False,primaryroads:tl_2025_us_primaryroads.shp,29016
ELEC,GWCC GWCC MB NGW 12,public,ChargePoint Network,,GWCC GWCC MB NGW 12,300 Andrew Young International Blvd NW,Atlanta,GA,30303.0,US,33.757171,-84.399827,"300 Andrew Young International Blvd NW, Atlanta, GA, 30303, US",AFDC,Georgia,GA,13,Fulton County,121,13121,30313.0,122.0,"Atlanta--Athens-Clarke County--Sandy Springs, GA-AL",Atlanta,13121002600,2.0,13121002600.0,33.757171,-84.399827,1031.05,31.6,tract,tract,2.14,tract,False,Urban,25938.0,tract,25.16,tract,6.65,tract,29.8,tract,245700.0,1007.0,243.992,tract,tract,tract,1352.1,False,primaryroads:tl_2025_us_primaryroads.shp,29017
ELEC,GEORGIA POWER TRENTON DC1,public,ChargePoint Network,,GEORGIA POWER TRENTON DC1,255 Crabtree St,Trenton,GA,30752.0,US,34.871316,-85.511045,"255 Crabtree St, Trenton, GA, 30752, US",AFDC,Georgia,GA,13,Dade County,83,13083,30752.0,174.0,"Chattanooga-Cleveland-Dalton, TN-GA",Trenton,13083040103,1.0,13083040103.0,34.871316,-85.511045,65.28,39.5,tract,tract,2.58,tract,True,Urban,51250.0,tract,11.65,tract,3.34,tract,5.17,tract,150700.0,1208.0,124.752,tract,tract,tract,362.2,False,primaryroads:tl_2025_us_primaryroads.shp,29018
ELEC,Peachtree Corners Town Center (Atlanta GA),public,Electrify America,,Peachtree Corners Town Center (Atlanta GA),5220 Town Center Blvd,Peachtree Corners,GA,30092.0,US,33.97881,-84.2149,"5220 Town Center Blvd, Peachtree Corners, GA, 30092, US",AFDC,Georgia,GA,13,Gwinnett County,135,13135,30092.0,122.0,"Atlanta--Athens-Clarke County--Sandy Springs, GA-AL",Peachtree Corners,13135050308,2.0,13135050308.0,33.97881,-84.2149,635.04,45.2,tract,tract,3.04,tract,False,Urban,180054.0,tract,77.23,tract,1.79,tract,2.31,tract,635800.0,1713.0,201.81,tract,county,county,6653.1,False,primaryroads:tl_2025_us_primaryroads.shp,29019
ELEC,"Bank of America GA7-634 (Woodstock, GA)",public,Electrify America,,"Bank of America GA7-634 (Woodstock, GA)",12170 Highway 92,Woodstock,GA,30188.0,US,34.08662,-84.48222,"12170 Highway 92, Woodstock, GA, 30188, US",AFDC,Georgia,GA,13,Cherokee County,57,13057,30188.0,122.0,"Atlanta--Athens-Clarke County--Sandy Springs, GA-AL",Woodstock,13057090906,3.0,13057090906.0,34.08662,-84.48222,725.11,37.0,tract,tract,2.69,tract,False,Urban,128257.0,tract,62.69,tract,6.45,tract,3.75,tract,466900.0,2250.0,207.511,tract,tract,tract,4612.7,False,primaryroads:tl_2025_us_primaryroads.shp,29020
ELEC,NORTHSIDE EV NORTHSIDE EV3,public,ChargePoint Network,,NORTHSIDE EV NORTHSIDE EV3,Parking Deck,Canton,GA,30114.0,US,34.228589,-84.465117,"Parking Deck, Canton, GA, 30114, US",AFDC,Georgia,GA,13,Cherokee County,57,13057,30115.0,122.0,"Atlanta--Athens-Clarke County--Sandy Springs, GA-AL",Canton,13057090603,2.0,13057090603.0,34.228589,-84.465117,310.12,38.2,tract,tract,3.52,tract,False,Urban,117034.0,tract,33.3,tract,4.83,tract,2.06,tract,383300.0,1636.0,234.291,tract,tract,tract,367.3,False,primaryroads:tl_2025_us_primaryroads.shp,29021
ELEC,NORTHSIDE EV NORTHSIDE EV1,public,ChargePoint Network,,NORTHSIDE EV NORTHSIDE EV1,Dr Parking,Canton,GA,30114.0,US,34.230116,-84.466187,"Dr Parking, Canton, GA, 30114, US",AFDC,Georgia,GA,13,Cherokee County,57,13057,30115.0,122.0,"Atlanta--Athens-Clarke County--Sandy Springs, GA-AL",Canton,13057090603,2.0,13057090603.0,34.230116,-84.466187,310.12,38.2,tract,tract,3.52,tract,False,Urban,117034.0,tract,33.3,tract,4.83,tract,2.06,tract,383300.0,1636.0,234.291,tract,tract,tract,193.5,False,primaryroads:tl_2025_us_primaryroads.shp,29022
ELEC,M3 FAST CHARGER,public,ChargePoint Network,,M3 FAST CHARGER,1715 N Brown Rd,Lawrenceville,GA,30043.0,US,33.994891,-84.074553,"1715 N Brown Rd, Lawrenceville, GA, 30043, US",AFDC,Georgia,GA,13,Gwinnett County,135,13135,30043.0,122.0,"Atlanta--Athens-Clarke County--Sandy Springs, GA-AL",Gwinnett County,13135050560,2.0,13135050560.0,33.994891,-84.074553,680.39,47.0,tract,tract,2.87,tract,False,Urban,109881.0,tract,57.95,tract,8.78,tract,5.36,tract,559100.0,2171.0,257.531,tract,tract,tract,344.5,False,primaryroads:tl_2025_us_primaryroads.shp,29023
ELEC,ASSURANT - ATL STATION 1,public,ChargePoint Network,,ASSURANT - ATL STATION 1,260 Interstate N Cir SE,Atlanta,GA,30339.0,US,33.899443,-84.463314,"260 Interstate N Cir SE, Atlanta, GA, 30339, US",AFDC,Georgia,GA,13,Cobb County,67,13067,30339.0,122.0,"Atlanta--Athens-Clarke County--Sandy Springs, GA-AL",Vinings,13067030345,3.0,13067030345.0,33.899443,-84.463314,1891.26,32.6,tract,tract,1.8,tract,False,Urban,98115.0,tract,71.46,tract,4.37,tract,11.25,tract,407200.0,1891.0,215.336,tract,tract,tract,459.3,False,primaryroads:tl_2025_us_primaryroads.shp,29024
ELEC,HIGHWOODS 2400 GW1,public,ChargePoint Network,,HIGHWOODS 2400 GW1,2400 Century Center Dr,Atlanta,GA,30345.0,US,33.846554,-84.306228,"2400 Century Center Dr, Atlanta, GA, 30345, US",AFDC,Georgia,GA,13,DeKalb County,89,13089,,122.0,"Atlanta--Athens-Clarke County--Sandy Springs, GA-AL",Chamblee,13089021410,3.0,13089021410.0,33.846554,-84.306228,1961.11,34.5,tract,tract,2.87,tract,False,Urban,102609.0,tract,37.28,tract,0.67,tract,10.17,tract,342700.0,1773.0,193.288,tract,tract,tract,86.1,False,primaryroads:tl_2025_us_primaryroads.shp,29025
ELEC,OVERLOOK II SURFACE PARK 2,public,ChargePoint Network,,OVERLOOK II SURFACE PARK 2,2839 Paces Ferry Rd SE,Atlanta,GA,30339.0,US,33.86698,-84.472271,"2839 Paces Ferry Rd SE, Atlanta, GA, 30339, US",AFDC,Georgia,GA,13,Cobb County,67,13067,30339.0,122.0,"Atlanta--Athens-Clarke County--Sandy Springs, GA-AL",Vinings CDP,13067031207,1.0,13067031207.0,33.86698,-84.472271,1979.86,32.0,tract,tract,1.49,tract,False,Urban,91127.0,tract,69.74,tract,2.58,tract,2.57,tract,476200.0,1800.0,264.556,tract,tract,tract,527.0,False,primaryroads:tl_2025_us_primaryroads.shp,29026
ELEC,GEORGIA POWER LIBERTY VILL L2,public,ChargePoint Network,,GEORGIA POWER LIBERTY VILL L2,1075 Hwy 155 S,McDonough,GA,30253.0,US,33.407251,-84.167596,"1075 Hwy 155 S, McDonough, GA, 30253, US",AFDC,Georgia,GA,13,Henry County,151,13151,30253.0,122.0,"Atlanta--Athens-Clarke County--Sandy Springs, GA-AL",Henry County,13151070318,1.0,13151070318.0,33.407251,-84.167596,416.21,25.3,tract,tract,3.66,tract,False,Urban,95303.0,tract,27.98,tract,10.94,tract,17.14,tract,265200.0,1608.0,164.925,tract,tract,tract,719.7,False,primaryroads:tl_2025_us_primaryroads.shp,29027
ELEC,GEORGIA POWER CAPTAIN D L2,public,ChargePoint Network,,GEORGIA POWER CAPTAIN D L2,1910 Eatonton Rd,Madison,GA,30650.0,US,33.561054,-83.476605,"1910 Eatonton Rd, Madison, GA, 30650, US",AFDC,Georgia,GA,13,Morgan County,211,13211,30650.0,122.0,"Atlanta--Athens-Clarke County--Sandy Springs, GA-AL",Madison,13211010302,2.0,13211010302.0,33.561054,-83.476605,45.38,39.8,tract,tract,2.47,tract,True,Urban,79721.0,tract,46.6,tract,1.76,tract,4.18,tract,359900.0,1169.0,296.422,tract,tract,county,633.7,False,primaryroads:tl_2025_us_primaryroads.shp,29028
ELEC,ALLIANCE CENTER TWO ALLIANCE #2,public,ChargePoint Network,,ALLIANCE CENTER TWO ALLIANCE #2,3560 Lenox Rd NE,Atlanta,GA,30326.0,US,33.851483,-84.365766,"3560 Lenox Rd NE, Atlanta, GA, 30326, US",AFDC,Georgia,GA,13,Fulton County,121,13121,30326.0,122.0,"Atlanta--Athens-Clarke County--Sandy Springs, GA-AL",Atlanta,13121010006,2.0,13121010006.0,33.851483,-84.365766,6070.84,35.2,tract,tract,1.46,tract,False,Urban,94655.0,tract,81.48,tract,8.86,tract,18.91,tract,458200.0,1907.0,240.273,tract,tract,tract,317.1,False,primaryroads:tl_2025_us_primaryroads.shp,29029
ELEC,715PTREE STATION 1,public,ChargePoint Network,,715PTREE STATION 1,715 Peachtree St NE,Atlanta,GA,30308.0,US,33.773983,-84.383552,"715 Peachtree St NE, Atlanta, GA, 30308, US",AFDC,Georgia,GA,13,Fulton County,121,13121,30308.0,122.0,"Atlanta--Athens-Clarke County--Sandy Springs, GA-AL",Atlanta,13121001205,1.0,13121001205.0,33.773983,-84.383552,7421.83,32.4,tract,tract,1.36,tract,False,Urban,110391.0,tract,82.77,tract,1.63,tract,9.98,tract,280800.0,1801.0,155.913,tract,tract,tract,596.3,False,primaryroads:tl_2025_us_primaryroads.shp,29030
ELEC,NORTHWINDS NORTHWINDS3-1,public,ChargePoint Network,,NORTHWINDS NORTHWINDS3-1,2500 Northwinds Pkwy,Alpharetta,GA,30009.0,US,34.06067,-84.285852,"2500 Northwinds Pkwy, Alpharetta, GA, 30009, US",AFDC,Georgia,GA,13,Fulton County,121,13121,30009.0,122.0,"Atlanta--Athens-Clarke County--Sandy Springs, GA-AL",Alpharetta,13121011639,1.0,13121011639.0,34.06067,-84.285852,944.48,32.1,tract,tract,2.45,tract,False,Urban,121211.0,tract,73.28,tract,3.45,tract,2.71,tract,612200.0,2053.0,298.198,tract,tract,tract,618.3,False,primaryroads:tl_2025_us_primaryroads.shp,29031
ELEC,FAYETTE COUNTY STATION 1,public,ChargePoint Network,,FAYETTE COUNTY STATION 1,140 Stonewall Ave W,Fayetteville,GA,30214.0,US,33.44762,-84.455767,"140 Stonewall Ave W, Fayetteville, GA, 30214, US",AFDC,Georgia,GA,13,Fayette County,113,13113,30214.0,122.0,"Atlanta--Athens-Clarke County--Sandy Springs, GA-AL",Fayetteville,13113140404,1.0,13113140404.0,33.44762,-84.455767,506.99,43.1,tract,tract,2.41,tract,False,Urban,92521.0,tract,42.33,tract,4.86,tract,4.36,tract,336700.0,1459.0,230.775,tract,tract,tract,14969.1,False,primaryroads:tl_2025_us_primaryroads.shp,29032
ELEC,754 MIDTOWN 2,public,ChargePoint Network,,754 MIDTOWN 2,759 West Peachtree St NW,Atlanta,GA,30308.0,US,33.775737,-84.386907,"759 West Peachtree St NW, Atlanta, GA, 30308, US",AFDC,Georgia,GA,13,Fulton County,121,13121,30308.0,122.0,"Atlanta--Athens-Clarke County--Sandy Springs, GA-AL",Atlanta,13121001205,1.0,13121001205.0,33.775737,-84.386907,7421.83,32.4,tract,tract,1.36,tract,False,Urban,110391.0,tract,82.77,tract,1.63,tract,9.98,tract,280800.0,1801.0,155.913,tract,tract,tract,318.3,False,primaryroads:tl_2025_us_primaryroads.shp,29033
ELEC,GEORGIA STATE G DECK EV1,public,ChargePoint Network,,GEORGIA STATE G DECK EV1,52 Courtland St SE,Atlanta,GA,30303.0,US,33.751969,-84.387289,"52 Courtland St SE, Atlanta, GA, 30303, US",AFDC,Georgia,GA,13,Fulton County,121,13121,30312.0,122.0,"Atlanta--Athens-Clarke County--Sandy Springs, GA-AL",Atlanta,13121011901,3.0,13121011901.0,33.751969,-84.387289,1581.86,29.9,tract,tract,1.36,tract,False,Urban,55000.0,tract,41.21,tract,14.3,tract,27.08,tract,241500.0,1118.0,216.011,tract,tract,tract,445.3,False,primaryroads:tl_2025_us_primaryroads.shp,29034
ELEC,GEORGIA STATE GSU-G DECK EV1,public,ChargePoint Network,,GEORGIA STATE GSU-G DECK EV1,52 Courtland St SE,Atlanta,GA,30303.0,US,33.752152,-84.387547,"52 Courtland St SE, Atlanta, GA, 30303, US",AFDC,Georgia,GA,13,Fulton County,121,13121,30312.0,122.0,"Atlanta--Athens-Clarke County--Sandy Springs, GA-AL",Atlanta,13121011901,3.0,13121011901.0,33.752152,-84.387547,1581.86,29.9,tract,tract,1.36,tract,False,Urban,55000.0,tract,41.21,tract,14.3,tract,27.08,tract,241500.0,1118.0,216.011,tract,tract,tract,473.7,False,primaryroads:tl_2025_us_primaryroads.shp,29035
ELEC,GEORGIA POWER ATHENS L2,public,ChargePoint Network,,GEORGIA POWER ATHENS L2,1001 Prince Ave,Athens,GA,30606.0,US,33.961243,-83.39387,"1001 Prince Ave, Athens, GA, 30606, US",AFDC,Georgia,GA,13,Clarke County,59,13059,30606.0,122.0,"Atlanta--Athens-Clarke County--Sandy Springs, GA-AL",Athens-Clarke County unified government (balance),13059001800,3.0,13059001800.0,33.961243,-83.39387,1216.55,30.8,tract,tract,1.97,tract,False,Urban,70370.0,tract,61.19,tract,4.73,tract,11.29,tract,377200.0,1148.0,233.993,tract,tract,county,1236.2,False,primaryroads:tl_2025_us_primaryroads.shp,29036
ELEC,GEORGIA POWER WILLS RD L2,public,ChargePoint Network,,GEORGIA POWER WILLS RD L2,11675 Wills Rd,Alpharetta,GA,30009.0,US,34.064521,-84.311732,"11675 Wills Rd, Alpharetta, GA, 30009, US",AFDC,Georgia,GA,13,Fulton County,121,13121,30009.0,122.0,"Atlanta--Athens-Clarke County--Sandy Springs, GA-AL",Roswell,13121011647,2.0,13121011647.0,34.064521,-84.311732,655.76,41.5,tract,tract,2.28,tract,False,Urban,91083.0,tract,63.12,tract,3.37,tract,7.36,tract,497200.0,1658.0,299.879,tract,tract,tract,1970.3,False,primaryroads:tl_2025_us_primaryroads.shp,29037
ELEC,GEORGIA POWER MINOLA L2,public,ChargePoint Network,,GEORGIA POWER MINOLA L2,5215 Minola Dr,Lithonia,GA,30038.0,US,33.700982,-84.176688,"5215 Minola Dr, Lithonia, GA, 30038, US",AFDC,Georgia,GA,13,DeKalb County,89,13089,30038.0,122.0,"Atlanta--Athens-Clarke County--Sandy Springs, GA-AL",Stonecrest,13089023442,1.0,13089023442.0,33.700982,-84.176688,790.47,52.5,tract,tract,2.9,tract,False,Urban,115341.0,tract,34.19,tract,6.92,tract,7.91,tract,264600.0,1565.0,169.073,tract,tract,tract,243.6,False,primaryroads:tl_2025_us_primaryroads.shp,29038
ELEC,GEORGIA POWER DUBLIN L2,public,ChargePoint Network,,GEORGIA POWER DUBLIN L2,2175 US-441,Dublin,GA,31021.0,US,32.490959,-82.93298,"2175 US-441, Dublin, GA, 31021, US",AFDC,Georgia,GA,13,Laurens County,175,13175,31021.0,20140.0,"Dublin, GA",Dublin,13175950800,3.0,13175950800.0,32.490959,-82.93298,47.04,31.9,tract,tract,2.81,tract,False,Urban,34496.0,tract,12.1,tract,0.0,tract,36.84,tract,124100.0,597.0,207.873,tract,tract,tract,373.9,False,primaryroads:tl_2025_us_primaryroads.shp,29039
ELEC,GEORGIA POWER EPICENTER L2,public,ChargePoint Network,,GEORGIA POWER EPICENTER L2,135 Riverside Pkwy,Austell,GA,30168.0,US,33.771317,-84.558442,"135 Riverside Pkwy, Austell, GA, 30168, US",AFDC,Georgia,GA,13,Cobb County,67,13067,30168.0,122.0,"Atlanta--Athens-Clarke County--Sandy Springs, GA-AL",Mableton,13067031321,1.0,13067031321.0,33.771317,-84.558442,238.64,29.0,tract,tract,3.05,tract,False,Urban,54679.0,tract,11.63,tract,10.32,tract,24.18,tract,373700.0,1323.0,227.866,county,tract,county,253.5,False,primaryroads:tl_2025_us_primaryroads.shp,29040
