fuel_type_code,station_name,access_code,ev_network,facility_type,name,address,city,state_province,postal_code,country,latitude,longitude,full_address,source,state_name,state_abbr,state_fips,county_name,county_fips,county_fips_full,zcta,cbsa_code,cbsa_name,city_name,census_tract,block_group,geoid,lat_r_census,lon_r_census,population_density,median_age,median_age_source,population_density_source,household_size,household_size_source,urban_rural_mismatch,urban_rural,median_household_income,median_household_income_source,education_bachelors_plus_pct,education_bachelors_plus_pct_source,unemployment_rate,unemployment_rate_source,poverty_rate,poverty_rate_source,median_home_value,median_gross_rent,median_home_value_rent,median_home_value_source,median_gross_rent_source,median_home_value_rent_source,highway_proximity_m,highway_proximity_censored,highway_proximity_source,restore_index
ELEC,"Love's 581 Salina, UT",public,Electrify America,,"Love's 581 Salina, UT",1915 SOUTH STATE STREET,Salina,UT,84654.0,US,38.93144,-111.85365,"1915 SOUTH STATE STREET, Salina, UT, 84654, US",AFDC,Utah,UT,49,Sevier County,41,49041,84654.0,,,Salina,49041975100,1.0,49041975100.0,38.93144,-111.85365,3.24,36.7,tract,tract,2.83,tract,False,Rural,71848.0,tract,21.12,tract,6.22,tract,10.25,tract,262200.0,727.0,,tract,tract,county,241.9,False,primaryroads:tl_2025_us_primaryroads.shp,65010
ELEC,RC WILLEY LAYTON 1,public,ChargePoint Network,,RC WILLEY LAYTON 1,2195 University Park Blvd,Layton,UT,84041.0,US,41.091548,-111.990411,"2195 University Park Blvd, Layton, UT, 84041, US",AFDC,Utah,UT,49,Davis County,11,49011,84041.0,482.0,"Salt Lake City-Provo-Orem, UT",Layton,49011125810,2.0,49011125810.0,41.091548,-111.990411,1996.1,28.7,tract,tract,2.36,tract,False,Urban,69210.0,tract,29.31,tract,1.32,tract,4.67,tract,454900.0,1364.0,,tract,tract,county,157.4,False,primaryroads:tl_2025_us_primaryroads.shp,65011
ELEC,SLCO FLEET REC CENTER 1,public,ChargePoint Network,,SLCO FLEET REC CENTER 1,657 Vestry Rd,Draper,UT,84020.0,US,40.49123,-111.87187,"657 Vestry Rd, Draper, UT, 84020, US",AFDC,Utah,UT,49,Salt Lake County,35,49035,84020.0,482.0,"Salt Lake City-Provo-Orem, UT",Draper,49035112830,1.0,49035112830.0,40.49123,-111.87187,1227.87,39.3,tract,tract,2.61,tract,False,Urban,104875.0,tract,47.48,tract,1.8,tract,9.73,tract,690500.0,1742.0,,tract,tract,county,1623.1,False,primaryroads:tl_2025_us_primaryroads.shp,65012
ELEC,PUBLIC USE RAC PARKING,public,ChargePoint Network,,PUBLIC USE RAC PARKING,1928 Branding Cir,Salt Lake City,UT,84116.0,US,40.811533,-111.944563,"1928 Branding Cir, Salt Lake City, UT, 84116, US",AFDC,Utah,UT,49,Salt Lake County,35,49035,84116.0,482.0,"Salt Lake City-Provo-Orem, UT",Salt Lake City,49035114700,1.0,49035114700.0,40.811533,-111.944563,410.74,36.5,tract,tract,3.02,tract,False,Urban,78917.0,tract,21.39,tract,2.76,tract,8.22,tract,350900.0,2102.0,166.936,tract,tract,tract,375.1,False,primaryroads:tl_2025_us_primaryroads.shp,65013
ELEC,PUBLIC USE 159 S. MAIN ST,public,ChargePoint Network,,PUBLIC USE 159 S. MAIN ST,157 Main St,Salt Lake City,UT,84111.0,US,40.765691,-111.890973,"157 Main St, Salt Lake City, UT, 84111, US",AFDC,Utah,UT,49,Salt Lake County,35,49035,84111.0,482.0,"Salt Lake City-Provo-Orem, UT",Salt Lake City,49035114000,1.0,49035114000.0,40.765691,-111.890973,1404.3,38.0,tract,tract,1.73,tract,False,Urban,80208.0,tract,54.76,tract,3.59,tract,14.45,tract,652500.0,1353.0,,tract,tract,county,1888.6,False,primaryroads:tl_2025_us_primaryroads.shp,65014
ELEC,NORTH SLOPE 1 NORTH SLOPE 1,public,ChargePoint Network,,NORTH SLOPE 1 NORTH SLOPE 1,4100 Chapel Ridge Rd,Lehi,UT,84043.0,US,40.439309,-111.893261,"4100 Chapel Ridge Rd, Lehi, UT, 84043, US",AFDC,Utah,UT,49,Utah County,49,49049,84043.0,482.0,"Salt Lake City-Provo-Orem, UT",Lehi,49049010212,2.0,49049010212.0,40.439309,-111.893261,564.71,28.2,tract,tract,3.19,tract,False,Urban,141827.0,tract,60.25,tract,4.49,tract,4.25,tract,644800.0,1887.0,,tract,tract,county,353.6,False,primaryroads:tl_2025_us_primaryroads.shp,65015
ELEC,KAYSVILLECITY BARNES PARK N P,public,ChargePoint Network,,KAYSVILLECITY BARNES PARK N P,354 N Flint St,Kaysville,UT,84037.0,US,41.040634,-111.96352,"354 N Flint St, Kaysville, UT, 84037, US",AFDC,Utah,UT,49,Davis County,11,49011,84037.0,482.0,"Salt Lake City-Provo-Orem, UT",Kaysville,49011126106,2.0,49011126106.0,41.040634,-111.96352,803.35,31.0,tract,tract,4.17,tract,False,Urban,195729.0,tract,44.14,tract,1.31,tract,1.23,tract,718900.0,1171.0,,tract,tract,county,752.8,False,primaryroads:tl_2025_us_primaryroads.shp,65016
ELEC,KAYSVILLECITY HERITAGE PARK N,public,ChargePoint Network,,KAYSVILLECITY HERITAGE PARK N,95 E 200 N,Kaysville,UT,84037.0,US,41.03909,-111.93692,"95 E 200 N, Kaysville, UT, 84037, US",AFDC,Utah,UT,49,Davis County,11,49011,84037.0,482.0,"Salt Lake City-Provo-Orem, UT",Kaysville,49011126101,1.0,49011126101.0,41.03909,-111.93692,1178.12,32.1,tract,tract,3.17,tract,False,Urban,107559.0,tract,43.78,tract,1.45,tract,7.54,tract,492000.0,1349.0,,tract,tract,county,947.9,False,primaryroads:tl_2025_us_primaryroads.shp,65017
ELEC,LEHI POWER LEHI POWER L2,public,ChargePoint Network,,LEHI POWER LEHI POWER L2,2121 N Thanksgiving Way,Lehi,UT,84043.0,US,40.413987,-111.87786,"2121 N Thanksgiving Way, Lehi, UT, 84043, US",AFDC,Utah,UT,49,Utah County,49,49049,84043.0,482.0,"Salt Lake City-Provo-Orem, UT",Lehi,49049010128,2.0,49049010128.0,40.413987,-111.87786,1048.79,24.6,tract,tract,3.65,tract,False,Urban,107000.0,tract,54.19,tract,3.63,tract,15.0,tract,502900.0,1735.0,289.856,tract,tract,tract,440.5,False,primaryroads:tl_2025_us_primaryroads.shp,65018
ELEC,UVU PARKING L6-2,public,ChargePoint Network,,UVU PARKING L6-2,1133 800 S,Orem,UT,84058.0,US,40.282284,-111.7197,"1133 800 S, Orem, UT, 84058, US",AFDC,Utah,UT,49,Utah County,49,49049,84058.0,482.0,"Salt Lake City-Provo-Orem, UT",Orem,49049001103,3.0,49049001103.0,40.282284,-111.7197,1392.5,22.5,tract,tract,3.06,tract,False,Urban,83214.0,tract,43.25,tract,3.07,tract,21.98,tract,543300.0,1403.0,,tract,tract,county,352.2,False,primaryroads:tl_2025_us_primaryroads.shp,65019
ELEC,UVU PARKING M22,public,ChargePoint Network,,UVU PARKING M22,450W 900S,Orem,UT,84058.0,US,40.280567,-111.70653,"450W 900S, Orem, UT, 84058, US",AFDC,Utah,UT,49,Utah County,49,49049,84058.0,482.0,"Salt Lake City-Provo-Orem, UT",Orem,49049001103,2.0,49049001103.0,40.280567,-111.70653,1392.5,22.5,tract,tract,3.06,tract,False,Urban,83214.0,tract,43.25,tract,3.07,tract,21.98,tract,543300.0,1403.0,,tract,tract,county,1182.1,False,primaryroads:tl_2025_us_primaryroads.shp,65020
ELEC,STATEOFUTDAS DWSCLEARFIELD1,public,ChargePoint Network,,STATEOFUTDAS DWSCLEARFIELD1,1290 E 1450 S,Clearfield,UT,84015.0,US,41.09217,-111.999796,"1290 E 1450 S, Clearfield, UT, 84015, US",AFDC,Utah,UT,49,Davis County,11,49011,84015.0,482.0,"Salt Lake City-Provo-Orem, UT",Clearfield,49011125701,1.0,49011125701.0,41.09217,-111.999796,1579.15,31.2,tract,tract,2.22,tract,False,Urban,53661.0,tract,20.22,tract,1.93,tract,21.06,tract,337700.0,1449.0,233.057,tract,tract,tract,415.7,False,primaryroads:tl_2025_us_primaryroads.shp,65021
ELEC,STATE OF UTAH CASTLE DALE 2,public,ChargePoint Network,,STATE OF UTAH CASTLE DALE 2,70 N 100 E,Castle Dale,UT,84513.0,US,39.21257,-111.01697,"70 N 100 E, Castle Dale, UT, 84513, US",AFDC,Utah,UT,49,Emery County,15,49015,84513.0,,,Castle Dale,49015976300,1.0,49015976300.0,39.21257,-111.01697,4.16,35.6,tract,tract,2.9,tract,False,Rural,81138.0,tract,25.54,tract,1.73,tract,12.53,tract,204100.0,761.0,268.2,tract,tract,tract,40855.9,False,primaryroads:tl_2025_us_primaryroads.shp,65022
ELEC,IP IP2NW,public,ChargePoint Network,,IP IP2NW,1557 W Innovation Way,Lehi,UT,84043.0,US,40.431134,-111.874587,"1557 W Innovation Way, Lehi, UT, 84043, US",AFDC,Utah,UT,49,Utah County,49,49049,84043.0,482.0,"Salt Lake City-Provo-Orem, UT",Lehi,49049010221,2.0,49049010221.0,40.431134,-111.874587,1261.62,29.0,tract,tract,3.16,tract,False,Urban,120109.0,tract,64.63,tract,2.08,tract,3.44,tract,364400.0,1642.0,221.924,tract,tract,tract,1042.7,False,primaryroads:tl_2025_us_primaryroads.shp,65023
ELEC,CC STATION1 OREM CITY DC 1,public,ChargePoint Network,,CC STATION1 OREM CITY DC 1,97 E Center St,Orem,UT,84057.0,US,40.29844,-111.69341,"97 E Center St, Orem, UT, 84057, US",AFDC,Utah,UT,49,Utah County,49,49049,84057.0,482.0,"Salt Lake City-Provo-Orem, UT",Orem,49049000901,2.0,49049000901.0,40.29844,-111.69341,3166.04,28.4,tract,tract,2.8,tract,False,Urban,68021.0,tract,34.4,tract,2.46,tract,12.29,tract,363000.0,1151.0,,tract,tract,county,2709.4,False,primaryroads:tl_2025_us_primaryroads.shp,65024
ELEC,Hyatt Place Salt Lake City Airport,public,Non-Networked,HOTEL,Hyatt Place Salt Lake City Airport,52 N Tommy Thompson Rd,Salt Lake City,UT,84116.0,US,40.771137,-112.001597,"52 N Tommy Thompson Rd, Salt Lake City, UT, 84116, US",AFDC,Utah,UT,49,Salt Lake County,35,49035,84116.0,482.0,"Salt Lake City-Provo-Orem, UT",Salt Lake City,49035980000,1.0,49035980000.0,40.771137,-112.001597,15.57,33.8,county,state,2.8,county,False,Urban,94658.0,county,38.63,county,3.67,county,8.36,county,484500.0,1493.0,,county,county,county,237.3,False,primaryroads:tl_2025_us_primaryroads.shp,65025
ELEC,CC STATION1 OREM CITY DC 4,public,ChargePoint Network,,CC STATION1 OREM CITY DC 4,95 E Center St,Orem,UT,84057.0,US,40.297465,-111.693144,"95 E Center St, Orem, UT, 84057, US",AFDC,Utah,UT,49,Utah County,49,49049,84057.0,482.0,"Salt Lake City-Provo-Orem, UT",Orem,49049000901,2.0,49049000901.0,40.297465,-111.693144,3166.04,28.4,tract,tract,2.8,tract,False,Urban,68021.0,tract,34.4,tract,2.46,tract,12.29,tract,363000.0,1151.0,,tract,tract,county,2730.3,False,primaryroads:tl_2025_us_primaryroads.shp,65026
ELEC,WCL NOB - SOUTH,public,ChargePoint Network,,WCL NOB - SOUTH,475 East 2600 North,Ogden,UT,84414.0,US,41.304822,-111.965616,"475 East 2600 North, Ogden, UT, 84414, US",AFDC,Utah,UT,49,Weber County,57,49057,84414.0,482.0,"Salt Lake City-Provo-Orem, UT",North Ogden,49057210204,1.0,49057210204.0,41.304822,-111.965616,981.39,38.2,tract,tract,2.81,tract,False,Urban,98690.0,tract,38.5,tract,0.86,tract,5.5,tract,393400.0,1281.0,,tract,tract,county,4995.1,False,primaryroads:tl_2025_us_primaryroads.shp,65027
ELEC,Hyatt Place Salt Lake City/Lehi,public,Non-Networked,HOTEL,Hyatt Place Salt Lake City/Lehi,3700 North Outlet Pkwy,Lehi,UT,84043.0,US,40.432775,-111.881972,"3700 North Outlet Pkwy, Lehi, UT, 84043, US",AFDC,Utah,UT,49,Utah County,49,49049,84043.0,482.0,"Salt Lake City-Provo-Orem, UT",Lehi,49049010212,2.0,49049010212.0,40.432775,-111.881972,564.71,28.2,tract,tract,3.19,tract,False,Urban,141827.0,tract,60.25,tract,4.49,tract,4.25,tract,644800.0,1887.0,,tract,tract,county,671.5,False,primaryroads:tl_2025_us_primaryroads.shp,65028
ELEC,Lone Peak Center,public,Non-Networked,OFFICE_BLDG,Lone Peak Center,11781 Lone Peak Pkwy,Draper,UT,84020.0,US,40.537655,-111.896671,"11781 Lone Peak Pkwy, Draper, UT, 84020, US",AFDC,Utah,UT,49,Salt Lake County,35,49035,84020.0,482.0,"Salt Lake City-Provo-Orem, UT",Draper,49035112825,2.0,49035112825.0,40.537655,-111.896671,473.17,28.2,tract,tract,2.62,tract,False,Urban,89470.0,tract,51.22,tract,0.0,tract,14.96,tract,665000.0,1758.0,,tract,tract,county,273.4,False,primaryroads:tl_2025_us_primaryroads.shp,65029
ELEC,Holiday Inn South Jordan - SLC South,public,Non-Networked,HOTEL,Holiday Inn South Jordan - SLC South,10499 S Jordan Gateway,South Jordan,UT,84095.0,US,40.56105,-111.902066,"10499 S Jordan Gateway, South Jordan, UT, 84095, US",AFDC,Utah,UT,49,Salt Lake County,35,49035,84095.0,482.0,"Salt Lake City-Provo-Orem, UT",South Jordan,49035112824,4.0,49035112824.0,40.56105,-111.902066,992.48,30.5,tract,tract,2.25,tract,False,Urban,90179.0,tract,53.3,tract,1.11,tract,7.02,tract,666300.0,1817.0,,tract,tract,county,265.2,False,primaryroads:tl_2025_us_primaryroads.shp,65030
ELEC,Comfort Suites St. George - University Area,public,Non-Networked,HOTEL,Comfort Suites St. George - University Area,175 N 1000 E,St. George,UT,84770.0,US,37.111119,-113.5631,"175 N 1000 E, St. George, UT, 84770, US",AFDC,Utah,UT,49,Washington County,53,49053,84770.0,41100.0,"St. George, UT",St. George,49053270301,2.0,49053270301.0,37.111119,-113.5631,38.2,29.5,tract,tract,2.87,tract,False,Urban,60662.0,tract,22.84,tract,5.34,tract,17.3,tract,490400.0,1087.0,,tract,tract,county,461.8,False,primaryroads:tl_2025_us_primaryroads.shp,65031
ELEC,Hyatt Place - St. George Convention Center,public,Non-Networked,HOTEL,Hyatt Place - St. George Convention Center,1819 S 120 E,St. George,UT,84790.0,US,37.077204,-113.580398,"1819 S 120 E, St. George, UT, 84790, US",AFDC,Utah,UT,49,Washington County,53,49053,84770.0,41100.0,"St. George, UT",St. George,49053271800,3.0,49053271800.0,37.077204,-113.580398,747.21,41.3,tract,tract,2.49,tract,False,Urban,65288.0,tract,32.22,tract,3.1,tract,6.87,tract,340000.0,1429.0,237.929,tract,tract,tract,385.9,False,primaryroads:tl_2025_us_primaryroads.shp,65032
ELEC,Comfort Inn & Suites Zion Park Area,public,Non-Networked,INN,Comfort Inn & Suites Zion Park Area,45 N 2600 W,Hurricane,UT,84737.0,US,37.176305,-113.338399,"45 N 2600 W, Hurricane, UT, 84737, US",AFDC,Utah,UT,49,Washington County,53,49053,84737.0,41100.0,"St. George, UT",Hurricane,49053270904,1.0,49053270904.0,37.176305,-113.338399,263.51,57.8,tract,tract,2.22,tract,False,Urban,63577.0,tract,21.69,tract,0.9,tract,9.82,tract,385400.0,1583.0,243.462,tract,tract,tract,5962.8,False,primaryroads:tl_2025_us_primaryroads.shp,65033
ELEC,Sleep Inn & Suites Hurricane Zion Park Area,public,Non-Networked,INN,Sleep Inn & Suites Hurricane Zion Park Area,58 N 2260 W,Hurricane,UT,84737.0,US,37.177196,-113.3284,"58 N 2260 W, Hurricane, UT, 84737, US",AFDC,Utah,UT,49,Washington County,53,49053,84737.0,41100.0,"St. George, UT",Hurricane,49053270904,1.0,49053270904.0,37.177196,-113.3284,263.51,57.8,tract,tract,2.22,tract,False,Urban,63577.0,tract,21.69,tract,0.9,tract,9.82,tract,385400.0,1583.0,243.462,tract,tract,tract,6707.6,False,primaryroads:tl_2025_us_primaryroads.shp,65034
ELEC,Kolob Canyons Visitor Center,public,Non-Networked,NATL_PARK,Kolob Canyons Visitor Center,3752 E Kolob Canyon Rd,New Harmony,UT,84757.0,US,37.45364,-113.225358,"3752 E Kolob Canyon Rd, New Harmony, UT, 84757, US",AFDC,Utah,UT,49,Washington County,53,49053,84757.0,41100.0,"St. George, UT",Washington County,49053270101,1.0,49053270101.0,37.45364,-113.225358,6.68,47.3,tract,tract,2.66,tract,True,Urban,81336.0,tract,27.74,tract,3.11,tract,7.11,tract,473900.0,1236.0,,tract,tract,county,244.1,False,primaryroads:tl_2025_us_primaryroads.shp,65035
ELEC,STATE OF UTAH RICHFIELD SO 1,public,ChargePoint Network,,STATE OF UTAH RICHFIELD SO 1,210 W 800 S,Richfield,UT,84701.0,US,38.75727,-112.08795,"210 W 800 S, Richfield, UT, 84701, US",AFDC,Utah,UT,49,Sevier County,41,49041,84701.0,,,Richfield,49041975300,4.0,49041975300.0,38.75727,-112.08795,36.22,32.2,tract,tract,2.97,tract,False,Urban,80451.0,tract,27.68,tract,2.02,tract,11.6,tract,320000.0,788.0,,tract,tract,county,1469.0,False,primaryroads:tl_2025_us_primaryroads.shp,65036
ELEC,WVC GARAGE LEVEL ONE B,public,ChargePoint Network,,WVC GARAGE LEVEL ONE B,2846 Lehman Ave,West Valley City,UT,84119.0,US,40.694648,-111.960982,"2846 Lehman Ave, West Valley City, UT, 84119, US",AFDC,Utah,UT,49,Salt Lake County,35,49035,84119.0,482.0,"Salt Lake City-Provo-Orem, UT",West Valley City,49035113310,2.0,49035113310.0,40.694648,-111.960982,1865.01,36.0,tract,tract,2.66,tract,False,Urban,73308.0,tract,18.05,tract,1.39,tract,10.73,tract,330800.0,1447.0,228.611,tract,tract,tract,715.6,False,primaryroads:tl_2025_us_primaryroads.shp,65037
ELEC,WVC GARAGE LEVEL SIX A,public,ChargePoint Network,,WVC GARAGE LEVEL SIX A,2842 W 3590 S,West Valley City,UT,84119.0,US,40.695364,-111.960612,"2842 W 3590 S, West Valley City, UT, 84119, US",AFDC,Utah,UT,49,Salt Lake County,35,49035,84119.0,482.0,"Salt Lake City-Provo-Orem, UT",West Valley City,49035113310,2.0,49035113310.0,40.695364,-111.960612,1865.01,36.0,tract,tract,2.66,tract,False,Urban,73308.0,tract,18.05,tract,1.39,tract,10.73,tract,330800.0,1447.0,228.611,tract,tract,tract,679.1,False,primaryroads:tl_2025_us_primaryroads.shp,65038
ELEC,WVC GARAGE LEVEL THREE A,public,ChargePoint Network,,WVC GARAGE LEVEL THREE A,3534 W Valley Central Station bus Loop,West Valley City,UT,84119.0,US,40.69545,-111.96059,"3534 W Valley Central Station bus Loop, West Valley City, UT, 84119, US",AFDC,Utah,UT,49,Salt Lake County,35,49035,84119.0,482.0,"Salt Lake City-Provo-Orem, UT",West Valley City,49035113310,2.0,49035113310.0,40.69545,-111.96059,1865.01,36.0,tract,tract,2.66,tract,False,Urban,73308.0,tract,18.05,tract,1.39,tract,10.73,tract,330800.0,1447.0,228.611,tract,tract,tract,676.6,False,primaryroads:tl_2025_us_primaryroads.shp,65039
ELEC,WVC GARAGE LEVEL ONE C,public,ChargePoint Network,,WVC GARAGE LEVEL ONE C,2843 W 3590 S,West Valley City,UT,84119.0,US,40.694648,-111.961068,"2843 W 3590 S, West Valley City, UT, 84119, US",AFDC,Utah,UT,49,Salt Lake County,35,49035,84119.0,482.0,"Salt Lake City-Provo-Orem, UT",West Valley City,49035113310,2.0,49035113310.0,40.694648,-111.961068,1865.01,36.0,tract,tract,2.66,tract,False,Urban,73308.0,tract,18.05,tract,1.39,tract,10.73,tract,330800.0,1447.0,228.611,tract,tract,tract,722.8,False,primaryroads:tl_2025_us_primaryroads.shp,65040
ELEC,DAVISTECH P1,public,ChargePoint Network,,DAVISTECH P1,435 Simmons Way,Kaysville,UT,84037.0,US,41.027346,-111.92436,"435 Simmons Way, Kaysville, UT, 84037, US",AFDC,Utah,UT,49,Davis County,11,49011,84037.0,482.0,"Salt Lake City-Provo-Orem, UT",Kaysville,49011127100,4.0,49011127100.0,41.027346,-111.92436,1392.58,38.9,tract,tract,2.99,tract,False,Urban,105784.0,tract,51.14,tract,1.43,tract,3.48,tract,490800.0,1573.0,,tract,tract,county,1689.6,False,primaryroads:tl_2025_us_primaryroads.shp,65041
ELEC,DIXIETECH NORTH PARKING B,public,ChargePoint Network,,DIXIETECH NORTH PARKING B,456 Knowledge Way,St. George,UT,84770.0,US,37.099491,-113.592897,"456 Knowledge Way, St. George, UT, 84770, US",AFDC,Utah,UT,49,Washington County,53,49053,84770.0,41100.0,"St. George, UT",St. George,49053271501,3.0,49053271501.0,37.099491,-113.592897,552.75,32.8,tract,tract,2.74,tract,False,Urban,65047.0,tract,20.77,tract,2.2,tract,13.42,tract,396000.0,1304.0,,tract,tract,county,1770.3,False,primaryroads:tl_2025_us_primaryroads.shp,65042
