fuel_type_code,station_name,access_code,ev_network,facility_type,name,address,city,state_province,postal_code,country,latitude,longitude,full_address,source,state_name,state_abbr,state_fips,county_name,county_fips,county_fips_full,zcta,cbsa_code,cbsa_name,city_name,census_tract,block_group,geoid,lat_r_census,lon_r_census,population_density,median_age,median_age_source,population_density_source,household_size,household_size_source,urban_rural_mismatch,urban_rural,median_household_income,median_household_income_source,education_bachelors_plus_pct,education_bachelors_plus_pct_source,unemployment_rate,unemployment_rate_source,poverty_rate,poverty_rate_source,median_home_value,median_gross_rent,median_home_value_rent,median_home_value_source,median_gross_rent_source,median_home_value_rent_source,highway_proximity_m,highway_proximity_censored,highway_proximity_source,restore_index
ELEC,Commerce Bank - Shiloh,public,eVgo Network,,Commerce Bank - Shiloh,4400 Green Mount Crossing Dr,Shiloh,IL,62269.0,US,38.572106,-89.928057,"4400 Green Mount Crossing Dr, Shiloh, IL, 62269, US",AFDC,Illinois,IL,17,St. Clair County,163,17163,62269.0,476.0,"St. Louis-St. Charles-Farmington, MO-IL",Shiloh village,17163504354,2.0,17163504354.0,38.572106,-89.928057,1274.67,34.9,tract,tract,2.3,tract,False,Urban,72618.0,tract,37.35,tract,3.61,tract,6.1,tract,186400.0,1105.0,168.688,tract,tract,tract,372.5,False,primaryroads:tl_2025_us_primaryroads.shp,32018
ELEC,IKEA USA SCHAUMBURG 1,public,ChargePoint Network,,IKEA USA SCHAUMBURG 1,1800 McConnor Pkwy,Schaumburg,IL,60173.0,US,42.056097,-88.036015,"1800 McConnor Pkwy, Schaumburg, IL, 60173, US",AFDC,Illinois,IL,17,Cook County,31,17031,,176.0,"Chicago-Naperville, IL-IN-WI",Schaumburg village,17031804603,2.0,17031804603.0,42.056097,-88.036015,542.45,33.7,tract,tract,2.2,tract,False,Urban,94792.0,tract,51.19,tract,2.54,tract,6.25,tract,238000.0,1672.0,142.344,tract,tract,tract,259.2,False,primaryroads:tl_2025_us_primaryroads.shp,32019
ELEC,IKEA USA BOLINGBROOK 2,public,ChargePoint Network,,IKEA USA BOLINGBROOK 2,750 E Boughton Rd,Bolingbrook,IL,60440.0,US,41.727563,-88.037149,"750 E Boughton Rd, Bolingbrook, IL, 60440, US",AFDC,Illinois,IL,17,Will County,197,17197,60440.0,176.0,"Chicago-Naperville, IL-IN-WI",Bolingbrook village,17197880109,2.0,17197880109.0,41.727563,-88.037149,1709.46,39.6,tract,tract,2.93,tract,False,Urban,107905.0,tract,35.38,tract,5.18,tract,8.26,tract,292300.0,2013.0,145.206,tract,tract,tract,209.3,False,primaryroads:tl_2025_us_primaryroads.shp,32020
ELEC,IKEA USA BOLINGBROOK 4,public,ChargePoint Network,,IKEA USA BOLINGBROOK 4,750 E Boughton Rd,Bolingbrook,IL,60440.0,US,41.727563,-88.037216,"750 E Boughton Rd, Bolingbrook, IL, 60440, US",AFDC,Illinois,IL,17,Will County,197,17197,60440.0,176.0,"Chicago-Naperville, IL-IN-WI",Bolingbrook village,17197880109,2.0,17197880109.0,41.727563,-88.037216,1709.46,39.6,tract,tract,2.93,tract,False,Urban,107905.0,tract,35.38,tract,5.18,tract,8.26,tract,292300.0,2013.0,145.206,tract,tract,tract,214.8,False,primaryroads:tl_2025_us_primaryroads.shp,32021
ELEC,IKEA USA BOLINGBROOK 3,public,ChargePoint Network,,IKEA USA BOLINGBROOK 3,750 E Boughton Rd,Bolingbrook,IL,60440.0,US,41.727574,-88.03718,"750 E Boughton Rd, Bolingbrook, IL, 60440, US",AFDC,Illinois,IL,17,Will County,197,17197,60440.0,176.0,"Chicago-Naperville, IL-IN-WI",Bolingbrook village,17197880109,2.0,17197880109.0,41.727574,-88.03718,1709.46,39.6,tract,tract,2.93,tract,False,Urban,107905.0,tract,35.38,tract,5.18,tract,8.26,tract,292300.0,2013.0,145.206,tract,tract,tract,211.8,False,primaryroads:tl_2025_us_primaryroads.shp,32022
ELEC,20 N MARTINGALE WPOC 20 GARAGE,public,ChargePoint Network,,20 N MARTINGALE WPOC 20 GARAGE,20 N Martingale Rd,Schaumburg,IL,60173.0,US,42.027363,-88.033775,"20 N Martingale Rd, Schaumburg, IL, 60173, US",AFDC,Illinois,IL,17,Cook County,31,17031,60173.0,176.0,"Chicago-Naperville, IL-IN-WI",Schaumburg village,17031804609,3.0,17031804609.0,42.027363,-88.033775,1480.82,43.0,tract,tract,2.33,tract,False,Urban,107809.0,tract,65.46,tract,6.27,tract,4.76,tract,375900.0,2075.0,181.157,tract,tract,tract,210.2,False,primaryroads:tl_2025_us_primaryroads.shp,32023
ELEC,175 W JACKSON 175 W JACKSON,public,ChargePoint Network,,175 W JACKSON 175 W JACKSON,175 Jackson Blvd,Chicago,IL,60604.0,US,41.877872,-87.6332,"175 Jackson Blvd, Chicago, IL, 60604, US",AFDC,Illinois,IL,17,Cook County,31,17031,,176.0,"Chicago-Naperville, IL-IN-WI",Chicago,17031839100,1.0,17031839100.0,41.877872,-87.6332,7251.05,31.2,tract,tract,1.45,tract,False,Urban,139943.0,tract,81.66,tract,3.44,tract,6.02,tract,409400.0,2534.0,161.563,tract,tract,tract,249.2,False,primaryroads:tl_2025_us_primaryroads.shp,32024
ELEC,The Shops at North Bridge Grant St,public,SHELL_RECHARGE,,The Shops at North Bridge Grant St,520 N Michigan Ave,Chicago,IL,60611.0,US,41.891844,-87.626446,"520 N Michigan Ave, Chicago, IL, 60611, US",AFDC,Illinois,IL,17,Cook County,31,17031,60611.0,176.0,"Chicago-Naperville, IL-IN-WI",Chicago,17031081500,2.0,17031081500.0,41.891844,-87.626446,17489.06,40.1,tract,tract,1.44,tract,False,Urban,141780.0,tract,89.26,tract,1.9,tract,8.38,tract,461200.0,2745.0,168.015,tract,tract,tract,1729.1,False,primaryroads:tl_2025_us_primaryroads.shp,32025
ELEC,North Riverside Plaza,public,SHELL_RECHARGE,,North Riverside Plaza,7201 West 24th Street,North Riverside,IL,60546.0,US,41.847576,-87.803929,"7201 West 24th Street, North Riverside, IL, 60546, US",AFDC,Illinois,IL,17,Cook County,31,17031,60546.0,176.0,"Chicago-Naperville, IL-IN-WI",North Riverside village,17031815600,1.0,17031815600.0,41.847576,-87.803929,1691.99,37.5,tract,tract,2.6,tract,False,Urban,82063.0,tract,42.34,tract,0.48,tract,3.62,tract,298000.0,1309.0,227.655,tract,tract,tract,5092.1,False,primaryroads:tl_2025_us_primaryroads.shp,32026
ELEC,Amazon Fresh Naperville-Ogden DCFC,public,SHELL_RECHARGE,,Amazon Fresh Naperville-Ogden DCFC,1351 E Ogden Ave,Naperville,IL,60563.0,US,41.796514,-88.11997,"1351 E Ogden Ave, Naperville, IL, 60563, US",AFDC,Illinois,IL,17,DuPage County,43,17043,60563.0,176.0,"Chicago-Naperville, IL-IN-WI",Naperville,17043846102,2.0,17043846102.0,41.796514,-88.11997,1061.74,32.2,tract,tract,2.22,tract,False,Urban,76719.0,tract,61.68,tract,5.68,tract,12.69,tract,416500.0,1450.0,287.241,tract,tract,tract,1046.3,False,primaryroads:tl_2025_us_primaryroads.shp,32027
ELEC,Woodridge Festival Shopping Mall,public,eVgo Network,,Woodridge Festival Shopping Mall,1001 75th St,Woodridge,IL,60517.0,US,41.750353,-88.015727,"1001 75th St, Woodridge, IL, 60517, US",AFDC,Illinois,IL,17,DuPage County,43,17043,60516.0,176.0,"Chicago-Naperville, IL-IN-WI",Woodridge village,17043845809,3.0,17043845809.0,41.750353,-88.015727,1313.07,39.4,tract,tract,2.9,tract,False,Urban,135859.0,tract,47.11,tract,1.49,tract,3.21,tract,447700.0,1387.0,229.791,tract,tract,county,3487.7,False,primaryroads:tl_2025_us_primaryroads.shp,32028
ELEC,Trump International Hotel & Tower Chicago,public,Blink Network,,Trump International Hotel & Tower Chicago,401 N Wabash Avenue,Chicago,IL,60611.0,US,41.888835,-87.626658,"401 N Wabash Avenue, Chicago, IL, 60611, US",AFDC,Illinois,IL,17,Cook County,31,17031,60611.0,176.0,"Chicago-Naperville, IL-IN-WI",Chicago,17031081500,3.0,17031081500.0,41.888835,-87.626658,17489.06,40.1,tract,tract,1.44,tract,False,Urban,141780.0,tract,89.26,tract,1.9,tract,8.38,tract,461200.0,2745.0,168.015,tract,tract,tract,1581.8,False,primaryroads:tl_2025_us_primaryroads.shp,32029
ELEC,100 West Main Street - Back of building,public,FLO,,100 West Main Street - Back of building,100 West Main Street,Pleasant Plains,IL,62677.0,US,39.872505,-89.9209416,"100 West Main Street, Pleasant Plains, IL, 62677, US",AFDC,Illinois,IL,17,Sangamon County,167,17167,62677.0,522.0,"Springfield-Jacksonville-Lincoln, IL",Pleasant Plains village,17167003500,1.0,17167003500.0,39.872505,-89.9209416,8.69,39.3,tract,tract,2.46,tract,True,Urban,78750.0,tract,29.96,tract,2.1,tract,7.15,tract,174500.0,910.0,191.758,tract,tract,tract,14805.8,False,primaryroads:tl_2025_us_primaryroads.shp,32030
ELEC,Chase Bank - 4223 N Harlem Ave,public,eVgo Network,,Chase Bank - 4223 N Harlem Ave,4223 N Harlem Ave,Norridge,IL,60706.0,US,41.95698,-87.80683,"4223 N Harlem Ave, Norridge, IL, 60706, US",AFDC,Illinois,IL,17,Cook County,31,17031,60634.0,176.0,"Chicago-Naperville, IL-IN-WI",Norridge village,17031810502,3.0,17031810502.0,41.95698,-87.80683,3315.18,45.4,tract,tract,2.72,tract,False,Urban,82037.0,tract,25.8,tract,6.58,tract,5.92,tract,346500.0,1200.0,288.75,tract,tract,tract,2821.1,False,primaryroads:tl_2025_us_primaryroads.shp,32031
ELEC,PPI SPRINGFIELD STATION 2,public,ChargePoint Network,,PPI SPRINGFIELD STATION 2,3130 Pleasant Run,Springfield,IL,62711.0,US,39.754802,-89.731393,"3130 Pleasant Run, Springfield, IL, 62711, US",AFDC,Illinois,IL,17,Sangamon County,167,17167,62711.0,522.0,"Springfield-Jacksonville-Lincoln, IL",Springfield,17167003604,1.0,17167003604.0,39.754802,-89.731393,800.36,47.4,tract,tract,2.18,tract,False,Urban,90921.0,tract,57.95,tract,1.26,tract,3.23,tract,285200.0,1241.0,229.815,tract,tract,tract,426.1,False,primaryroads:tl_2025_us_primaryroads.shp,32032
ELEC,PPI SPRINGFIELD STATION 1,public,ChargePoint Network,,PPI SPRINGFIELD STATION 1,3130 Pleasant Run,Springfield,IL,62711.0,US,39.7548,-89.731407,"3130 Pleasant Run, Springfield, IL, 62711, US",AFDC,Illinois,IL,17,Sangamon County,167,17167,62711.0,522.0,"Springfield-Jacksonville-Lincoln, IL",Springfield,17167003604,1.0,17167003604.0,39.7548,-89.731407,800.36,47.4,tract,tract,2.18,tract,False,Urban,90921.0,tract,57.95,tract,1.26,tract,3.23,tract,285200.0,1241.0,229.815,tract,tract,tract,425.5,False,primaryroads:tl_2025_us_primaryroads.shp,32033
ELEC,LVHY CPE250 A,public,ChargePoint Network,,LVHY CPE250 A,901 S Milwaukee Ave,Libertyville,IL,60048.0,US,42.271931,-87.952431,"901 S Milwaukee Ave, Libertyville, IL, 60048, US",AFDC,Illinois,IL,17,Lake County,97,17097,60048.0,176.0,"Chicago-Naperville, IL-IN-WI",Libertyville village,17097863903,3.0,17097863903.0,42.271931,-87.952431,1307.34,40.8,tract,tract,2.65,tract,False,Urban,134100.0,tract,67.3,tract,4.91,tract,2.36,tract,475100.0,1406.0,227.755,tract,tract,county,3236.7,False,primaryroads:tl_2025_us_primaryroads.shp,32034
ELEC,LVHY CPE250 B,public,ChargePoint Network,,LVHY CPE250 B,901 S Milwaukee Ave,Libertyville,IL,60048.0,US,42.271992,-87.952248,"901 S Milwaukee Ave, Libertyville, IL, 60048, US",AFDC,Illinois,IL,17,Lake County,97,17097,60048.0,176.0,"Chicago-Naperville, IL-IN-WI",Libertyville village,17097863903,3.0,17097863903.0,42.271992,-87.952248,1307.34,40.8,tract,tract,2.65,tract,False,Urban,134100.0,tract,67.3,tract,4.91,tract,2.36,tract,475100.0,1406.0,227.755,tract,tract,county,3221.0,False,primaryroads:tl_2025_us_primaryroads.shp,32035
ELEC,American Place Casino - Tesla Supercharger,public,Tesla,PARKING_LOT,American Place Casino - Tesla Supercharger,4011  Fountain Square Place,Waukegan,IL,60085.0,US,42.3434794,-87.90009217,"4011  Fountain Square Place, Waukegan, IL, 60085, US",AFDC,Illinois,IL,17,Lake County,97,17097,60085.0,176.0,"Chicago-Naperville, IL-IN-WI",Waukegan,17097861504,3.0,17097861504.0,42.3434794,-87.90009217,1262.62,31.8,tract,tract,2.91,tract,False,Urban,80471.0,tract,42.84,tract,7.07,tract,6.53,tract,184100.0,1560.0,118.013,tract,tract,tract,1445.9,False,primaryroads:tl_2025_us_primaryroads.shp,32036
ELEC,Vail Avenue Garage,public,Blink Network,,Vail Avenue Garage,22 S. Vail Avenue,Arlington  Heights,IL,60005.0,US,42.08212975,-87.98442875,"22 S. Vail Avenue, Arlington  Heights, IL, 60005, US",AFDC,Illinois,IL,17,Cook County,31,17031,60005.0,176.0,"Chicago-Naperville, IL-IN-WI",Arlington Heights village,17031803300,2.0,17031803300.0,42.08212975,-87.98442875,2725.64,46.9,tract,tract,1.85,tract,False,Urban,102095.0,tract,57.43,tract,5.64,tract,8.93,tract,340400.0,1494.0,227.845,tract,tract,tract,3235.3,False,primaryroads:tl_2025_us_primaryroads.shp,32037
ELEC,Gaertner Residences Condominium Association,public,Blink Network,,Gaertner Residences Condominium Association,1201 West Wrightwood Avenue,Chicago,IL,60614.0,US,41.928589,-87.658746,"1201 West Wrightwood Avenue, Chicago, IL, 60614, US",AFDC,Illinois,IL,17,Cook County,31,17031,60614.0,176.0,"Chicago-Naperville, IL-IN-WI",Chicago,17031070500,1.0,17031070500.0,41.928589,-87.658746,10274.54,35.9,tract,tract,2.21,tract,False,Urban,194408.0,tract,80.58,tract,0.61,tract,1.37,tract,826500.0,1944.0,220.999,tract,tract,county,1519.2,False,primaryroads:tl_2025_us_primaryroads.shp,32038
ELEC,COMFORT SUITES GRAYSLAKE,public,Blink Network,,COMFORT SUITES GRAYSLAKE,1775 E BELVEDERE ROAD,GRAYSLAKE,IL,60030.0,US,42.3375793,-88.0053623,"1775 E BELVEDERE ROAD, GRAYSLAKE, IL, 60030, US",AFDC,Illinois,IL,17,Lake County,97,17097,60030.0,176.0,"Chicago-Naperville, IL-IN-WI",Grayslake village,17097861106,2.0,17097861106.0,42.3375793,-88.0053623,496.63,34.2,tract,tract,2.71,tract,False,Urban,115781.0,tract,63.36,tract,7.24,tract,3.72,tract,284800.0,1579.0,180.367,tract,tract,tract,6131.7,False,primaryroads:tl_2025_us_primaryroads.shp,32039
ELEC,MDWTPGLV1 TPG-01,public,ChargePoint Network,,MDWTPGLV1 TPG-01,5700 S Cicero Ave,Chicago,IL,60638.0,US,41.787397,-87.74009,"5700 S Cicero Ave, Chicago, IL, 60638, US",AFDC,Illinois,IL,17,Cook County,31,17031,60629.0,176.0,"Chicago-Naperville, IL-IN-WI",Chicago,17031980100,1.0,17031980100.0,41.787397,-87.74009,88.28,37.8,county,state,2.45,county,False,Urban,81797.0,county,41.95,county,6.88,county,13.34,county,305200.0,1381.0,220.999,county,county,county,3138.2,False,primaryroads:tl_2025_us_primaryroads.shp,32040
ELEC,MDWTPGLV1 TPG-02,public,ChargePoint Network,,MDWTPGLV1 TPG-02,5700 S Cicero Ave,Chicago,IL,60638.0,US,41.787331,-87.74009,"5700 S Cicero Ave, Chicago, IL, 60638, US",AFDC,Illinois,IL,17,Cook County,31,17031,60629.0,176.0,"Chicago-Naperville, IL-IN-WI",Chicago,17031980100,1.0,17031980100.0,41.787331,-87.74009,88.28,37.8,county,state,2.45,county,False,Urban,81797.0,county,41.95,county,6.88,county,13.34,county,305200.0,1381.0,220.999,county,county,county,3144.9,False,primaryroads:tl_2025_us_primaryroads.shp,32041
