fuel_type_code,station_name,access_code,ev_network,facility_type,name,address,city,state_province,postal_code,country,latitude,longitude,full_address,source,state_name,state_abbr,state_fips,county_name,county_fips,county_fips_full,zcta,cbsa_code,cbsa_name,city_name,census_tract,block_group,geoid,lat_r_census,lon_r_census,population_density,median_age,median_age_source,population_density_source,household_size,household_size_source,urban_rural_mismatch,urban_rural,median_household_income,median_household_income_source,education_bachelors_plus_pct,education_bachelors_plus_pct_source,unemployment_rate,unemployment_rate_source,poverty_rate,poverty_rate_source,median_home_value,median_gross_rent,median_home_value_rent,median_home_value_source,median_gross_rent_source,median_home_value_rent_source,highway_proximity_m,highway_proximity_censored,highway_proximity_source,restore_index
ELEC,RAW POWER MARINA 2,public,ChargePoint Network,,RAW POWER MARINA 2,1 E 11th St,Riviera Beach,FL,33404.0,US,26.770682,-80.054149,"1 E 11th St, Riviera Beach, FL, 33404, US",AFDC,Florida,FL,12,Palm Beach County,99,12099,33404.0,370.0,"Miami-Port St. Lucie-Fort Lauderdale, FL",Riviera Beach,12099001500,3.0,12099001500.0,26.770682,-80.054149,967.54,41.9,tract,tract,2.9,tract,False,Urban,43953.0,tract,14.9,tract,14.54,tract,20.52,tract,225500.0,1213.0,185.903,tract,tract,tract,3906.2,False,primaryroads:tl_2025_us_primaryroads.shp,26010
ELEC,RAW POWER MARINA 1,public,ChargePoint Network,,RAW POWER MARINA 1,190 E 13th St,Riviera Beach,FL,33404.0,US,26.774153,-80.05281,"190 E 13th St, Riviera Beach, FL, 33404, US",AFDC,Florida,FL,12,Palm Beach County,99,12099,33404.0,370.0,"Miami-Port St. Lucie-Fort Lauderdale, FL",Riviera Beach,12099001500,3.0,12099001500.0,26.774153,-80.05281,967.54,41.9,tract,tract,2.9,tract,False,Urban,43953.0,tract,14.9,tract,14.54,tract,20.52,tract,225500.0,1213.0,185.903,tract,tract,tract,4160.9,False,primaryroads:tl_2025_us_primaryroads.shp,26011
ELEC,Advent Lutheran Church,public,Non-Networked,PLACE_OF_WORSHIP,Advent Lutheran Church,1805 Oak St,Melbourne Beach,FL,32951.0,US,28.06069967,-80.56014162,"1805 Oak St, Melbourne Beach, FL, 32951, US",AFDC,Florida,FL,12,Brevard County,9,12009,32951.0,37340.0,"Palm Bay-Melbourne-Titusville, FL",Melbourne Beach,12009066101,3.0,12009066101.0,28.06069967,-80.56014162,1114.92,58.7,tract,tract,2.03,tract,False,Urban,81637.0,tract,59.13,tract,3.32,tract,7.54,tract,588200.0,1347.0,209.066,tract,tract,county,9525.0,False,primaryroads:tl_2025_us_primaryroads.shp,26012
ELEC,FPL EVOLUTION PBG TENNIS CTR,public,ChargePoint Network,,FPL EVOLUTION PBG TENNIS CTR,5110 117th Ct N,Palm Beach Gardens,FL,33418.0,US,26.847437,-80.110786,"5110 117th Ct N, Palm Beach Gardens, FL, 33418, US",AFDC,Florida,FL,12,Palm Beach County,99,12099,33418.0,370.0,"Miami-Port St. Lucie-Fort Lauderdale, FL",Palm Beach Gardens,12099000218,2.0,12099000218.0,26.847437,-80.110786,1400.14,41.7,tract,tract,2.18,tract,False,Urban,86658.0,tract,58.91,tract,0.0,tract,7.74,tract,430900.0,2439.0,176.671,tract,tract,tract,319.0,False,primaryroads:tl_2025_us_primaryroads.shp,26013
ELEC,FPL EVOLUTION COCONUT CREEK 3,public,ChargePoint Network,,FPL EVOLUTION COCONUT CREEK 3,4455 Sol Press Blvd,Coconut Creek,FL,33073.0,US,26.310889,-80.184988,"4455 Sol Press Blvd, Coconut Creek, FL, 33073, US",AFDC,Florida,FL,12,Broward County,11,12011,33073.0,370.0,"Miami-Port St. Lucie-Fort Lauderdale, FL",Coconut Creek,12011010610,2.0,12011010610.0,26.310889,-80.184988,2963.31,38.3,tract,tract,2.91,tract,False,Urban,78438.0,tract,35.6,tract,2.58,tract,11.48,tract,406200.0,2154.0,188.579,tract,tract,tract,834.8,False,primaryroads:tl_2025_us_primaryroads.shp,26014
ELEC,Pompano Beach Service Plaza - Tesla Supercharger,public,Tesla,TRAVEL_CENTER,Pompano Beach Service Plaza - Tesla Supercharger,65 Florida's Turnpike,Pompano Beach,FL,33069.0,US,26.226551,-80.182398,"65 Florida's Turnpike, Pompano Beach, FL, 33069, US",AFDC,Florida,FL,12,Broward County,11,12011,33068.0,370.0,"Miami-Port St. Lucie-Fort Lauderdale, FL",Coconut Creek,12011020502,2.0,12011020502.0,26.226551,-80.182398,1755.63,40.1,tract,tract,2.71,tract,False,Urban,50978.0,tract,22.74,tract,2.4,tract,10.77,tract,299200.0,1725.0,173.449,tract,tract,tract,71.2,False,primaryroads:tl_2025_us_primaryroads.shp,26015
ELEC,L5 STATION EV STATION 1,public,ChargePoint Network,,L5 STATION EV STATION 1,2100 S Ocean Ln,Fort Lauderdale,FL,33316.0,US,26.096492,-80.106536,"2100 S Ocean Ln, Fort Lauderdale, FL, 33316, US",AFDC,Florida,FL,12,Broward County,11,12011,,370.0,"Miami-Port St. Lucie-Fort Lauderdale, FL",Fort Lauderdale,12011042200,2.0,12011042200.0,26.096492,-80.106536,1256.8,64.7,tract,tract,1.78,tract,False,Urban,104205.0,tract,53.75,tract,1.2,tract,3.25,tract,812500.0,2897.0,280.463,tract,tract,tract,3283.0,False,primaryroads:tl_2025_us_primaryroads.shp,26016
ELEC,Naples Cay,public,Blink Network,,Naples Cay,40 Seagate Drive,Naples,FL,34103.0,US,26.2089486,-81.8150494,"40 Seagate Drive, Naples, FL, 34103, US",AFDC,Florida,FL,12,Collier County,21,12021,34103.0,163.0,"Cape Coral-Fort Myers-Naples, FL",Naples,12021000401,1.0,12021000401.0,26.2089486,-81.8150494,2297.6,74.3,tract,tract,1.73,tract,False,Urban,179868.0,tract,76.31,tract,0.0,tract,2.28,tract,1659700.0,2864.0,277.854,tract,tract,county,7941.1,False,primaryroads:tl_2025_us_primaryroads.shp,26017
ELEC,COCONUT CREEK COCONUT CREEK,public,ChargePoint Network,,COCONUT CREEK COCONUT CREEK,4240 FL-7,Coconut Creek,FL,33073.0,US,26.281374,-80.20127,"4240 FL-7, Coconut Creek, FL, 33073, US",AFDC,Florida,FL,12,Broward County,11,12011,33073.0,370.0,"Miami-Port St. Lucie-Fort Lauderdale, FL",Coconut Creek,12011010606,2.0,12011010606.0,26.281374,-80.20127,1996.95,37.1,tract,tract,2.78,tract,False,Urban,99107.0,tract,40.69,tract,3.55,tract,17.92,tract,425600.0,2190.0,194.338,tract,tract,tract,2028.4,False,primaryroads:tl_2025_us_primaryroads.shp,26018
ELEC,MB CLEARWATER MBC1,public,ChargePoint Network,,MB CLEARWATER MBC1,19820 US Hwy 19 N,Clearwater,FL,33764.0,US,27.952722,-82.730661,"19820 US Hwy 19 N, Clearwater, FL, 33764, US",AFDC,Florida,FL,12,Pinellas County,103,12103,33764.0,45300.0,"Tampa-St. Petersburg-Clearwater, FL",Clearwater,12103025413,3.0,12103025413.0,27.952722,-82.730661,1810.69,52.2,tract,tract,2.26,tract,False,Urban,60335.0,tract,22.45,tract,8.13,tract,13.3,tract,213000.0,1275.0,167.059,tract,tract,tract,48.6,False,primaryroads:tl_2025_us_primaryroads.shp,26019
ELEC,FPL EVOLUTION SFLWATERMGMT 6,public,ChargePoint Network,,FPL EVOLUTION SFLWATERMGMT 6,2535 SW 64th Ave,Plantation,FL,33317.0,US,26.090084,-80.230619,"2535 SW 64th Ave, Plantation, FL, 33317, US",AFDC,Florida,FL,12,Broward County,11,12011,33317.0,370.0,"Miami-Port St. Lucie-Fort Lauderdale, FL",Davie,12011070204,1.0,12011070204.0,26.090084,-80.230619,1080.06,23.7,tract,tract,2.53,tract,False,Urban,59630.0,tract,49.52,tract,15.7,tract,18.51,tract,295000.0,2191.0,134.642,tract,tract,tract,424.6,False,primaryroads:tl_2025_us_primaryroads.shp,26020
ELEC,FPL EVOLUTION SFLWATERMGMT 7,public,ChargePoint Network,,FPL EVOLUTION SFLWATERMGMT 7,2535 SW 64th Ave,Plantation,FL,33317.0,US,26.090065,-80.230522,"2535 SW 64th Ave, Plantation, FL, 33317, US",AFDC,Florida,FL,12,Broward County,11,12011,33317.0,370.0,"Miami-Port St. Lucie-Fort Lauderdale, FL",Davie,12011070204,1.0,12011070204.0,26.090065,-80.230522,1080.06,23.7,tract,tract,2.53,tract,False,Urban,59630.0,tract,49.52,tract,15.7,tract,18.51,tract,295000.0,2191.0,134.642,tract,tract,tract,424.1,False,primaryroads:tl_2025_us_primaryroads.shp,26021
ELEC,Space 01 Condominiums,public,Blink Network,,Space 01 Condominiums,7934 West Dr,North Bay Village,FL,33141.0,US,25.85280774104359,-80.16037348,"7934 West Dr, North Bay Village, FL, 33141, US",AFDC,Florida,FL,12,Miami-Dade County,86,12086,33138.0,370.0,"Miami-Port St. Lucie-Fort Lauderdale, FL",North Bay Village,12086003918,2.0,12086003918.0,25.85280774104359,-80.16037348,7772.29,40.9,tract,tract,2.13,tract,False,Urban,87500.0,tract,59.46,tract,3.61,tract,8.19,tract,485600.0,2348.0,206.814,tract,tract,tract,4754.5,False,primaryroads:tl_2025_us_primaryroads.shp,26022
ELEC,550 W Cypress Creek Rd,public,Blink Network,,550 W Cypress Creek Rd,550 W Cypress Creek Rd,Pompano Beach,FL,33060.0,US,26.202066,-80.151687,"550 W Cypress Creek Rd, Pompano Beach, FL, 33060, US",AFDC,Florida,FL,12,Broward County,11,12011,33309.0,370.0,"Miami-Port St. Lucie-Fort Lauderdale, FL",Fort Lauderdale,12011050208,3.0,12011050208.0,26.202066,-80.151687,529.79,36.5,tract,tract,2.48,tract,False,Urban,78781.0,tract,34.45,tract,5.57,tract,16.31,tract,276400.0,2538.0,108.905,tract,tract,tract,432.3,False,primaryroads:tl_2025_us_primaryroads.shp,26023
ELEC,SWAN RESERVE STATION 2,public,ChargePoint Network,,SWAN RESERVE STATION 2,1201 Epcot Resorts Blvd,Orlando,FL,32830.0,US,28.363748,-81.561766,"1201 Epcot Resorts Blvd, Orlando, FL, 32830, US",AFDC,Florida,FL,12,Orange County,95,12095,32830.0,422.0,"Orlando-Lakeland-Deltona, FL",Bay Lake,12095017111,1.0,12095017111.0,28.363748,-81.561766,206.28,37.2,tract,tract,2.99,tract,False,Urban,130745.0,tract,53.91,tract,1.97,tract,9.34,tract,496000.0,2362.0,209.992,tract,tract,tract,192.5,False,primaryroads:tl_2025_us_primaryroads.shp,26024
ELEC,SWAN RESERVE STATION 3,public,ChargePoint Network,,SWAN RESERVE STATION 3,1201 Epcot Resorts Blvd,Orlando,FL,32830.0,US,28.3639,-81.561756,"1201 Epcot Resorts Blvd, Orlando, FL, 32830, US",AFDC,Florida,FL,12,Orange County,95,12095,32830.0,422.0,"Orlando-Lakeland-Deltona, FL",Bay Lake,12095017111,1.0,12095017111.0,28.3639,-81.561756,206.28,37.2,tract,tract,2.99,tract,False,Urban,130745.0,tract,53.91,tract,1.97,tract,9.34,tract,496000.0,2362.0,209.992,tract,tract,tract,193.1,False,primaryroads:tl_2025_us_primaryroads.shp,26025
ELEC,SWAN RESERVE STATION 4,public,ChargePoint Network,,SWAN RESERVE STATION 4,1201 Epcot Resorts Blvd,Orlando,FL,32830.0,US,28.3638,-81.561771,"1201 Epcot Resorts Blvd, Orlando, FL, 32830, US",AFDC,Florida,FL,12,Orange County,95,12095,32830.0,422.0,"Orlando-Lakeland-Deltona, FL",Bay Lake,12095017111,1.0,12095017111.0,28.3638,-81.561771,206.28,37.2,tract,tract,2.99,tract,False,Urban,130745.0,tract,53.91,tract,1.97,tract,9.34,tract,496000.0,2362.0,209.992,tract,tract,tract,191.9,False,primaryroads:tl_2025_us_primaryroads.shp,26026
ELEC,FPL EVOLUTION BOCARATONCITY4,public,ChargePoint Network,,FPL EVOLUTION BOCARATONCITY4,201 W Palmetto Park Rd,Boca Raton,FL,33432.0,US,26.351574,-80.090751,"201 W Palmetto Park Rd, Boca Raton, FL, 33432, US",AFDC,Florida,FL,12,Palm Beach County,99,12099,33432.0,370.0,"Miami-Port St. Lucie-Fort Lauderdale, FL",Boca Raton,12099007205,1.0,12099007205.0,26.351574,-80.090751,1435.82,41.0,tract,tract,2.61,tract,False,Urban,89485.0,tract,45.85,tract,11.18,tract,2.63,tract,556800.0,1817.0,224.037,tract,tract,county,2732.7,False,primaryroads:tl_2025_us_primaryroads.shp,26027
ELEC,SWAN RESERVE STATION 1,public,ChargePoint Network,,SWAN RESERVE STATION 1,1201 Epcot Resorts Blvd,Orlando,FL,32830.0,US,28.364083,-81.561981,"1201 Epcot Resorts Blvd, Orlando, FL, 32830, US",AFDC,Florida,FL,12,Orange County,95,12095,32830.0,422.0,"Orlando-Lakeland-Deltona, FL",Bay Lake,12095017111,1.0,12095017111.0,28.364083,-81.561981,206.28,37.2,tract,tract,2.99,tract,False,Urban,130745.0,tract,53.91,tract,1.97,tract,9.34,tract,496000.0,2362.0,209.992,tract,tract,tract,170.4,False,primaryroads:tl_2025_us_primaryroads.shp,26028
ELEC,Village Green Park,public,Blink Network,,Village Green Park,450 Crandon Blvd,Key Biscayne,FL,33149.0,US,25.692906,-80.16448,"450 Crandon Blvd, Key Biscayne, FL, 33149, US",AFDC,Florida,FL,12,Miami-Dade County,86,12086,33149.0,370.0,"Miami-Port St. Lucie-Fort Lauderdale, FL",Key Biscayne village,12086004602,2.0,12086004602.0,25.692906,-80.16448,1315.53,41.1,tract,tract,3.86,tract,False,Urban,250001.0,tract,75.9,tract,2.01,tract,5.34,tract,425400.0,3501.0,245.754,county,tract,county,7722.7,False,primaryroads:tl_2025_us_primaryroads.shp,26029
ELEC,MOREA STATION 4,public,ChargePoint Network,,MOREA STATION 4,601 N Federal Hwy,Pompano Beach,FL,33062.0,US,26.237453,-80.103111,"601 N Federal Hwy, Pompano Beach, FL, 33062, US",AFDC,Florida,FL,12,Broward County,11,12011,33062.0,370.0,"Miami-Port St. Lucie-Fort Lauderdale, FL",Pompano Beach,12011030202,1.0,12011030202.0,26.237453,-80.103111,317.34,40.4,tract,tract,2.38,tract,False,Urban,49107.0,tract,25.72,tract,7.11,tract,25.85,tract,424100.0,1750.0,242.343,tract,tract,tract,3348.7,False,primaryroads:tl_2025_us_primaryroads.shp,26030
ELEC,MOREA STATION 3,public,ChargePoint Network,,MOREA STATION 3,601 N Federal Hwy,Pompano Beach,FL,33062.0,US,26.237427,-80.103181,"601 N Federal Hwy, Pompano Beach, FL, 33062, US",AFDC,Florida,FL,12,Broward County,11,12011,33062.0,370.0,"Miami-Port St. Lucie-Fort Lauderdale, FL",Pompano Beach,12011030202,1.0,12011030202.0,26.237427,-80.103181,317.34,40.4,tract,tract,2.38,tract,False,Urban,49107.0,tract,25.72,tract,7.11,tract,25.85,tract,424100.0,1750.0,242.343,tract,tract,tract,3341.7,False,primaryroads:tl_2025_us_primaryroads.shp,26031
ELEC,MOREA STATION 5,public,ChargePoint Network,,MOREA STATION 5,601 N Federal Hwy,Pompano Beach,FL,33062.0,US,26.237427,-80.103237,"601 N Federal Hwy, Pompano Beach, FL, 33062, US",AFDC,Florida,FL,12,Broward County,11,12011,33062.0,370.0,"Miami-Port St. Lucie-Fort Lauderdale, FL",Pompano Beach,12011030202,1.0,12011030202.0,26.237427,-80.103237,317.34,40.4,tract,tract,2.38,tract,False,Urban,49107.0,tract,25.72,tract,7.11,tract,25.85,tract,424100.0,1750.0,242.343,tract,tract,tract,3336.0,False,primaryroads:tl_2025_us_primaryroads.shp,26032
ELEC,Okahumpka Service Plaza - Tesla Supercharger,public,Tesla,,Okahumpka Service Plaza - Tesla Supercharger,299 Florida-91,Wildwood,FL,34785.0,US,28.787206,-81.982388,"299 Florida-91, Wildwood, FL, 34785, US",AFDC,Florida,FL,12,Sumter County,119,12119,32163.0,422.0,"Orlando-Lakeland-Deltona, FL",Wildwood,12119911301,2.0,12119911301.0,28.787206,-81.982388,134.74,65.4,tract,tract,1.96,tract,True,Urban,41900.0,tract,21.87,tract,15.37,tract,26.22,tract,101500.0,1093.0,92.864,tract,tract,tract,91.5,False,primaryroads:tl_2025_us_primaryroads.shp,26033
ELEC,Palm Beach Outlets - Tesla Supercharger,public,Tesla,,Palm Beach Outlets - Tesla Supercharger,1751 Palm Beach Lakes Blvd,West Palm Beach,FL,32536.0,US,26.726211,-80.087529,"1751 Palm Beach Lakes Blvd, West Palm Beach, FL, 32536, US",AFDC,Florida,FL,12,Palm Beach County,99,12099,33401.0,370.0,"Miami-Port St. Lucie-Fort Lauderdale, FL",West Palm Beach,12099001802,3.0,12099001802.0,26.726211,-80.087529,1361.71,46.3,tract,tract,1.96,tract,False,Urban,48929.0,tract,44.77,tract,6.06,tract,19.03,tract,250700.0,1682.0,149.049,tract,tract,tract,375.1,False,primaryroads:tl_2025_us_primaryroads.shp,26034
ELEC,MOREA STATION 2,public,ChargePoint Network,,MOREA STATION 2,601 N Federal Hwy,Pompano Beach,FL,33062.0,US,26.237427,-80.103288,"601 N Federal Hwy, Pompano Beach, FL, 33062, US",AFDC,Florida,FL,12,Broward County,11,12011,33062.0,370.0,"Miami-Port St. Lucie-Fort Lauderdale, FL",Pompano Beach,12011030202,1.0,12011030202.0,26.237427,-80.103288,317.34,40.4,tract,tract,2.38,tract,False,Urban,49107.0,tract,25.72,tract,7.11,tract,25.85,tract,424100.0,1750.0,242.343,tract,tract,tract,3330.9,False,primaryroads:tl_2025_us_primaryroads.shp,26035
ELEC,Wawa - Tesla Supercharger,public,Tesla,GAS_STATION,Wawa - Tesla Supercharger,11101  Southwest 184 Strett,Cutler Bay,FL,33157.0,US,25.598316,-80.371655,"11101  Southwest 184 Strett, Cutler Bay, FL, 33157, US",AFDC,Florida,FL,12,Miami-Dade County,86,12086,33157.0,370.0,"Miami-Port St. Lucie-Fort Lauderdale, FL",West Perrine CDP,12086008308,3.0,12086008308.0,25.598316,-80.371655,2625.54,38.5,tract,tract,3.23,tract,False,Urban,74632.0,tract,20.01,tract,5.01,tract,17.5,tract,361600.0,1635.0,221.162,tract,tract,tract,258.4,False,primaryroads:tl_2025_us_primaryroads.shp,26036
ELEC,Northdale I,public,Blink Network,,Northdale I,3820 Northdale Boulevard,Tampa,FL,33624.0,US,28.0932683,-82.5063762,"3820 Northdale Boulevard, Tampa, FL, 33624, US",AFDC,Florida,FL,12,Hillsborough County,57,12057,33624.0,45300.0,"Tampa-St. Petersburg-Clearwater, FL",Northdale CDP,12057011516,1.0,12057011516.0,28.0932683,-82.5063762,1657.74,40.6,tract,tract,2.51,tract,False,Urban,88125.0,tract,45.51,tract,2.62,tract,5.69,tract,378000.0,1781.0,212.24,tract,tract,tract,5087.4,False,primaryroads:tl_2025_us_primaryroads.shp,26037
ELEC,ACMGMT MLC GARAGE-4,public,ChargePoint Network,,ACMGMT MLC GARAGE-4,5875 NW 163rd St,Miami Lakes,FL,33014.0,US,25.922077,-80.296471,"5875 NW 163rd St, Miami Lakes, FL, 33014, US",AFDC,Florida,FL,12,Miami-Dade County,86,12086,33014.0,370.0,"Miami-Port St. Lucie-Fort Lauderdale, FL",Miami Lakes,12086009312,2.0,12086009312.0,25.922077,-80.296471,1794.76,38.4,tract,tract,2.13,tract,False,Urban,86163.0,tract,37.61,tract,6.34,tract,5.1,tract,278500.0,1914.0,145.507,tract,tract,tract,300.3,False,primaryroads:tl_2025_us_primaryroads.shp,26038
ELEC,ACMGMT MLC GARAGE-6,public,ChargePoint Network,,ACMGMT MLC GARAGE-6,5822 NW 163rd St,Miami Lakes,FL,33014.0,US,25.921902,-80.295792,"5822 NW 163rd St, Miami Lakes, FL, 33014, US",AFDC,Florida,FL,12,Miami-Dade County,86,12086,33014.0,370.0,"Miami-Port St. Lucie-Fort Lauderdale, FL",Miami Lakes,12086009312,2.0,12086009312.0,25.921902,-80.295792,1794.76,38.4,tract,tract,2.13,tract,False,Urban,86163.0,tract,37.61,tract,6.34,tract,5.1,tract,278500.0,1914.0,145.507,tract,tract,tract,324.4,False,primaryroads:tl_2025_us_primaryroads.shp,26039
ELEC,ACMGMT MLC GARAGE-3,public,ChargePoint Network,,ACMGMT MLC GARAGE-3,5875 NW 163rd St,Miami Lakes,FL,33014.0,US,25.92197,-80.296444,"5875 NW 163rd St, Miami Lakes, FL, 33014, US",AFDC,Florida,FL,12,Miami-Dade County,86,12086,33014.0,370.0,"Miami-Port St. Lucie-Fort Lauderdale, FL",Miami Lakes,12086009312,2.0,12086009312.0,25.92197,-80.296444,1794.76,38.4,tract,tract,2.13,tract,False,Urban,86163.0,tract,37.61,tract,6.34,tract,5.1,tract,278500.0,1914.0,145.507,tract,tract,tract,312.2,False,primaryroads:tl_2025_us_primaryroads.shp,26040
