fuel_type_code,station_name,access_code,ev_network,facility_type,name,address,city,state_province,postal_code,country,latitude,longitude,full_address,source,state_name,state_abbr,state_fips,county_name,county_fips,county_fips_full,zcta,cbsa_code,cbsa_name,city_name,census_tract,block_group,geoid,lat_r_census,lon_r_census,population_density,median_age,median_age_source,population_density_source,household_size,household_size_source,urban_rural_mismatch,urban_rural,median_household_income,median_household_income_source,education_bachelors_plus_pct,education_bachelors_plus_pct_source,unemployment_rate,unemployment_rate_source,poverty_rate,poverty_rate_source,median_home_value,median_gross_rent,median_home_value_rent,median_home_value_source,median_gross_rent_source,median_home_value_rent_source,highway_proximity_m,highway_proximity_censored,highway_proximity_source,restore_index
ELEC,PALO ALTO PLACE EV2,public,ChargePoint Network,,PALO ALTO PLACE EV2,565 Arastradero Rd,Palo Alto,CA,94306.0,US,37.408801,-122.124107,"565 Arastradero Rd, Palo Alto, CA, 94306, US",AFDC,California,CA,6,Santa Clara County,85,6085,94306.0,488.0,"San Jose-San Francisco-Oakland, CA",Palo Alto,6085510600,4.0,6085510600.0,37.408801,-122.124107,3116.92,44.1,tract,tract,2.84,tract,False,Urban,160972.0,tract,82.49,tract,4.13,tract,15.84,tract,1382800.0,2918.0,,county,tract,county,3580.9,False,primaryroads:tl_2025_us_primaryroads.shp,6010
ELEC,CONTRA COSTA CO W. CO HEALTH 3,public,ChargePoint Network,,CONTRA COSTA CO W. CO HEALTH 3,13601 San Pablo Ave West Co Health Clinic,San Pablo,CA,94806.0,US,37.955438,-122.33894,"13601 San Pablo Ave West Co Health Clinic, San Pablo, CA, 94806, US",AFDC,California,CA,6,Contra Costa County,13,6013,94806.0,488.0,"San Jose-San Francisco-Oakland, CA",San Pablo,6013369001,5.0,6013369001.0,37.955438,-122.33894,4489.23,40.4,tract,tract,2.55,tract,False,Urban,71991.0,tract,16.1,tract,3.3,tract,10.19,tract,542100.0,1948.0,278.285,tract,tract,tract,751.4,False,primaryroads:tl_2025_us_primaryroads.shp,6011
ELEC,CONTRA COSTA CO W. CO HEALTH 1,public,ChargePoint Network,,CONTRA COSTA CO W. CO HEALTH 1,13601 San Pablo Ave West Co Health Clinic,San Pablo,CA,94806.0,US,37.955008,-122.338525,"13601 San Pablo Ave West Co Health Clinic, San Pablo, CA, 94806, US",AFDC,California,CA,6,Contra Costa County,13,6013,94806.0,488.0,"San Jose-San Francisco-Oakland, CA",San Pablo,6013369001,5.0,6013369001.0,37.955008,-122.338525,4489.23,40.4,tract,tract,2.55,tract,False,Urban,71991.0,tract,16.1,tract,3.3,tract,10.19,tract,542100.0,1948.0,278.285,tract,tract,tract,731.8,False,primaryroads:tl_2025_us_primaryroads.shp,6012
ELEC,IRVINE  CO  OFC UCIRP 101 01,public,ChargePoint Network,,IRVINE  CO  OFC UCIRP 101 01,101 Theory,Irvine,CA,92617.0,US,33.642307,-117.85553,"101 Theory, Irvine, CA, 92617, US",AFDC,California,CA,6,Orange County,59,6059,92660.0,348.0,"Los Angeles-Long Beach, CA",Irvine,6059062614,8.0,6059062614.0,33.642307,-117.85553,3572.49,20.8,tract,tract,2.71,tract,False,Urban,80167.0,tract,82.73,tract,10.98,tract,30.42,tract,666500.0,1505.0,,tract,tract,county,338.7,False,primaryroads:tl_2025_us_primaryroads.shp,6013
ELEC,IRVINE  CO  OFC UCIRP 101 03,public,ChargePoint Network,,IRVINE  CO  OFC UCIRP 101 03,101 Theory,Irvine,CA,92617.0,US,33.642259,-117.855529,"101 Theory, Irvine, CA, 92617, US",AFDC,California,CA,6,Orange County,59,6059,92660.0,348.0,"Los Angeles-Long Beach, CA",Irvine,6059062614,8.0,6059062614.0,33.642259,-117.855529,3572.49,20.8,tract,tract,2.71,tract,False,Urban,80167.0,tract,82.73,tract,10.98,tract,30.42,tract,666500.0,1505.0,,tract,tract,county,336.6,False,primaryroads:tl_2025_us_primaryroads.shp,6014
ELEC,MVSC S-2,public,ChargePoint Network,,MVSC S-2,3160 N Sepulveda Blvd,Manhattan Beach,CA,90266.0,US,33.898755,-118.394357,"3160 N Sepulveda Blvd, Manhattan Beach, CA, 90266, US",AFDC,California,CA,6,Los Angeles County,37,6037,90266.0,348.0,"Los Angeles-Long Beach, CA",Manhattan Beach,6037620400,1.0,6037620400.0,33.898755,-118.394357,2032.18,42.6,tract,tract,2.63,tract,False,Urban,175469.0,tract,75.77,tract,4.56,tract,1.84,tract,1918600.0,2852.0,,tract,tract,county,2191.7,False,primaryroads:tl_2025_us_primaryroads.shp,6015
ELEC,MVSC S-4,public,ChargePoint Network,,MVSC S-4,3160 N Sepulveda Blvd,Manhattan Beach,CA,90266.0,US,33.898718,-118.394363,"3160 N Sepulveda Blvd, Manhattan Beach, CA, 90266, US",AFDC,California,CA,6,Los Angeles County,37,6037,90266.0,348.0,"Los Angeles-Long Beach, CA",Manhattan Beach,6037620400,1.0,6037620400.0,33.898718,-118.394363,2032.18,42.6,tract,tract,2.63,tract,False,Urban,175469.0,tract,75.77,tract,4.56,tract,1.84,tract,1918600.0,2852.0,,tract,tract,county,2192.5,False,primaryroads:tl_2025_us_primaryroads.shp,6016
ELEC,MVSC S-3,public,ChargePoint Network,,MVSC S-3,3160 N Sepulveda Blvd,Manhattan Beach,CA,90266.0,US,33.898746,-118.394368,"3160 N Sepulveda Blvd, Manhattan Beach, CA, 90266, US",AFDC,California,CA,6,Los Angeles County,37,6037,90266.0,348.0,"Los Angeles-Long Beach, CA",Manhattan Beach,6037620400,1.0,6037620400.0,33.898746,-118.394368,2032.18,42.6,tract,tract,2.63,tract,False,Urban,175469.0,tract,75.77,tract,4.56,tract,1.84,tract,1918600.0,2852.0,,tract,tract,county,2192.8,False,primaryroads:tl_2025_us_primaryroads.shp,6017
ELEC,IRVINE COMPANY TMP DCFC K 02,public,ChargePoint Network,,IRVINE COMPANY TMP DCFC K 02,13762 Jamboree Rd,Irvine,CA,92602.0,US,33.72327,-117.789229,"13762 Jamboree Rd, Irvine, CA, 92602, US",AFDC,California,CA,6,Orange County,59,6059,92602.0,348.0,"Los Angeles-Long Beach, CA",Irvine,6059052534,1.0,6059052534.0,33.72327,-117.789229,3502.93,36.3,tract,tract,2.04,tract,False,Urban,92045.0,tract,48.85,tract,2.92,tract,21.72,tract,915500.0,2660.0,,county,tract,county,234.1,False,primaryroads:tl_2025_us_primaryroads.shp,6018
ELEC,IRVINE COMPANY TMP DCFC K 01,public,ChargePoint Network,,IRVINE COMPANY TMP DCFC K 01,13762 Jamboree Rd,Irvine,CA,92602.0,US,33.723292,-117.789209,"13762 Jamboree Rd, Irvine, CA, 92602, US",AFDC,California,CA,6,Orange County,59,6059,92602.0,348.0,"Los Angeles-Long Beach, CA",Irvine,6059052534,1.0,6059052534.0,33.723292,-117.789209,3502.93,36.3,tract,tract,2.04,tract,False,Urban,92045.0,tract,48.85,tract,2.92,tract,21.72,tract,915500.0,2660.0,,county,tract,county,235.2,False,primaryroads:tl_2025_us_primaryroads.shp,6019
ELEC,IRVINE COMPANY TMP L2 K 01,public,ChargePoint Network,,IRVINE COMPANY TMP L2 K 01,13762 Jamboree Rd,Irvine,CA,92602.0,US,33.723324,-117.78918,"13762 Jamboree Rd, Irvine, CA, 92602, US",AFDC,California,CA,6,Orange County,59,6059,92602.0,348.0,"Los Angeles-Long Beach, CA",Irvine,6059052534,1.0,6059052534.0,33.723324,-117.78918,3502.93,36.3,tract,tract,2.04,tract,False,Urban,92045.0,tract,48.85,tract,2.92,tract,21.72,tract,915500.0,2660.0,,county,tract,county,236.8,False,primaryroads:tl_2025_us_primaryroads.shp,6020
ELEC,4CD DVC LOT 5 STN 6,public,ChargePoint Network,,4CD DVC LOT 5 STN 6,780 Stubbs Rd,Pleasant Hill,CA,94523.0,US,37.969246,-122.073651,"780 Stubbs Rd, Pleasant Hill, CA, 94523, US",AFDC,California,CA,6,Contra Costa County,13,6013,94523.0,488.0,"San Jose-San Francisco-Oakland, CA",Pleasant Hill,6013322000,1.0,6013322000.0,37.969246,-122.073651,1522.2,43.4,tract,tract,2.73,tract,False,Urban,160308.0,tract,58.26,tract,3.64,tract,2.68,tract,1039200.0,2428.0,,tract,tract,county,1086.7,False,primaryroads:tl_2025_us_primaryroads.shp,6021
ELEC,4CD DVC LOT 5 STN 4,public,ChargePoint Network,,4CD DVC LOT 5 STN 4,"37.969463, -122.073370",Pleasant Hill,CA,94523.0,US,37.969279,-122.073534,"37.969463, -122.073370, Pleasant Hill, CA, 94523, US",AFDC,California,CA,6,Contra Costa County,13,6013,94523.0,488.0,"San Jose-San Francisco-Oakland, CA",Pleasant Hill,6013322000,1.0,6013322000.0,37.969279,-122.073534,1522.2,43.4,tract,tract,2.73,tract,False,Urban,160308.0,tract,58.26,tract,3.64,tract,2.68,tract,1039200.0,2428.0,,tract,tract,county,1076.1,False,primaryroads:tl_2025_us_primaryroads.shp,6022
ELEC,4CD DVC LOT 5 STN 2,public,ChargePoint Network,,4CD DVC LOT 5 STN 2,"37.969463, -122.073370",Pleasant Hill,CA,94523.0,US,37.969293,-122.073376,"37.969463, -122.073370, Pleasant Hill, CA, 94523, US",AFDC,California,CA,6,Contra Costa County,13,6013,94523.0,488.0,"San Jose-San Francisco-Oakland, CA",Pleasant Hill,6013322000,1.0,6013322000.0,37.969293,-122.073376,1522.2,43.4,tract,tract,2.73,tract,False,Urban,160308.0,tract,58.26,tract,3.64,tract,2.68,tract,1039200.0,2428.0,,tract,tract,county,1063.8,False,primaryroads:tl_2025_us_primaryroads.shp,6023
ELEC,4CD DVC LOT 5 STN 3,public,ChargePoint Network,,4CD DVC LOT 5 STN 3,"37.969463, -122.073370",Pleasant Hill,CA,94523.0,US,37.969287,-122.073443,"37.969463, -122.073370, Pleasant Hill, CA, 94523, US",AFDC,California,CA,6,Contra Costa County,13,6013,94523.0,488.0,"San Jose-San Francisco-Oakland, CA",Pleasant Hill,6013322000,1.0,6013322000.0,37.969287,-122.073443,1522.2,43.4,tract,tract,2.73,tract,False,Urban,160308.0,tract,58.26,tract,3.64,tract,2.68,tract,1039200.0,2428.0,,tract,tract,county,1069.0,False,primaryroads:tl_2025_us_primaryroads.shp,6024
ELEC,RIBM-SACRD STATION 1,public,ChargePoint Network,,RIBM-SACRD STATION 1,4647-52 Fermi Pl,Davis,CA,95618.0,US,38.55582,-121.69479,"4647-52 Fermi Pl, Davis, CA, 95618, US",AFDC,California,CA,6,Yolo County,113,6113,95618.0,472.0,"Sacramento-Roseville, CA",Davis,6113010605,2.0,6113010605.0,38.55582,-121.69479,1740.33,32.9,tract,tract,2.96,tract,False,Urban,166563.0,tract,76.42,tract,4.66,tract,11.34,tract,889300.0,2486.0,,tract,tract,county,340.0,False,primaryroads:tl_2025_us_primaryroads.shp,6025
ELEC,RIBM-SACRD STATION 2,public,ChargePoint Network,,RIBM-SACRD STATION 2,4647-52 Fermi Pl,Davis,CA,95618.0,US,38.55583,-121.69467,"4647-52 Fermi Pl, Davis, CA, 95618, US",AFDC,California,CA,6,Yolo County,113,6113,95618.0,472.0,"Sacramento-Roseville, CA",Davis,6113010605,2.0,6113010605.0,38.55583,-121.69467,1740.33,32.9,tract,tract,2.96,tract,False,Urban,166563.0,tract,76.42,tract,4.66,tract,11.34,tract,889300.0,2486.0,,tract,tract,county,337.1,False,primaryroads:tl_2025_us_primaryroads.shp,6026
ELEC,VVC AUTO RPSTC2,public,ChargePoint Network,,VVC AUTO RPSTC2,19190 Navajo Rd,Apple Valley,CA,92307.0,US,34.598329,-117.190619,"19190 Navajo Rd, Apple Valley, CA, 92307, US",AFDC,California,CA,6,San Bernardino County,71,6071,92307.0,348.0,"Los Angeles-Long Beach, CA",Apple Valley,6071012101,1.0,6071012101.0,34.598329,-117.190619,66.58,36.7,tract,tract,3.13,tract,True,Urban,62174.0,tract,20.55,tract,10.54,tract,23.61,tract,488500.0,1499.0,278.429,tract,tract,county,4814.0,False,primaryroads:tl_2025_us_primaryroads.shp,6027
ELEC,CHULA VISTA A02,public,ChargePoint Network,,CHULA VISTA A02,1244 Oleander Ave,Chula Vista,CA,91911.0,US,32.618024,-117.035028,"1244 Oleander Ave, Chula Vista, CA, 91911, US",AFDC,California,CA,6,San Diego County,73,6073,91911.0,41740.0,"San Diego-Chula Vista-Carlsbad, CA",Chula Vista,6073013309,3.0,6073013309.0,32.618024,-117.035028,2853.47,36.6,tract,tract,3.77,tract,False,Urban,140882.0,tract,29.87,tract,5.32,tract,4.53,tract,690200.0,2718.0,253.937,tract,tract,tract,357.8,False,primaryroads:tl_2025_us_primaryroads.shp,6028
ELEC,CHULA VISTA B20,public,ChargePoint Network,,CHULA VISTA B20,1244 Oleander Ave,Chula Vista,CA,91911.0,US,32.617965,-117.034771,"1244 Oleander Ave, Chula Vista, CA, 91911, US",AFDC,California,CA,6,San Diego County,73,6073,91911.0,41740.0,"San Diego-Chula Vista-Carlsbad, CA",Chula Vista,6073013309,3.0,6073013309.0,32.617965,-117.034771,2853.47,36.6,tract,tract,3.77,tract,False,Urban,140882.0,tract,29.87,tract,5.32,tract,4.53,tract,690200.0,2718.0,253.937,tract,tract,tract,378.5,False,primaryroads:tl_2025_us_primaryroads.shp,6029
ELEC,CHULA VISTA B19,public,ChargePoint Network,,CHULA VISTA B19,1244 Oleander Ave,Chula Vista,CA,91911.0,US,32.617839,-117.03476,"1244 Oleander Ave, Chula Vista, CA, 91911, US",AFDC,California,CA,6,San Diego County,73,6073,91911.0,41740.0,"San Diego-Chula Vista-Carlsbad, CA",Chula Vista,6073013309,3.0,6073013309.0,32.617839,-117.03476,2853.47,36.6,tract,tract,3.77,tract,False,Urban,140882.0,tract,29.87,tract,5.32,tract,4.53,tract,690200.0,2718.0,253.937,tract,tract,tract,375.2,False,primaryroads:tl_2025_us_primaryroads.shp,6030
ELEC,CHULA VISTA B17,public,ChargePoint Network,,CHULA VISTA B17,1244 Oleander Ave,Chula Vista,CA,91911.0,US,32.617893,-117.034731,"1244 Oleander Ave, Chula Vista, CA, 91911, US",AFDC,California,CA,6,San Diego County,73,6073,91911.0,41740.0,"San Diego-Chula Vista-Carlsbad, CA",Chula Vista,6073013309,3.0,6073013309.0,32.617893,-117.034731,2853.47,36.6,tract,tract,3.77,tract,False,Urban,140882.0,tract,29.87,tract,5.32,tract,4.53,tract,690200.0,2718.0,253.937,tract,tract,tract,379.6,False,primaryroads:tl_2025_us_primaryroads.shp,6031
ELEC,CHULA VISTA B18,public,ChargePoint Network,,CHULA VISTA B18,1244 Oleander Ave,Chula Vista,CA,91911.0,US,32.617916,-117.034733,"1244 Oleander Ave, Chula Vista, CA, 91911, US",AFDC,California,CA,6,San Diego County,73,6073,91911.0,41740.0,"San Diego-Chula Vista-Carlsbad, CA",Chula Vista,6073013309,3.0,6073013309.0,32.617916,-117.034733,2853.47,36.6,tract,tract,3.77,tract,False,Urban,140882.0,tract,29.87,tract,5.32,tract,4.53,tract,690200.0,2718.0,253.937,tract,tract,tract,380.2,False,primaryroads:tl_2025_us_primaryroads.shp,6032
ELEC,CHULA VISTA B03 B04,public,ChargePoint Network,,CHULA VISTA B03 B04,1292 Waxwing Ln,Chula Vista,CA,91911.0,US,32.617769,-117.034894,"1292 Waxwing Ln, Chula Vista, CA, 91911, US",AFDC,California,CA,6,San Diego County,73,6073,91911.0,41740.0,"San Diego-Chula Vista-Carlsbad, CA",Chula Vista,6073013309,3.0,6073013309.0,32.617769,-117.034894,2853.47,36.6,tract,tract,3.77,tract,False,Urban,140882.0,tract,29.87,tract,5.32,tract,4.53,tract,690200.0,2718.0,253.937,tract,tract,tract,360.9,False,primaryroads:tl_2025_us_primaryroads.shp,6033
ELEC,CHULA VISTA A01,public,ChargePoint Network,,CHULA VISTA A01,1292 Waxwing Ln,Chula Vista,CA,91911.0,US,32.617999,-117.035052,"1292 Waxwing Ln, Chula Vista, CA, 91911, US",AFDC,California,CA,6,San Diego County,73,6073,91911.0,41740.0,"San Diego-Chula Vista-Carlsbad, CA",Chula Vista,6073013309,3.0,6073013309.0,32.617999,-117.035052,2853.47,36.6,tract,tract,3.77,tract,False,Urban,140882.0,tract,29.87,tract,5.32,tract,4.53,tract,690200.0,2718.0,253.937,tract,tract,tract,354.8,False,primaryroads:tl_2025_us_primaryroads.shp,6034
ELEC,CHULA VISTA B07 B08,public,ChargePoint Network,,CHULA VISTA B07 B08,1292 Waxwing Ln,Chula Vista,CA,91911.0,US,32.617855,-117.034916,"1292 Waxwing Ln, Chula Vista, CA, 91911, US",AFDC,California,CA,6,San Diego County,73,6073,91911.0,41740.0,"San Diego-Chula Vista-Carlsbad, CA",Chula Vista,6073013309,3.0,6073013309.0,32.617855,-117.034916,2853.47,36.6,tract,tract,3.77,tract,False,Urban,140882.0,tract,29.87,tract,5.32,tract,4.53,tract,690200.0,2718.0,253.937,tract,tract,tract,361.9,False,primaryroads:tl_2025_us_primaryroads.shp,6035
ELEC,CHULA VISTA B11 B12,public,ChargePoint Network,,CHULA VISTA B11 B12,1262 Oleander Ave,Chula Vista,CA,91911.0,US,32.61773,-117.034672,"1262 Oleander Ave, Chula Vista, CA, 91911, US",AFDC,California,CA,6,San Diego County,73,6073,91911.0,41740.0,"San Diego-Chula Vista-Carlsbad, CA",Chula Vista,6073013309,3.0,6073013309.0,32.61773,-117.034672,2853.47,36.6,tract,tract,3.77,tract,False,Urban,140882.0,tract,29.87,tract,5.32,tract,4.53,tract,690200.0,2718.0,253.937,tract,tract,tract,379.2,False,primaryroads:tl_2025_us_primaryroads.shp,6036
ELEC,CHULA VISTA B13 B14,public,ChargePoint Network,,CHULA VISTA B13 B14,1262 Oleander Ave,Chula Vista,CA,91911.0,US,32.617805,-117.034685,"1262 Oleander Ave, Chula Vista, CA, 91911, US",AFDC,California,CA,6,San Diego County,73,6073,91911.0,41740.0,"San Diego-Chula Vista-Carlsbad, CA",Chula Vista,6073013309,3.0,6073013309.0,32.617805,-117.034685,2853.47,36.6,tract,tract,3.77,tract,False,Urban,140882.0,tract,29.87,tract,5.32,tract,4.53,tract,690200.0,2718.0,253.937,tract,tract,tract,380.6,False,primaryroads:tl_2025_us_primaryroads.shp,6037
ELEC,CHULA VISTA B09 B10,public,ChargePoint Network,,CHULA VISTA B09 B10,1262 Oleander Ave,Chula Vista,CA,91911.0,US,32.617678,-117.034639,"1262 Oleander Ave, Chula Vista, CA, 91911, US",AFDC,California,CA,6,San Diego County,73,6073,91911.0,41740.0,"San Diego-Chula Vista-Carlsbad, CA",Chula Vista,6073013309,3.0,6073013309.0,32.617678,-117.034639,2853.47,36.6,tract,tract,3.77,tract,False,Urban,140882.0,tract,29.87,tract,5.32,tract,4.53,tract,690200.0,2718.0,253.937,tract,tract,tract,380.3,False,primaryroads:tl_2025_us_primaryroads.shp,6038
ELEC,EL CAJON A02,public,ChargePoint Network,,EL CAJON A02,13516 Camino Canada,El Cajon,CA,92021.0,US,32.827904,-116.900442,"13516 Camino Canada, El Cajon, CA, 92021, US",AFDC,California,CA,6,San Diego County,73,6073,92021.0,41740.0,"San Diego-Chula Vista-Carlsbad, CA",Winter Gardens,6073016809,2.0,6073016809.0,32.827904,-116.900442,979.99,38.1,tract,tract,3.07,tract,False,Urban,82206.0,tract,27.26,tract,6.74,tract,15.47,tract,601500.0,2254.0,266.859,tract,tract,tract,59.0,False,primaryroads:tl_2025_us_primaryroads.shp,6039
ELEC,EL CAJON B04 B05,public,ChargePoint Network,,EL CAJON B04 B05,13516 Camino Canada,El Cajon,CA,92021.0,US,32.827742,-116.900512,"13516 Camino Canada, El Cajon, CA, 92021, US",AFDC,California,CA,6,San Diego County,73,6073,92021.0,41740.0,"San Diego-Chula Vista-Carlsbad, CA",Winter Gardens,6073016809,2.0,6073016809.0,32.827742,-116.900512,979.99,38.1,tract,tract,3.07,tract,False,Urban,82206.0,tract,27.26,tract,6.74,tract,15.47,tract,601500.0,2254.0,266.859,tract,tract,tract,67.7,False,primaryroads:tl_2025_us_primaryroads.shp,6040
ELEC,EL CAJON B06 B07,public,ChargePoint Network,,EL CAJON B06 B07,13516 Camino Canada,El Cajon,CA,92021.0,US,32.827758,-116.900533,"13516 Camino Canada, El Cajon, CA, 92021, US",AFDC,California,CA,6,San Diego County,73,6073,92021.0,41740.0,"San Diego-Chula Vista-Carlsbad, CA",Winter Gardens,6073016809,2.0,6073016809.0,32.827758,-116.900533,979.99,38.1,tract,tract,3.07,tract,False,Urban,82206.0,tract,27.26,tract,6.74,tract,15.47,tract,601500.0,2254.0,266.859,tract,tract,tract,65.1,False,primaryroads:tl_2025_us_primaryroads.shp,6041
