fuel_type_code,station_name,access_code,ev_network,facility_type,name,address,city,state_province,postal_code,country,latitude,longitude,full_address,source,state_name,state_abbr,state_fips,county_name,county_fips,county_fips_full,zcta,cbsa_code,cbsa_name,city_name,census_tract,block_group,geoid,lat_r_census,lon_r_census,population_density,median_age,median_age_source,population_density_source,household_size,household_size_source,urban_rural_mismatch,urban_rural,median_household_income,median_household_income_source,education_bachelors_plus_pct,education_bachelors_plus_pct_source,unemployment_rate,unemployment_rate_source,poverty_rate,poverty_rate_source,median_home_value,median_gross_rent,median_home_value_rent,median_home_value_source,median_gross_rent_source,median_home_value_rent_source,highway_proximity_m,highway_proximity_censored,highway_proximity_source,restore_index
ELEC,WCEH Halsey,public,EVCS,,WCEH Halsey,33180 OR-228,Halsey,OR,97348.0,US,44.388408,-123.058002,"33180 OR-228, Halsey, OR, 97348, US",AFDC,Oregon,OR,41,Linn County,43,41043,97348.0,440.0,"Portland-Vancouver-Salem, OR-WA",Linn County,41043030500,3.0,41043030500.0,44.388408,-123.058002,8.46,44.6,tract,tract,2.55,tract,True,Urban,85000.0,tract,23.52,tract,2.05,tract,7.9,tract,439500.0,963.0,270.699,tract,tract,county,249.0,False,primaryroads:tl_2025_us_primaryroads.shp,56010
ELEC,WCEH Grants Pass,public,EVCS,,WCEH Grants Pass,1995 NW Vine St,Grants Pass,OR,97526.0,US,42.461538,-123.322948,"1995 NW Vine St, Grants Pass, OR, 97526, US",AFDC,Oregon,OR,41,Josephine County,33,41033,97526.0,366.0,"Medford-Grants Pass, OR",Grants Pass,41033360601,1.0,41033360601.0,42.461538,-123.322948,961.03,44.2,tract,tract,1.87,tract,False,Urban,43735.0,tract,19.62,tract,17.82,tract,26.13,tract,347300.0,960.0,,tract,tract,county,294.9,False,primaryroads:tl_2025_us_primaryroads.shp,56011
ELEC,WCEH McKenzie,public,EVCS,,WCEH McKenzie,91808 Mill Creek Rd,Blue River,OR,97413.0,US,44.17338,-122.22134,"91808 Mill Creek Rd, Blue River, OR, 97413, US",AFDC,Oregon,OR,41,Lane County,39,41039,97413.0,21660.0,"Eugene-Springfield, OR",Lane County,41039000100,2.0,41039000100.0,44.17338,-122.22134,2.23,59.8,tract,tract,2.25,tract,True,Urban,83384.0,tract,31.43,tract,8.84,tract,7.57,tract,472400.0,1082.0,,tract,tract,county,66941.4,True,primaryroads:tl_2025_us_primaryroads.shp,56012
ELEC,WCEH Sisters,public,EVCS,,WCEH Sisters,1001 Railway,Sisters,OR,97759.0,US,44.297676,-121.562444,"1001 Railway, Sisters, OR, 97759, US",AFDC,Oregon,OR,41,Deschutes County,17,41017,97759.0,140.0,"Bend-Prineville, OR",Sisters,41017000502,3.0,41017000502.0,44.297676,-121.562444,2.76,50.5,tract,tract,2.37,tract,True,Urban,91375.0,tract,48.75,tract,3.17,tract,6.45,tract,609700.0,1483.0,,tract,tract,county,47544.3,False,primaryroads:tl_2025_us_primaryroads.shp,56013
ELEC,WCEH Hood River,public,EVCS,,WCEH Hood River,607 Columbia St,Hood River,OR,97031.0,US,45.710167,-121.517095,"607 Columbia St, Hood River, OR, 97031, US",AFDC,Oregon,OR,41,Hood River County,27,41027,97031.0,26220.0,"Hood River, OR",Hood River,41027950301,1.0,41027950301.0,45.710167,-121.517095,780.92,36.7,tract,tract,2.13,tract,False,Urban,61250.0,tract,41.12,tract,1.1,tract,15.03,tract,629300.0,973.0,,tract,tract,county,204.9,False,primaryroads:tl_2025_us_primaryroads.shp,56014
ELEC,WCEH Astoria,public,EVCS,,WCEH Astoria,900 Marine Dr,Astoria,OR,97103.0,US,46.189858,-123.833071,"900 Marine Dr, Astoria, OR, 97103, US",AFDC,Oregon,OR,41,Clatsop County,7,41007,97103.0,11820.0,"Astoria, OR",Astoria,41007950200,4.0,41007950200.0,46.189858,-123.833071,1265.83,42.4,tract,tract,2.08,tract,False,Urban,79392.0,tract,35.85,tract,4.58,tract,8.36,tract,438900.0,1224.0,,tract,tract,county,50000.0,True,primaryroads:tl_2025_us_primaryroads.shp,56015
ELEC,WCEH Newberg,public,EVCS,,WCEH Newberg,3745 E Portland Rd,Newberg,OR,97132.0,US,45.309086,-122.94179,"3745 E Portland Rd, Newberg, OR, 97132, US",AFDC,Oregon,OR,41,Yamhill County,71,41071,97132.0,440.0,"Portland-Vancouver-Salem, OR-WA",Newberg,41071030101,3.0,41071030101.0,45.309086,-122.94179,133.28,41.1,tract,tract,2.77,tract,False,Urban,142539.0,tract,54.12,tract,2.13,tract,3.65,tract,693000.0,1926.0,,tract,tract,county,13274.7,False,primaryroads:tl_2025_us_primaryroads.shp,56016
ELEC,WCEH Florence,public,EVCS,,WCEH Florence,5647 OR-126,Florence,OR,97439.0,US,43.981727,-124.087501,"5647 OR-126, Florence, OR, 97439, US",AFDC,Oregon,OR,41,Lane County,39,41039,97439.0,21660.0,"Eugene-Springfield, OR",Lane County,41039000707,3.0,41039000707.0,43.981727,-124.087501,685.19,66.5,tract,tract,1.86,tract,False,Urban,53015.0,tract,22.1,tract,12.72,tract,8.95,tract,355800.0,1176.0,,tract,tract,county,75844.8,True,primaryroads:tl_2025_us_primaryroads.shp,56017
ELEC,WCEH Scappoose,public,EVCS,,WCEH Scappoose,51501 Columbia River Hwy,Scappoose,OR,97056.0,US,45.742606,-122.877898,"51501 Columbia River Hwy, Scappoose, OR, 97056, US",AFDC,Oregon,OR,41,Columbia County,9,41009,97056.0,440.0,"Portland-Vancouver-Salem, OR-WA",Scappoose,41009971000,1.0,41009971000.0,45.742606,-122.877898,84.8,42.1,tract,tract,2.73,tract,False,Urban,102870.0,tract,24.22,tract,3.8,tract,7.42,tract,490800.0,1705.0,287.859,tract,tract,tract,16465.0,False,primaryroads:tl_2025_us_primaryroads.shp,56018
ELEC,WCEH Mill City,public,EVCS,,WCEH Mill City,320 NW Santiam Blvd,Mill City,OR,97360.0,US,44.756491,-122.47993,"320 NW Santiam Blvd, Mill City, OR, 97360, US",AFDC,Oregon,OR,41,Marion County,47,41047,97360.0,440.0,"Portland-Vancouver-Salem, OR-WA",Mill City,41047010600,1.0,41047010600.0,44.756491,-122.47993,1.91,49.4,tract,tract,2.21,tract,True,Urban,63021.0,tract,23.95,tract,4.87,tract,14.62,tract,351300.0,1096.0,287.547,tract,tract,county,42669.8,False,primaryroads:tl_2025_us_primaryroads.shp,56019
ELEC,WCEH Welches,public,EVCS,,WCEH Welches,69580 US-26,Welches,OR,97067.0,US,45.344682,-121.94966,"69580 US-26, Welches, OR, 97067, US",AFDC,Oregon,OR,41,Clackamas County,5,41005,,440.0,"Portland-Vancouver-Salem, OR-WA",Mount Hood Villages CDP,41005024303,4.0,41005024303.0,45.344682,-121.94966,248.67,51.5,tract,tract,2.15,tract,True,Urban,89789.0,tract,33.76,tract,2.8,tract,6.97,tract,429600.0,1467.0,292.843,tract,tract,tract,28912.9,False,primaryroads:tl_2025_us_primaryroads.shp,56020
ELEC,WCEH Cascade Locks,public,EVCS,,WCEH Cascade Locks,95 Wa Na Pa St,Cascade Locks,OR,97014.0,US,45.671179,-121.887631,"95 Wa Na Pa St, Cascade Locks, OR, 97014, US",AFDC,Oregon,OR,41,Hood River County,27,41027,97014.0,26220.0,"Hood River, OR",Cascade Locks,41027950100,1.0,41027950100.0,45.671179,-121.887631,4.51,41.4,tract,tract,2.4,tract,True,Urban,74653.0,tract,32.24,tract,1.71,tract,4.23,tract,419800.0,1250.0,,tract,tract,county,301.8,False,primaryroads:tl_2025_us_primaryroads.shp,56021
ELEC,WCEH Yachats,public,EVCS,,WCEH Yachats,441 Hwy 101 N,Yachats,OR,97498.0,US,44.313124,-124.105586,"441 Hwy 101 N, Yachats, OR, 97498, US",AFDC,Oregon,OR,41,Lincoln County,41,41041,97498.0,35440.0,"Newport, OR",Yachats,41041951700,1.0,41041951700.0,44.313124,-124.105586,6.26,59.5,tract,tract,1.85,tract,False,Urban,71213.0,tract,45.27,tract,5.29,tract,10.58,tract,518500.0,850.0,,tract,tract,county,50000.0,True,primaryroads:tl_2025_us_primaryroads.shp,56022
ELEC,WCEH Elkton,public,EVCS,,WCEH Elkton,345 1st St,Elkton,OR,97436.0,US,43.636415,-123.565907,"345 1st St, Elkton, OR, 97436, US",AFDC,Oregon,OR,41,Douglas County,19,41019,97436.0,40700.0,"Roseburg, OR",Elkton,41019030000,3.0,41019030000.0,43.636415,-123.565907,2.83,50.9,tract,tract,2.35,tract,True,Urban,62019.0,tract,18.77,tract,5.38,tract,14.33,tract,290500.0,980.0,296.429,tract,tract,tract,23955.4,False,primaryroads:tl_2025_us_primaryroads.shp,56023
ELEC,WCEH Warm Springs,public,EVCS,,WCEH Warm Springs,3236 US-26,Warm Springs,OR,97761.0,US,44.763939,-121.252403,"3236 US-26, Warm Springs, OR, 97761, US",AFDC,Oregon,OR,41,Jefferson County,31,41031,97761.0,,,Warm Springs CDP,41031940000,1.0,41031940000.0,44.763939,-121.252403,2.53,31.6,tract,tract,3.6,tract,False,Rural,59766.0,tract,15.51,tract,13.44,tract,22.65,tract,120800.0,557.0,216.876,tract,tract,tract,50000.0,True,primaryroads:tl_2025_us_primaryroads.shp,56024
ELEC,WCEH Reedsport,public,EVCS,,WCEH Reedsport,1549 US-101 S,Reedsport,OR,97467.0,US,43.698534,-124.111807,"1549 US-101 S, Reedsport, OR, 97467, US",AFDC,Oregon,OR,41,Douglas County,19,41019,97467.0,40700.0,"Roseburg, OR",Reedsport,41019010000,2.0,41019010000.0,43.698534,-124.111807,3.15,49.0,tract,tract,2.17,tract,False,Urban,67963.0,tract,16.5,tract,0.59,tract,19.31,tract,207700.0,775.0,268.0,tract,tract,tract,66891.3,True,primaryroads:tl_2025_us_primaryroads.shp,56025
ELEC,WCEH Monmouth,public,EVCS,,WCEH Monmouth,320 Pacific Ave S,Monmouth,OR,97361.0,US,44.845812,-123.229848,"320 Pacific Ave S, Monmouth, OR, 97361, US",AFDC,Oregon,OR,41,Polk County,53,41053,97361.0,440.0,"Portland-Vancouver-Salem, OR-WA",Monmouth,41053020304,2.0,41053020304.0,44.845812,-123.229848,1410.91,34.8,tract,tract,2.78,tract,False,Urban,75021.0,tract,28.77,tract,5.5,tract,15.23,tract,360900.0,1083.0,,tract,tract,county,16416.2,False,primaryroads:tl_2025_us_primaryroads.shp,56026
ELEC,WCEH Grand Ronde,public,EVCS,,WCEH Grand Ronde,26820 Salmon River Hwy,Grand Ronde,OR,97347.0,US,45.059621,-123.578445,"26820 Salmon River Hwy, Grand Ronde, OR, 97347, US",AFDC,Oregon,OR,41,Polk County,53,41053,97347.0,440.0,"Portland-Vancouver-Salem, OR-WA",Grand Ronde CDP,41053020400,2.0,41053020400.0,45.059621,-123.578445,6.18,44.1,tract,tract,2.86,tract,True,Urban,65795.0,tract,16.71,tract,6.49,tract,11.45,tract,381900.0,1069.0,,tract,tract,county,45996.1,False,primaryroads:tl_2025_us_primaryroads.shp,56027
ELEC,WCEH Veneta,public,EVCS,,WCEH Veneta,88184 Territorial Hwy,Veneta,OR,97487.0,US,44.050953,-123.351794,"88184 Territorial Hwy, Veneta, OR, 97487, US",AFDC,Oregon,OR,41,Lane County,39,41039,97487.0,21660.0,"Eugene-Springfield, OR",Veneta,41039000904,2.0,41039000904.0,44.050953,-123.351794,59.88,52.6,tract,tract,2.46,tract,False,Urban,74211.0,tract,18.65,tract,6.96,tract,7.96,tract,348600.0,571.0,,tract,tract,county,24083.5,False,primaryroads:tl_2025_us_primaryroads.shp,56028
ELEC,WCEH Tillamook,public,EVCS,,WCEH Tillamook,2500 N Main Ave,Tillamook,OR,97141.0,US,45.474471,-123.845079,"2500 N Main Ave, Tillamook, OR, 97141, US",AFDC,Oregon,OR,41,Tillamook County,57,41057,97141.0,,,Tillamook,41057960500,1.0,41057960500.0,45.474471,-123.845079,52.39,41.0,tract,tract,2.26,tract,False,Urban,67933.0,tract,24.63,tract,2.3,tract,12.02,tract,344900.0,1135.0,,tract,tract,county,82516.2,True,primaryroads:tl_2025_us_primaryroads.shp,56029
ELEC,WCEH Cannon Beach,public,EVCS,,WCEH Cannon Beach,340 Elk Creek Road,Cannon Beach,OR,97110.0,US,45.889236,-123.955917,"340 Elk Creek Road, Cannon Beach, OR, 97110, US",AFDC,Oregon,OR,41,Clatsop County,7,41007,97110.0,11820.0,"Astoria, OR",Cannon Beach,41007951100,2.0,41007951100.0,45.889236,-123.955917,10.11,51.6,tract,tract,2.28,tract,True,Urban,70737.0,tract,33.22,tract,2.07,tract,15.28,tract,558400.0,1077.0,,tract,tract,county,50000.0,True,primaryroads:tl_2025_us_primaryroads.shp,56030
ELEC,WCEH Coos Bay,public,EVCS,,WCEH Coos Bay,1020 S 1st St,Coos Bay,OR,97420.0,US,43.357502,-124.210669,"1020 S 1st St, Coos Bay, OR, 97420, US",AFDC,Oregon,OR,41,Coos County,11,41011,97420.0,18300.0,"Coos Bay, OR",Coos Bay,41011000701,4.0,41011000701.0,43.357502,-124.210669,454.46,41.9,tract,tract,1.99,tract,False,Urban,53398.0,tract,32.06,tract,2.19,tract,16.83,tract,274900.0,966.0,284.576,tract,tract,tract,69416.7,True,primaryroads:tl_2025_us_primaryroads.shp,56031
ELEC,WCEH Tangent (Albany),public,EVCS,,WCEH Tangent (Albany),33157 OR-34 SE,Albany,OR,97322.0,US,44.556604,-123.065874,"33157 OR-34 SE, Albany, OR, 97322, US",AFDC,Oregon,OR,41,Linn County,43,41043,97322.0,440.0,"Portland-Vancouver-Salem, OR-WA",Linn County,41043020200,1.0,41043020200.0,44.556604,-123.065874,76.73,38.1,tract,tract,2.2,tract,True,Urban,60903.0,tract,25.66,tract,2.44,tract,10.8,tract,418000.0,1069.0,270.699,tract,tract,county,305.2,False,primaryroads:tl_2025_us_primaryroads.shp,56032
ELEC,WCEH Redmond,public,EVCS,,WCEH Redmond,944 SW Veterans Way,Redmond,OR,97756.0,US,44.267988,-121.176715,"944 SW Veterans Way, Redmond, OR, 97756, US",AFDC,Oregon,OR,41,Deschutes County,17,41017,97756.0,140.0,"Bend-Prineville, OR",Redmond,41017000901,1.0,41017000901.0,44.267988,-121.176715,385.89,38.0,tract,tract,2.75,tract,False,Urban,72813.0,tract,16.09,tract,9.18,tract,13.52,tract,329600.0,1284.0,256.698,tract,tract,tract,44775.5,False,primaryroads:tl_2025_us_primaryroads.shp,56033
ELEC,WCEH Westport,public,EVCS,,WCEH Westport,49289 US-30,Westport,OR,97016.0,US,46.131068,-123.37416,"49289 US-30, Westport, OR, 97016, US",AFDC,Oregon,OR,41,Clatsop County,7,41007,97016.0,11820.0,"Astoria, OR",Westport CDP,41007951200,1.0,41007951200.0,46.131068,-123.37416,3.11,45.7,tract,tract,2.47,tract,True,Urban,64457.0,tract,16.92,tract,3.68,tract,14.13,tract,348800.0,960.0,,tract,tract,county,36584.6,False,primaryroads:tl_2025_us_primaryroads.shp,56034
ELEC,WCEH The Dalles,public,EVCS,,WCEH The Dalles,1215 W 6th St,The Dalles,OR,97058.0,US,45.60666,-121.198418,"1215 W 6th St, The Dalles, OR, 97058, US",AFDC,Oregon,OR,41,Wasco County,65,41065,97058.0,45520.0,"The Dalles, OR",The Dalles,41065970400,1.0,41065970400.0,45.60666,-121.198418,481.32,36.2,tract,tract,2.47,tract,False,Urban,56903.0,tract,19.24,tract,9.48,tract,13.22,tract,336600.0,927.0,,tract,tract,county,76.1,False,primaryroads:tl_2025_us_primaryroads.shp,56035
ELEC,WCEH Government Camp,public,EVCS,,WCEH Government Camp,87000 US-26,Government Camp,OR,97028.0,US,45.302023,-121.772061,"87000 US-26, Government Camp, OR, 97028, US",AFDC,Oregon,OR,41,Clackamas County,5,41005,97028.0,440.0,"Portland-Vancouver-Salem, OR-WA",Clackamas County,41005024304,1.0,41005024304.0,45.302023,-121.772061,3.37,52.1,tract,tract,2.07,tract,True,Urban,84675.0,tract,32.33,tract,0.35,tract,9.24,tract,548400.0,1711.0,,tract,tract,county,38922.2,False,primaryroads:tl_2025_us_primaryroads.shp,56036
ELEC,Jim Sigel Automotive Center,public,Non-Networked,CAR_DEALER,Jim Sigel Automotive Center,1601 NE 7th St,Grants Pass,OR,97526.0,US,42.455987,-123.320245,"1601 NE 7th St, Grants Pass, OR, 97526, US",AFDC,Oregon,OR,41,Josephine County,33,41033,97526.0,366.0,"Medford-Grants Pass, OR",Grants Pass,41033360601,1.0,41033360601.0,42.455987,-123.320245,961.03,44.2,tract,tract,1.87,tract,False,Urban,43735.0,tract,19.62,tract,17.82,tract,26.13,tract,347300.0,960.0,,tract,tract,county,676.6,False,primaryroads:tl_2025_us_primaryroads.shp,56037
ELEC,Hyland Estates,public,Non-Networked,BREWERY_DISTILLERY_WINERY,Hyland Estates,20980 NE Niederberger Rd,Dundee,OR,97115.0,US,45.268997,-123.020986,"20980 NE Niederberger Rd, Dundee, OR, 97115, US",AFDC,Oregon,OR,41,Yamhill County,71,41071,97115.0,440.0,"Portland-Vancouver-Salem, OR-WA",Yamhill County,41071030304,1.0,41071030304.0,45.268997,-123.020986,110.69,36.9,tract,tract,2.91,tract,True,Urban,106153.0,tract,28.55,tract,3.68,tract,5.57,tract,442000.0,1292.0,,tract,tract,county,16579.2,False,primaryroads:tl_2025_us_primaryroads.shp,56038
ELEC,HASSALO GARAGE VELOMOR #1,public,ChargePoint Network,,HASSALO GARAGE VELOMOR #1,1061 NE 9th Ave,Portland,OR,97232.0,US,45.530594,-122.656712,"1061 NE 9th Ave, Portland, OR, 97232, US",AFDC,Oregon,OR,41,Multnomah County,51,41051,,440.0,"Portland-Vancouver-Salem, OR-WA",Portland,41051002303,2.0,41051002303.0,45.530594,-122.656712,2015.86,37.9,tract,tract,1.4,tract,False,Urban,47849.0,tract,49.33,tract,6.28,tract,28.95,tract,560700.0,1671.0,,tract,tract,county,303.8,False,primaryroads:tl_2025_us_primaryroads.shp,56039
ELEC,STADIUM PARKING GARAGE,public,ChargePoint Network,,STADIUM PARKING GARAGE,2121 W Burnside St,Portland,OR,97210.0,US,45.523855,-122.69492,"2121 W Burnside St, Portland, OR, 97210, US",AFDC,Oregon,OR,41,Multnomah County,51,41051,97210.0,440.0,"Portland-Vancouver-Salem, OR-WA",Portland,41051004800,2.0,41051004800.0,45.523855,-122.69492,8538.34,33.1,tract,tract,1.33,tract,False,Urban,59839.0,tract,52.79,tract,7.09,tract,17.76,tract,669500.0,1313.0,,tract,tract,county,640.4,False,primaryroads:tl_2025_us_primaryroads.shp,56040
ELEC,WCEH Madras,public,EVCS,,WCEH Madras,483 SE 5th St,Madras,OR,97741.0,US,44.628849,-121.128937,"483 SE 5th St, Madras, OR, 97741, US",AFDC,Oregon,OR,41,Jefferson County,31,41031,97741.0,,,Madras,41031960202,1.0,41031960202.0,44.628849,-121.128937,151.46,40.2,tract,tract,2.83,tract,False,Urban,77962.0,tract,28.92,tract,5.31,tract,7.71,tract,340200.0,983.0,,tract,tract,county,50000.0,True,primaryroads:tl_2025_us_primaryroads.shp,56041
ELEC,WCEH Port Orford,public,EVCS,,WCEH Port Orford,1320 Oregon St,Port Orford,OR,97465.0,US,42.749532,-124.496822,"1320 Oregon St, Port Orford, OR, 97465, US",AFDC,Oregon,OR,41,Curry County,15,41015,97465.0,15060.0,"Brookings, OR",Port Orford,41015950100,2.0,41015950100.0,42.749532,-124.496822,1.91,62.1,tract,tract,1.91,tract,True,Urban,40875.0,tract,30.0,tract,5.57,tract,20.3,tract,287000.0,894.0,,tract,tract,county,50000.0,True,primaryroads:tl_2025_us_primaryroads.shp,56042
ELEC,WCEH Brookings,public,EVCS,,WCEH Brookings,325 5th St,Brookings,OR,97415.0,US,42.054111,-124.290928,"325 5th St, Brookings, OR, 97415, US",AFDC,Oregon,OR,41,Curry County,15,41015,97415.0,15060.0,"Brookings, OR",Brookings,41015950302,2.0,41015950302.0,42.054111,-124.290928,587.8,56.1,tract,tract,2.08,tract,False,Urban,73814.0,tract,23.49,tract,1.81,tract,9.54,tract,399400.0,1199.0,,tract,tract,county,30696.7,False,primaryroads:tl_2025_us_primaryroads.shp,56043
ELEC,COLUMBIA BASIN HEPPNER,public,ChargePoint Network,,COLUMBIA BASIN HEPPNER,389 N Main St,Heppner,OR,97836.0,US,45.356558,-119.553373,"389 N Main St, Heppner, OR, 97836, US",AFDC,Oregon,OR,41,Morrow County,49,41049,97836.0,25840.0,"Hermiston-Pendleton, OR",Heppner,41049970200,3.0,41049970200.0,45.356558,-119.553373,0.73,47.1,tract,tract,2.49,tract,True,Urban,76544.0,tract,15.71,tract,1.08,tract,10.33,tract,241400.0,779.0,252.527,tract,tract,county,50303.7,True,primaryroads:tl_2025_us_primaryroads.shp,56044
