fuel_type_code,station_name,access_code,ev_network,facility_type,name,address,city,state_province,postal_code,country,latitude,longitude,full_address,source,state_name,state_abbr,state_fips,county_name,county_fips,county_fips_full,zcta,cbsa_code,cbsa_name,city_name,census_tract,block_group,geoid,lat_r_census,lon_r_census,population_density,median_age,median_age_source,population_density_source,household_size,household_size_source,urban_rural_mismatch,urban_rural,median_household_income,median_household_income_source,education_bachelors_plus_pct,education_bachelors_plus_pct_source,unemployment_rate,unemployment_rate_source,poverty_rate,poverty_rate_source,median_home_value,median_gross_rent,median_home_value_rent,median_home_value_source,median_gross_rent_source,median_home_value_rent_source,highway_proximity_m,highway_proximity_censored,highway_proximity_source,restore_index
ELEC,Elkridge Estates of Roland Park,public,Blink Network,,Elkridge Estates of Roland Park,6025 Roland Ave.,Baltimore,MD,21210.0,US,39.3737442,-76.6338932,"6025 Roland Ave., Baltimore, MD, 21210, US",AFDC,Maryland,MD,24,Baltimore County,5,24005,21210.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Towson CDP,24005490500,3.0,24005490500.0,39.3737442,-76.6338932,534.74,51.4,tract,tract,2.41,tract,False,Urban,208466.0,tract,88.87,tract,3.95,tract,6.77,tract,837100.0,1831.0,210.728,tract,tract,county,1591.4,False,primaryroads:tl_2025_us_primaryroads.shp,39010
ELEC,SHS Frederick,public,Blink Network,,SHS Frederick,111 Byte Drive,Frederick,MD,21702.0,US,39.458751,-77.406626,"111 Byte Drive, Frederick, MD, 21702, US",AFDC,Maryland,MD,24,Frederick County,21,24021,21702.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Frederick,24021750701,3.0,24021750701.0,39.458751,-77.406626,1741.79,37.5,tract,tract,3.15,tract,False,Urban,125265.0,tract,33.59,tract,3.79,tract,7.73,tract,384800.0,1824.0,210.965,tract,tract,tract,6213.9,False,primaryroads:tl_2025_us_primaryroads.shp,39011
ELEC,805 King Farm,public,Blink Network,,805 King Farm,805 King Farm Blvd.,Rockville,MD,20850.0,US,39.111029,-77.182107,"805 King Farm Blvd., Rockville, MD, 20850, US",AFDC,Maryland,MD,24,Montgomery County,31,24031,20850.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Rockville,24031700718,1.0,24031700718.0,39.111029,-77.182107,2204.16,49.1,tract,tract,1.88,tract,False,Urban,120918.0,tract,78.73,tract,7.6,tract,9.6,tract,606200.0,2470.0,245.425,tract,tract,tract,358.4,False,primaryroads:tl_2025_us_primaryroads.shp,39012
ELEC,CRSC Building,public,Blink Network,,CRSC Building,101 College Parkway,Arnold,MD,21012.0,US,39.0489086,-76.5165644,"101 College Parkway, Arnold, MD, 21012, US",AFDC,Maryland,MD,24,Anne Arundel County,3,24003,21012.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Arnold CDP,24003731103,3.0,24003731103.0,39.0489086,-76.5165644,612.0,40.1,tract,tract,2.58,tract,False,Urban,132286.0,tract,57.05,tract,3.16,tract,3.49,tract,482800.0,1811.0,266.593,tract,tract,tract,4445.7,False,primaryroads:tl_2025_us_primaryroads.shp,39013
ELEC,888 Bestgate Road,public,Blink Network,,888 Bestgate Road,888 Bestgate Road,Annapolis,MD,21401.0,US,38.994233,-76.5435462,"888 Bestgate Road, Annapolis, MD, 21401, US",AFDC,Maryland,MD,24,Anne Arundel County,3,24003,21401.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Parole CDP,24003702702,2.0,24003702702.0,38.994233,-76.5435462,279.27,55.5,tract,tract,2.42,tract,False,Urban,202500.0,tract,72.7,tract,5.11,tract,6.89,tract,901300.0,1990.0,226.281,tract,county,county,1053.6,False,primaryroads:tl_2025_us_primaryroads.shp,39014
ELEC,810 Bestgate Road,public,Blink Network,,810 Bestgate Road,810 Bestgate Road,Annapolis,MD,21401.0,US,38.9951124,-76.537177,"810 Bestgate Road, Annapolis, MD, 21401, US",AFDC,Maryland,MD,24,Anne Arundel County,3,24003,21401.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Parole CDP,24003702702,2.0,24003702702.0,38.9951124,-76.537177,279.27,55.5,tract,tract,2.42,tract,False,Urban,202500.0,tract,72.7,tract,5.11,tract,6.89,tract,901300.0,1990.0,226.281,tract,county,county,983.8,False,primaryroads:tl_2025_us_primaryroads.shp,39015
ELEC,Settler's Landing Apartments,public,Blink Network,,Settler's Landing Apartments,45086 Voyage Path,California,MD,20619.0,US,38.299079,-76.5215003,"45086 Voyage Path, California, MD, 20619, US",AFDC,Maryland,MD,24,St. Mary's County,37,24037,20619.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",California CDP,24037876004,1.0,24037876004.0,38.299079,-76.5215003,936.63,30.7,tract,tract,2.78,tract,False,Urban,94548.0,tract,34.28,tract,2.53,tract,7.21,tract,285000.0,1857.0,153.473,tract,tract,tract,60800.3,True,primaryroads:tl_2025_us_primaryroads.shp,39016
ELEC,EVsmart - Pepco - Kensington Town Hall Parking,public,SWTCH,MUNI_GOV,EVsmart - Pepco - Kensington Town Hall Parking,3710 Mitchell St,Kensington,MD,20895.0,US,39.0257617,-77.0750004,"3710 Mitchell St, Kensington, MD, 20895, US",AFDC,Maryland,MD,24,Montgomery County,31,24031,20895.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Kensington,24031704200,2.0,24031704200.0,39.0257617,-77.0750004,1727.2,41.1,tract,tract,2.71,tract,False,Urban,149698.0,tract,76.02,tract,6.45,tract,6.58,tract,919400.0,2105.0,,tract,tract,county,1740.3,False,primaryroads:tl_2025_us_primaryroads.shp,39017
ELEC,SHIRLEN BDG BEL AIR SOUTH,public,ChargePoint Network,,SHIRLEN BDG BEL AIR SOUTH,2104 Emmorton Rd,Bel Air,MD,21015.0,US,39.498785,-76.326226,"2104 Emmorton Rd, Bel Air, MD, 21015, US",AFDC,Maryland,MD,24,Harford County,25,24025,21015.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Bel Air South CDP,24025301202,2.0,24025301202.0,39.498785,-76.326226,1397.46,35.8,tract,tract,2.58,tract,False,Urban,108311.0,tract,43.76,tract,2.63,tract,7.98,tract,339500.0,2134.0,159.091,tract,tract,tract,4754.1,False,primaryroads:tl_2025_us_primaryroads.shp,39018
ELEC,EVsmart - BGE - Ellicott City DC,public,SWTCH,MUNI_GOV,EVsmart - BGE - Ellicott City DC,3451 Court House Dr,Ellicott City,MD,21043.0,US,39.2755233,-76.8037432,"3451 Court House Dr, Ellicott City, MD, 21043, US",AFDC,Maryland,MD,24,Howard County,27,24027,21043.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Ellicott City CDP,24027602900,2.0,24027602900.0,39.2755233,-76.8037432,1158.47,36.8,tract,tract,2.16,tract,False,Urban,87363.0,tract,66.09,tract,3.98,tract,5.2,tract,622700.0,1938.0,282.974,tract,tract,county,1241.8,False,primaryroads:tl_2025_us_primaryroads.shp,39019
ELEC,Wawa - Tesla Supercharger,public,Tesla,GAS_STATION,Wawa - Tesla Supercharger,4210 Crain Highway,White Plains,MD,20695.0,US,38.595679,-76.937366,"4210 Crain Highway, White Plains, MD, 20695, US",AFDC,Maryland,MD,24,Charles County,17,24017,20695.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Waldorf CDP,24017850902,1.0,24017850902.0,38.595679,-76.937366,906.35,43.3,tract,tract,2.98,tract,False,Urban,127260.0,tract,20.66,tract,5.99,tract,9.29,tract,337700.0,2254.0,149.823,tract,tract,tract,19507.8,False,primaryroads:tl_2025_us_primaryroads.shp,39020
ELEC,EVsmart - Pepco - Palmer Park Community Center,public,SWTCH,OTHER_ENTERTAINMENT,EVsmart - Pepco - Palmer Park Community Center,7720 Barlowe Rd,Hyattsville,MD,20785.0,US,38.9185474,-76.8751095,"7720 Barlowe Rd, Hyattsville, MD, 20785, US",AFDC,Maryland,MD,24,Prince George's County,33,24033,20785.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Landover CDP,24033803403,1.0,24033803403.0,38.9185474,-76.8751095,2797.41,36.4,tract,tract,2.43,tract,False,Urban,55655.0,tract,13.76,tract,4.77,tract,23.59,tract,264900.0,1568.0,168.941,tract,tract,tract,1918.3,False,primaryroads:tl_2025_us_primaryroads.shp,39021
ELEC,Bethesda Crescent,public,Blink Network,,Bethesda Crescent,7475 Wisconsin Avenue,Bethesda,MD,20814.0,US,38.9843643,-77.0936894,"7475 Wisconsin Avenue, Bethesda, MD, 20814, US",AFDC,Maryland,MD,24,Montgomery County,31,24031,20814.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Bethesda CDP,24031704804,2.0,24031704804.0,38.9843643,-77.0936894,6345.12,39.5,tract,tract,1.75,tract,False,Urban,132027.0,tract,86.34,tract,1.42,tract,6.22,tract,645300.0,2457.0,262.637,tract,tract,tract,2532.5,False,primaryroads:tl_2025_us_primaryroads.shp,39022
ELEC,BRADLEY HOUSE CHARGER 1,public,ChargePoint Network,,BRADLEY HOUSE CHARGER 1,4800 Chevy Chase Dr,Chevy Chase,MD,20815.0,US,38.976566,-77.095277,"4800 Chevy Chase Dr, Chevy Chase, MD, 20815, US",AFDC,Maryland,MD,24,Montgomery County,31,24031,20815.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Bethesda CDP,24031704803,2.0,24031704803.0,38.976566,-77.095277,7371.27,35.1,tract,tract,1.89,tract,False,Urban,121375.0,tract,82.71,tract,4.71,tract,4.03,tract,636000.0,1930.0,,tract,tract,county,3401.9,False,primaryroads:tl_2025_us_primaryroads.shp,39023
ELEC,EVsmart - Pepco - Tanglewood Regional School,public,SWTCH,SCHOOL,EVsmart - Pepco - Tanglewood Regional School,8333 Woodyard Rd,Clinton,MD,20735.0,US,38.7758384,-76.8705752,"8333 Woodyard Rd, Clinton, MD, 20735, US",AFDC,Maryland,MD,24,Prince George's County,33,24033,20735.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Clinton CDP,24033801214,2.0,24033801214.0,38.7758384,-76.8705752,642.61,46.6,tract,tract,2.55,tract,False,Urban,90966.0,tract,25.09,tract,3.59,tract,11.2,tract,407700.0,1033.0,229.585,tract,tract,county,1403.9,False,primaryroads:tl_2025_us_primaryroads.shp,39024
ELEC,INITIAL 7250 EV EMORYHILL1,public,ChargePoint Network,,INITIAL 7250 EV EMORYHILL1,7250 Parkway Dr,Hanover,MD,21076.0,US,39.17454,-76.733965,"7250 Parkway Dr, Hanover, MD, 21076, US",AFDC,Maryland,MD,24,Anne Arundel County,3,24003,21076.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Severn,24003751200,2.0,24003751200.0,39.17454,-76.733965,197.68,37.0,tract,tract,2.29,tract,False,Urban,126316.0,tract,49.75,tract,2.04,tract,3.46,tract,399300.0,2320.0,172.112,tract,tract,tract,196.2,False,primaryroads:tl_2025_us_primaryroads.shp,39025
ELEC,INITIAL 7250 EV EMORYHILL3,public,ChargePoint Network,,INITIAL 7250 EV EMORYHILL3,7250 Parkway Dr,Hanover,MD,21076.0,US,39.174511,-76.733869,"7250 Parkway Dr, Hanover, MD, 21076, US",AFDC,Maryland,MD,24,Anne Arundel County,3,24003,21076.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Severn,24003751200,2.0,24003751200.0,39.174511,-76.733869,197.68,37.0,tract,tract,2.29,tract,False,Urban,126316.0,tract,49.75,tract,2.04,tract,3.46,tract,399300.0,2320.0,172.112,tract,tract,tract,199.5,False,primaryroads:tl_2025_us_primaryroads.shp,39026
ELEC,INITIAL 7250 EV EMORYHILL2,public,ChargePoint Network,,INITIAL 7250 EV EMORYHILL2,7250 Parkway Dr,Hanover,MD,21076.0,US,39.174542,-76.733893,"7250 Parkway Dr, Hanover, MD, 21076, US",AFDC,Maryland,MD,24,Anne Arundel County,3,24003,21076.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Severn,24003751200,2.0,24003751200.0,39.174542,-76.733893,197.68,37.0,tract,tract,2.29,tract,False,Urban,126316.0,tract,49.75,tract,2.04,tract,3.46,tract,399300.0,2320.0,172.112,tract,tract,tract,200.7,False,primaryroads:tl_2025_us_primaryroads.shp,39027
ELEC,INITIAL 7250 EV EMORYHILL4,public,ChargePoint Network,,INITIAL 7250 EV EMORYHILL4,7250 Parkway Dr,Hanover,MD,21076.0,US,39.174548,-76.734025,"7250 Parkway Dr, Hanover, MD, 21076, US",AFDC,Maryland,MD,24,Anne Arundel County,3,24003,21076.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Severn,24003751200,2.0,24003751200.0,39.174548,-76.734025,197.68,37.0,tract,tract,2.29,tract,False,Urban,126316.0,tract,49.75,tract,2.04,tract,3.46,tract,399300.0,2320.0,172.112,tract,tract,tract,193.3,False,primaryroads:tl_2025_us_primaryroads.shp,39028
ELEC,EVsmart - BGE - Abingdon PR,public,SWTCH,PARKING_LOT,EVsmart - BGE - Abingdon PR,1803 Edgewood Rd,Edgewood,MD,21040.0,US,39.4526422,-76.3056844,"1803 Edgewood Rd, Edgewood, MD, 21040, US",AFDC,Maryland,MD,24,Harford County,25,24025,21040.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Edgewood CDP,24025301703,1.0,24025301703.0,39.4526422,-76.3056844,626.37,37.4,tract,tract,3.08,tract,False,Urban,140250.0,tract,39.33,tract,4.34,tract,6.01,tract,359500.0,1703.0,211.098,tract,tract,tract,594.3,False,primaryroads:tl_2025_us_primaryroads.shp,39029
ELEC,PLUMBERS LU 5 LOCAL 5 #2,public,ChargePoint Network,,PLUMBERS LU 5 LOCAL 5 #2,4755 Walden Ln,Lanham,MD,20706.0,US,38.954368,-76.833482,"4755 Walden Ln, Lanham, MD, 20706, US",AFDC,Maryland,MD,24,Prince George's County,33,24033,20706.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Lanham CDP,24033803608,1.0,24033803608.0,38.954368,-76.833482,1332.41,37.9,tract,tract,3.74,tract,False,Urban,95701.0,tract,19.11,tract,7.97,tract,7.52,tract,367600.0,2091.0,175.801,tract,tract,tract,788.7,False,primaryroads:tl_2025_us_primaryroads.shp,39030
ELEC,PLUMBERS LU 5 LOCAL 5 #1,public,ChargePoint Network,,PLUMBERS LU 5 LOCAL 5 #1,4755 Walden Ln.,Lanham,MD,20706.0,US,38.954368,-76.833493,"4755 Walden Ln., Lanham, MD, 20706, US",AFDC,Maryland,MD,24,Prince George's County,33,24033,20706.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Lanham CDP,24033803608,1.0,24033803608.0,38.954368,-76.833493,1332.41,37.9,tract,tract,3.74,tract,False,Urban,95701.0,tract,19.11,tract,7.97,tract,7.52,tract,367600.0,2091.0,175.801,tract,tract,tract,788.7,False,primaryroads:tl_2025_us_primaryroads.shp,39031
ELEC,RI@JH RI@JHB,public,ChargePoint Network,,RI@JH RI@JHB,1830 E Madison St,Baltimore,MD,21205.0,US,39.299776,-76.591356,"1830 E Madison St, Baltimore, MD, 21205, US",AFDC,Maryland,MD,24,Baltimore city,510,24510,21205.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Baltimore,24510070400,2.0,24510070400.0,39.299776,-76.591356,4480.27,34.4,tract,tract,1.99,tract,False,Urban,29714.0,tract,33.48,tract,17.5,tract,25.94,tract,145800.0,1202.0,121.298,tract,tract,tract,3324.3,False,primaryroads:tl_2025_us_primaryroads.shp,39032
ELEC,Olney Village Center,public,eVgo Network,,Olney Village Center,18167 Village Center Dr,Olney,MD,20832.0,US,39.152581,-77.063608,"18167 Village Center Dr, Olney, MD, 20832, US",AFDC,Maryland,MD,24,Montgomery County,31,24031,20832.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Olney CDP,24031701315,2.0,24031701315.0,39.152581,-77.063608,1608.12,41.1,tract,tract,2.57,tract,False,Urban,155948.0,tract,57.96,tract,1.6,tract,7.09,tract,485800.0,2560.0,189.766,tract,tract,tract,3894.3,False,primaryroads:tl_2025_us_primaryroads.shp,39033
ELEC,Gateway Overlook,public,eVgo Network,,Gateway Overlook,6630 Marie Curie Dr,Elkridge,MD,21075.0,US,39.18765,-76.795483,"6630 Marie Curie Dr, Elkridge, MD, 21075, US",AFDC,Maryland,MD,24,Howard County,27,24027,21075.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Columbia CDP,24027606706,1.0,24027606706.0,39.18765,-76.795483,1283.97,41.0,tract,tract,2.4,tract,False,Urban,160294.0,tract,69.31,tract,6.73,tract,2.16,tract,520000.0,2174.0,239.19,tract,tract,tract,1140.3,False,primaryroads:tl_2025_us_primaryroads.shp,39034
ELEC,Queenstown Premium Outlets,public,eVgo Network,,Queenstown Premium Outlets,441 Outlet Center Dr,Queenstown,MD,21658.0,US,38.982357,-76.158326,"441 Outlet Center Dr, Queenstown, MD, 21658, US",AFDC,Maryland,MD,24,Queen Anne's County,35,24035,21658.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Queenstown,24035810600,1.0,24035810600.0,38.982357,-76.158326,40.96,54.4,tract,tract,2.64,tract,True,Urban,139080.0,tract,47.53,tract,3.75,tract,8.19,tract,542000.0,1742.0,274.24,tract,tract,county,1060.3,False,primaryroads:tl_2025_us_primaryroads.shp,39035
ELEC,Woodley Gardens Shopping,public,eVgo Network,,Woodley Gardens Shopping,1101 Nelson St,Rockville,MD,20850.0,US,39.09125,-77.174699,"1101 Nelson St, Rockville, MD, 20850, US",AFDC,Maryland,MD,24,Montgomery County,31,24031,20850.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Rockville,24031701004,2.0,24031701004.0,39.09125,-77.174699,1551.24,37.1,tract,tract,2.76,tract,False,Urban,148301.0,tract,70.6,tract,2.48,tract,9.44,tract,683500.0,2899.0,235.771,tract,tract,tract,10.4,False,primaryroads:tl_2025_us_primaryroads.shp,39036
ELEC,St. Charles Towne Center,public,eVgo Network,,St. Charles Towne Center,11110 Mall Cir,Waldorf,MD,20603.0,US,38.617446,-76.924279,"11110 Mall Cir, Waldorf, MD, 20603, US",AFDC,Maryland,MD,24,Charles County,17,24017,20603.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Waldorf CDP,24017851501,2.0,24017851501.0,38.617446,-76.924279,1019.31,37.9,tract,tract,2.35,tract,False,Urban,113133.0,tract,40.5,tract,2.95,tract,3.66,tract,369900.0,1919.0,192.757,tract,tract,tract,16875.8,False,primaryroads:tl_2025_us_primaryroads.shp,39037
ELEC,Walgreens,public,eVgo Network,,Walgreens,939 York Rd,Towson,MD,21204.0,US,39.40948,-76.60795,"939 York Rd, Towson, MD, 21204, US",AFDC,Maryland,MD,24,Baltimore County,5,24005,21204.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Towson CDP,24005490304,3.0,24005490304.0,39.40948,-76.60795,5197.32,27.3,tract,tract,1.74,tract,False,Urban,76842.0,tract,71.04,tract,4.19,tract,25.68,tract,238200.0,1985.0,120.0,tract,tract,tract,463.4,False,primaryroads:tl_2025_us_primaryroads.shp,39038
ELEC,Arundel Mills,public,eVgo Network,,Arundel Mills,7000 Arundel Mills Cir,Hanover,MD,21076.0,US,39.154206,-76.724281,"7000 Arundel Mills Cir, Hanover, MD, 21076, US",AFDC,Maryland,MD,24,Anne Arundel County,3,24003,21076.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Severn CDP,24003740107,1.0,24003740107.0,39.154206,-76.724281,1402.08,35.5,tract,tract,2.63,tract,False,Urban,143302.0,tract,56.52,tract,4.19,tract,13.39,tract,464100.0,2268.0,204.63,tract,tract,tract,707.2,False,primaryroads:tl_2025_us_primaryroads.shp,39039
ELEC,Bowie Town Center,public,eVgo Network,,Bowie Town Center,15437 Excelsior Dr,Bowie,MD,20716.0,US,38.94522,-76.73585,"15437 Excelsior Dr, Bowie, MD, 20716, US",AFDC,Maryland,MD,24,Prince George's County,33,24033,20716.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Bowie,24033800516,2.0,24033800516.0,38.94522,-76.73585,1423.62,48.4,tract,tract,2.18,tract,False,Urban,124545.0,tract,54.13,tract,9.9,tract,2.62,tract,371100.0,2280.0,162.763,tract,tract,tract,878.3,False,primaryroads:tl_2025_us_primaryroads.shp,39040
