fuel_type_code,station_name,access_code,ev_network,facility_type,name,address,city,state_province,postal_code,country,latitude,longitude,full_address,source,state_name,state_abbr,state_fips,county_name,county_fips,county_fips_full,zcta,cbsa_code,cbsa_name,city_name,census_tract,block_group,geoid,lat_r_census,lon_r_census,population_density,median_age,median_age_source,population_density_source,household_size,household_size_source,urban_rural_mismatch,urban_rural,median_household_income,median_household_income_source,education_bachelors_plus_pct,education_bachelors_plus_pct_source,unemployment_rate,unemployment_rate_source,poverty_rate,poverty_rate_source,median_home_value,median_gross_rent,median_home_value_rent,median_home_value_source,median_gross_rent_source,median_home_value_rent_source,highway_proximity_m,highway_proximity_censored,highway_proximity_source,restore_index
ELEC,Country Inn and Suites - North Little Rock,public,Blink Network,,Country Inn and Suites - North Little Rock,120 W Pershing Blvd,North Little Rock,AR,72114.0,US,34.77994,-92.269045,"120 W Pershing Blvd, North Little Rock, AR, 72114, US",AFDC,Arkansas,AR,5,Pulaski County,119,5119,72114.0,340.0,"Little Rock-North Little Rock, AR",North Little Rock,5119002900,1.0,5119002900.0,34.77994,-92.269045,750.41,30.6,tract,tract,2.19,tract,False,Urban,32745.0,tract,14.55,tract,2.03,tract,27.16,tract,84500.0,823.0,102.673,tract,tract,tract,181.8,False,primaryroads:tl_2025_us_primaryroads.shp,2010
ELEC,South Walton Suites - Tesla Destination,public,Tesla Destination,,South Walton Suites - Tesla Destination,1120  South Walton Boulevard,Bentonville,AR,72712.0,US,36.358342,-94.216693,"1120  South Walton Boulevard, Bentonville, AR, 72712, US",AFDC,Arkansas,AR,5,Benton County,7,5007,72712.0,22220.0,"Fayetteville-Springdale-Rogers, AR",Bentonville,5007020604,3.0,5007020604.0,36.358342,-94.216693,661.81,34.8,tract,tract,2.65,tract,False,Urban,95552.0,tract,45.25,tract,2.54,tract,3.63,tract,305300.0,1367.0,223.336,tract,tract,tract,3402.1,False,primaryroads:tl_2025_us_primaryroads.shp,2011
ELEC,Rodeway Inn - Tesla Destination,public,Tesla Destination,,Rodeway Inn - Tesla Destination,3131 Cloverleaf St,Van Buren,AR,72956.0,US,35.44411,-94.320872,"3131 Cloverleaf St, Van Buren, AR, 72956, US",AFDC,Arkansas,AR,5,Crawford County,33,5033,72956.0,22900.0,"Fort Smith, AR-OK",Van Buren,5033020502,2.0,5033020502.0,35.44411,-94.320872,535.79,37.3,tract,tract,2.62,tract,False,Urban,44398.0,tract,14.67,tract,8.05,tract,22.36,tract,114100.0,720.0,158.472,tract,tract,tract,71.5,False,primaryroads:tl_2025_us_primaryroads.shp,2012
ELEC,CRAINHYUNDAICON SOUTHEAST,public,ChargePoint Network,,CRAINHYUNDAICON SOUTHEAST,1003 N Museum Rd,Conway,AR,72032.0,US,35.093282,-92.419879,"1003 N Museum Rd, Conway, AR, 72032, US",AFDC,Arkansas,AR,5,Faulkner County,45,5045,72032.0,340.0,"Little Rock-North Little Rock, AR",Conway,5045030403,2.0,5045030403.0,35.093282,-92.419879,226.03,39.3,tract,tract,2.13,tract,False,Urban,58095.0,tract,26.72,tract,5.05,tract,21.0,tract,190000.0,943.0,201.485,tract,tract,tract,304.9,False,primaryroads:tl_2025_us_primaryroads.shp,2013
ELEC,Southwest Auto Collection,public,Blink Network,,Southwest Auto Collection,1501 North 10th Street,Arkadelphia,AR,71923.0,US,34.153742,-93.065393,"1501 North 10th Street, Arkadelphia, AR, 71923, US",AFDC,Arkansas,AR,5,Clark County,19,5019,71923.0,11660.0,"Arkadelphia, AR",Arkadelphia,5019953602,1.0,5019953602.0,34.153742,-93.065393,34.01,21.9,tract,tract,2.24,tract,False,Urban,63333.0,tract,39.87,tract,3.97,tract,19.7,tract,197200.0,748.0,263.636,tract,tract,tract,1139.0,False,primaryroads:tl_2025_us_primaryroads.shp,2014
ELEC,CHENAL SPLASH SPLASH-CHENAL,public,ChargePoint Network,,CHENAL SPLASH SPLASH-CHENAL,15800 Chenal Pkwy,Little Rock,AR,72223.0,US,34.756174,-92.444007,"15800 Chenal Pkwy, Little Rock, AR, 72223, US",AFDC,Arkansas,AR,5,Pulaski County,119,5119,72223.0,340.0,"Little Rock-North Little Rock, AR",Little Rock,5119004218,1.0,5119004218.0,34.756174,-92.444007,1064.19,33.2,tract,tract,1.85,tract,False,Urban,62000.0,tract,46.76,tract,0.0,tract,2.54,tract,211400.0,1298.0,162.866,tract,tract,tract,11131.1,False,primaryroads:tl_2025_us_primaryroads.shp,2015
ELEC,FRANKLINS 3-4 FRANKLIN HS1,public,ChargePoint Network,,FRANKLINS 3-4 FRANKLIN HS1,130 Crest St,Hot Springs,AR,71901.0,US,34.521434,-93.055415,"130 Crest St, Hot Springs, AR, 71901, US",AFDC,Arkansas,AR,5,Garland County,51,5051,71901.0,284.0,"Hot Springs-Malvern, AR",Hot Springs,5051010800,1.0,5051010800.0,34.521434,-93.055415,205.81,41.9,tract,tract,1.76,tract,False,Urban,33111.0,tract,21.2,tract,3.08,tract,32.87,tract,159900.0,619.0,258.32,tract,tract,tract,1756.6,False,primaryroads:tl_2025_us_primaryroads.shp,2016
ELEC,FRANKLINS 3-4 FRANKLIN HS2,public,ChargePoint Network,,FRANKLINS 3-4 FRANKLIN HS2,130 Crest St,Hot Springs,AR,71901.0,US,34.521447,-93.055404,"130 Crest St, Hot Springs, AR, 71901, US",AFDC,Arkansas,AR,5,Garland County,51,5051,71901.0,284.0,"Hot Springs-Malvern, AR",Hot Springs,5051010800,1.0,5051010800.0,34.521447,-93.055404,205.81,41.9,tract,tract,1.76,tract,False,Urban,33111.0,tract,21.2,tract,3.08,tract,32.87,tract,159900.0,619.0,258.32,tract,tract,tract,1755.9,False,primaryroads:tl_2025_us_primaryroads.shp,2017
ELEC,EVERYDAY  CHRG 5837 STATION-01,public,ChargePoint Network,,EVERYDAY  CHRG 5837 STATION-01,5000 W Pauline Whitaker Pkwy,Rogers,AR,72758.0,US,36.295462,-94.186614,"5000 W Pauline Whitaker Pkwy, Rogers, AR, 72758, US",AFDC,Arkansas,AR,5,Benton County,7,5007,72758.0,22220.0,"Fayetteville-Springdale-Rogers, AR",Rogers,5007020405,2.0,5007020405.0,36.295462,-94.186614,425.76,33.1,tract,tract,2.28,tract,False,Urban,100429.0,tract,55.77,tract,1.54,tract,2.29,tract,436800.0,1304.0,238.977,tract,tract,county,819.3,False,primaryroads:tl_2025_us_primaryroads.shp,2018
ELEC,ZAP HELIOS ZAP LLC,public,ChargePoint Network,,ZAP HELIOS ZAP LLC,759 Carpenter Dam Rd,Hot Springs,AR,71901.0,US,34.459933,-93.026058,"759 Carpenter Dam Rd, Hot Springs, AR, 71901, US",AFDC,Arkansas,AR,5,Garland County,51,5051,71901.0,284.0,"Hot Springs-Malvern, AR",Hot Springs,5051011602,1.0,5051011602.0,34.459933,-93.026058,273.66,45.6,tract,tract,2.46,tract,True,Urban,88611.0,tract,37.46,tract,2.61,tract,3.25,tract,263300.0,1113.0,236.568,tract,tract,tract,474.3,False,primaryroads:tl_2025_us_primaryroads.shp,2019
ELEC,Fair Park Lodging,public,Blink Network,,Fair Park Lodging,901 Fair Park Boulevard,Little Rock,AR,72204.0,US,34.743832,-92.333608,"901 Fair Park Boulevard, Little Rock, AR, 72204, US",AFDC,Arkansas,AR,5,Pulaski County,119,5119,72204.0,340.0,"Little Rock-North Little Rock, AR",Little Rock,5119001800,4.0,5119001800.0,34.743832,-92.333608,1745.6,31.9,tract,tract,2.09,tract,False,Urban,32321.0,tract,22.27,tract,8.65,tract,30.0,tract,91900.0,1001.0,91.808,tract,tract,tract,130.7,False,primaryroads:tl_2025_us_primaryroads.shp,2020
ELEC,America's Best Value Inn and Suites,public,Blink Network,,America's Best Value Inn and Suites,141 Valley Street,Arkadelphia,AR,71923.0,US,34.182102,-93.071549,"141 Valley Street, Arkadelphia, AR, 71923, US",AFDC,Arkansas,AR,5,Clark County,19,5019,71923.0,11660.0,"Arkadelphia, AR",Caddo Valley,5019953602,1.0,5019953602.0,34.182102,-93.071549,34.01,21.9,tract,tract,2.24,tract,True,Urban,63333.0,tract,39.87,tract,3.97,tract,19.7,tract,197200.0,748.0,263.636,tract,tract,tract,97.2,False,primaryroads:tl_2025_us_primaryroads.shp,2021
ELEC,FMGI WALMART #5837-1,public,ChargePoint Network,,FMGI WALMART #5837-1,5000 W Pauline Whitaker Pkwy,Rogers,AR,72758.0,US,36.295441,-94.186641,"5000 W Pauline Whitaker Pkwy, Rogers, AR, 72758, US",AFDC,Arkansas,AR,5,Benton County,7,5007,72758.0,22220.0,"Fayetteville-Springdale-Rogers, AR",Rogers,5007020405,2.0,5007020405.0,36.295441,-94.186641,425.76,33.1,tract,tract,2.28,tract,False,Urban,100429.0,tract,55.77,tract,1.54,tract,2.29,tract,436800.0,1304.0,238.977,tract,tract,county,822.6,False,primaryroads:tl_2025_us_primaryroads.shp,2022
ELEC,Mountain Harbor Resort - South Dock,public,Blink Network,,Mountain Harbor Resort - South Dock,994 Mountain Harbor Rd,Mount Ida,AR,71957.0,US,34.576221,-93.425671,"994 Mountain Harbor Rd, Mount Ida, AR, 71957, US",AFDC,Arkansas,AR,5,Montgomery County,97,5097,71957.0,,,Montgomery County,5097953000,3.0,5097953000.0,34.576221,-93.425671,8.2,57.5,tract,tract,2.04,tract,False,Rural,47531.0,tract,15.7,tract,6.95,tract,21.17,tract,176700.0,702.0,251.709,tract,tract,tract,30145.3,False,primaryroads:tl_2025_us_primaryroads.shp,2023
ELEC,Mountain Harbor Resort -Habor North C21,public,Blink Network,,Mountain Harbor Resort -Habor North C21,994 Mountain Harbor Rd,Mt. Ida,AR,71957.0,US,34.5737741,-93.4415179,"994 Mountain Harbor Rd, Mt. Ida, AR, 71957, US",AFDC,Arkansas,AR,5,Montgomery County,97,5097,71957.0,,,Montgomery County,5097953000,3.0,5097953000.0,34.5737741,-93.4415179,8.2,57.5,tract,tract,2.04,tract,False,Rural,47531.0,tract,15.7,tract,6.95,tract,21.17,tract,176700.0,702.0,251.709,tract,tract,tract,31434.8,False,primaryroads:tl_2025_us_primaryroads.shp,2024
ELEC,Super 8 Malvern,public,Blink Network,,Super 8 Malvern,3445 Oliver Lancaster Boulevard,Malvern,AR,72104.0,US,34.402898,-92.825136,"3445 Oliver Lancaster Boulevard, Malvern, AR, 72104, US",AFDC,Arkansas,AR,5,Hot Spring County,59,5059,72104.0,284.0,"Hot Springs-Malvern, AR",Malvern,5059020101,2.0,5059020101.0,34.402898,-92.825136,23.51,48.6,tract,tract,2.38,tract,True,Urban,56786.0,tract,25.73,tract,4.73,tract,22.91,tract,142900.0,776.0,184.149,tract,tract,tract,402.4,False,primaryroads:tl_2025_us_primaryroads.shp,2025
ELEC,Embassy Suites by Hilton Jonesboro Red Wolf Convention Center - Tesla Destination,public,Tesla Destination,HOTEL,Embassy Suites by Hilton Jonesboro Red Wolf Convention Center - Tesla Destination,223 Red Wolf Blvd,Jonesboro,AR,72405.0,US,35.845131,-90.667243,"223 Red Wolf Blvd, Jonesboro, AR, 72405, US",AFDC,Arkansas,AR,5,Craighead County,31,5031,72405.0,308.0,"Jonesboro-Paragould, AR",Jonesboro,5031000602,4.0,5031000602.0,35.845131,-90.667243,1243.27,21.7,tract,tract,2.13,tract,False,Urban,20701.0,tract,12.22,tract,10.19,tract,54.5,tract,168800.0,770.0,219.221,tract,tract,tract,4252.5,False,primaryroads:tl_2025_us_primaryroads.shp,2026
ELEC,Quality Inn Forrest City - Tesla Destination,public,Tesla Destination,HOTEL,Quality Inn Forrest City - Tesla Destination,2409 N Washington St,Forrest City,AR,72335.0,US,35.033307,-90.790291,"2409 N Washington St, Forrest City, AR, 72335, US",AFDC,Arkansas,AR,5,St. Francis County,123,5123,72335.0,368.0,"Memphis-Forrest City, TN-MS-AR",Forrest City,5123960400,1.0,5123960400.0,35.033307,-90.790291,186.5,27.7,tract,tract,2.86,tract,False,Urban,28568.0,tract,5.38,tract,9.4,tract,36.92,tract,62500.0,753.0,83.001,tract,tract,tract,322.1,False,primaryroads:tl_2025_us_primaryroads.shp,2027
ELEC,NARA Parking Deck,public,Non-Networked,PARKING_GARAGE,NARA Parking Deck,1 Airport Blvd,Bentonville,AR,72712.0,US,36.27406692,-94.29716592,"1 Airport Blvd, Bentonville, AR, 72712, US",AFDC,Arkansas,AR,5,Benton County,7,5007,72713.0,22220.0,"Fayetteville-Springdale-Rogers, AR",Highfill,5007021305,2.0,5007021305.0,36.27406692,-94.29716592,41.83,39.8,tract,tract,2.35,tract,True,Urban,100125.0,tract,31.77,tract,1.34,tract,8.65,tract,275700.0,1140.0,241.842,tract,tract,tract,10654.0,False,primaryroads:tl_2025_us_primaryroads.shp,2028
ELEC,The Momentary Parking Garage,public,Non-Networked,PARKING_GARAGE,The Momentary Parking Garage,701 SE 8th St,Bentonville,AR,72712.0,US,36.36461297,-94.20176506,"701 SE 8th St, Bentonville, AR, 72712, US",AFDC,Arkansas,AR,5,Benton County,7,5007,72712.0,22220.0,"Fayetteville-Springdale-Rogers, AR",Bentonville,5007020504,2.0,5007020504.0,36.36461297,-94.20176506,613.38,40.2,tract,tract,2.02,tract,False,Urban,61594.0,tract,30.74,tract,0.32,tract,10.27,tract,240800.0,1076.0,223.792,tract,tract,tract,2200.0,False,primaryroads:tl_2025_us_primaryroads.shp,2029
ELEC,Bentonville Airport,public,Non-Networked,AIRPORT,Bentonville Airport,2505 SW I St,Bentonville,AR,72712.0,US,36.34900209,-94.2217842,"2505 SW I St, Bentonville, AR, 72712, US",AFDC,Arkansas,AR,5,Benton County,7,5007,72712.0,22220.0,"Fayetteville-Springdale-Rogers, AR",Bentonville,5007020604,3.0,5007020604.0,36.34900209,-94.2217842,661.81,34.8,tract,tract,2.65,tract,False,Urban,95552.0,tract,45.25,tract,2.54,tract,3.63,tract,305300.0,1367.0,223.336,tract,tract,tract,3653.6,False,primaryroads:tl_2025_us_primaryroads.shp,2030
ELEC,Enel X - Carter's Jewel Chest,public,Non-Networked,CAR_DEALER,Enel X - Carter's Jewel Chest,860 Highway 62 E,Mountain Home,AR,72653.0,US,36.34852992,-92.37337523,"860 Highway 62 E, Mountain Home, AR, 72653, US",AFDC,Arkansas,AR,5,Baxter County,5,5005,72653.0,34260.0,"Mountain Home, AR",Mountain Home,5005950200,2.0,5005950200.0,36.34852992,-92.37337523,230.46,46.4,tract,tract,2.07,tract,False,Urban,40493.0,tract,15.75,tract,5.46,tract,19.59,tract,161200.0,782.0,206.138,tract,tract,tract,50000.0,True,primaryroads:tl_2025_us_primaryroads.shp,2031
ELEC,Enel X - Cottages at the Wildflower,public,Non-Networked,B_AND_B,Enel X - Cottages at the Wildflower,207 N Peabody Ave,Mountain View,AR,72560.0,US,35.86980656,-92.11765258,"207 N Peabody Ave, Mountain View, AR, 72560, US",AFDC,Arkansas,AR,5,Stone County,137,5137,72560.0,,,Mountain View,5137950204,1.0,5137950204.0,35.86980656,-92.11765258,24.85,63.2,tract,tract,2.0,tract,False,Rural,35893.0,tract,14.29,tract,1.21,tract,18.61,tract,166000.0,595.0,278.992,tract,tract,tract,77000.4,True,primaryroads:tl_2025_us_primaryroads.shp,2032
ELEC,Beatles Park,public,Non-Networked,STREET_PARKING,Beatles Park,110 Abbey Rd,Walnut Ridge,AR,72476.0,US,36.06888927,-90.95724075,"110 Abbey Rd, Walnut Ridge, AR, 72476, US",AFDC,Arkansas,AR,5,Lawrence County,75,5075,72476.0,,,Walnut Ridge,5075470502,3.0,5075470502.0,36.06888927,-90.95724075,219.44,41.8,tract,tract,2.26,tract,False,Urban,44928.0,tract,19.57,tract,5.78,tract,21.96,tract,106400.0,710.0,149.859,tract,tract,tract,1789.1,False,primaryroads:tl_2025_us_primaryroads.shp,2033
ELEC,Point Remove Brewing Co,public,Non-Networked,BREWERY_DISTILLERY_WINERY,Point Remove Brewing Co,102 S Crestliner St,Morrilton,AR,72110.0,US,35.1515135,-92.72697448,"102 S Crestliner St, Morrilton, AR, 72110, US",AFDC,Arkansas,AR,5,Conway County,29,5029,72110.0,,,Morrilton,5029950400,2.0,5029950400.0,35.1515135,-92.72697448,60.11,33.4,tract,tract,2.82,tract,False,Urban,48929.0,tract,19.37,tract,10.8,tract,32.24,tract,143100.0,629.0,227.504,tract,tract,tract,2531.9,False,primaryroads:tl_2025_us_primaryroads.shp,2034
ELEC,Enel X - Little Rock Zoo,public,Non-Networked,PARKING_LOT,Enel X - Little Rock Zoo,1 Zoo Dr,Little Rock,AR,72205.0,US,34.74741054,-92.33057436,"1 Zoo Dr, Little Rock, AR, 72205, US",AFDC,Arkansas,AR,5,Pulaski County,119,5119,,340.0,"Little Rock-North Little Rock, AR",Little Rock,5119980200,1.0,5119980200.0,34.74741054,-92.33057436,270.49,30.5,tract,tract,1.15,tract,False,Urban,60385.0,county,6.09,tract,0.0,tract,33.33,tract,199600.0,854.0,192.664,county,tract,county,279.4,False,primaryroads:tl_2025_us_primaryroads.shp,2035
ELEC,The Methodist Foundation,public,Non-Networked,PARKING_LOT,The Methodist Foundation,601 Wellington Village Rd,Little Rock,AR,72211.0,US,34.76018686,-92.4416741,"601 Wellington Village Rd, Little Rock, AR, 72211, US",AFDC,Arkansas,AR,5,Pulaski County,119,5119,72211.0,340.0,"Little Rock-North Little Rock, AR",Little Rock,5119004223,1.0,5119004223.0,34.76018686,-92.4416741,1139.65,41.7,tract,tract,2.47,tract,False,Urban,96083.0,tract,67.2,tract,2.98,tract,2.57,tract,380800.0,1364.0,279.179,tract,tract,tract,11451.7,False,primaryroads:tl_2025_us_primaryroads.shp,2036
ELEC,Bank OZK - Tesla Destination,public,Tesla Destination,OFFICE_BLDG,Bank OZK - Tesla Destination,18000 Cantrell Rd,Little Rock,AR,72223.0,US,34.808902,-92.470416,"18000 Cantrell Rd, Little Rock, AR, 72223, US",AFDC,Arkansas,AR,5,Pulaski County,119,5119,72223.0,340.0,"Little Rock-North Little Rock, AR",Little Rock,5119004205,1.0,5119004205.0,34.808902,-92.470416,139.58,37.4,tract,tract,2.16,tract,False,Urban,68446.0,tract,57.0,tract,5.8,tract,10.65,tract,351600.0,1300.0,270.462,tract,tract,tract,11461.1,False,primaryroads:tl_2025_us_primaryroads.shp,2037
ELEC,ASMSA,public,Non-Networked,SCHOOL,ASMSA,100 Whittington Ave,Hot Springs,AR,71901.0,US,34.51848432,-93.05716713,"100 Whittington Ave, Hot Springs, AR, 71901, US",AFDC,Arkansas,AR,5,Garland County,51,5051,71901.0,284.0,"Hot Springs-Malvern, AR",Hot Springs,5051010800,1.0,5051010800.0,34.51848432,-93.05716713,205.81,41.9,tract,tract,1.76,tract,False,Urban,33111.0,tract,21.2,tract,3.08,tract,32.87,tract,159900.0,619.0,258.32,tract,tract,tract,1881.1,False,primaryroads:tl_2025_us_primaryroads.shp,2038
ELEC,TODAY'S POWER DE QUEEN,public,ChargePoint Network,,TODAY'S POWER DE QUEEN,405 N Lakeside Dr,De Queen,AR,71832.0,US,34.040184,-94.33026,"405 N Lakeside Dr, De Queen, AR, 71832, US",AFDC,Arkansas,AR,5,Sevier County,133,5133,71832.0,,,De Queen,5133080300,2.0,5133080300.0,34.040184,-94.33026,308.51,32.7,tract,tract,2.68,tract,False,Urban,52259.0,tract,10.52,tract,4.0,tract,17.86,tract,104200.0,703.0,148.222,tract,tract,tract,67623.0,True,primaryroads:tl_2025_us_primaryroads.shp,2039
ELEC,Holiday Inn Express & Suites White Hall,public,Non-Networked,HOTEL,Holiday Inn Express & Suites White Hall,7800 Sheridan Rd,White Hall,AR,71602.0,US,34.25848769,-92.09931735,"7800 Sheridan Rd, White Hall, AR, 71602, US",AFDC,Arkansas,AR,5,Jefferson County,69,5069,71602.0,340.0,"Little Rock-North Little Rock, AR",White Hall,5069000303,3.0,5069000303.0,34.25848769,-92.09931735,336.84,36.0,tract,tract,2.67,tract,False,Urban,45424.0,tract,13.79,tract,7.56,tract,27.11,tract,98200.0,883.0,111.212,tract,tract,tract,389.9,False,primaryroads:tl_2025_us_primaryroads.shp,2040
ELEC,Sahaj Food Mart,public,Non-Networked,GAS_STATION,Sahaj Food Mart,659 Bradley Ferry Rd,Camden,AR,71701.0,US,33.57349396,-92.81590825,"659 Bradley Ferry Rd, Camden, AR, 71701, US",AFDC,Arkansas,AR,5,Ouachita County,103,5103,71701.0,15780.0,"Camden, AR",Camden,5103950600,3.0,5103950600.0,33.57349396,-92.81590825,90.9,41.7,tract,tract,2.25,tract,False,Urban,50364.0,tract,12.46,tract,8.82,tract,27.37,tract,77200.0,615.0,125.528,tract,tract,tract,56941.3,True,primaryroads:tl_2025_us_primaryroads.shp,2041
