fuel_type_code,station_name,access_code,ev_network,facility_type,name,address,city,state_province,postal_code,country,latitude,longitude,full_address,source,state_name,state_abbr,state_fips,county_name,county_fips,county_fips_full,zcta,cbsa_code,cbsa_name,city_name,census_tract,block_group,geoid,lat_r_census,lon_r_census,population_density,median_age,median_age_source,population_density_source,household_size,household_size_source,urban_rural_mismatch,urban_rural,median_household_income,median_household_income_source,education_bachelors_plus_pct,education_bachelors_plus_pct_source,unemployment_rate,unemployment_rate_source,poverty_rate,poverty_rate_source,median_home_value,median_gross_rent,median_home_value_rent,median_home_value_source,median_gross_rent_source,median_home_value_rent_source,highway_proximity_m,highway_proximity_censored,highway_proximity_source,restore_index
ELEC,Best Western Premier Liberty Inn & Suites,public,Non-Networked,HOTEL,Best Western Premier Liberty Inn & Suites,421 N State Rte 291,Liberty,MO,64068.0,US,39.251849,-94.4488302,"421 N State Rte 291, Liberty, MO, 64068, US",AFDC,Missouri,MO,29,Clay County,47,29047,64068.0,312.0,"Kansas City-Overland Park-Kansas City, MO-KS",Liberty,29047021404,3.0,29047021404.0,39.251849,-94.4488302,1271.49,36.2,tract,tract,2.51,tract,False,Urban,80417.0,tract,50.15,tract,6.43,tract,10.13,tract,293000.0,1409.0,207.949,tract,tract,tract,160.8,False,primaryroads:tl_2025_us_primaryroads.shp,44010
ELEC,Electric Era Charging Station,public,ELECTRIC_ERA,PUBLIC,Electric Era Charging Station,1520 N Morley St,Moberly,MO,65270.0,US,39.436951,-92.4318543,"1520 N Morley St, Moberly, MO, 65270, US",AFDC,Missouri,MO,29,Randolph County,175,29175,65270.0,190.0,"Columbia-Moberly-Mexico, MO",Moberly,29175490300,3.0,29175490300.0,39.436951,-92.4318543,284.5,34.1,tract,tract,2.27,tract,False,Urban,30889.0,tract,4.32,tract,11.4,tract,40.58,tract,90300.0,694.0,130.115,tract,tract,tract,35049.5,False,primaryroads:tl_2025_us_primaryroads.shp,44011
ELEC,Pettijohn Auto Center,public,RED_E,PUBLIC,Pettijohn Auto Center,1301 S 25th St,Bethany,MO,64424.0,US,40.2566201,-94.02603639,"1301 S 25th St, Bethany, MO, 64424, US",AFDC,Missouri,MO,29,Harrison County,81,29081,64424.0,,,Bethany,29081950200,3.0,29081950200.0,40.2566201,-94.02603639,2.18,43.8,tract,tract,2.34,tract,False,Rural,57537.0,tract,16.31,tract,0.13,tract,12.41,tract,182200.0,881.0,206.81,tract,tract,tract,1094.5,False,primaryroads:tl_2025_us_primaryroads.shp,44012
ELEC,Fairfield Inn & Suites by Marriott Poplar Bluff,public,UNIVERSAL,HOTEL,Fairfield Inn & Suites by Marriott Poplar Bluff,3109 Oak Grove Rd,Poplar Bluff,MO,63901.0,US,36.79024954,-90.44727271,"3109 Oak Grove Rd, Poplar Bluff, MO, 63901, US",AFDC,Missouri,MO,29,Butler County,23,29023,63901.0,38740.0,"Poplar Bluff, MO",Poplar Bluff,29023950301,2.0,29023950301.0,36.79024954,-90.44727271,495.36,47.2,tract,tract,2.35,tract,False,Urban,51042.0,tract,18.68,tract,1.89,tract,11.44,tract,169300.0,900.0,188.111,tract,tract,tract,93.6,False,primaryroads:tl_2025_us_primaryroads.shp,44013
ELEC,Holiday Inn Kansas City - Downtown,public,UNIVERSAL,HOTEL,Holiday Inn Kansas City - Downtown,770 Admiral Blvd,Kansas City,MO,64106.0,US,39.10583111,-94.57438856,"770 Admiral Blvd, Kansas City, MO, 64106, US",AFDC,Missouri,MO,29,Jackson County,95,29095,64106.0,312.0,"Kansas City-Overland Park-Kansas City, MO-KS",Kansas City,29095015900,1.0,29095015900.0,39.10583111,-94.57438856,2621.19,33.2,tract,tract,1.6,tract,False,Urban,62898.0,tract,38.38,tract,5.86,tract,15.01,tract,177600.0,1093.0,162.489,tract,tract,tract,67.3,False,primaryroads:tl_2025_us_primaryroads.shp,44014
ELEC,Fairfield Inn & Suites Poplar Bluff,public,UNIVERSAL,HOTEL,Fairfield Inn & Suites Poplar Bluff,3109 Oak Grove Rd,Poplar Bluff,MO,63901.0,US,36.79016007,-90.44727223,"3109 Oak Grove Rd, Poplar Bluff, MO, 63901, US",AFDC,Missouri,MO,29,Butler County,23,29023,63901.0,38740.0,"Poplar Bluff, MO",Poplar Bluff,29023950301,2.0,29023950301.0,36.79016007,-90.44727223,495.36,47.2,tract,tract,2.35,tract,False,Urban,51042.0,tract,18.68,tract,1.89,tract,11.44,tract,169300.0,900.0,188.111,tract,tract,tract,100.3,False,primaryroads:tl_2025_us_primaryroads.shp,44015
ELEC,Maryville University - South Lot,public,Blink Network,,Maryville University - South Lot,650 Maryville University Drive,Saint Louis,MO,63141.0,US,38.64416135,-90.50544295,"650 Maryville University Drive, Saint Louis, MO, 63141, US",AFDC,Missouri,MO,29,St. Louis County,189,29189,63141.0,476.0,"St. Louis-St. Charles-Farmington, MO-IL",Town and Country,29189215234,1.0,29189215234.0,38.64416135,-90.50544295,302.07,39.9,tract,tract,2.39,tract,False,Urban,176607.0,tract,70.31,tract,3.73,tract,1.28,tract,678200.0,1164.0,223.969,tract,county,county,314.7,False,primaryroads:tl_2025_us_primaryroads.shp,44016
ELEC,Stamping Plant,public,ABM,,Stamping Plant,Garrison Rd,,MO,64068.0,US,39.2083746,-94.4712792,"Garrison Rd, N/A, MO, 64068, US",AFDC,Missouri,MO,29,Clay County,47,29047,64068.0,312.0,"Kansas City-Overland Park-Kansas City, MO-KS",Liberty,29047022302,3.0,29047022302.0,39.2083746,-94.4712792,379.3,36.4,tract,tract,2.93,tract,False,Urban,122143.0,tract,43.43,tract,2.81,tract,5.63,tract,290300.0,1220.0,210.164,tract,county,county,773.7,False,primaryroads:tl_2025_us_primaryroads.shp,44017
ELEC,Casey's Gas Station,public,UNIVERSAL,GAS_STATION,Casey's Gas Station,316 Ozark Ave,Cabool,MO,65689.0,US,37.12560884,-92.09564039,"316 Ozark Ave, Cabool, MO, 65689, US",AFDC,Missouri,MO,29,Texas County,215,29215,65689.0,,,Cabool,29215480402,2.0,29215480402.0,37.12560884,-92.09564039,8.86,48.3,tract,tract,1.89,tract,False,Rural,38885.0,tract,9.58,tract,3.92,tract,33.56,tract,94700.0,702.0,134.9,tract,tract,tract,1331.8,False,primaryroads:tl_2025_us_primaryroads.shp,44018
ELEC,Baymont Inn By Wyndham,public,LOOP,HOTEL,Baymont Inn By Wyndham,1801 Martin Springs Dr,Rolla,MO,65401.0,US,37.93969,-91.8033,"1801 Martin Springs Dr, Rolla, MO, 65401, US",AFDC,Missouri,MO,29,Phelps County,161,29161,65401.0,40620.0,"Rolla, MO",Rolla,29161890700,2.0,29161890700.0,37.93969,-91.8033,26.88,39.7,tract,tract,2.52,tract,True,Urban,70541.0,tract,33.43,tract,0.39,tract,10.09,tract,183900.0,804.0,228.731,tract,tract,tract,79.7,False,primaryroads:tl_2025_us_primaryroads.shp,44019
ELEC,"Holiday Inn Express & Suites Kearney, an IHG Hotel - Tesla Destination",public,Tesla Destination,HOTEL,"Holiday Inn Express & Suites Kearney, an IHG Hotel - Tesla Destination",900 Watson Dr,Kearney,MO,64060.0,US,39.364483,-94.372653,"900 Watson Dr, Kearney, MO, 64060, US",AFDC,Missouri,MO,29,Clay County,47,29047,64060.0,312.0,"Kansas City-Overland Park-Kansas City, MO-KS",Kearney,29047021812,2.0,29047021812.0,39.364483,-94.372653,1121.93,42.0,tract,tract,2.64,tract,False,Urban,113295.0,tract,28.36,tract,0.7,tract,3.13,tract,254600.0,1535.0,165.863,tract,tract,tract,104.5,False,primaryroads:tl_2025_us_primaryroads.shp,44020
ELEC,Home2 Suites by Hilton Liberty NE Kansas City - Tesla Destination,public,Tesla Destination,HOTEL,Home2 Suites by Hilton Liberty NE Kansas City - Tesla Destination,401 N State Rte 291,Liberty,MO,64068.0,US,39.251064,-94.44836,"401 N State Rte 291, Liberty, MO, 64068, US",AFDC,Missouri,MO,29,Clay County,47,29047,64068.0,312.0,"Kansas City-Overland Park-Kansas City, MO-KS",Liberty,29047021404,3.0,29047021404.0,39.251064,-94.44836,1271.49,36.2,tract,tract,2.51,tract,False,Urban,80417.0,tract,50.15,tract,6.43,tract,10.13,tract,293000.0,1409.0,207.949,tract,tract,tract,234.2,False,primaryroads:tl_2025_us_primaryroads.shp,44021
ELEC,Holiday Inn Express Oak Grove - Tesla Destination,public,Tesla Destination,HOTEL,Holiday Inn Express Oak Grove - Tesla Destination,304 SE 4th St,Oak Grove,MO,64075.0,US,39.013232,-94.12571,"304 SE 4th St, Oak Grove, MO, 64075, US",AFDC,Missouri,MO,29,Jackson County,95,29095,64075.0,312.0,"Kansas City-Overland Park-Kansas City, MO-KS",Oak Grove,29095014004,2.0,29095014004.0,39.013232,-94.12571,448.93,34.7,tract,tract,2.78,tract,False,Urban,68604.0,tract,19.31,tract,9.02,tract,10.32,tract,204000.0,1070.0,190.654,tract,tract,tract,322.5,False,primaryroads:tl_2025_us_primaryroads.shp,44022
ELEC,LIBERTY EMPIRE DT CORP 2,public,ChargePoint Network,,LIBERTY EMPIRE DT CORP 2,231 W 7th St,Joplin,MO,64801.0,US,37.084599,-94.515378,"231 W 7th St, Joplin, MO, 64801, US",AFDC,Missouri,MO,29,Jasper County,97,29097,64801.0,309.0,"Joplin-Miami, MO-OK",Joplin,29097011000,3.0,29097011000.0,37.084599,-94.515378,1277.15,40.5,tract,tract,1.97,tract,False,Urban,27398.0,tract,12.2,tract,9.92,tract,35.27,tract,78900.0,720.0,109.583,tract,tract,tract,4637.8,False,primaryroads:tl_2025_us_primaryroads.shp,44023
ELEC,LIBERTY EMPIRE DT CORP 3,public,ChargePoint Network,,LIBERTY EMPIRE DT CORP 3,231 W 7th St,Joplin,MO,64801.0,US,37.084603,-94.515286,"231 W 7th St, Joplin, MO, 64801, US",AFDC,Missouri,MO,29,Jasper County,97,29097,64801.0,309.0,"Joplin-Miami, MO-OK",Joplin,29097011000,3.0,29097011000.0,37.084603,-94.515286,1277.15,40.5,tract,tract,1.97,tract,False,Urban,27398.0,tract,12.2,tract,9.92,tract,35.27,tract,78900.0,720.0,109.583,tract,tract,tract,4635.8,False,primaryroads:tl_2025_us_primaryroads.shp,44024
ELEC,LIBERTY EMPIRE DT CORP 4,public,ChargePoint Network,,LIBERTY EMPIRE DT CORP 4,602 S Joplin Ave,Joplin,MO,64801.0,US,37.084984,-94.51518,"602 S Joplin Ave, Joplin, MO, 64801, US",AFDC,Missouri,MO,29,Jasper County,97,29097,64801.0,309.0,"Joplin-Miami, MO-OK",Joplin,29097011000,3.0,29097011000.0,37.084984,-94.51518,1277.15,40.5,tract,tract,1.97,tract,False,Urban,27398.0,tract,12.2,tract,9.92,tract,35.27,tract,78900.0,720.0,109.583,tract,tract,tract,4673.6,False,primaryroads:tl_2025_us_primaryroads.shp,44025
ELEC,LIBERTY EMPIRE DT CORP 1,public,ChargePoint Network,,LIBERTY EMPIRE DT CORP 1,231 W 7th St,Joplin,MO,64801.0,US,37.084606,-94.515475,"231 W 7th St, Joplin, MO, 64801, US",AFDC,Missouri,MO,29,Jasper County,97,29097,64801.0,309.0,"Joplin-Miami, MO-OK",Joplin,29097011000,3.0,29097011000.0,37.084606,-94.515475,1277.15,40.5,tract,tract,1.97,tract,False,Urban,27398.0,tract,12.2,tract,9.92,tract,35.27,tract,78900.0,720.0,109.583,tract,tract,tract,4641.2,False,primaryroads:tl_2025_us_primaryroads.shp,44026
ELEC,LIBERTY EMPIRE DT CORP 6,public,ChargePoint Network,,LIBERTY EMPIRE DT CORP 6,602 S Joplin Ave,Joplin,MO,64801.0,US,37.085016,-94.515165,"602 S Joplin Ave, Joplin, MO, 64801, US",AFDC,Missouri,MO,29,Jasper County,97,29097,64801.0,309.0,"Joplin-Miami, MO-OK",Joplin,29097011000,3.0,29097011000.0,37.085016,-94.515165,1277.15,40.5,tract,tract,1.97,tract,False,Urban,27398.0,tract,12.2,tract,9.92,tract,35.27,tract,78900.0,720.0,109.583,tract,tract,tract,4676.7,False,primaryroads:tl_2025_us_primaryroads.shp,44027
ELEC,LIBERTY EMPIRE DT CORP 5,public,ChargePoint Network,,LIBERTY EMPIRE DT CORP 5,602 S Joplin Ave,Joplin,MO,64801.0,US,37.085255,-94.515172,"602 S Joplin Ave, Joplin, MO, 64801, US",AFDC,Missouri,MO,29,Jasper County,97,29097,64801.0,309.0,"Joplin-Miami, MO-OK",Joplin,29097011000,3.0,29097011000.0,37.085255,-94.515172,1277.15,40.5,tract,tract,1.97,tract,False,Urban,27398.0,tract,12.2,tract,9.92,tract,35.27,tract,78900.0,720.0,109.583,tract,tract,tract,4702.4,False,primaryroads:tl_2025_us_primaryroads.shp,44028
ELEC,Boulder Springs,public,Blink Network,,Boulder Springs,1895 Boulder Springs Drive,St. Louis,MO,63146.0,US,38.69510467712097,-90.45360265,"1895 Boulder Springs Drive, St. Louis, MO, 63146, US",AFDC,Missouri,MO,29,St. Louis County,189,29189,63146.0,476.0,"St. Louis-St. Charles-Farmington, MO-IL",Maryland Heights,29189215102,1.0,29189215102.0,38.69510467712097,-90.45360265,1486.52,36.2,tract,tract,2.02,tract,False,Urban,75587.0,tract,49.57,tract,2.02,tract,7.36,tract,276500.0,1765.0,156.657,tract,tract,tract,252.3,False,primaryroads:tl_2025_us_primaryroads.shp,44029
ELEC,MAIN ST. PARK PARKING,public,ChargePoint Network,,MAIN ST. PARK PARKING,120 N Main St,Ste. Genevieve,MO,63670.0,US,37.981508,-90.042803,"120 N Main St, Ste. Genevieve, MO, 63670, US",AFDC,Missouri,MO,29,Ste. Genevieve County,186,29186,63670.0,,,Ste. Genevieve,29186960200,1.0,29186960200.0,37.981508,-90.042803,127.67,40.8,tract,tract,2.36,tract,False,Urban,44555.0,tract,16.46,tract,5.03,tract,9.46,tract,176100.0,770.0,228.701,tract,tract,tract,7903.0,False,primaryroads:tl_2025_us_primaryroads.shp,44030
ELEC,MIZZOU VIRGINIA AVENUE,public,ChargePoint Network,,MIZZOU VIRGINIA AVENUE,901 Virginia Ave,Columbia,MO,65211.0,US,38.940001,-92.324255,"901 Virginia Ave, Columbia, MO, 65211, US",AFDC,Missouri,MO,29,Boone County,19,29019,65201.0,190.0,"Columbia-Moberly-Mexico, MO",Columbia,29019002200,3.0,29019002200.0,38.940001,-92.324255,4354.06,20.5,tract,tract,1.68,tract,False,Urban,28750.0,tract,88.56,tract,10.66,tract,41.56,tract,254100.0,912.0,239.717,county,tract,county,2547.6,False,primaryroads:tl_2025_us_primaryroads.shp,44031
ELEC,MIZZOU WG10,public,ChargePoint Network,,MIZZOU WG10,501 Turner Ave,Columbia,MO,65201.0,US,38.944001,-92.331765,"501 Turner Ave, Columbia, MO, 65201, US",AFDC,Missouri,MO,29,Boone County,19,29019,65201.0,190.0,"Columbia-Moberly-Mexico, MO",Columbia,29019000500,1.0,29019000500.0,38.944001,-92.331765,4494.61,21.3,tract,tract,2.23,tract,False,Urban,16512.0,tract,30.62,tract,7.01,tract,80.41,tract,254100.0,1142.0,239.717,county,tract,county,3226.7,False,primaryroads:tl_2025_us_primaryroads.shp,44032
ELEC,CENTRAL BANK 01-CTB MOTOR A,public,ChargePoint Network,,CENTRAL BANK 01-CTB MOTOR A,500 Madison st,Jefferson City,MO,65101.0,US,38.574635,-92.174811,"500 Madison st, Jefferson City, MO, 65101, US",AFDC,Missouri,MO,29,Cole County,51,29051,65101.0,27620.0,"Jefferson City, MO",Jefferson City,29051020700,2.0,29051020700.0,38.574635,-92.174811,541.47,41.3,tract,tract,1.67,tract,False,Urban,47830.0,tract,19.19,tract,1.56,tract,26.81,tract,103900.0,668.0,155.539,tract,tract,tract,815.0,False,primaryroads:tl_2025_us_primaryroads.shp,44033
ELEC,CENTRAL BANK 01-CTB MOTOR B,public,ChargePoint Network,,CENTRAL BANK 01-CTB MOTOR B,500 Madison st,Jefferson City,MO,65101.0,US,38.574619,-92.174764,"500 Madison st, Jefferson City, MO, 65101, US",AFDC,Missouri,MO,29,Cole County,51,29051,65101.0,27620.0,"Jefferson City, MO",Jefferson City,29051020700,2.0,29051020700.0,38.574619,-92.174764,541.47,41.3,tract,tract,1.67,tract,False,Urban,47830.0,tract,19.19,tract,1.56,tract,26.81,tract,103900.0,668.0,155.539,tract,tract,tract,819.1,False,primaryroads:tl_2025_us_primaryroads.shp,44034
ELEC,LIBERTY EMPIRE JOPLIN DTN ABB,public,ChargePoint Network,,LIBERTY EMPIRE JOPLIN DTN ABB,602 South Joplin Avenue,Joplin,MO,64801.0,US,37.084447,-94.515329,"602 South Joplin Avenue, Joplin, MO, 64801, US",AFDC,Missouri,MO,29,Jasper County,97,29097,64801.0,309.0,"Joplin-Miami, MO-OK",Joplin,29097011000,3.0,29097011000.0,37.084447,-94.515329,1277.15,40.5,tract,tract,1.97,tract,False,Urban,27398.0,tract,12.2,tract,9.92,tract,35.27,tract,78900.0,720.0,109.583,tract,tract,tract,4620.3,False,primaryroads:tl_2025_us_primaryroads.shp,44035
ELEC,Best Western Plus Fenton,public,FLO,,Best Western Plus Fenton,1680 Fenton Business Park Ct,Fenton,MO,63026.0,US,38.541097,-90.445954,"1680 Fenton Business Park Ct, Fenton, MO, 63026, US",AFDC,Missouri,MO,29,St. Louis County,189,29189,63026.0,476.0,"St. Louis-St. Charles-Farmington, MO-IL",Fenton,29189221423,3.0,29189221423.0,38.541097,-90.445954,246.01,47.0,tract,tract,2.59,tract,False,Urban,97991.0,tract,46.04,tract,9.75,tract,3.66,tract,362800.0,1581.0,229.475,tract,tract,tract,185.2,False,primaryroads:tl_2025_us_primaryroads.shp,44036
ELEC,LIBERTY EMPIRE BOLIVAR SVC ABB,public,ChargePoint Network,,LIBERTY EMPIRE BOLIVAR SVC ABB,2715 W Broadway St,Bolivar,MO,65613.0,US,37.611987,-93.440669,"2715 W Broadway St, Bolivar, MO, 65613, US",AFDC,Missouri,MO,29,Polk County,167,29167,65613.0,44180.0,"Springfield, MO",Bolivar,29167960402,2.0,29167960402.0,37.611987,-93.440669,15.87,45.7,tract,tract,2.4,tract,False,Urban,51159.0,tract,17.68,tract,4.19,tract,15.86,tract,214800.0,814.0,263.882,tract,tract,tract,41469.8,False,primaryroads:tl_2025_us_primaryroads.shp,44037
ELEC,Element By Westin North Kansas City - Tesla Destination,public,Tesla Destination,,Element By Westin North Kansas City - Tesla Destination,1875 Diamond Pkwy,North Kansas City,MO,64116.0,US,39.142048,-94.560146,"1875 Diamond Pkwy, North Kansas City, MO, 64116, US",AFDC,Missouri,MO,29,Clay County,47,29047,64116.0,312.0,"Kansas City-Overland Park-Kansas City, MO-KS",North Kansas City,29047022100,6.0,29047022100.0,39.142048,-94.560146,359.41,40.3,tract,tract,1.63,tract,False,Urban,53169.0,tract,38.11,tract,8.18,tract,8.98,tract,194700.0,1248.0,156.01,tract,tract,tract,266.6,False,primaryroads:tl_2025_us_primaryroads.shp,44038
ELEC,"Holiday Inn Express & Suites Springfield North, an IHG Hotel - Tesla Destination",public,Tesla Destination,,"Holiday Inn Express & Suites Springfield North, an IHG Hotel - Tesla Destination",3050 N Kentwood Ave,Springfield,MO,65803.0,US,37.251894,-93.2663,"3050 N Kentwood Ave, Springfield, MO, 65803, US",AFDC,Missouri,MO,29,Greene County,77,29077,65803.0,44180.0,"Springfield, MO",Springfield,29077004401,2.0,29077004401.0,37.251894,-93.2663,617.11,55.9,tract,tract,2.08,tract,False,Urban,37385.0,tract,24.66,tract,3.26,tract,14.31,tract,177500.0,717.0,247.559,tract,tract,tract,173.6,False,primaryroads:tl_2025_us_primaryroads.shp,44039
ELEC,Delmar Makers District - Tesla Destination,public,Tesla Destination,,Delmar Makers District - Tesla Destination,5140 Delmar Blvd,St. Louis,MO,63108.0,US,38.65175,-90.268712,"5140 Delmar Blvd, St. Louis, MO, 63108, US",AFDC,Missouri,MO,29,St. Louis city,510,29510,63108.0,476.0,"St. Louis-St. Charles-Farmington, MO-IL",St. Louis,29510112100,1.0,29510112100.0,38.65175,-90.268712,593.34,35.4,tract,tract,1.57,tract,False,Urban,59454.0,tract,77.35,tract,2.97,tract,14.77,tract,298000.0,1145.0,260.262,tract,tract,tract,3696.8,False,primaryroads:tl_2025_us_primaryroads.shp,44040
ELEC,The Ozarker Lodge - Tesla Destination,public,Tesla Destination,,The Ozarker Lodge - Tesla Destination,995 Historic Hwy 165,Branson,MO,65616.0,US,36.618082,-93.283081,"995 Historic Hwy 165, Branson, MO, 65616, US",AFDC,Missouri,MO,29,Taney County,213,29213,65616.0,14700.0,"Branson, MO",Branson,29213480108,1.0,29213480108.0,36.618082,-93.283081,235.42,38.8,tract,tract,2.23,tract,True,Urban,44539.0,tract,32.22,tract,9.04,tract,29.59,tract,148600.0,984.0,151.016,tract,tract,tract,5535.5,False,primaryroads:tl_2025_us_primaryroads.shp,44041
