fuel_type_code,station_name,access_code,ev_network,facility_type,name,address,city,state_province,postal_code,country,latitude,longitude,full_address,source,state_name,state_abbr,state_fips,county_name,county_fips,county_fips_full,zcta,cbsa_code,cbsa_name,city_name,census_tract,block_group,geoid,lat_r_census,lon_r_census,population_density,median_age,median_age_source,population_density_source,household_size,household_size_source,urban_rural_mismatch,urban_rural,median_household_income,median_household_income_source,education_bachelors_plus_pct,education_bachelors_plus_pct_source,unemployment_rate,unemployment_rate_source,poverty_rate,poverty_rate_source,median_home_value,median_gross_rent,median_home_value_rent,median_home_value_source,median_gross_rent_source,median_home_value_rent_source,highway_proximity_m,highway_proximity_censored,highway_proximity_source,restore_index
ELEC,30699 Russell Ranch Rd,public,LOOP,OTHER,30699 Russell Ranch Rd,30699 Russell Ranch Rd,Westlake Village,CA,91362.0,US,34.15112,-118.7952,"30699 Russell Ranch Rd, Westlake Village, CA, 91362, US",AFDC,California,CA,6,Los Angeles County,37,6037,91362.0,348.0,"Los Angeles-Long Beach, CA",Westlake Village,6037800324,4.0,6037800324.0,34.15112,-118.7952,1818.03,48.3,tract,tract,2.66,tract,False,Urban,158351.0,tract,63.19,tract,3.34,tract,3.78,tract,958200.0,3501.0,273.693,tract,tract,tract,487.2,False,primaryroads:tl_2025_us_primaryroads.shp,19010
ELEC,30700 Russell Ranch Rd,public,LOOP,OTHER,30700 Russell Ranch Rd,30700 Russell Ranch Rd,Westlake Village,CA,91362.0,US,34.14976,-118.79369,"30700 Russell Ranch Rd, Westlake Village, CA, 91362, US",AFDC,California,CA,6,Los Angeles County,37,6037,91362.0,348.0,"Los Angeles-Long Beach, CA",Westlake Village,6037800324,4.0,6037800324.0,34.14976,-118.79369,1818.03,48.3,tract,tract,2.66,tract,False,Urban,158351.0,tract,63.19,tract,3.34,tract,3.78,tract,958200.0,3501.0,273.693,tract,tract,tract,374.9,False,primaryroads:tl_2025_us_primaryroads.shp,19011
ELEC,30721 Russell Ranch Rd,public,LOOP,OTHER,30721 Russell Ranch Rd,30721 Russell Ranch Rd,Westlake Village,CA,91362.0,US,34.14969,-118.79507,"30721 Russell Ranch Rd, Westlake Village, CA, 91362, US",AFDC,California,CA,6,Los Angeles County,37,6037,91362.0,348.0,"Los Angeles-Long Beach, CA",Westlake Village,6037800324,4.0,6037800324.0,34.14969,-118.79507,1818.03,48.3,tract,tract,2.66,tract,False,Urban,158351.0,tract,63.19,tract,3.34,tract,3.78,tract,958200.0,3501.0,273.693,tract,tract,tract,339.0,False,primaryroads:tl_2025_us_primaryroads.shp,19012
ELEC,309 Amabel St,public,LOOP,OTHER,309 Amabel St,309 Amabel St,Los Angeles,CA,90065.0,US,34.08917441,-118.215646,"309 Amabel St, Los Angeles, CA, 90065, US",AFDC,California,CA,6,Los Angeles County,37,6037,90065.0,348.0,"Los Angeles-Long Beach, CA",Los Angeles,6037185202,3.0,6037185202.0,34.08917441,-118.215646,3399.58,39.6,tract,tract,2.62,tract,False,Urban,117667.0,tract,46.11,tract,7.75,tract,6.83,tract,1179800.0,1957.0,,tract,tract,county,334.7,False,primaryroads:tl_2025_us_primaryroads.shp,19013
ELEC,3245 Andrita St,public,LOOP,OTHER,3245 Andrita St,3245 Andrita St,Los Angeles,CA,90065.0,US,34.11872,-118.24319,"3245 Andrita St, Los Angeles, CA, 90065, US",AFDC,California,CA,6,Los Angeles County,37,6037,90065.0,348.0,"Los Angeles-Long Beach, CA",Los Angeles,6037186401,1.0,6037186401.0,34.11872,-118.24319,3059.64,34.9,tract,tract,3.4,tract,False,Urban,61250.0,tract,20.42,tract,4.69,tract,22.12,tract,700700.0,1754.0,,tract,tract,county,454.2,False,primaryroads:tl_2025_us_primaryroads.shp,19014
ELEC,3341 Andrita St,public,LOOP,OTHER,3341 Andrita St,3341 Andrita St,Los Angeles,CA,90065.0,US,34.12003,-118.24124,"3341 Andrita St, Los Angeles, CA, 90065, US",AFDC,California,CA,6,Los Angeles County,37,6037,90065.0,348.0,"Los Angeles-Long Beach, CA",Los Angeles,6037186301,3.0,6037186301.0,34.12003,-118.24124,2351.57,33.5,tract,tract,3.11,tract,False,Urban,71518.0,tract,32.2,tract,12.36,tract,19.89,tract,965500.0,1822.0,,tract,tract,county,493.0,False,primaryroads:tl_2025_us_primaryroads.shp,19015
ELEC,350 Artisan Dr,public,LOOP,OTHER,350 Artisan Dr,350 Artisan Dr,Laguna Beach,CA,92651.0,US,33.5945622,-117.7522705,"350 Artisan Dr, Laguna Beach, CA, 92651, US",AFDC,California,CA,6,Orange County,59,6059,92651.0,348.0,"Los Angeles-Long Beach, CA",Laguna Beach,6059062649,2.0,6059062649.0,33.5945622,-117.7522705,960.54,70.3,tract,tract,1.74,tract,False,Urban,87273.0,tract,55.92,tract,9.32,tract,9.92,tract,563500.0,2411.0,233.72,tract,tract,tract,375.7,False,primaryroads:tl_2025_us_primaryroads.shp,19016
ELEC,350 Merrick Street,public,LOOP,OTHER,350 Merrick Street,350 Merrick St,Los Angeles,CA,90013.0,US,34.04329,-118.23351,"350 Merrick St, Los Angeles, CA, 90013, US",AFDC,California,CA,6,Los Angeles County,37,6037,90013.0,348.0,"Los Angeles-Long Beach, CA",Los Angeles,6037206052,1.0,6037206052.0,34.04329,-118.23351,3473.37,31.6,tract,tract,1.69,tract,False,Urban,107208.0,tract,82.57,tract,4.23,tract,12.94,tract,712700.0,2939.0,242.497,tract,tract,tract,1130.0,False,primaryroads:tl_2025_us_primaryroads.shp,19017
ELEC,350 S Catalina St,public,LOOP,OTHER,350 S Catalina St,350 S Catalina St,Los Angeles,CA,90020.0,US,34.06738,-118.29536,"350 S Catalina St, Los Angeles, CA, 90020, US",AFDC,California,CA,6,Los Angeles County,37,6037,90020.0,348.0,"Los Angeles-Long Beach, CA",Los Angeles,6037211922,1.0,6037211922.0,34.06738,-118.29536,36095.29,32.8,tract,tract,2.45,tract,False,Urban,51803.0,tract,39.35,tract,11.04,tract,15.06,tract,783300.0,1524.0,,county,tract,county,1343.8,False,primaryroads:tl_2025_us_primaryroads.shp,19018
ELEC,3671 Glendon Ave,public,LOOP,OTHER,3671 Glendon Ave,3671 Glendon Ave,Los Angeles,CA,90034.0,US,34.01988,-118.41088,"3671 Glendon Ave, Los Angeles, CA, 90034, US",AFDC,California,CA,6,Los Angeles County,37,6037,90034.0,348.0,"Los Angeles-Long Beach, CA",Los Angeles,6037271803,2.0,6037271803.0,34.01988,-118.41088,13946.06,34.3,tract,tract,1.95,tract,False,Urban,97629.0,tract,61.33,tract,4.89,tract,11.9,tract,806300.0,2134.0,,tract,tract,county,1035.7,False,primaryroads:tl_2025_us_primaryroads.shp,19019
ELEC,3748 Renfro Rd,public,LOOP,OTHER,3748 Renfro Rd,3748 Renfro Rd,Bakersfield,CA,93314.0,US,35.3931069,-119.1631802,"3748 Renfro Rd, Bakersfield, CA, 93314, US",AFDC,California,CA,6,Kern County,29,6029,93314.0,12540.0,"Bakersfield, CA",Rosedale CDP,6029003826,1.0,6029003826.0,35.3931069,-119.1631802,208.86,35.6,tract,tract,2.81,tract,False,Urban,158304.0,tract,40.16,tract,4.28,tract,2.3,tract,545800.0,1220.0,254.59,tract,county,county,13550.6,False,primaryroads:tl_2025_us_primaryroads.shp,19020
ELEC,3810 Stineman Court,public,LOOP,OTHER,3810 Stineman Court,3810 Stineman Ct,Long Beach,CA,90808.0,US,33.83234,-118.11484,"3810 Stineman Ct, Long Beach, CA, 90808, US",AFDC,California,CA,6,Los Angeles County,37,6037,90713.0,348.0,"Los Angeles-Long Beach, CA",Long Beach,6037573700,4.0,6037573700.0,33.83234,-118.11484,2984.46,39.7,tract,tract,3.07,tract,False,Urban,143117.0,tract,45.9,tract,4.86,tract,3.68,tract,848500.0,2646.0,,tract,tract,county,3317.7,False,primaryroads:tl_2025_us_primaryroads.shp,19021
ELEC,3816 Stineman Court,public,LOOP,OTHER,3816 Stineman Court,3816 Stineman Ct,Long Beach,CA,90808.0,US,33.83234,-118.11484,"3816 Stineman Ct, Long Beach, CA, 90808, US",AFDC,California,CA,6,Los Angeles County,37,6037,90713.0,348.0,"Los Angeles-Long Beach, CA",Long Beach,6037573700,4.0,6037573700.0,33.83234,-118.11484,2984.46,39.7,tract,tract,3.07,tract,False,Urban,143117.0,tract,45.9,tract,4.86,tract,3.68,tract,848500.0,2646.0,,tract,tract,county,3317.7,False,primaryroads:tl_2025_us_primaryroads.shp,19022
ELEC,3838 by CLG,public,LOOP,OTHER,3838 by CLG,3838 Dunn Dr,Culver City,CA,90232.0,US,34.02199,-118.39873,"3838 Dunn Dr, Culver City, CA, 90232, US",AFDC,California,CA,6,Los Angeles County,37,6037,90232.0,348.0,"Los Angeles-Long Beach, CA",Los Angeles,6037269905,1.0,6037269905.0,34.02199,-118.39873,9385.49,32.8,tract,tract,1.6,tract,False,Urban,109186.0,tract,83.48,tract,4.82,tract,7.92,tract,783300.0,2346.0,,county,tract,county,796.4,False,primaryroads:tl_2025_us_primaryroads.shp,19023
ELEC,401 W 3rd St,public,LOOP,OTHER,401 W 3rd St,401 W 3rd St,Los Angeles,CA,90731.0,US,33.74144522,-118.2862465,"401 W 3rd St, Los Angeles, CA, 90731, US",AFDC,California,CA,6,Los Angeles County,37,6037,90731.0,348.0,"Los Angeles-Long Beach, CA",Los Angeles,6037296220,2.0,6037296220.0,33.74144522,-118.2862465,7688.78,40.3,tract,tract,2.21,tract,False,Urban,42389.0,tract,19.88,tract,7.11,tract,23.95,tract,463200.0,1110.0,,tract,tract,county,791.2,False,primaryroads:tl_2025_us_primaryroads.shp,19024
ELEC,4100 Wilshire Blvd,public,LOOP,OTHER,4100 Wilshire Blvd,4100 Wilshire Blvd,Los Angeles,CA,90010.0,US,34.06128,-118.31745,"4100 Wilshire Blvd, Los Angeles, CA, 90010, US",AFDC,California,CA,6,Los Angeles County,37,6037,90010.0,348.0,"Los Angeles-Long Beach, CA",Los Angeles,6037212610,1.0,6037212610.0,34.06128,-118.31745,11790.33,38.7,tract,tract,2.12,tract,False,Urban,70495.0,tract,49.84,tract,8.37,tract,14.13,tract,729700.0,1701.0,,tract,tract,county,2712.7,False,primaryroads:tl_2025_us_primaryroads.shp,19025
ELEC,4145 Monroe St.,public,LOOP,OTHER,4145 Monroe St.,4145 Monroe St,Los Angeles,CA,90029.0,US,34.08589,-118.28845,"4145 Monroe St, Los Angeles, CA, 90029, US",AFDC,California,CA,6,Los Angeles County,37,6037,90029.0,348.0,"Los Angeles-Long Beach, CA",Los Angeles,6037191420,1.0,6037191420.0,34.08589,-118.28845,13491.62,35.7,tract,tract,2.91,tract,False,Urban,72574.0,tract,37.79,tract,9.08,tract,12.4,tract,1187500.0,1802.0,,tract,tract,county,694.2,False,primaryroads:tl_2025_us_primaryroads.shp,19026
ELEC,415 S Le Doux Road,public,LOOP,OTHER,415 S Le Doux Road,415 S Le Doux Rd,Los Angeles,CA,90048.0,US,34.07139,-118.37773,"415 S Le Doux Rd, Los Angeles, CA, 90048, US",AFDC,California,CA,6,Los Angeles County,37,6037,90048.0,348.0,"Los Angeles-Long Beach, CA",Los Angeles,6037214902,2.0,6037214902.0,34.07139,-118.37773,5065.15,34.7,tract,tract,1.64,tract,False,Urban,117614.0,tract,72.43,tract,1.13,tract,12.13,tract,1150800.0,2643.0,,tract,tract,county,5876.1,False,primaryroads:tl_2025_us_primaryroads.shp,19027
ELEC,425 W Broadway,public,LOOP,OTHER,425 W Broadway,425 West Broadway,Glendale,CA,91204.0,US,34.1471,-118.26265,"425 West Broadway, Glendale, CA, 91204, US",AFDC,California,CA,6,Los Angeles County,37,6037,91203.0,348.0,"Los Angeles-Long Beach, CA",Glendale,6037301802,1.0,6037301802.0,34.1471,-118.26265,11279.14,32.8,tract,tract,2.23,tract,False,Urban,84265.0,tract,46.53,tract,8.68,tract,18.53,tract,629000.0,2597.0,242.203,tract,tract,tract,1019.2,False,primaryroads:tl_2025_us_primaryroads.shp,19028
ELEC,429 Hayworth Ave,public,LOOP,OTHER,429 Hayworth Ave,429 Hayworth Ave,Los Angeles,CA,90048.0,US,34.07904,-118.36294,"429 Hayworth Ave, Los Angeles, CA, 90048, US",AFDC,California,CA,6,Los Angeles County,37,6037,90048.0,348.0,"Los Angeles-Long Beach, CA",Los Angeles,6037194500,1.0,6037194500.0,34.07904,-118.36294,3087.51,39.4,tract,tract,2.01,tract,False,Urban,108125.0,tract,65.83,tract,6.22,tract,6.64,tract,783300.0,2410.0,,county,tract,county,4343.0,False,primaryroads:tl_2025_us_primaryroads.shp,19029
ELEC,433 S Lake St,public,LOOP,OTHER,433 S Lake St,433 S Lake St,Los Angeles,CA,90057.0,US,34.06203194,-118.2751231,"433 S Lake St, Los Angeles, CA, 90057, US",AFDC,California,CA,6,Los Angeles County,37,6037,90057.0,348.0,"Los Angeles-Long Beach, CA",Los Angeles,6037208801,1.0,6037208801.0,34.06203194,-118.2751231,14378.11,37.3,tract,tract,2.29,tract,False,Urban,40588.0,tract,26.75,tract,8.8,tract,23.85,tract,783300.0,1411.0,,county,tract,county,1329.2,False,primaryroads:tl_2025_us_primaryroads.shp,19030
ELEC,43445 E Sahuayo St - Imagine Village ll,public,LOOP,OTHER,43445 E Sahuayo St - Imagine Village ll,43445 E Sahuayo St,Lancaster,CA,93535.0,US,34.67268,-118.12831,"43445 E Sahuayo St, Lancaster, CA, 93535, US",AFDC,California,CA,6,Los Angeles County,37,6037,93535.0,348.0,"Los Angeles-Long Beach, CA",Lancaster,6037900504,1.0,6037900504.0,34.67268,-118.12831,623.4,30.9,tract,tract,3.24,tract,False,Urban,80038.0,tract,23.12,tract,9.81,tract,15.98,tract,462400.0,1856.0,249.138,tract,tract,tract,2329.9,False,primaryroads:tl_2025_us_primaryroads.shp,19031
ELEC,43520 Division St,public,LOOP,OTHER,43520 Division St,43520 Division St,Lancaster,CA,93535.0,US,34.673622,-118.129521,"43520 Division St, Lancaster, CA, 93535, US",AFDC,California,CA,6,Los Angeles County,37,6037,93535.0,348.0,"Los Angeles-Long Beach, CA",Lancaster,6037900504,1.0,6037900504.0,34.673622,-118.129521,623.4,30.9,tract,tract,3.24,tract,False,Urban,80038.0,tract,23.12,tract,9.81,tract,15.98,tract,462400.0,1856.0,249.138,tract,tract,tract,2243.7,False,primaryroads:tl_2025_us_primaryroads.shp,19032
ELEC,4407 Ambrose,public,LOOP,OTHER,4407 Ambrose,4407 Ambrose Ave,Los Angeles,CA,90027.0,US,34.110291,-118.285599,"4407 Ambrose Ave, Los Angeles, CA, 90027, US",AFDC,California,CA,6,Los Angeles County,37,6037,90027.0,348.0,"Los Angeles-Long Beach, CA",Los Angeles,6037189102,2.0,6037189102.0,34.110291,-118.285599,5984.63,35.3,tract,tract,1.94,tract,False,Urban,116402.0,tract,77.4,tract,12.78,tract,7.03,tract,783300.0,2156.0,,county,tract,county,1656.9,False,primaryroads:tl_2025_us_primaryroads.shp,19033
ELEC,4416 Fulton Ave,public,LOOP,OTHER,4416 Fulton Ave,4416 Fulton Ave,Los Angeles,CA,91423.0,US,34.15095,-118.42216,"4416 Fulton Ave, Los Angeles, CA, 91423, US",AFDC,California,CA,6,Los Angeles County,37,6037,91423.0,348.0,"Los Angeles-Long Beach, CA",Los Angeles,6037143401,3.0,6037143401.0,34.15095,-118.42216,4778.48,36.4,tract,tract,2.25,tract,False,Urban,114750.0,tract,57.74,tract,12.84,tract,7.45,tract,1550900.0,2450.0,,tract,tract,county,613.2,False,primaryroads:tl_2025_us_primaryroads.shp,19034
ELEC,456 Flats,public,LOOP,OTHER,456 Flats,456 E Orange Grove Blvd,South Pasadena,CA,91104.0,US,34.15771,-118.14088,"456 E Orange Grove Blvd, South Pasadena, CA, 91104, US",AFDC,California,CA,6,Los Angeles County,37,6037,91104.0,348.0,"Los Angeles-Long Beach, CA",Pasadena,6037462201,3.0,6037462201.0,34.15771,-118.14088,6733.8,36.4,tract,tract,1.85,tract,False,Urban,48667.0,tract,47.31,tract,7.62,tract,31.85,tract,745500.0,1784.0,,tract,tract,county,637.0,False,primaryroads:tl_2025_us_primaryroads.shp,19035
ELEC,4619 Rosewood Ave,public,LOOP,OTHER,4619 Rosewood Ave,4619 Rosewood Ave,Los Angeles,CA,90004.0,US,34.07926,-118.30525,"4619 Rosewood Ave, Los Angeles, CA, 90004, US",AFDC,California,CA,6,Los Angeles County,37,6037,90004.0,348.0,"Los Angeles-Long Beach, CA",Los Angeles,6037192510,1.0,6037192510.0,34.07926,-118.30525,11712.5,37.1,tract,tract,3.13,tract,False,Urban,64643.0,tract,28.97,tract,4.52,tract,19.03,tract,970800.0,1901.0,,tract,tract,county,746.5,False,primaryroads:tl_2025_us_primaryroads.shp,19036
ELEC,4623 Russell Avenue,public,LOOP,OTHER,4623 Russell Avenue,4623 Russell Ave,Los Angeles,CA,90027.0,US,34.104772,-118.290472,"4623 Russell Ave, Los Angeles, CA, 90027, US",AFDC,California,CA,6,Los Angeles County,37,6037,90027.0,348.0,"Los Angeles-Long Beach, CA",Los Angeles,6037189101,2.0,6037189101.0,34.104772,-118.290472,6226.72,36.4,tract,tract,1.95,tract,False,Urban,104003.0,tract,64.43,tract,9.25,tract,7.68,tract,1075900.0,2358.0,,tract,tract,county,2076.9,False,primaryroads:tl_2025_us_primaryroads.shp,19037
ELEC,4734 Oakwood Ave,public,LOOP,OTHER,4734 Oakwood Ave,4734 Oakwood Ave,Los Angeles,CA,90004.0,US,34.07697,-118.31044,"4734 Oakwood Ave, Los Angeles, CA, 90004, US",AFDC,California,CA,6,Los Angeles County,37,6037,90004.0,348.0,"Los Angeles-Long Beach, CA",Los Angeles,6037192420,2.0,6037192420.0,34.07697,-118.31044,10341.48,38.6,tract,tract,2.37,tract,False,Urban,68057.0,tract,40.45,tract,4.27,tract,16.19,tract,1002200.0,1871.0,,tract,tract,county,1249.0,False,primaryroads:tl_2025_us_primaryroads.shp,19038
ELEC,501 S Grand View St,public,LOOP,OTHER,501 S Grand View St,501 S Grand View St,Los Angeles,CA,90057.0,US,34.06168493,-118.2765006,"501 S Grand View St, Los Angeles, CA, 90057, US",AFDC,California,CA,6,Los Angeles County,37,6037,90057.0,348.0,"Los Angeles-Long Beach, CA",Los Angeles,6037208801,2.0,6037208801.0,34.06168493,-118.2765006,14378.11,37.3,tract,tract,2.29,tract,False,Urban,40588.0,tract,26.75,tract,8.8,tract,23.85,tract,783300.0,1411.0,,county,tract,county,1420.0,False,primaryroads:tl_2025_us_primaryroads.shp,19039
ELEC,515 S La Fayette Park Pl,public,LOOP,OTHER,515 S La Fayette Park Pl,515 S La Fayette Park Pl,Los Angeles,CA,90057.0,US,34.06443014,-118.2830279,"515 S La Fayette Park Pl, Los Angeles, CA, 90057, US",AFDC,California,CA,6,Los Angeles County,37,6037,90057.0,348.0,"Los Angeles-Long Beach, CA",Los Angeles,6037208710,1.0,6037208710.0,34.06443014,-118.2830279,28729.9,37.0,tract,tract,2.36,tract,False,Urban,63914.0,tract,47.09,tract,8.16,tract,15.46,tract,480400.0,1836.0,261.656,tract,tract,tract,1389.0,False,primaryroads:tl_2025_us_primaryroads.shp,19040
ELEC,5200 W Century Blvd,public,LOOP,OTHER,5200 W Century Blvd,5200 W Century Blvd,Los Angeles,CA,90045.0,US,33.94461,-118.37053,"5200 W Century Blvd, Los Angeles, CA, 90045, US",AFDC,California,CA,6,Los Angeles County,37,6037,,348.0,"Los Angeles-Long Beach, CA",Los Angeles,6037980028,1.0,6037980028.0,33.94461,-118.37053,97.21,37.9,county,state,2.85,county,False,Urban,87760.0,county,35.47,county,7.03,county,13.64,county,783300.0,1893.0,,county,county,county,183.3,False,primaryroads:tl_2025_us_primaryroads.shp,19041
ELEC,5263 W Adams Blvd,public,LOOP,OTHER,5263 W Adams Blvd,5263 W Adams Blvd,Los Angeles,CA,90016.0,US,34.03278,-118.35742,"5263 W Adams Blvd, Los Angeles, CA, 90016, US",AFDC,California,CA,6,Los Angeles County,37,6037,90016.0,348.0,"Los Angeles-Long Beach, CA",Los Angeles,6037219901,3.0,6037219901.0,34.03278,-118.35742,9918.25,31.4,tract,tract,3.19,tract,False,Urban,68544.0,tract,24.74,tract,3.9,tract,12.52,tract,771100.0,1667.0,,tract,tract,county,118.1,False,primaryroads:tl_2025_us_primaryroads.shp,19042
ELEC,5268 Tujunga Ave,public,LOOP,OTHER,5268 Tujunga Ave,5268 Tujunga Ave,Los Angeles,CA,91601.0,US,34.16685,-118.37894,"5268 Tujunga Ave, Los Angeles, CA, 91601, US",AFDC,California,CA,6,Los Angeles County,37,6037,91601.0,348.0,"Los Angeles-Long Beach, CA",Los Angeles,6037125322,2.0,6037125322.0,34.16685,-118.37894,5600.0,38.0,tract,tract,1.35,tract,False,Urban,47991.0,tract,48.47,tract,10.62,tract,28.66,tract,783300.0,2290.0,,county,tract,county,385.2,False,primaryroads:tl_2025_us_primaryroads.shp,19043
