fuel_type_code,station_name,access_code,ev_network,facility_type,name,address,city,state_province,postal_code,country,latitude,longitude,full_address,source,state_name,state_abbr,state_fips,county_name,county_fips,county_fips_full,zcta,cbsa_code,cbsa_name,city_name,census_tract,block_group,geoid,lat_r_census,lon_r_census,population_density,median_age,median_age_source,population_density_source,household_size,household_size_source,urban_rural_mismatch,urban_rural,median_household_income,median_household_income_source,education_bachelors_plus_pct,education_bachelors_plus_pct_source,unemployment_rate,unemployment_rate_source,poverty_rate,poverty_rate_source,median_home_value,median_gross_rent,median_home_value_rent,median_home_value_source,median_gross_rent_source,median_home_value_rent_source,highway_proximity_m,highway_proximity_censored,highway_proximity_source,restore_index
ELEC,PGE BEA DCFC 4,public,ChargePoint Network,,PGE BEA DCFC 4,11850 Southwest Canyon Road,Portland,OR,97225.0,US,45.489088,-122.798162,"11850 Southwest Canyon Road, Portland, OR, 97225, US",AFDC,Oregon,OR,41,Washington County,67,41067,97005.0,440.0,"Portland-Vancouver-Salem, OR-WA",Beaverton,41067031302,1.0,41067031302.0,45.489088,-122.798162,2680.55,31.7,tract,tract,2.4,tract,False,Urban,95458.0,tract,46.24,tract,4.31,tract,16.61,tract,573200.0,1475.0,,tract,tract,county,6788.0,False,primaryroads:tl_2025_us_primaryroads.shp,57010
ELEC,PGE BEA DCFC 3,public,ChargePoint Network,,PGE BEA DCFC 3,11850 Southwest Canyon Road,Portland,OR,97225.0,US,45.489093,-122.79815,"11850 Southwest Canyon Road, Portland, OR, 97225, US",AFDC,Oregon,OR,41,Washington County,67,41067,97005.0,440.0,"Portland-Vancouver-Salem, OR-WA",Beaverton,41067031302,1.0,41067031302.0,45.489093,-122.79815,2680.55,31.7,tract,tract,2.4,tract,False,Urban,95458.0,tract,46.24,tract,4.31,tract,16.61,tract,573200.0,1475.0,,tract,tract,county,6787.8,False,primaryroads:tl_2025_us_primaryroads.shp,57011
ELEC,PGE BEA DCFC 1,public,ChargePoint Network,,PGE BEA DCFC 1,11850 Southwest Canyon Road,Beaverton,OR,97005.0,US,45.48912,-122.798154,"11850 Southwest Canyon Road, Beaverton, OR, 97005, US",AFDC,Oregon,OR,41,Washington County,67,41067,97005.0,440.0,"Portland-Vancouver-Salem, OR-WA",Beaverton,41067031302,1.0,41067031302.0,45.48912,-122.798154,2680.55,31.7,tract,tract,2.4,tract,False,Urban,95458.0,tract,46.24,tract,4.31,tract,16.61,tract,573200.0,1475.0,,tract,tract,county,6790.2,False,primaryroads:tl_2025_us_primaryroads.shp,57012
ELEC,PGE BEA DCFC 2,public,ChargePoint Network,,PGE BEA DCFC 2,11850 Southwest Canyon Road,Beaverton,OR,97005.0,US,45.489112,-122.798196,"11850 Southwest Canyon Road, Beaverton, OR, 97005, US",AFDC,Oregon,OR,41,Washington County,67,41067,97005.0,440.0,"Portland-Vancouver-Salem, OR-WA",Beaverton,41067031302,1.0,41067031302.0,45.489112,-122.798196,2680.55,31.7,tract,tract,2.4,tract,False,Urban,95458.0,tract,46.24,tract,4.31,tract,16.61,tract,573200.0,1475.0,,tract,tract,county,6791.8,False,primaryroads:tl_2025_us_primaryroads.shp,57013
ELEC,DAS OREGON ORANGE LOT-01,public,ChargePoint Network,,DAS OREGON ORANGE LOT-01,667 Capitol St. NE,Salem,OR,97301.0,US,44.943875,-123.027441,"667 Capitol St. NE, Salem, OR, 97301, US",AFDC,Oregon,OR,41,Marion County,47,41047,97301.0,440.0,"Portland-Vancouver-Salem, OR-WA",Salem,41047000200,3.0,41047000200.0,44.943875,-123.027441,1353.97,28.9,tract,tract,1.61,tract,False,Urban,59375.0,tract,50.48,tract,5.02,tract,26.34,tract,395400.0,1231.0,287.547,tract,tract,county,2910.8,False,primaryroads:tl_2025_us_primaryroads.shp,57014
ELEC,DAS OREGON ORANGE LOT-02,public,ChargePoint Network,,DAS OREGON ORANGE LOT-02,667 Capitol St. NE,Salem,OR,97301.0,US,44.943868,-123.02741,"667 Capitol St. NE, Salem, OR, 97301, US",AFDC,Oregon,OR,41,Marion County,47,41047,97301.0,440.0,"Portland-Vancouver-Salem, OR-WA",Salem,41047000200,3.0,41047000200.0,44.943868,-123.02741,1353.97,28.9,tract,tract,1.61,tract,False,Urban,59375.0,tract,50.48,tract,5.02,tract,26.34,tract,395400.0,1231.0,287.547,tract,tract,county,2908.3,False,primaryroads:tl_2025_us_primaryroads.shp,57015
ELEC,DAS OREGON GSB LOT-02,public,ChargePoint Network,,DAS OREGON GSB LOT-02,1257 Ferry St SE,Salem,OR,97301.0,US,44.935859,-123.026485,"1257 Ferry St SE, Salem, OR, 97301, US",AFDC,Oregon,OR,41,Marion County,47,41047,97301.0,440.0,"Portland-Vancouver-Salem, OR-WA",Salem,41047000900,4.0,41047000900.0,44.935859,-123.026485,2844.27,35.0,tract,tract,2.3,tract,False,Urban,54082.0,tract,21.75,tract,5.75,tract,19.48,tract,343700.0,1027.0,287.547,tract,tract,county,2839.2,False,primaryroads:tl_2025_us_primaryroads.shp,57016
ELEC,DAS OREGON GSB LOT-01,public,ChargePoint Network,,DAS OREGON GSB LOT-01,1257 Ferry St SE,Salem,OR,97301.0,US,44.935905,-123.026462,"1257 Ferry St SE, Salem, OR, 97301, US",AFDC,Oregon,OR,41,Marion County,47,41047,97301.0,440.0,"Portland-Vancouver-Salem, OR-WA",Salem,41047000900,4.0,41047000900.0,44.935905,-123.026462,2844.27,35.0,tract,tract,2.3,tract,False,Urban,54082.0,tract,21.75,tract,5.75,tract,19.48,tract,343700.0,1027.0,287.547,tract,tract,county,2837.4,False,primaryroads:tl_2025_us_primaryroads.shp,57017
ELEC,DAS OREGON YELLOWLOT-04,public,ChargePoint Network,,DAS OREGON YELLOWLOT-04,860 Marion St NE,Salem,OR,97301.0,US,44.942222,-123.029229,"860 Marion St NE, Salem, OR, 97301, US",AFDC,Oregon,OR,41,Marion County,47,41047,97301.0,440.0,"Portland-Vancouver-Salem, OR-WA",Salem,41047000200,3.0,41047000200.0,44.942222,-123.029229,1353.97,28.9,tract,tract,1.61,tract,False,Urban,59375.0,tract,50.48,tract,5.02,tract,26.34,tract,395400.0,1231.0,287.547,tract,tract,county,3053.6,False,primaryroads:tl_2025_us_primaryroads.shp,57018
ELEC,DAS OREGON YELLOWLOT-03,public,ChargePoint Network,,DAS OREGON YELLOWLOT-03,880 Marion St NE,Salem,OR,97301.0,US,44.942205,-123.02922,"880 Marion St NE, Salem, OR, 97301, US",AFDC,Oregon,OR,41,Marion County,47,41047,97301.0,440.0,"Portland-Vancouver-Salem, OR-WA",Salem,41047000200,3.0,41047000200.0,44.942205,-123.02922,1353.97,28.9,tract,tract,1.61,tract,False,Urban,59375.0,tract,50.48,tract,5.02,tract,26.34,tract,395400.0,1231.0,287.547,tract,tract,county,3052.9,False,primaryroads:tl_2025_us_primaryroads.shp,57019
ELEC,DAS OREGON YELLOWLOT-02,public,ChargePoint Network,,DAS OREGON YELLOWLOT-02,860 Marion St NE,Salem,OR,97301.0,US,44.942221,-123.029255,"860 Marion St NE, Salem, OR, 97301, US",AFDC,Oregon,OR,41,Marion County,47,41047,97301.0,440.0,"Portland-Vancouver-Salem, OR-WA",Salem,41047000200,3.0,41047000200.0,44.942221,-123.029255,1353.97,28.9,tract,tract,1.61,tract,False,Urban,59375.0,tract,50.48,tract,5.02,tract,26.34,tract,395400.0,1231.0,287.547,tract,tract,county,3055.7,False,primaryroads:tl_2025_us_primaryroads.shp,57020
ELEC,DAS OREGON OEDLOT-02,public,ChargePoint Network,,DAS OREGON OEDLOT-02,610 Cottage St NE,Salem,OR,97301.0,US,44.944577,-123.030567,"610 Cottage St NE, Salem, OR, 97301, US",AFDC,Oregon,OR,41,Marion County,47,41047,97301.0,440.0,"Portland-Vancouver-Salem, OR-WA",Salem,41047000200,2.0,41047000200.0,44.944577,-123.030567,1353.97,28.9,tract,tract,1.61,tract,False,Urban,59375.0,tract,50.48,tract,5.02,tract,26.34,tract,395400.0,1231.0,287.547,tract,tract,county,3156.8,False,primaryroads:tl_2025_us_primaryroads.shp,57021
ELEC,DAS OREGON OEDLOT-01,public,ChargePoint Network,,DAS OREGON OEDLOT-01,610 Cottage Street Northeast,Salem,OR,97301.0,US,44.944353,-123.030488,"610 Cottage Street Northeast, Salem, OR, 97301, US",AFDC,Oregon,OR,41,Marion County,47,41047,97301.0,440.0,"Portland-Vancouver-Salem, OR-WA",Salem,41047000200,2.0,41047000200.0,44.944353,-123.030488,1353.97,28.9,tract,tract,1.61,tract,False,Urban,59375.0,tract,50.48,tract,5.02,tract,26.34,tract,395400.0,1231.0,287.547,tract,tract,county,3150.4,False,primaryroads:tl_2025_us_primaryroads.shp,57022
ELEC,"1037 Columbia St NE, Salem",public,OpConnect,,"1037 Columbia St NE, Salem",1037 Columbia St NE,Salem,OR,97301.0,US,44.95938,-123.0202377,"1037 Columbia St NE, Salem, OR, 97301, US",AFDC,Oregon,OR,41,Marion County,47,41047,97301.0,440.0,"Portland-Vancouver-Salem, OR-WA",Salem,41047000300,1.0,41047000300.0,44.95938,-123.0202377,2284.21,31.6,tract,tract,2.43,tract,False,Urban,57395.0,tract,20.57,tract,7.85,tract,18.52,tract,271700.0,979.0,277.528,tract,tract,tract,2357.0,False,primaryroads:tl_2025_us_primaryroads.shp,57023
ELEC,"1307 21st ST NE, Salem",public,OpConnect,,"1307 21st ST NE, Salem",1307 21st ST NE,Salem,OR,97301.0,US,44.9468253,-123.0091167,"1307 21st ST NE, Salem, OR, 97301, US",AFDC,Oregon,OR,41,Marion County,47,41047,97301.0,440.0,"Portland-Vancouver-Salem, OR-WA",Salem,41047000600,2.0,41047000600.0,44.9468253,-123.0091167,2304.94,38.3,tract,tract,2.15,tract,False,Urban,63787.0,tract,22.29,tract,3.32,tract,14.05,tract,342400.0,1125.0,287.547,tract,tract,county,1471.7,False,primaryroads:tl_2025_us_primaryroads.shp,57024
ELEC,"965 21st ST SE, Salem",public,OpConnect,,"965 21st ST SE, Salem",965 21st ST SE,Salem,OR,97301.0,US,44.9272495,-123.019086,"965 21st ST SE, Salem, OR, 97301, US",AFDC,Oregon,OR,41,Marion County,47,41047,97302.0,440.0,"Portland-Vancouver-Salem, OR-WA",Salem,41047000900,2.0,41047000900.0,44.9272495,-123.019086,2844.27,35.0,tract,tract,2.3,tract,False,Urban,54082.0,tract,21.75,tract,5.75,tract,19.48,tract,343700.0,1027.0,287.547,tract,tract,county,2254.3,False,primaryroads:tl_2025_us_primaryroads.shp,57025
ELEC,"220 18th ST NE, Salem",public,OpConnect,,"220 18th ST NE, Salem",220 18th ST NE,Salem,OR,97301.0,US,44.9362942,-123.0179366,"220 18th ST NE, Salem, OR, 97301, US",AFDC,Oregon,OR,41,Marion County,47,41047,97301.0,440.0,"Portland-Vancouver-Salem, OR-WA",Salem,41047000900,6.0,41047000900.0,44.9362942,-123.0179366,2844.27,35.0,tract,tract,2.3,tract,False,Urban,54082.0,tract,21.75,tract,5.75,tract,19.48,tract,343700.0,1027.0,287.547,tract,tract,county,2165.3,False,primaryroads:tl_2025_us_primaryroads.shp,57026
ELEC,"473 24th ST NE, Salem",public,OpConnect,,"473 24th ST NE, Salem",473 24th ST NE,Salem,OR,97301.0,US,44.9365658,-123.010231,"473 24th ST NE, Salem, OR, 97301, US",AFDC,Oregon,OR,41,Marion County,47,41047,97301.0,440.0,"Portland-Vancouver-Salem, OR-WA",Salem,41047000900,5.0,41047000900.0,44.9365658,-123.010231,2844.27,35.0,tract,tract,2.3,tract,False,Urban,54082.0,tract,21.75,tract,5.75,tract,19.48,tract,343700.0,1027.0,287.547,tract,tract,county,1558.0,False,primaryroads:tl_2025_us_primaryroads.shp,57027
ELEC,"375 15th ST SE, Salem",public,OpConnect,,"375 15th ST SE, Salem",375 15th ST SE,Salem,OR,97301.0,US,44.933417,-123.0245212,"375 15th ST SE, Salem, OR, 97301, US",AFDC,Oregon,OR,41,Marion County,47,41047,97301.0,440.0,"Portland-Vancouver-Salem, OR-WA",Salem,41047000900,4.0,41047000900.0,44.933417,-123.0245212,2844.27,35.0,tract,tract,2.3,tract,False,Urban,54082.0,tract,21.75,tract,5.75,tract,19.48,tract,343700.0,1027.0,287.547,tract,tract,county,2684.0,False,primaryroads:tl_2025_us_primaryroads.shp,57028
ELEC,"324 19th St SE, Salem",public,OpConnect,,"324 19th St SE, Salem",324 19th St SE,Salem,OR,97301.0,US,44.9324136,-123.0191026,"324 19th St SE, Salem, OR, 97301, US",AFDC,Oregon,OR,41,Marion County,47,41047,97301.0,440.0,"Portland-Vancouver-Salem, OR-WA",Salem,41047000900,4.0,41047000900.0,44.9324136,-123.0191026,2844.27,35.0,tract,tract,2.3,tract,False,Urban,54082.0,tract,21.75,tract,5.75,tract,19.48,tract,343700.0,1027.0,287.547,tract,tract,county,2256.3,False,primaryroads:tl_2025_us_primaryroads.shp,57029
ELEC,"634 18th St SE, Salem",public,OpConnect,,"634 18th St SE, Salem",634 18th St SE,Salem,OR,97301.0,US,44.92944,-123.0217173,"634 18th St SE, Salem, OR, 97301, US",AFDC,Oregon,OR,41,Marion County,47,41047,97301.0,440.0,"Portland-Vancouver-Salem, OR-WA",Salem,41047000900,3.0,41047000900.0,44.92944,-123.0217173,2844.27,35.0,tract,tract,2.3,tract,False,Urban,54082.0,tract,21.75,tract,5.75,tract,19.48,tract,343700.0,1027.0,287.547,tract,tract,county,2462.3,False,primaryroads:tl_2025_us_primaryroads.shp,57030
ELEC,"2185 Berry Street Southeast, Salem",public,OpConnect,,"2185 Berry Street Southeast, Salem",2185 Berry Street Southeast,Salem,OR,97302.0,US,44.9193293,-123.0329583,"2185 Berry Street Southeast, Salem, OR, 97302, US",AFDC,Oregon,OR,41,Marion County,47,41047,97302.0,440.0,"Portland-Vancouver-Salem, OR-WA",Salem,41047001200,2.0,41047001200.0,44.9193293,-123.0329583,1742.19,38.2,tract,tract,2.2,tract,False,Urban,63460.0,tract,33.89,tract,4.05,tract,19.15,tract,352400.0,1051.0,287.547,tract,tract,county,3374.2,False,primaryroads:tl_2025_us_primaryroads.shp,57031
ELEC,"669 Boice Street South, Salem",public,OpConnect,,"669 Boice Street South, Salem",669 Boice Street South,Salem,OR,97302.0,US,44.9165493,-123.0536811,"669 Boice Street South, Salem, OR, 97302, US",AFDC,Oregon,OR,41,Marion County,47,41047,97302.0,440.0,"Portland-Vancouver-Salem, OR-WA",Salem,41047001300,1.0,41047001300.0,44.9165493,-123.0536811,635.7,42.1,tract,tract,2.3,tract,False,Urban,82071.0,tract,49.85,tract,7.31,tract,10.79,tract,547600.0,1325.0,287.547,tract,tract,county,5030.1,False,primaryroads:tl_2025_us_primaryroads.shp,57032
ELEC,"1440 Douglas Avenue Southeast, Salem",public,OpConnect,,"1440 Douglas Avenue Southeast, Salem",1440 Douglas Avenue Southeast,Salem,OR,97302.0,US,44.9061963,-123.0248543,"1440 Douglas Avenue Southeast, Salem, OR, 97302, US",AFDC,Oregon,OR,41,Marion County,47,41047,97302.0,440.0,"Portland-Vancouver-Salem, OR-WA",Salem,41047001000,2.0,41047001000.0,44.9061963,-123.0248543,308.42,33.8,tract,tract,2.3,tract,False,Urban,58528.0,tract,20.2,tract,8.76,tract,19.5,tract,213600.0,1169.0,182.72,tract,tract,tract,2925.6,False,primaryroads:tl_2025_us_primaryroads.shp,57033
ELEC,Josephine Fairgrounds,public,FLO,,Josephine Fairgrounds,1451 Fairgrounds Rd,Grants Pass,OR,97527.0,US,42.423449,-123.34432,"1451 Fairgrounds Rd, Grants Pass, OR, 97527, US",AFDC,Oregon,OR,41,Josephine County,33,41033,97527.0,366.0,"Medford-Grants Pass, OR",Grants Pass,41033360704,1.0,41033360704.0,42.423449,-123.34432,1222.58,41.5,tract,tract,2.32,tract,False,Urban,55142.0,tract,25.02,tract,1.0,tract,15.11,tract,318900.0,1268.0,251.498,tract,tract,tract,4230.3,False,primaryroads:tl_2025_us_primaryroads.shp,57034
ELEC,Tom Pearce County Park,public,FLO,,Tom Pearce County Park,3700 Pearce Park Rd,Grants Pass,OR,97526.0,US,42.428951,-123.280164,"3700 Pearce Park Rd, Grants Pass, OR, 97526, US",AFDC,Oregon,OR,41,Josephine County,33,41033,97526.0,366.0,"Medford-Grants Pass, OR",Josephine County,41033360400,3.0,41033360400.0,42.428951,-123.280164,20.56,51.3,tract,tract,2.34,tract,False,Urban,79444.0,tract,26.29,tract,3.44,tract,8.66,tract,490300.0,582.0,,tract,tract,county,954.1,False,primaryroads:tl_2025_us_primaryroads.shp,57035
ELEC,WILD OAKS HOA WEST UNIT,public,ChargePoint Network,,WILD OAKS HOA WEST UNIT,4431 Fox Hollow Rd,Eugene,OR,97405.0,US,44.006652,-123.077367,"4431 Fox Hollow Rd, Eugene, OR, 97405, US",AFDC,Oregon,OR,41,Lane County,39,41039,97405.0,21660.0,"Eugene-Springfield, OR",Eugene,41039005000,3.0,41039005000.0,44.006652,-123.077367,1040.5,48.2,tract,tract,2.02,tract,False,Urban,108929.0,tract,64.05,tract,6.15,tract,8.05,tract,446500.0,1782.0,250.561,tract,tract,tract,4146.9,False,primaryroads:tl_2025_us_primaryroads.shp,57036
ELEC,WILD OAKS HOA EAST UNIT,public,ChargePoint Network,,WILD OAKS HOA EAST UNIT,4431 Fox Hollow Rd,Eugene,OR,97405.0,US,44.00666,-123.077388,"4431 Fox Hollow Rd, Eugene, OR, 97405, US",AFDC,Oregon,OR,41,Lane County,39,41039,97405.0,21660.0,"Eugene-Springfield, OR",Eugene,41039005000,3.0,41039005000.0,44.00666,-123.077388,1040.5,48.2,tract,tract,2.02,tract,False,Urban,108929.0,tract,64.05,tract,6.15,tract,8.05,tract,446500.0,1782.0,250.561,tract,tract,tract,4147.3,False,primaryroads:tl_2025_us_primaryroads.shp,57037
ELEC,PGE EEA DCFC 4,public,ChargePoint Network,,PGE EEA DCFC 4,4012 Southeast 82nd Avenue,Portland,OR,97266.0,US,45.493045,-122.57719,"4012 Southeast 82nd Avenue, Portland, OR, 97266, US",AFDC,Oregon,OR,41,Multnomah County,51,41051,97266.0,440.0,"Portland-Vancouver-Salem, OR-WA",Portland,41051008301,1.0,41051008301.0,45.493045,-122.57719,2464.85,36.8,tract,tract,2.4,tract,False,Urban,64432.0,tract,32.29,tract,8.68,tract,25.98,tract,384000.0,1515.0,253.465,tract,tract,tract,890.6,False,primaryroads:tl_2025_us_primaryroads.shp,57038
ELEC,PGE EEA DCFC 3,public,ChargePoint Network,,PGE EEA DCFC 3,4012 SE 82nd Ave,Portland,OR,97266.0,US,45.493365,-122.577387,"4012 SE 82nd Ave, Portland, OR, 97266, US",AFDC,Oregon,OR,41,Multnomah County,51,41051,97266.0,440.0,"Portland-Vancouver-Salem, OR-WA",Portland,41051008301,1.0,41051008301.0,45.493365,-122.577387,2464.85,36.8,tract,tract,2.4,tract,False,Urban,64432.0,tract,32.29,tract,8.68,tract,25.98,tract,384000.0,1515.0,253.465,tract,tract,tract,908.1,False,primaryroads:tl_2025_us_primaryroads.shp,57039
ELEC,PGE EEA DCFC 1,public,ChargePoint Network,,PGE EEA DCFC 1,4012 Southeast 82nd Avenue,Portland,OR,97266.0,US,45.493042,-122.577293,"4012 Southeast 82nd Avenue, Portland, OR, 97266, US",AFDC,Oregon,OR,41,Multnomah County,51,41051,97266.0,440.0,"Portland-Vancouver-Salem, OR-WA",Portland,41051008301,1.0,41051008301.0,45.493042,-122.577293,2464.85,36.8,tract,tract,2.4,tract,False,Urban,64432.0,tract,32.29,tract,8.68,tract,25.98,tract,384000.0,1515.0,253.465,tract,tract,tract,898.6,False,primaryroads:tl_2025_us_primaryroads.shp,57040
ELEC,PGE EEA DCFC 2,public,ChargePoint Network,,PGE EEA DCFC 2,4012 Southeast 82nd Avenue,Portland,OR,97266.0,US,45.493052,-122.577367,"4012 Southeast 82nd Avenue, Portland, OR, 97266, US",AFDC,Oregon,OR,41,Multnomah County,51,41051,97266.0,440.0,"Portland-Vancouver-Salem, OR-WA",Portland,41051008301,1.0,41051008301.0,45.493052,-122.577367,2464.85,36.8,tract,tract,2.4,tract,False,Urban,64432.0,tract,32.29,tract,8.68,tract,25.98,tract,384000.0,1515.0,253.465,tract,tract,tract,904.5,False,primaryroads:tl_2025_us_primaryroads.shp,57041
ELEC,North Ave Education Center,public,OpConnect,,North Ave Education Center,2140 SW Jefferson St Suite 100,Portland,OR,97201.0,US,45.5186493,-122.6960959,"2140 SW Jefferson St Suite 100, Portland, OR, 97201, US",AFDC,Oregon,OR,41,Multnomah County,51,41051,97205.0,440.0,"Portland-Vancouver-Salem, OR-WA",Portland,41051004602,1.0,41051004602.0,45.5186493,-122.6960959,1504.7,45.0,tract,tract,2.42,tract,False,Urban,189231.0,tract,78.36,tract,5.14,tract,3.83,tract,1100900.0,2074.0,,tract,tract,county,663.5,False,primaryroads:tl_2025_us_primaryroads.shp,57042
