fuel_type_code,station_name,access_code,ev_network,facility_type,name,address,city,state_province,postal_code,country,latitude,longitude,full_address,source,state_name,state_abbr,state_fips,county_name,county_fips,county_fips_full,zcta,cbsa_code,cbsa_name,city_name,census_tract,block_group,geoid,lat_r_census,lon_r_census,population_density,median_age,median_age_source,population_density_source,household_size,household_size_source,urban_rural_mismatch,urban_rural,median_household_income,median_household_income_source,education_bachelors_plus_pct,education_bachelors_plus_pct_source,unemployment_rate,unemployment_rate_source,poverty_rate,poverty_rate_source,median_home_value,median_gross_rent,median_home_value_rent,median_home_value_source,median_gross_rent_source,median_home_value_rent_source,highway_proximity_m,highway_proximity_censored,highway_proximity_source,restore_index
ELEC,Harrah's Hotel and Casino,public,Non-Networked,HOTEL,Harrah's Hotel and Casino,3475 S Las Vegas Blvd,Las Vegas,NV,89109.0,US,36.11969274,-115.1707798,"3475 S Las Vegas Blvd, Las Vegas, NV, 89109, US",AFDC,Nevada,NV,32,Clark County,3,32003,89109.0,332.0,"Las Vegas-Henderson, NV",Paradise CDP,32003006700,1.0,32003006700.0,36.11969274,-115.1707798,320.57,47.8,tract,tract,1.38,tract,False,Urban,100121.0,tract,54.01,tract,11.39,tract,10.19,tract,721800.0,1948.0,264.032,tract,tract,county,858.8,False,primaryroads:tl_2025_us_primaryroads.shp,49010
ELEC,Neonopolis,public,Non-Networked,PARKING_GARAGE,Neonopolis,450 E Fremont St,Las Vegas,NV,89101.0,US,36.16995618,-115.1406783,"450 E Fremont St, Las Vegas, NV, 89101, US",AFDC,Nevada,NV,32,Clark County,3,32003,89101.0,332.0,"Las Vegas-Henderson, NV",Las Vegas,32003000700,3.0,32003000700.0,36.16995618,-115.1406783,2420.3,35.3,tract,tract,1.53,tract,False,Urban,40239.0,tract,12.78,tract,6.33,tract,36.39,tract,457100.0,924.0,264.032,tract,tract,county,458.0,False,primaryroads:tl_2025_us_primaryroads.shp,49011
ELEC,Las Vegas City Hall,public,Non-Networked,PARKING_GARAGE,Las Vegas City Hall,500 S Main St,Las Vegas,NV,89101.0,US,36.16709113,-115.1495809,"500 S Main St, Las Vegas, NV, 89101, US",AFDC,Nevada,NV,32,Clark County,3,32003,89101.0,332.0,"Las Vegas-Henderson, NV",Las Vegas,32003000700,1.0,32003000700.0,36.16709113,-115.1495809,2420.3,35.3,tract,tract,1.53,tract,False,Urban,40239.0,tract,12.78,tract,6.33,tract,36.39,tract,457100.0,924.0,264.032,tract,tract,county,817.8,False,primaryroads:tl_2025_us_primaryroads.shp,49012
ELEC,City Parkway Garage,public,Non-Networked,PARKING_GARAGE,City Parkway Garage,350 S City Pkwy,Las Vegas,NV,89101.0,US,36.16802412,-115.1515906,"350 S City Pkwy, Las Vegas, NV, 89101, US",AFDC,Nevada,NV,32,Clark County,3,32003,89106.0,332.0,"Las Vegas-Henderson, NV",Las Vegas,32003000301,2.0,32003000301.0,36.16802412,-115.1515906,808.85,37.2,tract,tract,2.36,tract,False,Urban,29250.0,tract,6.65,tract,19.11,tract,40.24,tract,235900.0,968.0,243.698,tract,tract,tract,618.1,False,primaryroads:tl_2025_us_primaryroads.shp,49013
ELEC,Promenade Garage Public Parking,public,Non-Networked,PARKING_GARAGE,Promenade Garage Public Parking,355 Promenade Pl,Las Vegas,NV,89101.0,US,36.16867621,-115.153283,"355 Promenade Pl, Las Vegas, NV, 89101, US",AFDC,Nevada,NV,32,Clark County,3,32003,89106.0,332.0,"Las Vegas-Henderson, NV",Las Vegas,32003000301,2.0,32003000301.0,36.16867621,-115.153283,808.85,37.2,tract,tract,2.36,tract,False,Urban,29250.0,tract,6.65,tract,19.11,tract,40.24,tract,235900.0,968.0,243.698,tract,tract,tract,450.8,False,primaryroads:tl_2025_us_primaryroads.shp,49014
ELEC,Mirabelli Community Center,public,Non-Networked,PARKING_LOT,Mirabelli Community Center,6200 Hargrove Ave,Las Vegas,NV,89107.0,US,36.17288952,-115.226229,"6200 Hargrove Ave, Las Vegas, NV, 89107, US",AFDC,Nevada,NV,32,Clark County,3,32003,89107.0,332.0,"Las Vegas-Henderson, NV",Las Vegas,32003003001,2.0,32003003001.0,36.17288952,-115.226229,2973.33,37.8,tract,tract,3.05,tract,False,Urban,67446.0,tract,14.8,tract,9.85,tract,19.99,tract,332500.0,1493.0,222.706,tract,tract,tract,121.8,False,primaryroads:tl_2025_us_primaryroads.shp,49015
ELEC,Aquarius Casino Resort,public,Non-Networked,OTHER_ENTERTAINMENT,Aquarius Casino Resort,1900 S Casino Dr,Laughlin,NV,89029.0,US,35.16257672,-114.5729969,"1900 S Casino Dr, Laughlin, NV, 89029, US",AFDC,Nevada,NV,32,Clark County,3,32003,86429.0,332.0,"Las Vegas-Henderson, NV",Laughlin CDP,32003005702,2.0,32003005702.0,35.16257672,-114.5729969,175.94,51.2,tract,tract,2.06,tract,False,Urban,38432.0,tract,15.56,tract,7.38,tract,29.33,tract,155400.0,1025.0,151.61,tract,tract,tract,32307.3,False,primaryroads:tl_2025_us_primaryroads.shp,49016
ELEC,Edgewater Casino Resort,public,Non-Networked,OTHER_ENTERTAINMENT,Edgewater Casino Resort,2020 S Casino Dr,Laughlin,NV,89029.0,US,35.16142543,-114.5715305,"2020 S Casino Dr, Laughlin, NV, 89029, US",AFDC,Nevada,NV,32,Clark County,3,32003,86429.0,332.0,"Las Vegas-Henderson, NV",Laughlin CDP,32003005702,2.0,32003005702.0,35.16142543,-114.5715305,175.94,51.2,tract,tract,2.06,tract,False,Urban,38432.0,tract,15.56,tract,7.38,tract,29.33,tract,155400.0,1025.0,151.61,tract,tract,tract,32232.0,False,primaryroads:tl_2025_us_primaryroads.shp,49017
ELEC,Harrah's Laughlin Casino & Hotel,public,Non-Networked,OTHER_ENTERTAINMENT,Harrah's Laughlin Casino & Hotel,2900 S Casino Dr,Laughlin,NV,89029.0,US,35.14458383,-114.5782105,"2900 S Casino Dr, Laughlin, NV, 89029, US",AFDC,Nevada,NV,32,Clark County,3,32003,89029.0,332.0,"Las Vegas-Henderson, NV",Laughlin CDP,32003005702,2.0,32003005702.0,35.14458383,-114.5782105,175.94,51.2,tract,tract,2.06,tract,False,Urban,38432.0,tract,15.56,tract,7.38,tract,29.33,tract,155400.0,1025.0,151.61,tract,tract,tract,30255.2,False,primaryroads:tl_2025_us_primaryroads.shp,49018
ELEC,Resort World Las Vegas Parking Garage,public,Non-Networked,PARKING_GARAGE,Resort World Las Vegas Parking Garage,3000 S Las Vegas Blvd,Las Vegas,NV,89109.0,US,36.1359352,-115.1674111,"3000 S Las Vegas Blvd, Las Vegas, NV, 89109, US",AFDC,Nevada,NV,32,Clark County,3,32003,89109.0,332.0,"Las Vegas-Henderson, NV",Winchester CDP,32003002302,1.0,32003002302.0,36.1359352,-115.1674111,180.47,50.3,tract,tract,1.79,tract,False,Urban,92632.0,tract,41.58,tract,12.26,tract,20.1,tract,442200.0,2008.0,220.219,tract,tract,tract,788.8,False,primaryroads:tl_2025_us_primaryroads.shp,49019
ELEC,McCarran Marketplace - Tesla Supercharger,public,Tesla,PARKING_LOT,McCarran Marketplace - Tesla Supercharger,5825  South Eastern Avenue,Las Vegas,NV,89119.0,US,36.083123,-115.120381,"5825  South Eastern Avenue, Las Vegas, NV, 89119, US",AFDC,Nevada,NV,32,Clark County,3,32003,89119.0,332.0,"Las Vegas-Henderson, NV",Paradise CDP,32003002707,2.0,32003002707.0,36.083123,-115.120381,2588.63,36.5,tract,tract,3.07,tract,False,Urban,72470.0,tract,13.89,tract,10.33,tract,15.03,tract,331500.0,1334.0,248.501,tract,tract,tract,3280.1,False,primaryroads:tl_2025_us_primaryroads.shp,49020
ELEC,ATLANTIS RESORT ATLANTIS STAT 1,public,ChargePoint Network,,ATLANTIS RESORT ATLANTIS STAT 1,3702 S Virginia St,Reno,NV,89502.0,US,39.489658,-119.79427,"3702 S Virginia St, Reno, NV, 89502, US",AFDC,Nevada,NV,32,Washoe County,31,32031,89502.0,456.0,"Reno-Carson City-Fernley, NV",Reno,32031002211,1.0,32031002211.0,39.489658,-119.79427,2047.1,32.3,tract,tract,2.7,tract,False,Urban,62756.0,tract,10.99,tract,7.08,tract,9.64,tract,18300.0,1466.0,12.483,tract,tract,tract,764.2,False,primaryroads:tl_2025_us_primaryroads.shp,49021
ELEC,THE DOUGLAS STATION 2,public,ChargePoint Network,,THE DOUGLAS STATION 2,1445 Stonelake Cove Ave,Henderson,NV,89074.0,US,36.034878,-115.04812,"1445 Stonelake Cove Ave, Henderson, NV, 89074, US",AFDC,Nevada,NV,32,Clark County,3,32003,89074.0,332.0,"Las Vegas-Henderson, NV",Henderson,32003005364,3.0,32003005364.0,36.034878,-115.04812,2477.31,37.1,tract,tract,2.43,tract,False,Urban,86555.0,tract,41.82,tract,4.34,tract,3.52,tract,402900.0,1962.0,205.352,tract,tract,tract,613.1,False,primaryroads:tl_2025_us_primaryroads.shp,49022
ELEC,"Kroger Smiths 305 (Sunrise, NV)",public,Electrify America,,"Kroger Smiths 305 (Sunrise, NV)",3602 E Bonanza Rd,Las Vegas,NV,89110.0,US,36.17386,-115.09644,"3602 E Bonanza Rd, Las Vegas, NV, 89110, US",AFDC,Nevada,NV,32,Clark County,3,32003,89110.0,332.0,"Las Vegas-Henderson, NV",Las Vegas,32003000514,1.0,32003000514.0,36.17386,-115.09644,2669.48,33.2,tract,tract,2.75,tract,False,Urban,39215.0,tract,9.05,tract,13.39,tract,14.02,tract,400800.0,1274.0,264.032,county,tract,county,794.5,False,primaryroads:tl_2025_us_primaryroads.shp,49023
ELEC,"Las Vegas, NV - East Sahara Avenue - Tesla Supercharger",public,Tesla,OTHER,"Las Vegas, NV - East Sahara Avenue - Tesla Supercharger",3250  East Sahara Avenue,Las Vegas,NV,89104.0,US,36.14532,-115.102874,"3250  East Sahara Avenue, Las Vegas, NV, 89104, US",AFDC,Nevada,NV,32,Clark County,3,32003,89104.0,332.0,"Las Vegas-Henderson, NV",Las Vegas,32003001402,4.0,32003001402.0,36.14532,-115.102874,2514.96,33.0,tract,tract,4.03,tract,False,Urban,72125.0,tract,20.34,tract,8.54,tract,15.3,tract,298300.0,1415.0,210.813,tract,tract,tract,1020.7,False,primaryroads:tl_2025_us_primaryroads.shp,49024
ELEC,TRPA TRPA 1,public,ChargePoint Network,,TRPA TRPA 1,128 Market St,Stateline,NV,89449.0,US,38.966789,-119.930936,"128 Market St, Stateline, NV, 89449, US",AFDC,Nevada,NV,32,Douglas County,5,32005,89449.0,456.0,"Reno-Carson City-Fernley, NV",Kingsbury CDP,32005001800,1.0,32005001800.0,38.966789,-119.930936,87.43,57.5,tract,tract,1.99,tract,False,Urban,93065.0,tract,53.21,tract,0.99,tract,1.13,tract,767900.0,1586.0,,tract,tract,county,21984.2,False,primaryroads:tl_2025_us_primaryroads.shp,49025
ELEC,Renaissance Reno Downtown Hotel & Spa,public,Non-Networked,HOTEL,Renaissance Reno Downtown Hotel & Spa,1 Lake St,Reno,NV,89501.0,US,39.52536665,-119.8099785,"1 Lake St, Reno, NV, 89501, US",AFDC,Nevada,NV,32,Washoe County,31,32031,89501.0,456.0,"Reno-Carson City-Fernley, NV",Reno,32031000106,1.0,32031000106.0,39.52536665,-119.8099785,1979.61,55.6,tract,tract,1.22,tract,False,Urban,21786.0,tract,20.55,tract,12.55,tract,55.87,tract,496600.0,940.0,,county,tract,county,1120.4,False,primaryroads:tl_2025_us_primaryroads.shp,49026
ELEC,Home2 Suites by Hilton Reno,public,Non-Networked,HOTEL,Home2 Suites by Hilton Reno,1111 Meadowood Mall Link,Reno,NV,89502.0,US,39.47605096,-119.7864915,"1111 Meadowood Mall Link, Reno, NV, 89502, US",AFDC,Nevada,NV,32,Washoe County,31,32031,89502.0,456.0,"Reno-Carson City-Fernley, NV",Reno,32031002204,3.0,32031002204.0,39.47605096,-119.7864915,1080.38,34.7,tract,tract,2.31,tract,False,Urban,56195.0,tract,16.64,tract,6.34,tract,7.61,tract,233700.0,1364.0,171.334,tract,tract,tract,368.5,False,primaryroads:tl_2025_us_primaryroads.shp,49027
ELEC,Legislative Counsel Bureau,public,Non-Networked,PARKING_GARAGE,Legislative Counsel Bureau,400-498 S Stewart St,Carson City,NV,89701.0,US,39.16194623,-119.7646472,"400-498 S Stewart St, Carson City, NV, 89701, US",AFDC,Nevada,NV,32,Carson City,510,32510,89701.0,456.0,"Reno-Carson City-Fernley, NV",Carson City,32510000100,1.0,32510000100.0,39.16194623,-119.7646472,1163.13,55.4,tract,tract,1.82,tract,False,Urban,64924.0,tract,40.38,tract,6.89,tract,10.34,tract,451100.0,948.0,,tract,tract,county,1981.8,False,primaryroads:tl_2025_us_primaryroads.shp,49028
ELEC,CITY-N-LASVEGAS LAS VEGAS ST2,public,ChargePoint Network,,CITY-N-LASVEGAS LAS VEGAS ST2,2250 Las Vegas Blvd N,North Las Vegas,NV,89030.0,US,36.20055,-115.121436,"2250 Las Vegas Blvd N, North Las Vegas, NV, 89030, US",AFDC,Nevada,NV,32,Clark County,3,32003,89030.0,332.0,"Las Vegas-Henderson, NV",North Las Vegas,32003003800,5.0,32003003800.0,36.20055,-115.121436,1989.73,30.4,tract,tract,2.82,tract,False,Urban,26227.0,tract,5.54,tract,5.92,tract,40.07,tract,223200.0,967.0,230.817,tract,tract,tract,1154.8,False,primaryroads:tl_2025_us_primaryroads.shp,49029
ELEC,TRPA TRPA 2,public,ChargePoint Network,,TRPA TRPA 2,128 Market St,Stateline,NV,89449.0,US,38.966833,-119.930914,"128 Market St, Stateline, NV, 89449, US",AFDC,Nevada,NV,32,Douglas County,5,32005,89449.0,456.0,"Reno-Carson City-Fernley, NV",Kingsbury CDP,32005001800,1.0,32005001800.0,38.966833,-119.930914,87.43,57.5,tract,tract,1.99,tract,False,Urban,93065.0,tract,53.21,tract,0.99,tract,1.13,tract,767900.0,1586.0,,tract,tract,county,21979.1,False,primaryroads:tl_2025_us_primaryroads.shp,49030
ELEC,Middlegate Station,public,Non-Networked,PARKING_LOT,Middlegate Station,42500 Austin Hwy,Fallon,NV,89406.0,US,39.28680216,-118.0267128,"42500 Austin Hwy, Fallon, NV, 89406, US",AFDC,Nevada,NV,32,Churchill County,1,32001,89406.0,21980.0,"Fallon, NV",Churchill County,32001950100,1.0,32001950100.0,39.28680216,-118.0267128,0.26,34.2,tract,tract,2.59,tract,True,Urban,90114.0,tract,17.78,tract,5.46,tract,5.36,tract,303100.0,1288.0,235.326,tract,tract,tract,50000.0,True,primaryroads:tl_2025_us_primaryroads.shp,49031
ELEC,211 S Nevada St Parking Lot,public,SWTCH,PARKING_LOT,211 S Nevada St Parking Lot,211 S Nevada St,Carson City,NV,89703.0,US,39.16296462,-119.7684919,"211 S Nevada St, Carson City, NV, 89703, US",AFDC,Nevada,NV,32,Carson City,510,32510,89701.0,456.0,"Reno-Carson City-Fernley, NV",Carson City,32510000100,1.0,32510000100.0,39.16296462,-119.7684919,1163.13,55.4,tract,tract,1.82,tract,False,Urban,64924.0,tract,40.38,tract,6.89,tract,10.34,tract,451100.0,948.0,,tract,tract,county,2330.1,False,primaryroads:tl_2025_us_primaryroads.shp,49032
ELEC,CORDILLERA SENTINELSPIRE 1,public,ChargePoint Network,,CORDILLERA SENTINELSPIRE 1,635 Sentinel Spire St,Las Vegas,NV,89138.0,US,36.188955,-115.352456,"635 Sentinel Spire St, Las Vegas, NV, 89138, US",AFDC,Nevada,NV,32,Clark County,3,32003,89138.0,332.0,"Las Vegas-Henderson, NV",Las Vegas,32003005872,1.0,32003005872.0,36.188955,-115.352456,27.6,40.4,tract,tract,2.72,tract,True,Urban,168951.0,tract,61.03,tract,3.83,tract,4.77,tract,839100.0,2817.0,297.87,tract,tract,tract,849.4,False,primaryroads:tl_2025_us_primaryroads.shp,49033
ELEC,MGM RESORTS INT PARK ST1,public,ChargePoint Network,,MGM RESORTS INT PARK ST1,4720 Frank Sinatra Dr,Las Vegas,NV,89158.0,US,36.104824,-115.178091,"4720 Frank Sinatra Dr, Las Vegas, NV, 89158, US",AFDC,Nevada,NV,32,Clark County,3,32003,,332.0,"Las Vegas-Henderson, NV",Paradise CDP,32003006700,1.0,32003006700.0,36.104824,-115.178091,320.57,47.8,tract,tract,1.38,tract,False,Urban,100121.0,tract,54.01,tract,11.39,tract,10.19,tract,721800.0,1948.0,264.032,tract,tract,county,212.1,False,primaryroads:tl_2025_us_primaryroads.shp,49034
ELEC,MGM RESORTS INT PARK ST2,public,ChargePoint Network,,MGM RESORTS INT PARK ST2,4720 Frank Sinatra Dr,Las Vegas,NV,89158.0,US,36.10485,-115.17778,"4720 Frank Sinatra Dr, Las Vegas, NV, 89158, US",AFDC,Nevada,NV,32,Clark County,3,32003,,332.0,"Las Vegas-Henderson, NV",Paradise CDP,32003006700,1.0,32003006700.0,36.10485,-115.17778,320.57,47.8,tract,tract,1.38,tract,False,Urban,100121.0,tract,54.01,tract,11.39,tract,10.19,tract,721800.0,1948.0,264.032,tract,tract,county,239.9,False,primaryroads:tl_2025_us_primaryroads.shp,49035
ELEC,MGM RESORTS INT PARK ST3,public,ChargePoint Network,,MGM RESORTS INT PARK ST3,4720 Frank Sinatra Dr,Las Vegas,NV,89158.0,US,36.104625,-115.178274,"4720 Frank Sinatra Dr, Las Vegas, NV, 89158, US",AFDC,Nevada,NV,32,Clark County,3,32003,,332.0,"Las Vegas-Henderson, NV",Paradise CDP,32003006700,1.0,32003006700.0,36.104625,-115.178274,320.57,47.8,tract,tract,1.38,tract,False,Urban,100121.0,tract,54.01,tract,11.39,tract,10.19,tract,721800.0,1948.0,264.032,tract,tract,county,196.0,False,primaryroads:tl_2025_us_primaryroads.shp,49036
ELEC,The Smith Center,public,OpConnect,,The Smith Center,361 Symphony Park Avenue,Las Vegas,NV,89106.0,US,36.168775,-115.154095,"361 Symphony Park Avenue, Las Vegas, NV, 89106, US",AFDC,Nevada,NV,32,Clark County,3,32003,89106.0,332.0,"Las Vegas-Henderson, NV",Las Vegas,32003000301,2.0,32003000301.0,36.168775,-115.154095,808.85,37.2,tract,tract,2.36,tract,False,Urban,29250.0,tract,6.65,tract,19.11,tract,40.24,tract,235900.0,968.0,243.698,tract,tract,tract,379.6,False,primaryroads:tl_2025_us_primaryroads.shp,49037
ELEC,JIM MARSH WEST SIDE,public,ChargePoint Network,,JIM MARSH WEST SIDE,8555 W Centennial Pkwy,Las Vegas,NV,89149.0,US,36.276622,-115.281911,"8555 W Centennial Pkwy, Las Vegas, NV, 89149, US",AFDC,Nevada,NV,32,Clark County,3,32003,89149.0,332.0,"Las Vegas-Henderson, NV",Las Vegas,32003003236,1.0,32003003236.0,36.276622,-115.281911,701.71,40.3,tract,tract,2.8,tract,False,Urban,100938.0,tract,27.55,tract,5.67,tract,4.19,tract,398500.0,1878.0,212.194,tract,tract,tract,192.5,False,primaryroads:tl_2025_us_primaryroads.shp,49038
ELEC,UNLV SLC 6 STATION 5,public,ChargePoint Network,,UNLV SLC 6 STATION 5,625 Shadow Ln,Las Vegas,NV,89106.0,US,36.162985,-115.164112,"625 Shadow Ln, Las Vegas, NV, 89106, US",AFDC,Nevada,NV,32,Clark County,3,32003,89106.0,332.0,"Las Vegas-Henderson, NV",Las Vegas,32003000203,3.0,32003000203.0,36.162985,-115.164112,1812.01,35.8,tract,tract,2.17,tract,False,Urban,54504.0,tract,17.88,tract,9.25,tract,23.27,tract,304400.0,1474.0,206.513,tract,tract,tract,331.5,False,primaryroads:tl_2025_us_primaryroads.shp,49039
ELEC,UNLV SLC 6 STATION 2,public,ChargePoint Network,,UNLV SLC 6 STATION 2,625 Shadow Ln,Las Vegas,NV,89106.0,US,36.162916,-115.164042,"625 Shadow Ln, Las Vegas, NV, 89106, US",AFDC,Nevada,NV,32,Clark County,3,32003,89106.0,332.0,"Las Vegas-Henderson, NV",Las Vegas,32003000203,3.0,32003000203.0,36.162916,-115.164042,1812.01,35.8,tract,tract,2.17,tract,False,Urban,54504.0,tract,17.88,tract,9.25,tract,23.27,tract,304400.0,1474.0,206.513,tract,tract,tract,325.0,False,primaryroads:tl_2025_us_primaryroads.shp,49040
ELEC,UNLV SLC 6 STATION 3,public,ChargePoint Network,,UNLV SLC 6 STATION 3,625 Shadow Ln,Las Vegas,NV,89106.0,US,36.162925,-115.164289,"625 Shadow Ln, Las Vegas, NV, 89106, US",AFDC,Nevada,NV,32,Clark County,3,32003,89106.0,332.0,"Las Vegas-Henderson, NV",Las Vegas,32003000203,3.0,32003000203.0,36.162925,-115.164289,1812.01,35.8,tract,tract,2.17,tract,False,Urban,54504.0,tract,17.88,tract,9.25,tract,23.27,tract,304400.0,1474.0,206.513,tract,tract,tract,347.0,False,primaryroads:tl_2025_us_primaryroads.shp,49041
