fuel_type_code,station_name,access_code,ev_network,facility_type,name,address,city,state_province,postal_code,country,latitude,longitude,full_address,source,state_name,state_abbr,state_fips,county_name,county_fips,county_fips_full,zcta,cbsa_code,cbsa_name,city_name,census_tract,block_group,geoid,lat_r_census,lon_r_census,population_density,median_age,median_age_source,population_density_source,household_size,household_size_source,urban_rural_mismatch,urban_rural,median_household_income,median_household_income_source,education_bachelors_plus_pct,education_bachelors_plus_pct_source,unemployment_rate,unemployment_rate_source,poverty_rate,poverty_rate_source,median_home_value,median_gross_rent,median_home_value_rent,median_home_value_source,median_gross_rent_source,median_home_value_rent_source,highway_proximity_m,highway_proximity_censored,highway_proximity_source,restore_index
ELEC,SM 2 HB 2,public,ChargePoint Network,,SM 2 HB 2,6565 Skyline Boulevard,Hillsborough,CA,94010.0,US,37.562162,-122.381561,"6565 Skyline Boulevard, Hillsborough, CA, 94010, US",AFDC,California,CA,6,San Mateo County,81,6081,94010.0,488.0,"San Jose-San Francisco-Oakland, CA",Hillsborough,6081605600,4.0,6081605600.0,37.562162,-122.381561,715.91,43.4,tract,tract,3.42,tract,False,Urban,250001.0,tract,84.63,tract,6.57,tract,5.9,tract,1494500.0,3501.0,,county,tract,county,224.3,False,primaryroads:tl_2025_us_primaryroads.shp,17010
ELEC,DC CORRIDOR RUSH CREEK L2,public,ChargePoint Network,,DC CORRIDOR RUSH CREEK L2,34001 California 120,Groveland,CA,95321.0,US,37.81275,-119.88037,"34001 California 120, Groveland, CA, 95321, US",AFDC,California,CA,6,Tuolumne County,109,6109,95321.0,43760.0,"Sonora, CA",Tuolumne County,6109004201,4.0,6109004201.0,37.81275,-119.88037,0.86,56.2,tract,tract,2.21,tract,True,Urban,88618.0,tract,35.07,tract,9.12,tract,12.2,tract,394500.0,1941.0,203.246,tract,tract,tract,42904.3,False,primaryroads:tl_2025_us_primaryroads.shp,17011
ELEC,PANDA EXPRESS FOREST 01,public,ChargePoint Network,,PANDA EXPRESS FOREST 01,2350 Forest Avenue,Chico,CA,95928.0,US,39.717723,-121.797344,"2350 Forest Avenue, Chico, CA, 95928, US",AFDC,California,CA,6,Butte County,7,6007,95928.0,17020.0,"Chico, CA",Chico,6007000903,1.0,6007000903.0,39.717723,-121.797344,1028.48,34.5,tract,tract,2.18,tract,False,Urban,63928.0,tract,30.37,tract,4.58,tract,19.55,tract,419700.0,1401.0,299.572,tract,tract,tract,395.0,False,primaryroads:tl_2025_us_primaryroads.shp,17012
ELEC,PANDA EXPRESS FOREST 02,public,ChargePoint Network,,PANDA EXPRESS FOREST 02,2350 Forest Avenue,Chico,CA,95928.0,US,39.71771,-121.797367,"2350 Forest Avenue, Chico, CA, 95928, US",AFDC,California,CA,6,Butte County,7,6007,95928.0,17020.0,"Chico, CA",Chico,6007000903,1.0,6007000903.0,39.71771,-121.797367,1028.48,34.5,tract,tract,2.18,tract,False,Urban,63928.0,tract,30.37,tract,4.58,tract,19.55,tract,419700.0,1401.0,299.572,tract,tract,tract,392.6,False,primaryroads:tl_2025_us_primaryroads.shp,17013
ELEC,76 Roseville Pkwy,public,EV Connect,,76 Roseville Pkwy,1300 E Roseville Pkwy,Roseville,CA,95661.0,US,38.761584,-121.255636,"1300 E Roseville Pkwy, Roseville, CA, 95661, US",AFDC,California,CA,6,Placer County,61,6061,95661.0,472.0,"Sacramento-Roseville, CA",Roseville,6061020717,1.0,6061020717.0,38.761584,-121.255636,834.79,38.8,tract,tract,2.43,tract,False,Urban,164886.0,tract,59.4,tract,8.1,tract,5.56,tract,697700.0,2360.0,295.636,tract,tract,tract,270.8,False,primaryroads:tl_2025_us_primaryroads.shp,17014
ELEC,Market Square,public,Non-Networked,OFFICE_BLDG,Market Square,1355 Market St,San Francisco,CA,94103.0,US,37.77712,-122.41647,"1355 Market St, San Francisco, CA, 94103, US",AFDC,California,CA,6,San Francisco County,75,6075,94103.0,488.0,"San Jose-San Francisco-Oakland, CA",San Francisco,6075017603,3.0,6075017603.0,37.77712,-122.41647,18206.24,35.6,tract,tract,1.74,tract,False,Urban,132600.0,tract,59.78,tract,10.83,tract,20.34,tract,704400.0,2836.0,248.378,tract,tract,tract,818.9,False,primaryroads:tl_2025_us_primaryroads.shp,17015
ELEC,SFS CITY HALL CITY HALL DBL,public,ChargePoint Network,,SFS CITY HALL CITY HALL DBL,11710 Telegraph Road,Santa Fe Springs,CA,90670.0,US,33.946129,-118.083794,"11710 Telegraph Road, Santa Fe Springs, CA, 90670, US",AFDC,California,CA,6,Los Angeles County,37,6037,90670.0,348.0,"Los Angeles-Long Beach, CA",Santa Fe Springs,6037502801,5.0,6037502801.0,33.946129,-118.083794,2897.14,38.9,tract,tract,3.54,tract,False,Urban,100074.0,tract,27.13,tract,2.53,tract,6.93,tract,648900.0,2354.0,275.658,tract,tract,tract,836.1,False,primaryroads:tl_2025_us_primaryroads.shp,17016
ELEC,SFS CITY HALL CITY HALL SPC1,public,ChargePoint Network,,SFS CITY HALL CITY HALL SPC1,11710 Telegraph Road,Santa Fe Springs,CA,90670.0,US,33.946136,-118.083766,"11710 Telegraph Road, Santa Fe Springs, CA, 90670, US",AFDC,California,CA,6,Los Angeles County,37,6037,90670.0,348.0,"Los Angeles-Long Beach, CA",Santa Fe Springs,6037502801,5.0,6037502801.0,33.946136,-118.083766,2897.14,38.9,tract,tract,3.54,tract,False,Urban,100074.0,tract,27.13,tract,2.53,tract,6.93,tract,648900.0,2354.0,275.658,tract,tract,tract,838.1,False,primaryroads:tl_2025_us_primaryroads.shp,17017
ELEC,SUNNYLANDS STAFF PRKNG L1,public,ChargePoint Network,,SUNNYLANDS STAFF PRKNG L1,37977 Bob Hope Drive,Rancho Mirage,CA,92270.0,US,33.780539,-116.410883,"37977 Bob Hope Drive, Rancho Mirage, CA, 92270, US",AFDC,California,CA,6,Riverside County,65,6065,92270.0,348.0,"Los Angeles-Long Beach, CA",Rancho Mirage,6065044917,4.0,6065044917.0,33.780539,-116.410883,400.73,68.5,tract,tract,1.85,tract,False,Urban,123846.0,tract,48.33,tract,14.16,tract,5.52,tract,703300.0,3501.0,200.885,tract,tract,tract,3518.6,False,primaryroads:tl_2025_us_primaryroads.shp,17018
ELEC,SUNNYLANDS STAFF PRKNG B 2,public,ChargePoint Network,,SUNNYLANDS STAFF PRKNG B 2,37977 Bob Hope Drive,Rancho Mirage,CA,92270.0,US,33.780543,-116.410934,"37977 Bob Hope Drive, Rancho Mirage, CA, 92270, US",AFDC,California,CA,6,Riverside County,65,6065,92270.0,348.0,"Los Angeles-Long Beach, CA",Rancho Mirage,6065044917,4.0,6065044917.0,33.780543,-116.410934,400.73,68.5,tract,tract,1.85,tract,False,Urban,123846.0,tract,48.33,tract,14.16,tract,5.52,tract,703300.0,3501.0,200.885,tract,tract,tract,3520.6,False,primaryroads:tl_2025_us_primaryroads.shp,17019
ELEC,SUNNYLANDS VISITOR CENTER,public,ChargePoint Network,,SUNNYLANDS VISITOR CENTER,37977 Bob Hope Drive,Rancho Mirage,CA,92270.0,US,33.781117,-116.40883,"37977 Bob Hope Drive, Rancho Mirage, CA, 92270, US",AFDC,California,CA,6,Riverside County,65,6065,92270.0,348.0,"Los Angeles-Long Beach, CA",Rancho Mirage,6065044917,4.0,6065044917.0,33.781117,-116.40883,400.73,68.5,tract,tract,1.85,tract,False,Urban,123846.0,tract,48.33,tract,14.16,tract,5.52,tract,703300.0,3501.0,200.885,tract,tract,tract,3368.4,False,primaryroads:tl_2025_us_primaryroads.shp,17020
ELEC,Los Olivos Grocery - Tesla Supercharger,public,Tesla,SHOPPING_CENTER,Los Olivos Grocery - Tesla Supercharger,2621 CA-154,Santa Ynez,CA,93460.0,US,34.658052,-120.103257,"2621 CA-154, Santa Ynez, CA, 93460, US",AFDC,California,CA,6,Santa Barbara County,83,6083,93460.0,42200.0,"Santa Maria-Santa Barbara, CA",Los Olivos CDP,6083001905,2.0,6083001905.0,34.658052,-120.103257,9.95,53.6,tract,tract,2.32,tract,True,Urban,142094.0,tract,48.31,tract,7.36,tract,11.41,tract,1721800.0,2155.0,,tract,tract,county,19651.1,False,primaryroads:tl_2025_us_primaryroads.shp,17021
ELEC,Dublin Corners Shopping Mall - Tesla Supercharger,public,Tesla,SHOPPING_CENTER,Dublin Corners Shopping Mall - Tesla Supercharger,4560 Dublin Blvd,Dublin,CA,94568.0,US,37.705665,-121.881183,"4560 Dublin Blvd, Dublin, CA, 94568, US",AFDC,California,CA,6,Alameda County,1,6001,94568.0,488.0,"San Jose-San Francisco-Oakland, CA",Dublin,6001450101,2.0,6001450101.0,37.705665,-121.881183,3712.11,34.0,tract,tract,2.51,tract,False,Urban,143246.0,tract,77.74,tract,5.63,tract,8.86,tract,1076000.0,3292.0,,tract,tract,county,445.7,False,primaryroads:tl_2025_us_primaryroads.shp,17022
ELEC,OAKLEY CIVIC C1 CHARGER 6 EAST,public,ChargePoint Network,,OAKLEY CIVIC C1 CHARGER 6 EAST,3374 Main St,Oakley,CA,94561.0,US,37.998567,-121.715564,"3374 Main St, Oakley, CA, 94561, US",AFDC,California,CA,6,Contra Costa County,13,6013,94561.0,488.0,"San Jose-San Francisco-Oakland, CA",Oakley,6013302005,2.0,6013302005.0,37.998567,-121.715564,2046.7,36.0,tract,tract,3.18,tract,False,Urban,93032.0,tract,12.06,tract,9.33,tract,12.3,tract,545400.0,1611.0,,tract,tract,county,30549.7,False,primaryroads:tl_2025_us_primaryroads.shp,17023
ELEC,OAKLEY CIVIC C1 CHARGER 7 EAST,public,ChargePoint Network,,OAKLEY CIVIC C1 CHARGER 7 EAST,3374 Main St,Oakley,CA,94561.0,US,37.998538,-121.715726,"3374 Main St, Oakley, CA, 94561, US",AFDC,California,CA,6,Contra Costa County,13,6013,94561.0,488.0,"San Jose-San Francisco-Oakland, CA",Oakley,6013302005,2.0,6013302005.0,37.998538,-121.715726,2046.7,36.0,tract,tract,3.18,tract,False,Urban,93032.0,tract,12.06,tract,9.33,tract,12.3,tract,545400.0,1611.0,,tract,tract,county,30550.1,False,primaryroads:tl_2025_us_primaryroads.shp,17024
ELEC,OAKLEY CIVIC C1 CHARGER 8 EAST,public,ChargePoint Network,,OAKLEY CIVIC C1 CHARGER 8 EAST,3374 Main St,Oakley,CA,94561.0,US,37.998534,-121.715548,"3374 Main St, Oakley, CA, 94561, US",AFDC,California,CA,6,Contra Costa County,13,6013,94561.0,488.0,"San Jose-San Francisco-Oakland, CA",Oakley,6013302005,2.0,6013302005.0,37.998534,-121.715548,2046.7,36.0,tract,tract,3.18,tract,False,Urban,93032.0,tract,12.06,tract,9.33,tract,12.3,tract,545400.0,1611.0,,tract,tract,county,30545.8,False,primaryroads:tl_2025_us_primaryroads.shp,17025
ELEC,OAKLEY CIVIC C1 CHARGER 9 EAST,public,ChargePoint Network,,OAKLEY CIVIC C1 CHARGER 9 EAST,3374 Main St,Oakley,CA,94561.0,US,37.998507,-121.71564,"3374 Main St, Oakley, CA, 94561, US",AFDC,California,CA,6,Contra Costa County,13,6013,94561.0,488.0,"San Jose-San Francisco-Oakland, CA",Oakley,6013302005,2.0,6013302005.0,37.998507,-121.71564,2046.7,36.0,tract,tract,3.18,tract,False,Urban,93032.0,tract,12.06,tract,9.33,tract,12.3,tract,545400.0,1611.0,,tract,tract,county,30544.9,False,primaryroads:tl_2025_us_primaryroads.shp,17026
ELEC,OAKLEY CIVIC C1 CHARGER 10 EAST,public,ChargePoint Network,,OAKLEY CIVIC C1 CHARGER 10 EAST,3374 Main St,Oakley,CA,94561.0,US,37.998458,-121.715657,"3374 Main St, Oakley, CA, 94561, US",AFDC,California,CA,6,Contra Costa County,13,6013,94561.0,488.0,"San Jose-San Francisco-Oakland, CA",Oakley,6013302005,2.0,6013302005.0,37.998458,-121.715657,2046.7,36.0,tract,tract,3.18,tract,False,Urban,93032.0,tract,12.06,tract,9.33,tract,12.3,tract,545400.0,1611.0,,tract,tract,county,30539.9,False,primaryroads:tl_2025_us_primaryroads.shp,17027
ELEC,Kaiser Foundation Hospitals - Woodland Hills - CA401-2,public,Blink Network,,Kaiser Foundation Hospitals - Woodland Hills - CA401-2,5601 De Soto Avenue,Los Angeles,CA,91367.0,US,34.17140488974439,-118.5900685,"5601 De Soto Avenue, Los Angeles, CA, 91367, US",AFDC,California,CA,6,Los Angeles County,37,6037,91367.0,348.0,"Los Angeles-Long Beach, CA",Los Angeles,6037137104,1.0,6037137104.0,34.17140488974439,-118.5900685,870.65,45.4,tract,tract,2.27,tract,False,Urban,107153.0,tract,58.18,tract,8.89,tract,10.3,tract,915600.0,2163.0,,tract,tract,county,330.0,False,primaryroads:tl_2025_us_primaryroads.shp,17028
ELEC,ROSEVILLE MAHANY 2,public,ChargePoint Network,,ROSEVILLE MAHANY 2,1545 Pleasant Grove Blvd,Roseville,CA,95747.0,US,38.76792,-121.33149,"1545 Pleasant Grove Blvd, Roseville, CA, 95747, US",AFDC,California,CA,6,Placer County,61,6061,95747.0,472.0,"Sacramento-Roseville, CA",Roseville,6061021047,2.0,6061021047.0,38.76792,-121.33149,1662.42,41.1,tract,tract,2.81,tract,False,Urban,120893.0,tract,41.12,tract,2.58,tract,12.04,tract,631600.0,2381.0,265.267,tract,tract,tract,5812.7,False,primaryroads:tl_2025_us_primaryroads.shp,17029
ELEC,ROSEVILLE OAK GARAGE 3,public,ChargePoint Network,,ROSEVILLE OAK GARAGE 3,200 Oak St,Roseville,CA,95678.0,US,38.748796,-121.282974,"200 Oak St, Roseville, CA, 95678, US",AFDC,California,CA,6,Placer County,61,6061,95678.0,472.0,"Sacramento-Roseville, CA",Roseville,6061020901,1.0,6061020901.0,38.748796,-121.282974,1518.01,30.9,tract,tract,2.32,tract,False,Urban,62500.0,tract,16.57,tract,6.19,tract,14.4,tract,401000.0,1412.0,283.994,tract,tract,tract,1172.1,False,primaryroads:tl_2025_us_primaryroads.shp,17030
ELEC,ROSEVILLE OAK GARAGE 2,public,ChargePoint Network,,ROSEVILLE OAK GARAGE 2,200 Oak St,Roseville,CA,95678.0,US,38.748788,-121.28291,"200 Oak St, Roseville, CA, 95678, US",AFDC,California,CA,6,Placer County,61,6061,95678.0,472.0,"Sacramento-Roseville, CA",Roseville,6061020901,1.0,6061020901.0,38.748788,-121.28291,1518.01,30.9,tract,tract,2.32,tract,False,Urban,62500.0,tract,16.57,tract,6.19,tract,14.4,tract,401000.0,1412.0,283.994,tract,tract,tract,1166.8,False,primaryroads:tl_2025_us_primaryroads.shp,17031
ELEC,ROSEVILLE OAK GARAGE 1,public,ChargePoint Network,,ROSEVILLE OAK GARAGE 1,200 Oak St,Roseville,CA,95678.0,US,38.748813,-121.282953,"200 Oak St, Roseville, CA, 95678, US",AFDC,California,CA,6,Placer County,61,6061,95678.0,472.0,"Sacramento-Roseville, CA",Roseville,6061020901,1.0,6061020901.0,38.748813,-121.282953,1518.01,30.9,tract,tract,2.32,tract,False,Urban,62500.0,tract,16.57,tract,6.19,tract,14.4,tract,401000.0,1412.0,283.994,tract,tract,tract,1171.3,False,primaryroads:tl_2025_us_primaryroads.shp,17032
ELEC,SARATOGA CITY LIBRARY DC FAST,public,ChargePoint Network,,SARATOGA CITY LIBRARY DC FAST,13650 Saratoga Ave,Saratoga,CA,95070.0,US,37.270149,-122.015854,"13650 Saratoga Ave, Saratoga, CA, 95070, US",AFDC,California,CA,6,Santa Clara County,85,6085,95070.0,488.0,"San Jose-San Francisco-Oakland, CA",Saratoga,6085507301,3.0,6085507301.0,37.270149,-122.015854,780.57,51.2,tract,tract,2.68,tract,False,Urban,236482.0,tract,79.35,tract,4.69,tract,4.62,tract,1382800.0,3078.0,,county,tract,county,1038.1,False,primaryroads:tl_2025_us_primaryroads.shp,17033
ELEC,CSU FULLERTON S10- 05,public,ChargePoint Network,,CSU FULLERTON S10- 05,2475 Yorba Linda Blvd,Fullerton,CA,92831.0,US,33.888819,-117.886045,"2475 Yorba Linda Blvd, Fullerton, CA, 92831, US",AFDC,California,CA,6,Orange County,59,6059,92831.0,348.0,"Los Angeles-Long Beach, CA",Fullerton,6059011504,2.0,6059011504.0,33.888819,-117.886045,2504.1,26.0,tract,tract,1.92,tract,False,Urban,72135.0,tract,51.06,tract,8.89,tract,26.05,tract,510300.0,2019.0,252.749,tract,tract,tract,488.2,False,primaryroads:tl_2025_us_primaryroads.shp,17034
ELEC,CHROMA EAST CHROMA WEST5,public,ChargePoint Network,,CHROMA EAST CHROMA WEST5,3698 Vision Cmn,Fremont,CA,94539.0,US,37.498547,-121.94565,"3698 Vision Cmn, Fremont, CA, 94539, US",AFDC,California,CA,6,Alameda County,1,6001,94538.0,488.0,"San Jose-San Francisco-Oakland, CA",Fremont,6001441525,3.0,6001441525.0,37.498547,-121.94565,506.66,32.2,tract,tract,2.36,tract,False,Urban,212344.0,tract,75.61,tract,0.83,tract,8.56,tract,1145700.0,3136.0,,tract,tract,county,634.1,False,primaryroads:tl_2025_us_primaryroads.shp,17035
ELEC,CHROMA EAST CHROMA WEST3,public,ChargePoint Network,,CHROMA EAST CHROMA WEST3,3693 Vision Cmn,Fremont,CA,94539.0,US,37.49894,-121.94522,"3693 Vision Cmn, Fremont, CA, 94539, US",AFDC,California,CA,6,Alameda County,1,6001,94538.0,488.0,"San Jose-San Francisco-Oakland, CA",Fremont,6001441525,3.0,6001441525.0,37.49894,-121.94522,506.66,32.2,tract,tract,2.36,tract,False,Urban,212344.0,tract,75.61,tract,0.83,tract,8.56,tract,1145700.0,3136.0,,tract,tract,county,691.9,False,primaryroads:tl_2025_us_primaryroads.shp,17036
ELEC,CHROMA EAST CHROMA WEST4,public,ChargePoint Network,,CHROMA EAST CHROMA WEST4,3693 Vision Cmn,Fremont,CA,94539.0,US,37.49896,-121.94523,"3693 Vision Cmn, Fremont, CA, 94539, US",AFDC,California,CA,6,Alameda County,1,6001,94538.0,488.0,"San Jose-San Francisco-Oakland, CA",Fremont,6001441525,3.0,6001441525.0,37.49896,-121.94523,506.66,32.2,tract,tract,2.36,tract,False,Urban,212344.0,tract,75.61,tract,0.83,tract,8.56,tract,1145700.0,3136.0,,tract,tract,county,692.9,False,primaryroads:tl_2025_us_primaryroads.shp,17037
ELEC,CHROMA EAST CHROMA WEST1,public,ChargePoint Network,,CHROMA EAST CHROMA WEST1,3693 Vision Cmn,Fremont,CA,94539.0,US,37.49898,-121.94522,"3693 Vision Cmn, Fremont, CA, 94539, US",AFDC,California,CA,6,Alameda County,1,6001,94538.0,488.0,"San Jose-San Francisco-Oakland, CA",Fremont,6001441525,3.0,6001441525.0,37.49898,-121.94522,506.66,32.2,tract,tract,2.36,tract,False,Urban,212344.0,tract,75.61,tract,0.83,tract,8.56,tract,1145700.0,3136.0,,tract,tract,county,695.1,False,primaryroads:tl_2025_us_primaryroads.shp,17038
ELEC,CHROMA EAST CHROMA WEST2,public,ChargePoint Network,,CHROMA EAST CHROMA WEST2,3693 Vision Cmn,Fremont,CA,94539.0,US,37.49883,-121.94499,"3693 Vision Cmn, Fremont, CA, 94539, US",AFDC,California,CA,6,Alameda County,1,6001,94538.0,488.0,"San Jose-San Francisco-Oakland, CA",Fremont,6001441525,3.0,6001441525.0,37.49883,-121.94499,506.66,32.2,tract,tract,2.36,tract,False,Urban,212344.0,tract,75.61,tract,0.83,tract,8.56,tract,1145700.0,3136.0,,tract,tract,county,697.2,False,primaryroads:tl_2025_us_primaryroads.shp,17039
ELEC,CHROMA EAST CHROMA WEST7,public,ChargePoint Network,,CHROMA EAST CHROMA WEST7,3698 Vision Cmn,Fremont,CA,94539.0,US,37.498554,-121.94554,"3698 Vision Cmn, Fremont, CA, 94539, US",AFDC,California,CA,6,Alameda County,1,6001,94538.0,488.0,"San Jose-San Francisco-Oakland, CA",Fremont,6001441525,3.0,6001441525.0,37.498554,-121.94554,506.66,32.2,tract,tract,2.36,tract,False,Urban,212344.0,tract,75.61,tract,0.83,tract,8.56,tract,1145700.0,3136.0,,tract,tract,county,641.4,False,primaryroads:tl_2025_us_primaryroads.shp,17040
ELEC,Raley's - Tesla Supercharger,public,Tesla,GROCERY,Raley's - Tesla Supercharger,10430 Twin Cities Rd,Galt,CA,95632.0,US,38.289405,-121.306547,"10430 Twin Cities Rd, Galt, CA, 95632, US",AFDC,California,CA,6,Sacramento County,67,6067,95632.0,472.0,"Sacramento-Roseville, CA",Galt,6067009410,3.0,6067009410.0,38.289405,-121.306547,2254.45,42.0,tract,tract,3.08,tract,False,Urban,82546.0,tract,24.68,tract,5.07,tract,2.62,tract,459400.0,1992.0,230.622,tract,tract,tract,352.0,False,primaryroads:tl_2025_us_primaryroads.shp,17041
