fuel_type_code,station_name,access_code,ev_network,facility_type,name,address,city,state_province,postal_code,country,latitude,longitude,full_address,source,state_name,state_abbr,state_fips,county_name,county_fips,county_fips_full,zcta,cbsa_code,cbsa_name,city_name,census_tract,block_group,geoid,lat_r_census,lon_r_census,population_density,median_age,median_age_source,population_density_source,household_size,household_size_source,urban_rural_mismatch,urban_rural,median_household_income,median_household_income_source,education_bachelors_plus_pct,education_bachelors_plus_pct_source,unemployment_rate,unemployment_rate_source,poverty_rate,poverty_rate_source,median_home_value,median_gross_rent,median_home_value_rent,median_home_value_source,median_gross_rent_source,median_home_value_rent_source,highway_proximity_m,highway_proximity_censored,highway_proximity_source,restore_index
ELEC,THE SUMMIT APTS STATION 5,public,ChargePoint Network,,THE SUMMIT APTS STATION 5,27431 San Bernardino Ave,Redlands,CA,92374.0,US,34.075884,-117.206057,"27431 San Bernardino Ave, Redlands, CA, 92374, US",AFDC,California,CA,6,San Bernardino County,71,6071,92374.0,348.0,"Los Angeles-Long Beach, CA",San Bernardino County,6071007800,1.0,6071007800.0,34.075884,-117.206057,402.63,30.5,tract,tract,2.37,tract,False,Urban,90291.0,tract,63.62,tract,4.65,tract,11.59,tract,485300.0,2152.0,225.511,tract,tract,tract,474.4,False,primaryroads:tl_2025_us_primaryroads.shp,4010
ELEC,IRVINE  CO  OFC BTP 4CROMWELL 1,public,ChargePoint Network,,IRVINE  CO  OFC BTP 4CROMWELL 1,4 Cromwell,Irvine,CA,92618.0,US,33.652558,-117.706605,"4 Cromwell, Irvine, CA, 92618, US",AFDC,California,CA,6,Orange County,59,6059,92618.0,348.0,"Los Angeles-Long Beach, CA",Irvine,6059052408,3.0,6059052408.0,33.652558,-117.706605,1439.61,46.8,tract,tract,2.89,tract,False,Urban,147204.0,tract,58.47,tract,10.96,tract,4.89,tract,954700.0,3501.0,272.694,tract,tract,tract,2632.9,False,primaryroads:tl_2025_us_primaryroads.shp,4011
ELEC,CITYOF CAMPBELL 1ST & CIVIC #1,public,ChargePoint Network,,CITYOF CAMPBELL 1ST & CIVIC #1,58 N 1st St,Campbell,CA,95008.0,US,37.287658,-121.944753,"58 N 1st St, Campbell, CA, 95008, US",AFDC,California,CA,6,Santa Clara County,85,6085,95008.0,488.0,"San Jose-San Francisco-Oakland, CA",Campbell,6085506502,2.0,6085506502.0,37.287658,-121.944753,1620.77,36.0,tract,tract,2.27,tract,False,Urban,156354.0,tract,63.68,tract,1.53,tract,5.15,tract,1236700.0,3030.0,,tract,tract,county,598.2,False,primaryroads:tl_2025_us_primaryroads.shp,4012
ELEC,YAAMAVA' S PARKING #8,public,ChargePoint Network,,YAAMAVA' S PARKING #8,2804 Piedmont Dr,Highland,CA,92346.0,US,34.148094,-117.226701,"2804 Piedmont Dr, Highland, CA, 92346, US",AFDC,California,CA,6,San Bernardino County,71,6071,92346.0,348.0,"Los Angeles-Long Beach, CA",San Bernardino,6071011002,1.0,6071011002.0,34.148094,-117.226701,15.42,52.3,tract,tract,2.42,tract,False,Urban,76574.0,tract,35.56,tract,16.94,tract,14.26,tract,557600.0,982.0,278.429,tract,tract,county,1591.8,False,primaryroads:tl_2025_us_primaryroads.shp,4013
ELEC,YAAMAVA' S PARKING #4,public,ChargePoint Network,,YAAMAVA' S PARKING #4,2804 Piedmont Dr,Highland,CA,92346.0,US,34.148007,-117.226649,"2804 Piedmont Dr, Highland, CA, 92346, US",AFDC,California,CA,6,San Bernardino County,71,6071,92346.0,348.0,"Los Angeles-Long Beach, CA",San Bernardino,6071011002,1.0,6071011002.0,34.148007,-117.226649,15.42,52.3,tract,tract,2.42,tract,False,Urban,76574.0,tract,35.56,tract,16.94,tract,14.26,tract,557600.0,982.0,278.429,tract,tract,county,1585.4,False,primaryroads:tl_2025_us_primaryroads.shp,4014
ELEC,BWP EV CHARGE 520 N GLENOAKS,public,ChargePoint Network,,BWP EV CHARGE 520 N GLENOAKS,520 N Glenoaks Blvd,Burbank,CA,91502.0,US,34.186426,-118.310496,"520 N Glenoaks Blvd, Burbank, CA, 91502, US",AFDC,California,CA,6,Los Angeles County,37,6037,,348.0,"Los Angeles-Long Beach, CA",Burbank,6037310701,1.0,6037310701.0,34.186426,-118.310496,4713.4,39.3,tract,tract,2.01,tract,False,Urban,25664.0,tract,29.38,tract,12.05,tract,34.58,tract,770400.0,1520.0,,tract,tract,county,562.7,False,primaryroads:tl_2025_us_primaryroads.shp,4015
ELEC,BWP EV CHARGE LAKE SIDE LVL 2,public,ChargePoint Network,,BWP EV CHARGE LAKE SIDE LVL 2,327 N Pass Ave,Burbank,CA,91505.0,US,34.155426,-118.345898,"327 N Pass Ave, Burbank, CA, 91505, US",AFDC,California,CA,6,Los Angeles County,37,6037,91505.0,348.0,"Los Angeles-Long Beach, CA",Burbank,6037311602,2.0,6037311602.0,34.155426,-118.345898,4116.69,33.7,tract,tract,1.87,tract,False,Urban,84535.0,tract,59.18,tract,12.85,tract,11.86,tract,1000000.0,2490.0,,tract,tract,county,146.3,False,primaryroads:tl_2025_us_primaryroads.shp,4016
ELEC,BWP EV CHARGE AAA AUTO CLUB,public,ChargePoint Network,,BWP EV CHARGE AAA AUTO CLUB,1111 W Alameda Ave,Burbank,CA,91506.0,US,34.163041,-118.314174,"1111 W Alameda Ave, Burbank, CA, 91506, US",AFDC,California,CA,6,Los Angeles County,37,6037,91506.0,348.0,"Los Angeles-Long Beach, CA",Burbank,6037311700,1.0,6037311700.0,34.163041,-118.314174,2487.17,44.9,tract,tract,2.03,tract,False,Urban,115000.0,tract,53.76,tract,5.85,tract,8.07,tract,1084200.0,1947.0,,tract,tract,county,929.3,False,primaryroads:tl_2025_us_primaryroads.shp,4017
ELEC,G&M OIL CHEVRON #27,public,ChargePoint Network,,G&M OIL CHEVRON #27,14250 Bear Valley Rd,Victorville,CA,92392.0,US,34.470993,-117.35262,"14250 Bear Valley Rd, Victorville, CA, 92392, US",AFDC,California,CA,6,San Bernardino County,71,6071,92392.0,348.0,"Los Angeles-Long Beach, CA",Victorville,6071009908,2.0,6071009908.0,34.470993,-117.35262,2139.29,31.8,tract,tract,3.41,tract,False,Urban,75201.0,tract,15.78,tract,9.5,tract,19.34,tract,310300.0,1882.0,164.878,tract,tract,tract,515.8,False,primaryroads:tl_2025_us_primaryroads.shp,4018
ELEC,BWP EV CHARGE CIVIC CENTER 1,public,ChargePoint Network,,BWP EV CHARGE CIVIC CENTER 1,240 E Orange Grove Ave,Burbank,CA,91502.0,US,34.182072,-118.309247,"240 E Orange Grove Ave, Burbank, CA, 91502, US",AFDC,California,CA,6,Los Angeles County,37,6037,91502.0,348.0,"Los Angeles-Long Beach, CA",Burbank,6037310705,1.0,6037310705.0,34.182072,-118.309247,4542.68,35.8,tract,tract,1.87,tract,False,Urban,46146.0,tract,53.22,tract,4.0,tract,17.59,tract,702700.0,2026.0,,tract,tract,county,372.2,False,primaryroads:tl_2025_us_primaryroads.shp,4019
ELEC,BISHOP 1 BISHOP 1 AND 2,public,ChargePoint Network,,BISHOP 1 BISHOP 1 AND 2,450 North Sunnyvale Ave,Sunnyvale,CA,94085.0,US,37.38644,-122.02523,"450 North Sunnyvale Ave, Sunnyvale, CA, 94085, US",AFDC,California,CA,6,Santa Clara County,85,6085,,488.0,"San Jose-San Francisco-Oakland, CA",Sunnyvale,6085508800,1.0,6085508800.0,37.38644,-122.02523,5164.14,33.4,tract,tract,2.6,tract,False,Urban,146940.0,tract,59.28,tract,2.1,tract,5.34,tract,1800600.0,2899.0,,tract,tract,county,1277.3,False,primaryroads:tl_2025_us_primaryroads.shp,4020
ELEC,DC CORRIDOR RIVER PARK L2,public,ChargePoint Network,,DC CORRIDOR RIVER PARK L2,30 E Nees Ave,Fresno,CA,93720.0,US,36.851539,-119.788951,"30 E Nees Ave, Fresno, CA, 93720, US",AFDC,California,CA,6,Fresno County,19,6019,93720.0,260.0,"Fresno-Madera-Hanford, CA",Fresno,6019004404,1.0,6019004404.0,36.851539,-119.788951,1192.19,29.0,tract,tract,2.88,tract,False,Urban,50625.0,tract,14.29,tract,8.83,tract,16.77,tract,313000.0,1401.0,223.412,tract,tract,tract,143.1,False,primaryroads:tl_2025_us_primaryroads.shp,4021
ELEC,G&M OIL CHEVRON #183,public,ChargePoint Network,,G&M OIL CHEVRON #183,18501 Beach Blvd,Huntington Beach,CA,92648.0,US,33.693377,-117.989535,"18501 Beach Blvd, Huntington Beach, CA, 92648, US",AFDC,California,CA,6,Orange County,59,6059,92648.0,348.0,"Los Angeles-Long Beach, CA",Huntington Beach,6059099418,3.0,6059099418.0,33.693377,-117.989535,4339.56,48.3,tract,tract,1.95,tract,False,Urban,76828.0,tract,41.65,tract,10.04,tract,12.59,tract,1022100.0,1775.0,,tract,tract,county,3227.6,False,primaryroads:tl_2025_us_primaryroads.shp,4022
ELEC,MCCARTHY CHEVRO MCCARTHYCHEVRO,public,ChargePoint Network,,MCCARTHY CHEVRO MCCARTHYCHEVRO,1625 N McCarthy Blvd,Milpitas,CA,95035.0,US,37.448421,-121.923027,"1625 N McCarthy Blvd, Milpitas, CA, 95035, US",AFDC,California,CA,6,Santa Clara County,85,6085,95035.0,488.0,"San Jose-San Francisco-Oakland, CA",Milpitas,6085504602,1.0,6085504602.0,37.448421,-121.923027,28.17,46.6,tract,tract,3.0,tract,False,Urban,89861.0,tract,34.59,tract,4.59,tract,7.69,tract,1023400.0,2366.0,,tract,tract,county,93.7,False,primaryroads:tl_2025_us_primaryroads.shp,4023
ELEC,SANTA CLARITA RIVER TRAILHEAD,public,ChargePoint Network,,SANTA CLARITA RIVER TRAILHEAD,26441 Bouquet Canyon Rd,Santa Clarita,CA,91350.0,US,34.426485,-118.53637,"26441 Bouquet Canyon Rd, Santa Clarita, CA, 91350, US",AFDC,California,CA,6,Los Angeles County,37,6037,91350.0,348.0,"Los Angeles-Long Beach, CA",Santa Clarita,6037920013,3.0,6037920013.0,34.426485,-118.53637,964.37,36.1,tract,tract,3.22,tract,False,Urban,117903.0,tract,47.27,tract,3.12,tract,14.43,tract,750900.0,3501.0,214.482,tract,tract,tract,4092.8,False,primaryroads:tl_2025_us_primaryroads.shp,4024
ELEC,NORMS INGLEWOOD 2,public,ChargePoint Network,,NORMS INGLEWOOD 2,2960 W. Imperial Highway,Inglewood,CA,90303.0,US,33.9308,-118.32411,"2960 W. Imperial Highway, Inglewood, CA, 90303, US",AFDC,California,CA,6,Los Angeles County,37,6037,90303.0,348.0,"Los Angeles-Long Beach, CA",Inglewood,6037604200,1.0,6037604200.0,33.9308,-118.32411,4646.06,36.2,tract,tract,3.52,tract,False,Urban,74819.0,tract,17.29,tract,9.74,tract,12.6,tract,694500.0,1703.0,,tract,tract,county,588.2,False,primaryroads:tl_2025_us_primaryroads.shp,4025
ELEC,NORMS INGLEWOOD 3,public,ChargePoint Network,,NORMS INGLEWOOD 3,2690 W Imperial Hwy,Inglewood,CA,90303.0,US,33.930828,-118.323695,"2690 W Imperial Hwy, Inglewood, CA, 90303, US",AFDC,California,CA,6,Los Angeles County,37,6037,90303.0,348.0,"Los Angeles-Long Beach, CA",Inglewood,6037604200,1.0,6037604200.0,33.930828,-118.323695,4646.06,36.2,tract,tract,3.52,tract,False,Urban,74819.0,tract,17.29,tract,9.74,tract,12.6,tract,694500.0,1703.0,,tract,tract,county,589.5,False,primaryroads:tl_2025_us_primaryroads.shp,4026
ELEC,LONG BEACH PIKE 3,public,ChargePoint Network,,LONG BEACH PIKE 3,65 S. Cedar Ave,Long Beach,CA,90802.0,US,33.76556,-118.195875,"65 S. Cedar Ave, Long Beach, CA, 90802, US",AFDC,California,CA,6,Los Angeles County,37,6037,90802.0,348.0,"Los Angeles-Long Beach, CA",Long Beach,6037576001,2.0,6037576001.0,33.76556,-118.195875,3340.7,37.5,tract,tract,1.5,tract,False,Urban,107787.0,tract,55.66,tract,6.29,tract,6.79,tract,497200.0,2794.0,177.953,tract,tract,tract,1094.1,False,primaryroads:tl_2025_us_primaryroads.shp,4027
ELEC,G&M OIL CHEVRON #146,public,ChargePoint Network,,G&M OIL CHEVRON #146,79513 CA-111,La Quinta,CA,92253.0,US,33.706766,-116.276949,"79513 CA-111, La Quinta, CA, 92253, US",AFDC,California,CA,6,Riverside County,65,6065,92253.0,348.0,"Los Angeles-Long Beach, CA",La Quinta,6065045129,2.0,6065045129.0,33.706766,-116.276949,807.15,57.5,tract,tract,2.21,tract,False,Urban,64045.0,tract,25.41,tract,10.36,tract,20.17,tract,702100.0,1021.0,281.312,tract,tract,county,4339.2,False,primaryroads:tl_2025_us_primaryroads.shp,4028
ELEC,IRVINE  CO  OFC THE PLAZA PL 03,public,ChargePoint Network,,IRVINE  CO  OFC THE PLAZA PL 03,4350 La Jolla Village Dr,San Diego,CA,92122.0,US,32.874439,-117.212605,"4350 La Jolla Village Dr, San Diego, CA, 92122, US",AFDC,California,CA,6,San Diego County,73,6073,92122.0,41740.0,"San Diego-Chula Vista-Carlsbad, CA",San Diego,6073008339,1.0,6073008339.0,32.874439,-117.212605,159.53,29.1,tract,tract,2.42,tract,False,Urban,80417.0,tract,67.14,tract,4.19,tract,34.43,tract,634100.0,2336.0,271.447,tract,tract,tract,1185.6,False,primaryroads:tl_2025_us_primaryroads.shp,4029
ELEC,HAWTHORNE1 WEST,public,ChargePoint Network,,HAWTHORNE1 WEST,4427 W El Segundo Blvd,Hawthorne,CA,90250.0,US,33.917987,-118.353778,"4427 W El Segundo Blvd, Hawthorne, CA, 90250, US",AFDC,California,CA,6,Los Angeles County,37,6037,90250.0,348.0,"Los Angeles-Long Beach, CA",Hawthorne,6037602106,2.0,6037602106.0,33.917987,-118.353778,7558.51,34.0,tract,tract,2.68,tract,False,Urban,81283.0,tract,19.75,tract,2.82,tract,13.21,tract,654800.0,1624.0,,tract,tract,county,1443.5,False,primaryroads:tl_2025_us_primaryroads.shp,4030
ELEC,BWP EV CHARGE 133 EAST O.G.,public,ChargePoint Network,,BWP EV CHARGE 133 EAST O.G.,133 E Orange Grove Ave,Burbank,CA,91502.0,US,34.181113,-118.310916,"133 E Orange Grove Ave, Burbank, CA, 91502, US",AFDC,California,CA,6,Los Angeles County,37,6037,91502.0,348.0,"Los Angeles-Long Beach, CA",Burbank,6037310705,1.0,6037310705.0,34.181113,-118.310916,4542.68,35.8,tract,tract,1.87,tract,False,Urban,46146.0,tract,53.22,tract,4.0,tract,17.59,tract,702700.0,2026.0,,tract,tract,county,192.6,False,primaryroads:tl_2025_us_primaryroads.shp,4031
ELEC,G&M OIL CHEVRON #184,public,ChargePoint Network,,G&M OIL CHEVRON #184,6600 N Indian Canyon Dr,Palm Springs,CA,92262.0,US,33.902733,-116.544726,"6600 N Indian Canyon Dr, Palm Springs, CA, 92262, US",AFDC,California,CA,6,Riverside County,65,6065,92258.0,348.0,"Los Angeles-Long Beach, CA",Palm Springs,6065044524,2.0,6065044524.0,33.902733,-116.544726,23.09,37.5,tract,tract,2.77,tract,True,Urban,59500.0,tract,16.21,tract,4.64,tract,24.52,tract,318800.0,1547.0,206.076,tract,tract,tract,191.3,False,primaryroads:tl_2025_us_primaryroads.shp,4032
ELEC,UCSD CP-ECUP DC 2,public,ChargePoint Network,,UCSD CP-ECUP DC 2,3683 Voigt Dr,San Diego,CA,92037.0,US,32.880642,-117.22124,"3683 Voigt Dr, San Diego, CA, 92037, US",AFDC,California,CA,6,San Diego County,73,6073,92121.0,41740.0,"San Diego-Chula Vista-Carlsbad, CA",San Diego,6073008305,2.0,6073008305.0,32.880642,-117.22124,1728.44,19.8,tract,tract,2.0,tract,False,Urban,41776.0,tract,85.63,tract,12.07,tract,28.54,tract,828100.0,1544.0,,tract,tract,county,649.4,False,primaryroads:tl_2025_us_primaryroads.shp,4033
ELEC,COUNTY BERGER DR8,public,ChargePoint Network,,COUNTY BERGER DR8,1557 Berger Dr,San Jose,CA,95112.0,US,37.373995,-121.894977,"1557 Berger Dr, San Jose, CA, 95112, US",AFDC,California,CA,6,Santa Clara County,85,6085,95112.0,488.0,"San Jose-San Francisco-Oakland, CA",San Jose,6085504318,1.0,6085504318.0,37.373995,-121.894977,1640.76,37.5,tract,tract,3.5,tract,False,Urban,111042.0,tract,30.61,tract,5.62,tract,13.83,tract,264600.0,2228.0,118.761,tract,tract,tract,641.4,False,primaryroads:tl_2025_us_primaryroads.shp,4034
ELEC,G&M OIL CHEVRON #142,public,ChargePoint Network,,G&M OIL CHEVRON #142,12555 Paramount Blvd,Downey,CA,90242.0,US,33.924608,-118.151863,"12555 Paramount Blvd, Downey, CA, 90242, US",AFDC,California,CA,6,Los Angeles County,37,6037,90242.0,348.0,"Los Angeles-Long Beach, CA",Downey,6037551502,2.0,6037551502.0,33.924608,-118.151863,4102.43,36.8,tract,tract,3.13,tract,False,Urban,88031.0,tract,30.97,tract,1.24,tract,3.3,tract,827500.0,1902.0,,tract,tract,county,1314.2,False,primaryroads:tl_2025_us_primaryroads.shp,4035
ELEC,TUSCAN PLAZA TP EV 1,public,ChargePoint Network,,TUSCAN PLAZA TP EV 1,779 Herndon Ave,Clovis,CA,93611.0,US,36.83785,-119.700679,"779 Herndon Ave, Clovis, CA, 93611, US",AFDC,California,CA,6,Fresno County,19,6019,93612.0,260.0,"Fresno-Madera-Hanford, CA",Clovis,6019005513,2.0,6019005513.0,36.83785,-119.700679,1122.52,44.5,tract,tract,2.88,tract,False,Urban,138750.0,tract,43.6,tract,7.39,tract,7.59,tract,554800.0,2142.0,259.01,tract,tract,tract,125.6,False,primaryroads:tl_2025_us_primaryroads.shp,4036
ELEC,G&M OIL CHEVRON #120,public,ChargePoint Network,,G&M OIL CHEVRON #120,500 S Azusa ave,Azusa,CA,91702.0,US,34.114358,-117.907417,"500 S Azusa ave, Azusa, CA, 91702, US",AFDC,California,CA,6,Los Angeles County,37,6037,91702.0,348.0,"Los Angeles-Long Beach, CA",Azusa,6037404302,2.0,6037404302.0,34.114358,-117.907417,3917.12,36.1,tract,tract,3.75,tract,False,Urban,86063.0,tract,18.67,tract,4.39,tract,2.78,tract,574500.0,2240.0,256.473,tract,tract,tract,685.8,False,primaryroads:tl_2025_us_primaryroads.shp,4037
ELEC,WELCOME MGM PLACE 1,public,ChargePoint Network,,WELCOME MGM PLACE 1,253 N Beverly Dr,Beverly Hills,CA,90210.0,US,34.068078,-118.400304,"253 N Beverly Dr, Beverly Hills, CA, 90210, US",AFDC,California,CA,6,Los Angeles County,37,6037,90210.0,348.0,"Los Angeles-Long Beach, CA",Beverly Hills,6037700801,3.0,6037700801.0,34.068078,-118.400304,2799.08,55.0,tract,tract,1.74,tract,False,Urban,81438.0,tract,67.96,tract,10.13,tract,18.07,tract,1706000.0,2583.0,,tract,tract,county,4817.3,False,primaryroads:tl_2025_us_primaryroads.shp,4038
ELEC,WELCOME MGM PLACE 2,public,ChargePoint Network,,WELCOME MGM PLACE 2,245 N Beverly Dr,Beverly Hills,CA,90210.0,US,34.067902,-118.400231,"245 N Beverly Dr, Beverly Hills, CA, 90210, US",AFDC,California,CA,6,Los Angeles County,37,6037,90210.0,348.0,"Los Angeles-Long Beach, CA",Beverly Hills,6037700801,3.0,6037700801.0,34.067902,-118.400231,2799.08,55.0,tract,tract,1.74,tract,False,Urban,81438.0,tract,67.96,tract,10.13,tract,18.07,tract,1706000.0,2583.0,,tract,tract,county,4811.5,False,primaryroads:tl_2025_us_primaryroads.shp,4039
ELEC,STODDARD WEST STODDARD EV 2,public,ChargePoint Network,,STODDARD WEST STODDARD EV 2,345 Gasser Dr,Napa,CA,94559.0,US,38.28685,-122.277751,"345 Gasser Dr, Napa, CA, 94559, US",AFDC,California,CA,6,Napa County,55,6055,94559.0,488.0,"San Jose-San Francisco-Oakland, CA",Napa,6055200301,1.0,6055200301.0,38.28685,-122.277751,2133.37,35.8,tract,tract,2.58,tract,False,Urban,96343.0,tract,35.6,tract,7.7,tract,10.87,tract,660300.0,2256.0,292.686,tract,tract,tract,1972.8,False,primaryroads:tl_2025_us_primaryroads.shp,4040
ELEC,IRVINE COMPANY C COVE DCFC 3,public,ChargePoint Network,,IRVINE COMPANY C COVE DCFC 3,7972 Pacific Coast Hwy,Newport Beach,CA,92657.0,US,33.568703,-117.830445,"7972 Pacific Coast Hwy, Newport Beach, CA, 92657, US",AFDC,California,CA,6,Orange County,59,6059,92651.0,348.0,"Los Angeles-Long Beach, CA",Newport Beach,6059062643,1.0,6059062643.0,33.568703,-117.830445,359.0,49.5,tract,tract,2.74,tract,False,Urban,205511.0,tract,82.2,tract,2.38,tract,8.54,tract,915500.0,3501.0,261.497,county,tract,county,4906.3,False,primaryroads:tl_2025_us_primaryroads.shp,4041
