fuel_type_code,station_name,access_code,ev_network,facility_type,name,address,city,state_province,postal_code,country,latitude,longitude,full_address,source,state_name,state_abbr,state_fips,county_name,county_fips,county_fips_full,zcta,cbsa_code,cbsa_name,city_name,census_tract,block_group,geoid,lat_r_census,lon_r_census,population_density,median_age,median_age_source,population_density_source,household_size,household_size_source,urban_rural_mismatch,urban_rural,median_household_income,median_household_income_source,education_bachelors_plus_pct,education_bachelors_plus_pct_source,unemployment_rate,unemployment_rate_source,poverty_rate,poverty_rate_source,median_home_value,median_gross_rent,median_home_value_rent,median_home_value_source,median_gross_rent_source,median_home_value_rent_source,highway_proximity_m,highway_proximity_censored,highway_proximity_source,restore_index
ELEC,PORTLAND VOLVO CT4025-B155,public,ChargePoint Network,,PORTLAND VOLVO CT4025-B155,9 US-1,Scarborough,ME,4074.0,US,43.61275,-70.313276,"9 US-1, Scarborough, ME, 04074, US",AFDC,Maine,ME,23,Cumberland County,5,23005,4074.0,438.0,"Portland-Lewiston-South Portland, ME",Scarborough,23005017305,3.0,23005017305.0,43.61275,-70.313276,260.49,45.6,tract,tract,2.22,tract,False,Urban,104148.0,tract,42.89,tract,0.79,tract,4.03,tract,443200.0,1746.0,253.837,tract,tract,tract,577.8,False,primaryroads:tl_2025_us_primaryroads.shp,40024
ELEC,4 UNION PARK RD STATION 1,public,ChargePoint Network,,4 UNION PARK RD STATION 1,4 Union Park Road,Topsham,ME,4086.0,US,43.938903,-69.96953,"4 Union Park Road, Topsham, ME, 04086, US",AFDC,Maine,ME,23,Sagadahoc County,23,23023,4086.0,438.0,"Portland-Lewiston-South Portland, ME",Topsham CDP,23023970302,2.0,23023970302.0,43.938903,-69.96953,260.77,40.0,tract,tract,2.37,tract,False,Urban,74659.0,tract,41.27,tract,5.39,tract,9.24,tract,324100.0,1216.0,266.53,tract,tract,tract,790.8,False,primaryroads:tl_2025_us_primaryroads.shp,40025
ELEC,4 UNION PARK RD STATION 2,public,ChargePoint Network,,4 UNION PARK RD STATION 2,4 Union Park Road,Topsham,ME,4086.0,US,43.938954,-69.969578,"4 Union Park Road, Topsham, ME, 04086, US",AFDC,Maine,ME,23,Sagadahoc County,23,23023,4086.0,438.0,"Portland-Lewiston-South Portland, ME",Topsham CDP,23023970302,2.0,23023970302.0,43.938954,-69.969578,260.77,40.0,tract,tract,2.37,tract,False,Urban,74659.0,tract,41.27,tract,5.39,tract,9.24,tract,324100.0,1216.0,266.53,tract,tract,tract,784.4,False,primaryroads:tl_2025_us_primaryroads.shp,40026
ELEC,BMV MAIN OFFICE,public,ChargePoint Network,,BMV MAIN OFFICE,101 Hospital St,Augusta,ME,4330.0,US,44.302794,-69.763761,"101 Hospital St, Augusta, ME, 04330, US",AFDC,Maine,ME,23,Kennebec County,11,23011,4330.0,12300.0,"Augusta-Waterville, ME",Augusta,23011010500,2.0,23011010500.0,44.302794,-69.763761,132.93,43.7,tract,tract,1.99,tract,False,Urban,44709.0,tract,22.7,tract,1.46,tract,24.85,tract,190200.0,816.0,233.088,tract,tract,tract,3481.5,False,primaryroads:tl_2025_us_primaryroads.shp,40027
ELEC,TLC SPECTRUM2,public,ChargePoint Network,,TLC SPECTRUM2,90 Johnson Rd,Portland,ME,4102.0,US,43.648712,-70.32445,"90 Johnson Rd, Portland, ME, 04102, US",AFDC,Maine,ME,23,Cumberland County,5,23005,4102.0,438.0,"Portland-Lewiston-South Portland, ME",Portland,23005002002,2.0,23005002002.0,43.648712,-70.32445,316.84,39.0,tract,tract,2.32,tract,False,Urban,111480.0,tract,65.93,tract,2.13,tract,10.82,tract,457900.0,1527.0,299.869,tract,tract,tract,546.1,False,primaryroads:tl_2025_us_primaryroads.shp,40028
ELEC,TLC SPECTRUM1,public,ChargePoint Network,,TLC SPECTRUM1,90 Johnson Rd,Portland,ME,4102.0,US,43.648727,-70.32453,"90 Johnson Rd, Portland, ME, 04102, US",AFDC,Maine,ME,23,Cumberland County,5,23005,4102.0,438.0,"Portland-Lewiston-South Portland, ME",Portland,23005002002,2.0,23005002002.0,43.648727,-70.32453,316.84,39.0,tract,tract,2.32,tract,False,Urban,111480.0,tract,65.93,tract,2.13,tract,10.82,tract,457900.0,1527.0,299.869,tract,tract,tract,539.6,False,primaryroads:tl_2025_us_primaryroads.shp,40029
ELEC,CALZOLAIO PASTA STATION 1,public,ChargePoint Network,,CALZOLAIO PASTA STATION 1,284 Main St,Wilton,ME,4294.0,US,44.586459,-70.232584,"284 Main St, Wilton, ME, 04294, US",AFDC,Maine,ME,23,Franklin County,7,23007,4294.0,,,Wilton CDP,23007971300,1.0,23007971300.0,44.586459,-70.232584,36.11,42.6,tract,tract,2.51,tract,False,Rural,61354.0,tract,28.03,tract,12.05,tract,12.75,tract,185500.0,495.0,232.806,tract,tract,county,42774.3,False,primaryroads:tl_2025_us_primaryroads.shp,40030
ELEC,CALZOLAIO PASTA STATION 2,public,ChargePoint Network,,CALZOLAIO PASTA STATION 2,284 Main St,Wilton,ME,4294.0,US,44.586445,-70.232635,"284 Main St, Wilton, ME, 04294, US",AFDC,Maine,ME,23,Franklin County,7,23007,4294.0,,,Wilton CDP,23007971300,1.0,23007971300.0,44.586445,-70.232635,36.11,42.6,tract,tract,2.51,tract,False,Rural,61354.0,tract,28.03,tract,12.05,tract,12.75,tract,185500.0,495.0,232.806,tract,tract,county,42778.0,False,primaryroads:tl_2025_us_primaryroads.shp,40031
ELEC,MDOT PRESQUE ISLE,public,ChargePoint Network,,MDOT PRESQUE ISLE,41 Rice St,Presque Isle,ME,4769.0,US,46.695361,-68.007231,"41 Rice St, Presque Isle, ME, 04769, US",AFDC,Maine,ME,23,Aroostook County,3,23003,4769.0,,,Presque Isle,23003951800,1.0,23003951800.0,46.695361,-68.007231,40.47,39.1,tract,tract,2.22,tract,False,Urban,52654.0,tract,24.75,tract,6.32,tract,16.23,tract,141100.0,822.0,171.655,tract,tract,tract,50000.0,True,primaryroads:tl_2025_us_primaryroads.shp,40032
ELEC,MDOT ROCKLAND FERRY,public,ChargePoint Network,,MDOT ROCKLAND FERRY,517 Main St,Rockland,ME,4841.0,US,44.107061,-69.108161,"517 Main St, Rockland, ME, 04841, US",AFDC,Maine,ME,23,Knox County,13,23013,4841.0,,,Rockland,23013970700,4.0,23013970700.0,44.107061,-69.108161,169.69,42.0,tract,tract,2.18,tract,True,Rural,68271.0,tract,37.84,tract,5.58,tract,7.51,tract,248700.0,984.0,252.744,tract,tract,tract,61713.1,True,primaryroads:tl_2025_us_primaryroads.shp,40033
ELEC,LAB DMRBBH STATION2,public,ChargePoint Network,,LAB DMRBBH STATION2,194 McKown Point Rd,Boothbay Harbor,ME,4538.0,US,43.843842,-69.640397,"194 McKown Point Rd, Boothbay Harbor, ME, 04538, US",AFDC,Maine,ME,23,Lincoln County,15,23015,4575.0,,,Boothbay Harbor,23015976200,2.0,23015976200.0,43.843842,-69.640397,89.37,61.8,tract,tract,1.92,tract,False,Urban,67321.0,tract,46.98,tract,4.12,tract,12.3,tract,383100.0,746.0,,tract,tract,county,16668.9,False,primaryroads:tl_2025_us_primaryroads.shp,40034
ELEC,Calais Waterfront Park,public,Non-Networked,UTILITY,Calais Waterfront Park,9 Union St,Calais,ME,4619.0,US,45.189975,-67.276698,"9 Union St, Calais, ME, 04619, US",AFDC,Maine,ME,23,Washington County,29,23029,4619.0,,,Calais,23029955500,1.0,23029955500.0,45.189975,-67.276698,34.73,43.8,tract,tract,2.0,tract,False,Rural,48654.0,tract,26.09,tract,7.38,tract,22.18,tract,111800.0,815.0,137.178,tract,tract,tract,50000.0,True,primaryroads:tl_2025_us_primaryroads.shp,40035
ELEC,Wells Reserve at Laudholm,public,Non-Networked,PARK,Wells Reserve at Laudholm,55 Skinner Mill Rd,Wells,ME,4090.0,US,43.33927563255671,-70.55076599,"55 Skinner Mill Rd, Wells, ME, 04090, US",AFDC,Maine,ME,23,York County,31,23031,4090.0,438.0,"Portland-Lewiston-South Portland, ME",Wells,23031034003,2.0,23031034003.0,43.33927563255671,-70.55076599,100.4,64.6,tract,tract,1.88,tract,True,Urban,83375.0,tract,39.31,tract,5.3,tract,6.92,tract,456200.0,876.0,288.297,tract,tract,county,3618.6,False,primaryroads:tl_2025_us_primaryroads.shp,40036
ELEC,BAYSIDE BOWL BBP STATION 1,public,ChargePoint Network,,BAYSIDE BOWL BBP STATION 1,58 Alder St,Portland,ME,4101.0,US,43.660166,-70.263779,"58 Alder St, Portland, ME, 04101, US",AFDC,Maine,ME,23,Cumberland County,5,23005,4101.0,438.0,"Portland-Lewiston-South Portland, ME",Portland,23005000600,2.0,23005000600.0,43.660166,-70.263779,5638.88,36.1,tract,tract,1.72,tract,False,Urban,53948.0,tract,52.38,tract,2.9,tract,25.88,tract,730600.0,1431.0,275.737,tract,tract,county,367.3,False,primaryroads:tl_2025_us_primaryroads.shp,40037
ELEC,COP EV CHARGING SPRING B,public,ChargePoint Network,,COP EV CHARGING SPRING B,98 High St,Portland,ME,4101.0,US,43.652863,-70.261765,"98 High St, Portland, ME, 04101, US",AFDC,Maine,ME,23,Cumberland County,5,23005,4101.0,438.0,"Portland-Lewiston-South Portland, ME",Portland,23005001100,3.0,23005001100.0,43.652863,-70.261765,7411.06,37.2,tract,tract,1.54,tract,False,Urban,55672.0,tract,54.98,tract,2.65,tract,23.04,tract,504500.0,1613.0,275.737,tract,tract,county,1179.4,False,primaryroads:tl_2025_us_primaryroads.shp,40038
ELEC,COP EV CHARGING SPRING A,public,ChargePoint Network,,COP EV CHARGING SPRING A,98 High St,Portland,ME,4101.0,US,43.652897,-70.26167,"98 High St, Portland, ME, 04101, US",AFDC,Maine,ME,23,Cumberland County,5,23005,4101.0,438.0,"Portland-Lewiston-South Portland, ME",Portland,23005001100,3.0,23005001100.0,43.652897,-70.26167,7411.06,37.2,tract,tract,1.54,tract,False,Urban,55672.0,tract,54.98,tract,2.65,tract,23.04,tract,504500.0,1613.0,275.737,tract,tract,county,1178.9,False,primaryroads:tl_2025_us_primaryroads.shp,40039
ELEC,MDOT SCARBOROUGH,public,ChargePoint Network,,MDOT SCARBOROUGH,51 Pleasant Hill Rd,Scarborough,ME,4074.0,US,43.607105,-70.30845,"51 Pleasant Hill Rd, Scarborough, ME, 04074, US",AFDC,Maine,ME,23,Cumberland County,5,23005,4074.0,438.0,"Portland-Lewiston-South Portland, ME",Scarborough,23005017303,2.0,23005017303.0,43.607105,-70.30845,265.38,50.6,tract,tract,2.42,tract,False,Urban,139102.0,tract,62.13,tract,1.72,tract,3.4,tract,519700.0,1231.0,275.737,tract,tract,county,857.7,False,primaryroads:tl_2025_us_primaryroads.shp,40040
ELEC,MDOT R4 HQ BANGOR 2,public,ChargePoint Network,,MDOT R4 HQ BANGOR 2,219 Hogan Rd,Bangor,ME,4401.0,US,44.820566,-68.738592,"219 Hogan Rd, Bangor, ME, 04401, US",AFDC,Maine,ME,23,Penobscot County,19,23019,4401.0,12620.0,"Bangor, ME",Bangor,23019000300,1.0,23019000300.0,44.820566,-68.738592,562.74,43.5,tract,tract,2.06,tract,False,Urban,57598.0,tract,41.9,tract,5.04,tract,11.13,tract,225300.0,1011.0,222.849,tract,tract,tract,1063.4,False,primaryroads:tl_2025_us_primaryroads.shp,40041
ELEC,MDOT WILTON,public,ChargePoint Network,,MDOT WILTON,932 US-2,Wilton,ME,4294.0,US,44.61796,-70.174794,"932 US-2, Wilton, ME, 04294, US",AFDC,Maine,ME,23,Franklin County,7,23007,4294.0,,,Wilton,23007971300,3.0,23007971300.0,44.61796,-70.174794,36.11,42.6,tract,tract,2.51,tract,False,Rural,61354.0,tract,28.03,tract,12.05,tract,12.75,tract,185500.0,495.0,232.806,tract,tract,county,39147.6,False,primaryroads:tl_2025_us_primaryroads.shp,40042
ELEC,BMV AUGUSTA BMV,public,ChargePoint Network,,BMV AUGUSTA BMV,19 Anthony Ave,Augusta,ME,4330.0,US,44.347658,-69.797863,"19 Anthony Ave, Augusta, ME, 04330, US",AFDC,Maine,ME,23,Kennebec County,11,23011,4330.0,12300.0,"Augusta-Waterville, ME",Augusta,23011010200,1.0,23011010200.0,44.347658,-69.797863,110.86,45.0,tract,tract,1.98,tract,False,Urban,43161.0,tract,23.03,tract,16.99,tract,24.07,tract,186700.0,1027.0,181.792,tract,tract,tract,284.4,False,primaryroads:tl_2025_us_primaryroads.shp,40043
