fuel_type_code,station_name,access_code,ev_network,facility_type,name,address,city,state_province,postal_code,country,latitude,longitude,full_address,source,state_name,state_abbr,state_fips,county_name,county_fips,county_fips_full,zcta,cbsa_code,cbsa_name,city_name,census_tract,block_group,geoid,lat_r_census,lon_r_census,population_density,median_age,median_age_source,population_density_source,household_size,household_size_source,urban_rural_mismatch,urban_rural,median_household_income,median_household_income_source,education_bachelors_plus_pct,education_bachelors_plus_pct_source,unemployment_rate,unemployment_rate_source,poverty_rate,poverty_rate_source,median_home_value,median_gross_rent,median_home_value_rent,median_home_value_source,median_gross_rent_source,median_home_value_rent_source,highway_proximity_m,highway_proximity_censored,highway_proximity_source,restore_index
ELEC,DEV EVSP DCA EV1-14,public,ChargePoint Network,,DEV EVSP DCA EV1-14,2400 Ronald Reagan Washington National Airpor,Arlington,VA,22202.0,US,38.853496,-77.045729,"2400 Ronald Reagan Washington National Airpor, Arlington, VA, 22202, US",AFDC,Virginia,VA,51,Arlington County,13,51013,22202.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Arlington CDP,51013980200,1.0,51013980200.0,38.853496,-77.045729,84.66,35.5,county,state,2.08,county,False,Urban,140160.0,county,77.11,county,3.26,county,7.12,county,864800.0,2275.0,,county,county,county,105.7,False,primaryroads:tl_2025_us_primaryroads.shp,67010
ELEC,DEV EVSP DCA EV1-13,public,ChargePoint Network,,DEV EVSP DCA EV1-13,2400 Ronald Reagan Washington National Airpor,Arlington,VA,22202.0,US,38.853488,-77.045677,"2400 Ronald Reagan Washington National Airpor, Arlington, VA, 22202, US",AFDC,Virginia,VA,51,Arlington County,13,51013,22202.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Arlington CDP,51013980200,1.0,51013980200.0,38.853488,-77.045677,84.66,35.5,county,state,2.08,county,False,Urban,140160.0,county,77.11,county,3.26,county,7.12,county,864800.0,2275.0,,county,county,county,110.2,False,primaryroads:tl_2025_us_primaryroads.shp,67011
ELEC,DEV EVSP DCA EV1-12,public,ChargePoint Network,,DEV EVSP DCA EV1-12,2400 Ronald Reagan Washington National Airpor,Arlington,VA,22202.0,US,38.853477,-77.045805,"2400 Ronald Reagan Washington National Airpor, Arlington, VA, 22202, US",AFDC,Virginia,VA,51,Arlington County,13,51013,22202.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Arlington CDP,51013980200,1.0,51013980200.0,38.853477,-77.045805,84.66,35.5,county,state,2.08,county,False,Urban,140160.0,county,77.11,county,3.26,county,7.12,county,864800.0,2275.0,,county,county,county,99.5,False,primaryroads:tl_2025_us_primaryroads.shp,67012
ELEC,DEV EVSP DCA EV1-11,public,ChargePoint Network,,DEV EVSP DCA EV1-11,2400 Ronald Reagan Washington National Airpor,Arlington,VA,22202.0,US,38.85334,-77.045865,"2400 Ronald Reagan Washington National Airpor, Arlington, VA, 22202, US",AFDC,Virginia,VA,51,Arlington County,13,51013,22202.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Arlington CDP,51013980200,1.0,51013980200.0,38.85334,-77.045865,84.66,35.5,county,state,2.08,county,False,Urban,140160.0,county,77.11,county,3.26,county,7.12,county,864800.0,2275.0,,county,county,county,96.4,False,primaryroads:tl_2025_us_primaryroads.shp,67013
ELEC,DEV EVSP DCA EV1-10,public,ChargePoint Network,,DEV EVSP DCA EV1-10,2400 Ronald Reagan Washington National Airpor,Arlington,VA,22202.0,US,38.853301,-77.045908,"2400 Ronald Reagan Washington National Airpor, Arlington, VA, 22202, US",AFDC,Virginia,VA,51,Arlington County,13,51013,22202.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Arlington CDP,51013980200,1.0,51013980200.0,38.853301,-77.045908,84.66,35.5,county,state,2.08,county,False,Urban,140160.0,county,77.11,county,3.26,county,7.12,county,864800.0,2275.0,,county,county,county,93.2,False,primaryroads:tl_2025_us_primaryroads.shp,67014
ELEC,DEV EVSP DCA EV1-9,public,ChargePoint Network,,DEV EVSP DCA EV1-9,2400 National Avenue,Arlington,VA,22202.0,US,38.853284,-77.045952,"2400 National Avenue, Arlington, VA, 22202, US",AFDC,Virginia,VA,51,Arlington County,13,51013,22202.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Arlington CDP,51013980200,1.0,51013980200.0,38.853284,-77.045952,84.66,35.5,county,state,2.08,county,False,Urban,140160.0,county,77.11,county,3.26,county,7.12,county,864800.0,2275.0,,county,county,county,89.7,False,primaryroads:tl_2025_us_primaryroads.shp,67015
ELEC,DEV EVSP DCA EV1-16,public,ChargePoint Network,,DEV EVSP DCA EV1-16,2400 Ronald Reagan Washington National Airpor,Arlington,VA,22202.0,US,38.853492,-77.045593,"2400 Ronald Reagan Washington National Airpor, Arlington, VA, 22202, US",AFDC,Virginia,VA,51,Arlington County,13,51013,22202.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Arlington CDP,51013980200,1.0,51013980200.0,38.853492,-77.045593,84.66,35.5,county,state,2.08,county,False,Urban,140160.0,county,77.11,county,3.26,county,7.12,county,864800.0,2275.0,,county,county,county,117.3,False,primaryroads:tl_2025_us_primaryroads.shp,67016
ELEC,Vividly Brighter Charging,public,ZEFNET,,Vividly Brighter Charging,301 West Main Street,Louisa,VA,23093.0,US,38.02615,-78.00374,"301 West Main Street, Louisa, VA, 23093, US",AFDC,Virginia,VA,51,Louisa County,109,51109,23093.0,,,Louisa,51109950201,1.0,51109950201.0,38.02615,-78.00374,37.83,43.0,tract,tract,2.27,tract,False,Rural,59375.0,tract,31.28,tract,10.05,tract,14.93,tract,275100.0,1182.0,232.741,tract,tract,tract,13084.4,False,primaryroads:tl_2025_us_primaryroads.shp,67017
ELEC,Vividly Brighter Charging,public,ZEFNET,,Vividly Brighter Charging,212 Fredericksburg Avenue,Louisa,VA,23093.0,US,38.02519,-77.99782,"212 Fredericksburg Avenue, Louisa, VA, 23093, US",AFDC,Virginia,VA,51,Louisa County,109,51109,23093.0,,,Louisa,51109950201,1.0,51109950201.0,38.02519,-77.99782,37.83,43.0,tract,tract,2.27,tract,False,Rural,59375.0,tract,31.28,tract,10.05,tract,14.93,tract,275100.0,1182.0,232.741,tract,tract,tract,13308.9,False,primaryroads:tl_2025_us_primaryroads.shp,67018
ELEC,WHITTEN CJDR POWER LINK 1,public,ChargePoint Network,,WHITTEN CJDR POWER LINK 1,10701 Midlothian Turnpike,North Chesterfield,VA,23235.0,US,37.505726,-77.594299,"10701 Midlothian Turnpike, North Chesterfield, VA, 23235, US",AFDC,Virginia,VA,51,Chesterfield County,41,51041,23235.0,40060.0,"Richmond, VA",Bon Air,51041100922,2.0,51041100922.0,37.505726,-77.594299,809.93,38.1,tract,tract,2.53,tract,False,Urban,80877.0,tract,33.08,tract,2.76,tract,6.86,tract,278400.0,1464.0,190.164,tract,tract,tract,3071.2,False,primaryroads:tl_2025_us_primaryroads.shp,67019
ELEC,701 E Rochambeau Dr,public,EV Connect,,701 E Rochambeau Dr,701 E Rochambeau Dr,Williamsburg,VA,23188.0,US,37.349581,-76.734941,"701 E Rochambeau Dr, Williamsburg, VA, 23188, US",AFDC,Virginia,VA,51,York County,199,51199,23188.0,545.0,"Virginia Beach-Norfolk, VA-NC",York County,51199051000,4.0,51199051000.0,37.349581,-76.734941,64.8,54.8,tract,tract,2.05,tract,False,Urban,83098.0,tract,43.24,tract,5.47,tract,3.21,tract,345300.0,1771.0,194.975,tract,tract,tract,140.4,False,primaryroads:tl_2025_us_primaryroads.shp,67020
ELEC,Kaiser Permanente - Springfield - VA138-1,public,Blink Network,,Kaiser Permanente - Springfield - VA138-1,6551 Loisdale Court,Springfield,VA,22150.0,US,38.7755366,-77.1778577,"6551 Loisdale Court, Springfield, VA, 22150, US",AFDC,Virginia,VA,51,Fairfax County,59,51059,22150.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Springfield CDP,51059421002,1.0,51059421002.0,38.7755366,-77.1778577,1312.31,33.1,tract,tract,2.81,tract,False,Urban,110385.0,tract,41.45,tract,6.95,tract,12.64,tract,621600.0,2291.0,271.323,tract,tract,tract,226.9,False,primaryroads:tl_2025_us_primaryroads.shp,67021
ELEC,Kaiser Permanente - Woodbridge - VA134-1,public,Blink Network,,Kaiser Permanente - Woodbridge - VA134-1,13295 Minnieville Road,Woodbridge,VA,22192.0,US,38.6593728,-77.2974732,"13295 Minnieville Road, Woodbridge, VA, 22192, US",AFDC,Virginia,VA,51,Prince William County,153,51153,22192.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Potomac Mills CDP,51153900302,2.0,51153900302.0,38.6593728,-77.2974732,1344.77,37.8,tract,tract,2.39,tract,False,Urban,96792.0,tract,37.53,tract,2.81,tract,14.49,tract,382100.0,1861.0,205.32,tract,tract,tract,1507.6,False,primaryroads:tl_2025_us_primaryroads.shp,67022
ELEC,WHITESTAR CLP 1,public,ChargePoint Network,,WHITESTAR CLP 1,46931 Cedar Lake Plaza,Sterling,VA,20164.0,US,39.017522,-77.376569,"46931 Cedar Lake Plaza, Sterling, VA, 20164, US",AFDC,Virginia,VA,51,Loudoun County,107,51107,20164.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Sugarland Run CDP,51107611205,2.0,51107611205.0,39.017522,-77.376569,2448.19,33.1,tract,tract,3.78,tract,False,Urban,151875.0,tract,49.65,tract,3.75,tract,3.97,tract,600500.0,2402.0,250.0,tract,tract,tract,4721.1,False,primaryroads:tl_2025_us_primaryroads.shp,67023
ELEC,North Point Village Center VA Giant Food,public,SHELL_RECHARGE,,North Point Village Center VA Giant Food,1452 Reston Pkwy,Reston,VA,20194.0,US,38.979042,-77.349925,"1452 Reston Pkwy, Reston, VA, 20194, US",AFDC,Virginia,VA,51,Fairfax County,59,51059,20194.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Reston CDP,51059480504,1.0,51059480504.0,38.979042,-77.349925,1184.92,41.5,tract,tract,2.18,tract,False,Urban,168929.0,tract,79.09,tract,5.91,tract,2.08,tract,808200.0,2042.0,,tract,tract,county,3017.3,False,primaryroads:tl_2025_us_primaryroads.shp,67024
ELEC,The St James Main Entrance,public,SHELL_RECHARGE,,The St James Main Entrance,6805 Industrial Road,Springfield,VA,22151.0,US,38.797986,-77.179635,"6805 Industrial Road, Springfield, VA, 22151, US",AFDC,Virginia,VA,51,Fairfax County,59,51059,,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Springfield CDP,51059452501,1.0,51059452501.0,38.797986,-77.179635,705.54,42.8,tract,tract,3.03,tract,False,Urban,156845.0,tract,45.81,tract,7.2,tract,1.73,tract,642000.0,2828.0,227.016,tract,tract,tract,524.6,False,primaryroads:tl_2025_us_primaryroads.shp,67025
ELEC,SpringHill Suites by Marriott Roanoke North,public,UNIVERSAL,HOTEL,SpringHill Suites by Marriott Roanoke North,8171 Gander Way,Roanoke,VA,24019.0,US,37.35871674,-79.96019069,"8171 Gander Way, Roanoke, VA, 24019, US",AFDC,Virginia,VA,51,Roanoke County,161,51161,24019.0,40220.0,"Roanoke, VA",Hollins CDP,51161030205,2.0,51161030205.0,37.35871674,-79.96019069,655.73,45.2,tract,tract,2.42,tract,False,Urban,90693.0,tract,32.05,tract,1.33,tract,8.28,tract,241900.0,1137.0,212.753,tract,tract,tract,247.1,False,primaryroads:tl_2025_us_primaryroads.shp,67026
ELEC,WINCHESTER MED MOB 2,public,ChargePoint Network,,WINCHESTER MED MOB 2,220 Campus Blvd,Winchester,VA,22601.0,US,39.19758,-78.19182,"220 Campus Blvd, Winchester, VA, 22601, US",AFDC,Virginia,VA,51,Winchester city,840,51840,22601.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Winchester,51840000201,1.0,51840000201.0,39.19758,-78.19182,817.62,40.1,tract,tract,2.12,tract,False,Urban,73259.0,tract,39.54,tract,5.21,tract,17.49,tract,364200.0,1277.0,285.2,tract,tract,tract,146.1,False,primaryroads:tl_2025_us_primaryroads.shp,67027
ELEC,WINCHESTER MED SURGI-CENTER,public,ChargePoint Network,,WINCHESTER MED SURGI-CENTER,1840 Amherst St,Winchester,VA,22601.0,US,39.194061,-78.193504,"1840 Amherst St, Winchester, VA, 22601, US",AFDC,Virginia,VA,51,Winchester city,840,51840,22601.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Winchester,51840000201,1.0,51840000201.0,39.194061,-78.193504,817.62,40.1,tract,tract,2.12,tract,False,Urban,73259.0,tract,39.54,tract,5.21,tract,17.49,tract,364200.0,1277.0,285.2,tract,tract,tract,213.2,False,primaryroads:tl_2025_us_primaryroads.shp,67028
ELEC,WINCHESTER MED CANCER CENTER,public,ChargePoint Network,,WINCHESTER MED CANCER CENTER,400 Campus Blvd,Winchester,VA,22601.0,US,39.197665,-78.189179,"400 Campus Blvd, Winchester, VA, 22601, US",AFDC,Virginia,VA,51,Winchester city,840,51840,22601.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Winchester,51840000201,1.0,51840000201.0,39.197665,-78.189179,817.62,40.1,tract,tract,2.12,tract,False,Urban,73259.0,tract,39.54,tract,5.21,tract,17.49,tract,364200.0,1277.0,285.2,tract,tract,tract,339.4,False,primaryroads:tl_2025_us_primaryroads.shp,67029
ELEC,WINCHESTER MED GARAGE 1,public,ChargePoint Network,,WINCHESTER MED GARAGE 1,220 Campus Blvd,Winchester,VA,22601.0,US,39.196763,-78.193848,"220 Campus Blvd, Winchester, VA, 22601, US",AFDC,Virginia,VA,51,Winchester city,840,51840,22601.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Winchester,51840000201,1.0,51840000201.0,39.196763,-78.193848,817.62,40.1,tract,tract,2.12,tract,False,Urban,73259.0,tract,39.54,tract,5.21,tract,17.49,tract,364200.0,1277.0,285.2,tract,tract,tract,39.3,False,primaryroads:tl_2025_us_primaryroads.shp,67030
ELEC,WINCHESTER MED GARAGE 2,public,ChargePoint Network,,WINCHESTER MED GARAGE 2,1832 Hospital Rd,Winchester,VA,22601.0,US,39.193955,-78.191751,"1832 Hospital Rd, Winchester, VA, 22601, US",AFDC,Virginia,VA,51,Winchester city,840,51840,22601.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Winchester,51840000201,1.0,51840000201.0,39.193955,-78.191751,817.62,40.1,tract,tract,2.12,tract,False,Urban,73259.0,tract,39.54,tract,5.21,tract,17.49,tract,364200.0,1277.0,285.2,tract,tract,tract,349.9,False,primaryroads:tl_2025_us_primaryroads.shp,67031
ELEC,LOUDOUN COUNTY LUCKETTS CENTER,public,ChargePoint Network,,LOUDOUN COUNTY LUCKETTS CENTER,42361 Lucketts Rd,Leesburg,VA,20176.0,US,39.214886,-77.533931,"42361 Lucketts Rd, Leesburg, VA, 20176, US",AFDC,Virginia,VA,51,Loudoun County,107,51107,20176.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Loudoun County,51107610300,2.0,51107610300.0,39.214886,-77.533931,61.01,41.7,tract,tract,3.08,tract,True,Urban,241302.0,tract,62.37,tract,1.28,tract,0.66,tract,902000.0,2643.0,,tract,tract,county,10522.8,False,primaryroads:tl_2025_us_primaryroads.shp,67032
ELEC,WI-NOT STOP 370 EE WINE GW M 1,public,ChargePoint Network,,WI-NOT STOP 370 EE WINE GW M 1,14101 Whitney Rd,Gainesville,VA,20155.0,US,38.79324,-77.61124,"14101 Whitney Rd, Gainesville, VA, 20155, US",AFDC,Virginia,VA,51,Prince William County,153,51153,20155.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Gainesville CDP,51153901411,4.0,51153901411.0,38.79324,-77.61124,575.16,43.4,tract,tract,2.96,tract,False,Urban,193869.0,tract,66.31,tract,2.38,tract,3.29,tract,802500.0,2700.0,297.222,tract,tract,tract,1036.3,False,primaryroads:tl_2025_us_primaryroads.shp,67033
ELEC,1600 Tysons Blvd,public,Blink Network,,1600 Tysons Blvd,1600 Tysons Boulevard,McLean,VA,22102.0,US,38.92673,-77.22549,"1600 Tysons Boulevard, McLean, VA, 22102, US",AFDC,Virginia,VA,51,Fairfax County,59,51059,22102.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Tysons CDP,51059480205,2.0,51059480205.0,38.92673,-77.22549,1874.16,33.4,tract,tract,1.6,tract,False,Urban,125662.0,tract,81.57,tract,6.28,tract,7.83,tract,606600.0,2633.0,230.384,tract,tract,tract,777.0,False,primaryroads:tl_2025_us_primaryroads.shp,67034
ELEC,G&C Juice Bar,public,Non-Networked,AUTO_REPAIR,G&C Juice Bar,14008 Willard Rd,Chantilly,VA,20151.0,US,38.88692,-77.4316,"14008 Willard Rd, Chantilly, VA, 20151, US",AFDC,Virginia,VA,51,Fairfax County,59,51059,20151.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Chantilly CDP,51059491601,2.0,51059491601.0,38.88692,-77.4316,2807.94,40.2,tract,tract,3.16,tract,False,Urban,94659.0,tract,48.21,tract,0.35,tract,10.36,tract,470300.0,2156.0,218.135,tract,tract,tract,1120.2,False,primaryroads:tl_2025_us_primaryroads.shp,67035
ELEC,IKEA Station (Test Purpose Only - LAB Location),public,Electrify America,,IKEA Station (Test Purpose Only - LAB Location),21660 Red Rum Dr,Ashburn,VA,20147.0,US,39.01902,-77.47913,"21660 Red Rum Dr, Ashburn, VA, 20147, US",AFDC,Virginia,VA,51,Loudoun County,107,51107,20147.0,548.0,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA",Ashburn CDP,51107611019,3.0,51107611019.0,39.01902,-77.47913,1253.5,40.0,tract,tract,3.34,tract,False,Urban,213587.0,tract,73.25,tract,3.83,tract,1.82,tract,774700.0,2875.0,269.461,tract,tract,tract,1723.4,False,primaryroads:tl_2025_us_primaryroads.shp,67036
ELEC,EV CHARGIING PSG 2,public,ChargePoint Network,,EV CHARGIING PSG 2,1330 Perry Street,Blacksburg,VA,24060.0,US,37.230973,-80.425869,"1330 Perry Street, Blacksburg, VA, 24060, US",AFDC,Virginia,VA,51,Montgomery County,121,51121,24060.0,13980.0,"Blacksburg-Christiansburg, VA",Blacksburg,51121020100,1.0,51121020100.0,37.230973,-80.425869,2792.58,19.2,tract,tract,2.41,county,False,Urban,70769.0,county,22.92,tract,5.27,tract,23.76,county,283600.0,1206.0,235.158,county,county,county,11866.6,False,primaryroads:tl_2025_us_primaryroads.shp,67037
ELEC,EV CHARGIING PSG 1,public,ChargePoint Network,,EV CHARGIING PSG 1,1330 Perry Street,Blacksburg,VA,24060.0,US,37.231021,-80.42581,"1330 Perry Street, Blacksburg, VA, 24060, US",AFDC,Virginia,VA,51,Montgomery County,121,51121,24060.0,13980.0,"Blacksburg-Christiansburg, VA",Blacksburg,51121020100,1.0,51121020100.0,37.231021,-80.42581,2792.58,19.2,tract,tract,2.41,county,False,Urban,70769.0,county,22.92,tract,5.27,tract,23.76,county,283600.0,1206.0,235.158,county,county,county,11868.3,False,primaryroads:tl_2025_us_primaryroads.shp,67038
ELEC,Chik-fil-A - Tesla Supercharger,public,Tesla,RESTAURANT,Chik-fil-A - Tesla Supercharger,22 Hotel Dr,Lexington,VA,24450.0,US,37.798465,-79.417362,"22 Hotel Dr, Lexington, VA, 24450, US",AFDC,Virginia,VA,51,Rockbridge County,163,51163,24450.0,,,East Lexington CDP,51163930101,2.0,51163930101.0,37.798465,-79.417362,60.66,42.0,tract,tract,2.64,tract,False,Urban,64128.0,tract,31.53,tract,4.24,tract,7.78,tract,242000.0,970.0,249.485,tract,tract,tract,353.6,False,primaryroads:tl_2025_us_primaryroads.shp,67039
ELEC,Royal Farms - Tesla Supercharger,public,Tesla,GAS_STATION,Royal Farms - Tesla Supercharger,401 Temple Ave,Colonial Heights,VA,23834.0,US,37.258588,-77.405757,"401 Temple Ave, Colonial Heights, VA, 23834, US",AFDC,Virginia,VA,51,Colonial Heights city,570,51570,23834.0,40060.0,"Richmond, VA",Colonial Heights,51570830500,1.0,51570830500.0,37.258588,-77.405757,1532.75,34.5,tract,tract,2.66,tract,False,Urban,70714.0,tract,20.93,tract,1.51,tract,6.98,tract,186600.0,1228.0,151.954,tract,tract,tract,571.8,False,primaryroads:tl_2025_us_primaryroads.shp,67040
