fuel_type_code,station_name,access_code,ev_network,facility_type,name,address,city,state_province,postal_code,country,latitude,longitude,full_address,source,state_name,state_abbr,state_fips,county_name,county_fips,county_fips_full,zcta,cbsa_code,cbsa_name,city_name,census_tract,block_group,geoid,lat_r_census,lon_r_census,population_density,median_age,median_age_source,population_density_source,household_size,household_size_source,urban_rural_mismatch,urban_rural,median_household_income,median_household_income_source,education_bachelors_plus_pct,education_bachelors_plus_pct_source,unemployment_rate,unemployment_rate_source,poverty_rate,poverty_rate_source,median_home_value,median_gross_rent,median_home_value_rent,median_home_value_source,median_gross_rent_source,median_home_value_rent_source,highway_proximity_m,highway_proximity_censored,highway_proximity_source,restore_index
ELEC,ONESOUTH STATION 1,public,ChargePoint Network,,ONESOUTH STATION 1,1914 Pacific Coast Hwy,Redondo Beach,CA,90277.0,US,33.816138,-118.376189,"1914 Pacific Coast Hwy, Redondo Beach, CA, 90277, US",AFDC,California,CA,6,Los Angeles County,37,6037,90277.0,348.0,"Los Angeles-Long Beach, CA",Redondo Beach,6037621400,1.0,6037621400.0,33.816138,-118.376189,3593.88,39.6,tract,tract,2.64,tract,False,Urban,174667.0,tract,73.96,tract,1.85,tract,3.83,tract,1604700.0,2440.0,,tract,tract,county,6794.5,False,primaryroads:tl_2025_us_primaryroads.shp,11014
ELEC,"Topline Milpitas Square (Milpitas, CA)",public,Electrify America,,"Topline Milpitas Square (Milpitas, CA)",320 Barber Ct,Milpitas,CA,95035.0,US,37.4229,-121.91823,"320 Barber Ct, Milpitas, CA, 95035, US",AFDC,California,CA,6,Santa Clara County,85,6085,95035.0,488.0,"San Jose-San Francisco-Oakland, CA",Milpitas,6085505006,1.0,6085505006.0,37.4229,-121.91823,796.83,32.2,tract,tract,2.05,tract,False,Urban,223900.0,tract,89.58,tract,2.09,tract,7.74,tract,1198500.0,3267.0,,tract,tract,county,168.8,False,primaryroads:tl_2025_us_primaryroads.shp,11015
ELEC,"Camino Real Marketplace (Goleta, CA)",public,Electrify America,,"Camino Real Marketplace (Goleta, CA)",7004 Market Place Drive,Goleta,CA,93117.0,US,34.42891,-119.87304,"7004 Market Place Drive, Goleta, CA, 93117, US",AFDC,California,CA,6,Santa Barbara County,83,6083,93117.0,42200.0,"Santa Maria-Santa Barbara, CA",Goleta,6083002935,2.0,6083002935.0,34.42891,-119.87304,3532.28,31.0,tract,tract,2.6,tract,False,Urban,95150.0,tract,47.02,tract,5.39,tract,8.37,tract,880300.0,2281.0,,tract,tract,county,502.1,False,primaryroads:tl_2025_us_primaryroads.shp,11016
ELEC,ROBLE ROBLE LL1-12,public,ChargePoint Network,,ROBLE ROBLE LL1-12,287 Santa Teresa St,Stanford,CA,94305.0,US,37.426528,-122.176095,"287 Santa Teresa St, Stanford, CA, 94305, US",AFDC,California,CA,6,Santa Clara County,85,6085,94305.0,488.0,"San Jose-San Francisco-Oakland, CA",Stanford CDP,6085511608,1.0,6085511608.0,37.426528,-122.176095,1316.78,20.6,tract,tract,1.36,tract,False,Urban,44861.0,tract,81.49,tract,12.09,tract,31.21,tract,1382800.0,1682.0,,county,tract,county,18753.3,False,primaryroads:tl_2025_us_primaryroads.shp,11017
ELEC,DC MUSEUM DC1,public,ChargePoint Network,,DC MUSEUM DC1,101 N Museum Dr,Palm Springs,CA,92262.0,US,33.824878,-116.549,"101 N Museum Dr, Palm Springs, CA, 92262, US",AFDC,California,CA,6,Riverside County,65,6065,92262.0,348.0,"Los Angeles-Long Beach, CA",Palm Springs,6065044606,2.0,6065044606.0,33.824878,-116.549,74.62,43.6,tract,tract,2.31,tract,False,Urban,95739.0,tract,35.17,tract,1.76,tract,11.57,tract,661900.0,1369.0,281.312,tract,tract,county,7226.9,False,primaryroads:tl_2025_us_primaryroads.shp,11018
ELEC,MACARTHUR PARK A01,public,ChargePoint Network,,MACARTHUR PARK A01,4975 Memorial Dr,La Mesa,CA,91942.0,US,32.770058,-117.015555,"4975 Memorial Dr, La Mesa, CA, 91942, US",AFDC,California,CA,6,San Diego County,73,6073,91942.0,41740.0,"San Diego-Chula Vista-Carlsbad, CA",La Mesa,6073014902,3.0,6073014902.0,32.770058,-117.015555,1936.72,46.3,tract,tract,1.96,tract,False,Urban,72500.0,tract,34.73,tract,4.57,tract,5.17,tract,761700.0,1583.0,,tract,tract,county,298.3,False,primaryroads:tl_2025_us_primaryroads.shp,11019
ELEC,MACARTHUR PARK A04,public,ChargePoint Network,,MACARTHUR PARK A04,4975 Memorial Dr,La Mesa,CA,91942.0,US,32.770013,-117.015627,"4975 Memorial Dr, La Mesa, CA, 91942, US",AFDC,California,CA,6,San Diego County,73,6073,91942.0,41740.0,"San Diego-Chula Vista-Carlsbad, CA",La Mesa,6073014902,3.0,6073014902.0,32.770013,-117.015627,1936.72,46.3,tract,tract,1.96,tract,False,Urban,72500.0,tract,34.73,tract,4.57,tract,5.17,tract,761700.0,1583.0,,tract,tract,county,299.0,False,primaryroads:tl_2025_us_primaryroads.shp,11020
ELEC,MACARTHUR PARK A02 A03,public,ChargePoint Network,,MACARTHUR PARK A02 A03,4975 Memorial Dr,La Mesa,CA,91942.0,US,32.770042,-117.015582,"4975 Memorial Dr, La Mesa, CA, 91942, US",AFDC,California,CA,6,San Diego County,73,6073,91942.0,41740.0,"San Diego-Chula Vista-Carlsbad, CA",La Mesa,6073014902,3.0,6073014902.0,32.770042,-117.015582,1936.72,46.3,tract,tract,1.96,tract,False,Urban,72500.0,tract,34.73,tract,4.57,tract,5.17,tract,761700.0,1583.0,,tract,tract,county,298.4,False,primaryroads:tl_2025_us_primaryroads.shp,11021
ELEC,EBRPD EASTSHORE BRK 1,public,ChargePoint Network,,EBRPD EASTSHORE BRK 1,West Frontage Road at University Avenue McLau,Berkeley,CA,94720.0,US,37.864414,-122.305478,"West Frontage Road at University Avenue McLau, Berkeley, CA, 94720, US",AFDC,California,CA,6,Alameda County,1,6001,94710.0,488.0,"San Jose-San Francisco-Oakland, CA",Berkeley,6001422000,1.0,6001422000.0,37.864414,-122.305478,520.8,35.0,tract,tract,1.78,tract,False,Urban,137841.0,tract,69.54,tract,0.92,tract,6.33,tract,944300.0,3257.0,289.929,tract,tract,tract,190.0,False,primaryroads:tl_2025_us_primaryroads.shp,11022
ELEC,IWRH STATION 1,public,ChargePoint Network,,IWRH STATION 1,76-661 CA-111,Indian Wells,CA,92210.0,US,33.72114,-116.327965,"76-661 CA-111, Indian Wells, CA, 92210, US",AFDC,California,CA,6,Riverside County,65,6065,92210.0,348.0,"Los Angeles-Long Beach, CA",Indian Wells,6065045122,1.0,6065045122.0,33.72114,-116.327965,402.83,70.0,tract,tract,1.75,tract,False,Urban,106458.0,tract,66.0,tract,10.28,tract,5.75,tract,977900.0,863.0,281.312,tract,tract,county,4892.5,False,primaryroads:tl_2025_us_primaryroads.shp,11023
ELEC,DC MUSEUM DC2,public,ChargePoint Network,,DC MUSEUM DC2,101 N Museum Dr,Palm Springs,CA,92262.0,US,33.824884,-116.549032,"101 N Museum Dr, Palm Springs, CA, 92262, US",AFDC,California,CA,6,Riverside County,65,6065,92262.0,348.0,"Los Angeles-Long Beach, CA",Palm Springs,6065044606,2.0,6065044606.0,33.824884,-116.549032,74.62,43.6,tract,tract,2.31,tract,False,Urban,95739.0,tract,35.17,tract,1.76,tract,11.57,tract,661900.0,1369.0,281.312,tract,tract,county,7228.6,False,primaryroads:tl_2025_us_primaryroads.shp,11024
ELEC,DC MUSEUM DC3,public,ChargePoint Network,,DC MUSEUM DC3,101 N Museum Dr,Palm Springs,CA,92262.0,US,33.824879,-116.549061,"101 N Museum Dr, Palm Springs, CA, 92262, US",AFDC,California,CA,6,Riverside County,65,6065,92262.0,348.0,"Los Angeles-Long Beach, CA",Palm Springs,6065044606,2.0,6065044606.0,33.824879,-116.549061,74.62,43.6,tract,tract,2.31,tract,False,Urban,95739.0,tract,35.17,tract,1.76,tract,11.57,tract,661900.0,1369.0,281.312,tract,tract,county,7230.9,False,primaryroads:tl_2025_us_primaryroads.shp,11025
ELEC,DC MUSEUM DC4,public,ChargePoint Network,,DC MUSEUM DC4,101 N Museum Dr,Palm Springs,CA,92262.0,US,33.824883,-116.54909,"101 N Museum Dr, Palm Springs, CA, 92262, US",AFDC,California,CA,6,Riverside County,65,6065,92262.0,348.0,"Los Angeles-Long Beach, CA",Palm Springs,6065044606,2.0,6065044606.0,33.824883,-116.54909,74.62,43.6,tract,tract,2.31,tract,False,Urban,95739.0,tract,35.17,tract,1.76,tract,11.57,tract,661900.0,1369.0,281.312,tract,tract,county,7232.5,False,primaryroads:tl_2025_us_primaryroads.shp,11026
ELEC,CBRE8000 STATION 1,public,ChargePoint Network,,CBRE8000 STATION 1,2000 Sierra Point Pkwy,Brisbane,CA,94005.0,US,37.675294,-122.384305,"2000 Sierra Point Pkwy, Brisbane, CA, 94005, US",AFDC,California,CA,6,San Mateo County,81,6081,94005.0,488.0,"San Jose-San Francisco-Oakland, CA",Brisbane,6081600100,2.0,6081600100.0,37.675294,-122.384305,347.67,44.7,tract,tract,2.49,tract,False,Urban,152802.0,tract,52.45,tract,8.64,tract,7.13,tract,1142100.0,2656.0,,tract,tract,county,389.6,False,primaryroads:tl_2025_us_primaryroads.shp,11027
ELEC,CBRE8000 STATION 2,public,ChargePoint Network,,CBRE8000 STATION 2,2000 Sierra Point Parkway,Brisbane,CA,94005.0,US,37.675228,-122.384289,"2000 Sierra Point Parkway, Brisbane, CA, 94005, US",AFDC,California,CA,6,San Mateo County,81,6081,94005.0,488.0,"San Jose-San Francisco-Oakland, CA",Brisbane,6081600100,2.0,6081600100.0,37.675228,-122.384289,347.67,44.7,tract,tract,2.49,tract,False,Urban,152802.0,tract,52.45,tract,8.64,tract,7.13,tract,1142100.0,2656.0,,tract,tract,county,392.7,False,primaryroads:tl_2025_us_primaryroads.shp,11028
ELEC,CBRE8000 STATION 3,public,ChargePoint Network,,CBRE8000 STATION 3,2000 Sierra Point Parkway,Brisbane,CA,94005.0,US,37.67516,-122.38429,"2000 Sierra Point Parkway, Brisbane, CA, 94005, US",AFDC,California,CA,6,San Mateo County,81,6081,94005.0,488.0,"San Jose-San Francisco-Oakland, CA",Brisbane,6081600100,2.0,6081600100.0,37.67516,-122.38429,347.67,44.7,tract,tract,2.49,tract,False,Urban,152802.0,tract,52.45,tract,8.64,tract,7.13,tract,1142100.0,2656.0,,tract,tract,county,394.4,False,primaryroads:tl_2025_us_primaryroads.shp,11029
ELEC,CBRE8000 STATION 4,public,ChargePoint Network,,CBRE8000 STATION 4,2000 Sierra Point Parkway,Brisbane,CA,94005.0,US,37.675067,-122.384289,"2000 Sierra Point Parkway, Brisbane, CA, 94005, US",AFDC,California,CA,6,San Mateo County,81,6081,94005.0,488.0,"San Jose-San Francisco-Oakland, CA",Brisbane,6081600100,2.0,6081600100.0,37.675067,-122.384289,347.67,44.7,tract,tract,2.49,tract,False,Urban,152802.0,tract,52.45,tract,8.64,tract,7.13,tract,1142100.0,2656.0,,tract,tract,county,397.0,False,primaryroads:tl_2025_us_primaryroads.shp,11030
ELEC,CBRE8000 STATION 5,public,ChargePoint Network,,CBRE8000 STATION 5,2000 Sierra Point Parkway,Brisbane,CA,94005.0,US,37.674978,-122.384313,"2000 Sierra Point Parkway, Brisbane, CA, 94005, US",AFDC,California,CA,6,San Mateo County,81,6081,94005.0,488.0,"San Jose-San Francisco-Oakland, CA",Brisbane,6081600100,2.0,6081600100.0,37.674978,-122.384313,347.67,44.7,tract,tract,2.49,tract,False,Urban,152802.0,tract,52.45,tract,8.64,tract,7.13,tract,1142100.0,2656.0,,tract,tract,county,397.4,False,primaryroads:tl_2025_us_primaryroads.shp,11031
ELEC,CBRE8000 STATION 6,public,ChargePoint Network,,CBRE8000 STATION 6,2000 Sierra Point Parkway,Brisbane,CA,94005.0,US,37.674954,-122.384305,"2000 Sierra Point Parkway, Brisbane, CA, 94005, US",AFDC,California,CA,6,San Mateo County,81,6081,94005.0,488.0,"San Jose-San Francisco-Oakland, CA",Brisbane,6081600100,2.0,6081600100.0,37.674954,-122.384305,347.67,44.7,tract,tract,2.49,tract,False,Urban,152802.0,tract,52.45,tract,8.64,tract,7.13,tract,1142100.0,2656.0,,tract,tract,county,398.8,False,primaryroads:tl_2025_us_primaryroads.shp,11032
ELEC,CBRE8000 STATION 7,public,ChargePoint Network,,CBRE8000 STATION 7,2000 Sierra Point Parkway,Brisbane,CA,94005.0,US,37.674859,-122.384305,"2000 Sierra Point Parkway, Brisbane, CA, 94005, US",AFDC,California,CA,6,San Mateo County,81,6081,94005.0,488.0,"San Jose-San Francisco-Oakland, CA",Brisbane,6081600100,2.0,6081600100.0,37.674859,-122.384305,347.67,44.7,tract,tract,2.49,tract,False,Urban,152802.0,tract,52.45,tract,8.64,tract,7.13,tract,1142100.0,2656.0,,tract,tract,county,401.6,False,primaryroads:tl_2025_us_primaryroads.shp,11033
ELEC,Motel 6 - Santa Nella CA,public,SHELL_RECHARGE,,Motel 6 - Santa Nella CA,28821 Gonzaga Rd,Santa Nella,CA,95322.0,US,37.055721,-121.013465,"28821 Gonzaga Rd, Santa Nella, CA, 95322, US",AFDC,California,CA,6,Merced County,47,6047,95322.0,488.0,"San Jose-San Francisco-Oakland, CA",Merced County,6047002100,1.0,6047002100.0,37.055721,-121.013465,2.48,37.5,tract,tract,3.25,tract,True,Urban,86300.0,tract,10.35,tract,5.69,tract,9.42,tract,573600.0,1028.0,286.916,tract,tract,county,3111.6,False,primaryroads:tl_2025_us_primaryroads.shp,11034
ELEC,DC CORRIDOR COLFAX D&D DC2,public,ChargePoint Network,,DC CORRIDOR COLFAX D&D DC2,1516 S Canyon Way,Colfax,CA,95713.0,US,39.085122,-120.95537,"1516 S Canyon Way, Colfax, CA, 95713, US",AFDC,California,CA,6,Placer County,61,6061,95713.0,472.0,"Sacramento-Roseville, CA",Colfax,6061022002,2.0,6061022002.0,39.085122,-120.95537,104.11,46.9,tract,tract,2.52,tract,True,Urban,89348.0,tract,29.39,tract,7.37,tract,6.48,tract,482800.0,1586.0,,tract,tract,county,77.9,False,primaryroads:tl_2025_us_primaryroads.shp,11035
ELEC,"Food Maxx 486 (Watsonville, CA)",public,Electrify America,,"Food Maxx 486 (Watsonville, CA)",1465 MAIN ST,Watsonville,CA,95076.0,US,36.91587,-121.77655,"1465 MAIN ST, Watsonville, CA, 95076, US",AFDC,California,CA,6,Santa Cruz County,87,6087,95076.0,488.0,"San Jose-San Francisco-Oakland, CA",Watsonville,6087110402,3.0,6087110402.0,36.91587,-121.77655,2536.02,26.7,tract,tract,3.97,tract,False,Urban,89032.0,tract,17.38,tract,0.63,tract,15.65,tract,751700.0,2403.0,,tract,tract,county,878.6,False,primaryroads:tl_2025_us_primaryroads.shp,11036
ELEC,In N Out Parking Lot - Tesla Supercharger,public,Tesla,RESTAURANT,In N Out Parking Lot - Tesla Supercharger,300 Harvey Drive,Glendale,CA,91206.0,US,34.147738,-118.227263,"300 Harvey Drive, Glendale, CA, 91206, US",AFDC,California,CA,6,Los Angeles County,37,6037,91206.0,348.0,"Los Angeles-Long Beach, CA",Glendale,6037301000,3.0,6037301000.0,34.147738,-118.227263,2690.54,38.9,tract,tract,2.68,tract,False,Urban,118843.0,tract,47.83,tract,3.51,tract,6.11,tract,1177600.0,2190.0,,tract,tract,county,53.2,False,primaryroads:tl_2025_us_primaryroads.shp,11037
ELEC,UOP CHARGERS LOT 6,public,ChargePoint Network,,UOP CHARGERS LOT 6,3601 Pacific Ave,Stockton,CA,95204.0,US,37.979993,-121.313673,"3601 Pacific Ave, Stockton, CA, 95204, US",AFDC,California,CA,6,San Joaquin County,77,6077,,488.0,"San Jose-San Francisco-Oakland, CA",Stockton,6077001200,1.0,6077001200.0,37.979993,-121.313673,2409.48,36.6,tract,tract,2.09,tract,False,Urban,91806.0,tract,44.77,tract,6.18,tract,3.86,tract,425300.0,1203.0,,tract,tract,county,2306.1,False,primaryroads:tl_2025_us_primaryroads.shp,11038
ELEC,UOP CHARGERS LOT 2,public,ChargePoint Network,,UOP CHARGERS LOT 2,3601 Pacific Ave,Stockton,CA,95204.0,US,37.978036,-121.31497,"3601 Pacific Ave, Stockton, CA, 95204, US",AFDC,California,CA,6,San Joaquin County,77,6077,95204.0,488.0,"San Jose-San Francisco-Oakland, CA",Stockton,6077001200,1.0,6077001200.0,37.978036,-121.31497,2409.48,36.6,tract,tract,2.09,tract,False,Urban,91806.0,tract,44.77,tract,6.18,tract,3.86,tract,425300.0,1203.0,,tract,tract,county,2130.4,False,primaryroads:tl_2025_us_primaryroads.shp,11039
ELEC,UOP CHARGERS LOT 7,public,ChargePoint Network,,UOP CHARGERS LOT 7,897 Presidents Dr,Stockton,CA,95211.0,US,37.982053,-121.311479,"897 Presidents Dr, Stockton, CA, 95211, US",AFDC,California,CA,6,San Joaquin County,77,6077,,488.0,"San Jose-San Francisco-Oakland, CA",Stockton,6077001200,1.0,6077001200.0,37.982053,-121.311479,2409.48,36.6,tract,tract,2.09,tract,False,Urban,91806.0,tract,44.77,tract,6.18,tract,3.86,tract,425300.0,1203.0,,tract,tract,county,2553.2,False,primaryroads:tl_2025_us_primaryroads.shp,11040
ELEC,UOP CHARGERS LOT 4,public,ChargePoint Network,,UOP CHARGERS LOT 4,3601 Pacific Ave,Stockton,CA,95211.0,US,37.978008,-121.312299,"3601 Pacific Ave, Stockton, CA, 95211, US",AFDC,California,CA,6,San Joaquin County,77,6077,95204.0,488.0,"San Jose-San Francisco-Oakland, CA",Stockton,6077001200,1.0,6077001200.0,37.978008,-121.312299,2409.48,36.6,tract,tract,2.09,tract,False,Urban,91806.0,tract,44.77,tract,6.18,tract,3.86,tract,425300.0,1203.0,,tract,tract,county,2352.2,False,primaryroads:tl_2025_us_primaryroads.shp,11041
ELEC,UOP CHARGERS LOT 1,public,ChargePoint Network,,UOP CHARGERS LOT 1,1178 Larry Heller Dr,Stockton,CA,95211.0,US,37.976503,-121.316277,"1178 Larry Heller Dr, Stockton, CA, 95211, US",AFDC,California,CA,6,San Joaquin County,77,6077,95204.0,488.0,"San Jose-San Francisco-Oakland, CA",Stockton,6077001200,1.0,6077001200.0,37.976503,-121.316277,2409.48,36.6,tract,tract,2.09,tract,False,Urban,91806.0,tract,44.77,tract,6.18,tract,3.86,tract,425300.0,1203.0,,tract,tract,county,1974.1,False,primaryroads:tl_2025_us_primaryroads.shp,11042
