fuel_type_code,station_name,access_code,ev_network,facility_type,name,address,city,state_province,postal_code,country,latitude,longitude,full_address,source,state_name,state_abbr,state_fips,county_name,county_fips,county_fips_full,zcta,cbsa_code,cbsa_name,city_name,census_tract,block_group,geoid,lat_r_census,lon_r_census,population_density,median_age,median_age_source,population_density_source,household_size,household_size_source,urban_rural_mismatch,urban_rural,median_household_income,median_household_income_source,education_bachelors_plus_pct,education_bachelors_plus_pct_source,unemployment_rate,unemployment_rate_source,poverty_rate,poverty_rate_source,median_home_value,median_gross_rent,median_home_value_rent,median_home_value_source,median_gross_rent_source,median_home_value_rent_source,highway_proximity_m,highway_proximity_censored,highway_proximity_source,restore_index
ELEC,UCSD CP-P610 1,public,ChargePoint Network,,UCSD CP-P610 1,3100 Biomedical Sciences Way,La Jolla,CA,92093.0,US,32.875043,-117.23766,"3100 Biomedical Sciences Way, La Jolla, CA, 92093, US",AFDC,California,CA,6,San Diego County,73,6073,92037.0,41740.0,"San Diego-Chula Vista-Carlsbad, CA",San Diego,6073008305,1.0,6073008305.0,32.875043,-117.23766,1728.44,19.8,tract,tract,2.0,tract,False,Urban,41776.0,tract,85.63,tract,12.07,tract,28.54,tract,828100.0,1544.0,,tract,tract,county,797.2,False,primaryroads:tl_2025_us_primaryroads.shp,13010
ELEC,Mission College - Parking Lot C,public,POWERFLEX,COLLEGE_CAMPUS,Mission College - Parking Lot C,3000 Mission College Blvd,Santa Clara,CA,95054.0,US,37.39337497,-121.9818072,"3000 Mission College Blvd, Santa Clara, CA, 95054, US",AFDC,California,CA,6,Santa Clara County,85,6085,95054.0,488.0,"San Jose-San Francisco-Oakland, CA",Santa Clara,6085505010,2.0,6085505010.0,37.39337497,-121.9818072,584.72,35.6,tract,tract,3.14,tract,False,Urban,201917.0,tract,59.95,tract,7.55,tract,7.53,tract,1558500.0,3501.0,,tract,tract,county,647.4,False,primaryroads:tl_2025_us_primaryroads.shp,13011
ELEC,Mission College - Parking Lot D,public,POWERFLEX,COLLEGE_CAMPUS,Mission College - Parking Lot D,3000 Mission College Blvd,Santa Clara,CA,95054.0,US,37.39304672,-121.9831916,"3000 Mission College Blvd, Santa Clara, CA, 95054, US",AFDC,California,CA,6,Santa Clara County,85,6085,95054.0,488.0,"San Jose-San Francisco-Oakland, CA",Santa Clara,6085505010,2.0,6085505010.0,37.39304672,-121.9831916,584.72,35.6,tract,tract,3.14,tract,False,Urban,201917.0,tract,59.95,tract,7.55,tract,7.53,tract,1558500.0,3501.0,,tract,tract,county,572.3,False,primaryroads:tl_2025_us_primaryroads.shp,13012
ELEC,West Valley College - Parking Lot 2,public,POWERFLEX,COLLEGE_CAMPUS,West Valley College - Parking Lot 2,14000 Fruitvale Ave,Saratoga,CA,95070.0,US,37.26406181,-122.0108831,"14000 Fruitvale Ave, Saratoga, CA, 95070, US",AFDC,California,CA,6,Santa Clara County,85,6085,95070.0,488.0,"San Jose-San Francisco-Oakland, CA",Saratoga,6085507301,2.0,6085507301.0,37.26406181,-122.0108831,780.57,51.2,tract,tract,2.68,tract,False,Urban,236482.0,tract,79.35,tract,4.69,tract,4.62,tract,1382800.0,3078.0,,county,tract,county,1349.8,False,primaryroads:tl_2025_us_primaryroads.shp,13013
ELEC,West Valley College - Parking Lot 4,public,POWERFLEX,COLLEGE_CAMPUS,West Valley College - Parking Lot 4,14000 Fruitvale Ave,Saratoga,CA,95070.0,US,37.26465747635461,-122.0130801,"14000 Fruitvale Ave, Saratoga, CA, 95070, US",AFDC,California,CA,6,Santa Clara County,85,6085,95070.0,488.0,"San Jose-San Francisco-Oakland, CA",Saratoga,6085507301,2.0,6085507301.0,37.26465747635461,-122.0130801,780.57,51.2,tract,tract,2.68,tract,False,Urban,236482.0,tract,79.35,tract,4.69,tract,4.62,tract,1382800.0,3078.0,,county,tract,county,1388.8,False,primaryroads:tl_2025_us_primaryroads.shp,13014
ELEC,West Valley College - Parking Lot 5,public,POWERFLEX,COLLEGE_CAMPUS,West Valley College - Parking Lot 5,14000 Fruitvale Ave,Saratoga,CA,95070.0,US,37.26289691781816,-122.0129264,"14000 Fruitvale Ave, Saratoga, CA, 95070, US",AFDC,California,CA,6,Santa Clara County,85,6085,95070.0,488.0,"San Jose-San Francisco-Oakland, CA",Saratoga,6085507301,2.0,6085507301.0,37.26289691781816,-122.0129264,780.57,51.2,tract,tract,2.68,tract,False,Urban,236482.0,tract,79.35,tract,4.69,tract,4.62,tract,1382800.0,3078.0,,county,tract,county,1553.0,False,primaryroads:tl_2025_us_primaryroads.shp,13015
ELEC,West Valley College - Parking Lot 7,public,POWERFLEX,COLLEGE_CAMPUS,West Valley College - Parking Lot 7,14000 Fruitvale Ave,Saratoga,CA,95070.0,US,37.26433218528436,-122.0060457,"14000 Fruitvale Ave, Saratoga, CA, 95070, US",AFDC,California,CA,6,Santa Clara County,85,6085,95070.0,488.0,"San Jose-San Francisco-Oakland, CA",Saratoga,6085507301,6.0,6085507301.0,37.26433218528436,-122.0060457,780.57,51.2,tract,tract,2.68,tract,False,Urban,236482.0,tract,79.35,tract,4.69,tract,4.62,tract,1382800.0,3078.0,,county,tract,county,1120.0,False,primaryroads:tl_2025_us_primaryroads.shp,13016
ELEC,Autumn Springs,public,Non-Networked,MULTI_UNIT_DWELLING,Autumn Springs,1700 Paseo Leguna Seco,Livermore,CA,94551.0,US,37.69725498,-121.781529,"1700 Paseo Leguna Seco, Livermore, CA, 94551, US",AFDC,California,CA,6,Alameda County,1,6001,94551.0,488.0,"San Jose-San Francisco-Oakland, CA",Livermore,6001451401,1.0,6001451401.0,37.69725498,-121.781529,1288.36,45.2,tract,tract,2.66,tract,False,Urban,117755.0,tract,39.78,tract,4.39,tract,7.4,tract,1083600.0,2274.0,,tract,tract,county,291.4,False,primaryroads:tl_2025_us_primaryroads.shp,13017
ELEC,650 TOWNSEND BCP 1,public,ChargePoint Network,,650 TOWNSEND BCP 1,699 8th St,San Francisco,CA,94103.0,US,37.770336,-122.403787,"699 8th St, San Francisco, CA, 94103, US",AFDC,California,CA,6,San Francisco County,75,6075,94107.0,488.0,"San Jose-San Francisco-Oakland, CA",San Francisco,6075018000,3.0,6075018000.0,37.770336,-122.403787,3894.99,32.9,tract,tract,1.94,tract,False,Urban,209083.0,tract,61.68,tract,1.69,tract,16.51,tract,1146700.0,3362.0,,tract,tract,county,140.7,False,primaryroads:tl_2025_us_primaryroads.shp,13018
ELEC,Miranda,public,SHELL_RECHARGE,,Miranda,6685 Avenue of the Giants,Miranda,CA,95553.0,US,40.235123,-123.823775,"6685 Avenue of the Giants, Miranda, CA, 95553, US",AFDC,California,CA,6,Humboldt County,23,6023,95553.0,21700.0,"Eureka-Arcata, CA",Miranda CDP,6023011600,3.0,6023011600.0,40.235123,-123.823775,3.62,45.3,tract,tract,2.32,tract,True,Urban,39271.0,tract,17.16,tract,5.38,tract,33.46,tract,429200.0,1219.0,,tract,tract,county,770.5,False,primaryroads:tl_2025_us_primaryroads.shp,13019
ELEC,TownePlace Suites,public,EVCS,,TownePlace Suites,7127 N Fresno St,Fresno,CA,93720.0,US,36.839935,-119.783668,"7127 N Fresno St, Fresno, CA, 93720, US",AFDC,California,CA,6,Fresno County,19,6019,,260.0,"Fresno-Madera-Hanford, CA",Fresno,6019004404,2.0,6019004404.0,36.839935,-119.783668,1192.19,29.0,tract,tract,2.88,tract,False,Urban,50625.0,tract,14.29,tract,8.83,tract,16.77,tract,313000.0,1401.0,223.412,tract,tract,tract,106.2,False,primaryroads:tl_2025_us_primaryroads.shp,13020
ELEC,PHS STATIONS PHS 4,public,ChargePoint Network,,PHS STATIONS PHS 4,1001 Cadence,Irvine,CA,92618.0,US,33.671714,-117.712321,"1001 Cadence, Irvine, CA, 92618, US",AFDC,California,CA,6,Orange County,59,6059,92618.0,348.0,"Los Angeles-Long Beach, CA",Irvine,6059052439,6.0,6059052439.0,33.671714,-117.712321,768.26,32.4,tract,tract,2.99,tract,False,Urban,172344.0,tract,73.3,tract,3.58,tract,11.94,tract,1199600.0,3501.0,,tract,tract,county,3361.0,False,primaryroads:tl_2025_us_primaryroads.shp,13021
ELEC,PHS STATIONS PHS 3,public,ChargePoint Network,,PHS STATIONS PHS 3,1001 Cadence,Irvine,CA,92618.0,US,33.671699,-117.712372,"1001 Cadence, Irvine, CA, 92618, US",AFDC,California,CA,6,Orange County,59,6059,92618.0,348.0,"Los Angeles-Long Beach, CA",Irvine,6059052439,6.0,6059052439.0,33.671699,-117.712372,768.26,32.4,tract,tract,2.99,tract,False,Urban,172344.0,tract,73.3,tract,3.58,tract,11.94,tract,1199600.0,3501.0,,tract,tract,county,3358.1,False,primaryroads:tl_2025_us_primaryroads.shp,13022
ELEC,HUDSON PACIFIC 1455 LOBBY 1,public,ChargePoint Network,,HUDSON PACIFIC 1455 LOBBY 1,1455 Market St,San Francisco,CA,94103.0,US,37.775745,-122.418191,"1455 Market St, San Francisco, CA, 94103, US",AFDC,California,CA,6,San Francisco County,75,6075,94103.0,488.0,"San Jose-San Francisco-Oakland, CA",San Francisco,6075017603,4.0,6075017603.0,37.775745,-122.418191,18206.24,35.6,tract,tract,1.74,tract,False,Urban,132600.0,tract,59.78,tract,10.83,tract,20.34,tract,704400.0,2836.0,248.378,tract,tract,tract,614.0,False,primaryroads:tl_2025_us_primaryroads.shp,13023
ELEC,HUDSON PACIFIC 1455 LOBBY 2,public,ChargePoint Network,,HUDSON PACIFIC 1455 LOBBY 2,1455 Market St,San Francisco,CA,94103.0,US,37.775747,-122.418214,"1455 Market St, San Francisco, CA, 94103, US",AFDC,California,CA,6,San Francisco County,75,6075,94103.0,488.0,"San Jose-San Francisco-Oakland, CA",San Francisco,6075017603,4.0,6075017603.0,37.775747,-122.418214,18206.24,35.6,tract,tract,1.74,tract,False,Urban,132600.0,tract,59.78,tract,10.83,tract,20.34,tract,704400.0,2836.0,248.378,tract,tract,tract,612.7,False,primaryroads:tl_2025_us_primaryroads.shp,13024
ELEC,Curry Parkway Chalios Mexican Restaurant,public,Electrify America,,Curry Parkway Chalios Mexican Restaurant,33225 Hubert Way,Kettleman City,CA,93239.0,US,35.989,-119.96014,"33225 Hubert Way, Kettleman City, CA, 93239, US",AFDC,California,CA,6,Kings County,31,6031,93239.0,260.0,"Fresno-Madera-Hanford, CA",Kings County,6031001601,1.0,6031001601.0,35.989,-119.96014,2.36,30.1,tract,tract,3.61,tract,True,Urban,49568.0,tract,2.26,tract,9.72,tract,32.2,tract,202100.0,1068.0,189.232,tract,tract,tract,500.7,False,primaryroads:tl_2025_us_primaryroads.shp,13025
ELEC,650 TOWNSEND BCP 10,public,ChargePoint Network,,650 TOWNSEND BCP 10,699 8th St,San Francisco,CA,94103.0,US,37.770235,-122.40383,"699 8th St, San Francisco, CA, 94103, US",AFDC,California,CA,6,San Francisco County,75,6075,94107.0,488.0,"San Jose-San Francisco-Oakland, CA",San Francisco,6075018000,3.0,6075018000.0,37.770235,-122.40383,3894.99,32.9,tract,tract,1.94,tract,False,Urban,209083.0,tract,61.68,tract,1.69,tract,16.51,tract,1146700.0,3362.0,,tract,tract,county,137.7,False,primaryroads:tl_2025_us_primaryroads.shp,13026
ELEC,Torrey Reserve TR6 LL,public,Blink Network,,Torrey Reserve TR6 LL,11375 S. El Camino Real,San Diego,CA,92130.0,US,32.926764,-117.2372517,"11375 S. El Camino Real, San Diego, CA, 92130, US",AFDC,California,CA,6,San Diego County,73,6073,,41740.0,"San Diego-Chula Vista-Carlsbad, CA",San Diego,6073008373,1.0,6073008373.0,32.926764,-117.2372517,1104.21,38.7,tract,tract,2.65,tract,False,Urban,219271.0,tract,74.42,tract,3.23,tract,5.72,tract,1385100.0,3463.0,,tract,tract,county,196.3,False,primaryroads:tl_2025_us_primaryroads.shp,13027
ELEC,CITY OF VENTURA 901 KIMBALL RD3,public,ChargePoint Network,,CITY OF VENTURA 901 KIMBALL RD3,901 S Kimball Rd.,Ventura,CA,93004.0,US,34.269738,-119.19181,"901 S Kimball Rd., Ventura, CA, 93004, US",AFDC,California,CA,6,Ventura County,111,6111,93003.0,348.0,"Los Angeles-Long Beach, CA",San Buenaventura (Ventura),6111001510,1.0,6111001510.0,34.269738,-119.19181,2209.56,37.9,tract,tract,2.2,tract,False,Urban,72764.0,tract,28.8,tract,8.36,tract,14.85,tract,443300.0,2244.0,197.549,tract,tract,tract,2596.9,False,primaryroads:tl_2025_us_primaryroads.shp,13028
ELEC,CITY OF VENTURA 901 KIMBALL RD4,public,ChargePoint Network,,CITY OF VENTURA 901 KIMBALL RD4,901 S. Kimball Rd.,Ventura,CA,93004.0,US,34.269834,-119.191825,"901 S. Kimball Rd., Ventura, CA, 93004, US",AFDC,California,CA,6,Ventura County,111,6111,93003.0,348.0,"Los Angeles-Long Beach, CA",San Buenaventura (Ventura),6111001510,1.0,6111001510.0,34.269834,-119.191825,2209.56,37.9,tract,tract,2.2,tract,False,Urban,72764.0,tract,28.8,tract,8.36,tract,14.85,tract,443300.0,2244.0,197.549,tract,tract,tract,2605.6,False,primaryroads:tl_2025_us_primaryroads.shp,13029
ELEC,AVENTINO 281A,public,ChargePoint Network,,AVENTINO 281A,200 Winchester Circle,Los Gatos,CA,95032.0,US,37.259094,-121.961743,"200 Winchester Circle, Los Gatos, CA, 95032, US",AFDC,California,CA,6,Santa Clara County,85,6085,95032.0,488.0,"San Jose-San Francisco-Oakland, CA",Los Gatos,6085507203,1.0,6085507203.0,37.259094,-121.961743,1791.1,39.2,tract,tract,2.75,tract,False,Urban,225691.0,tract,66.85,tract,2.65,tract,6.83,tract,1382800.0,2996.0,,county,tract,county,122.3,False,primaryroads:tl_2025_us_primaryroads.shp,13030
ELEC,SHC. HPG PT 4,public,ChargePoint Network,,SHC. HPG PT 4,217 Quarry Rd,Palo Alto,CA,94304.0,US,37.440943,-122.169209,"217 Quarry Rd, Palo Alto, CA, 94304, US",AFDC,California,CA,6,Santa Clara County,85,6085,94304.0,488.0,"San Jose-San Francisco-Oakland, CA",Palo Alto,6085511608,1.0,6085511608.0,37.440943,-122.169209,1316.78,20.6,tract,tract,1.36,tract,False,Urban,44861.0,tract,81.49,tract,12.09,tract,31.21,tract,1382800.0,1682.0,,county,tract,county,3225.7,False,primaryroads:tl_2025_us_primaryroads.shp,13031
ELEC,SHC. HPG PT 1&2,public,ChargePoint Network,,SHC. HPG PT 1&2,217 Quarry Rd,Palo Alto,CA,94304.0,US,37.441018,-122.169403,"217 Quarry Rd, Palo Alto, CA, 94304, US",AFDC,California,CA,6,Santa Clara County,85,6085,94304.0,488.0,"San Jose-San Francisco-Oakland, CA",Palo Alto,6085511608,1.0,6085511608.0,37.441018,-122.169403,1316.78,20.6,tract,tract,1.36,tract,False,Urban,44861.0,tract,81.49,tract,12.09,tract,31.21,tract,1382800.0,1682.0,,county,tract,county,3229.1,False,primaryroads:tl_2025_us_primaryroads.shp,13032
ELEC,SHC. HPG PT 6,public,ChargePoint Network,,SHC. HPG PT 6,217 Quarry Rd,Palo Alto,CA,94304.0,US,37.440883,-122.16891,"217 Quarry Rd, Palo Alto, CA, 94304, US",AFDC,California,CA,6,Santa Clara County,85,6085,94304.0,488.0,"San Jose-San Francisco-Oakland, CA",Palo Alto,6085511608,1.0,6085511608.0,37.440883,-122.16891,1316.78,20.6,tract,tract,1.36,tract,False,Urban,44861.0,tract,81.49,tract,12.09,tract,31.21,tract,1382800.0,1682.0,,county,tract,county,3215.4,False,primaryroads:tl_2025_us_primaryroads.shp,13033
ELEC,SHC. HPG PT 5,public,ChargePoint Network,,SHC. HPG PT 5,217 Quarry Rd,Palo Alto,CA,94304.0,US,37.440869,-122.168986,"217 Quarry Rd, Palo Alto, CA, 94304, US",AFDC,California,CA,6,Santa Clara County,85,6085,94304.0,488.0,"San Jose-San Francisco-Oakland, CA",Palo Alto,6085511608,1.0,6085511608.0,37.440869,-122.168986,1316.78,20.6,tract,tract,1.36,tract,False,Urban,44861.0,tract,81.49,tract,12.09,tract,31.21,tract,1382800.0,1682.0,,county,tract,county,3220.6,False,primaryroads:tl_2025_us_primaryroads.shp,13034
ELEC,SHC. HPG PT 3,public,ChargePoint Network,,SHC. HPG PT 3,217 Quarry Rd,Palo Alto,CA,94304.0,US,37.440893,-122.168935,"217 Quarry Rd, Palo Alto, CA, 94304, US",AFDC,California,CA,6,Santa Clara County,85,6085,94304.0,488.0,"San Jose-San Francisco-Oakland, CA",Palo Alto,6085511608,1.0,6085511608.0,37.440893,-122.168935,1316.78,20.6,tract,tract,1.36,tract,False,Urban,44861.0,tract,81.49,tract,12.09,tract,31.21,tract,1382800.0,1682.0,,county,tract,county,3215.8,False,primaryroads:tl_2025_us_primaryroads.shp,13035
ELEC,Courtyard by Marriott Sunnyvale,public,Non-Networked,HOTEL,Courtyard by Marriott Sunnyvale,660 W El Camino Real,Sunnyvale,CA,94087.0,US,37.36912,-122.03962,"660 W El Camino Real, Sunnyvale, CA, 94087, US",AFDC,California,CA,6,Santa Clara County,85,6085,94086.0,488.0,"San Jose-San Francisco-Oakland, CA",Sunnyvale,6085508404,4.0,6085508404.0,37.36912,-122.03962,3418.65,39.0,tract,tract,2.76,tract,False,Urban,182917.0,tract,79.96,tract,7.52,tract,6.7,tract,1382800.0,3501.0,,county,tract,county,2094.0,False,primaryroads:tl_2025_us_primaryroads.shp,13036
ELEC,Torrey Reserve P-3 LL,public,Blink Network,,Torrey Reserve P-3 LL,11452 El Camino Real,San Diego,CA,92130.0,US,32.926764,-117.2372517,"11452 El Camino Real, San Diego, CA, 92130, US",AFDC,California,CA,6,San Diego County,73,6073,,41740.0,"San Diego-Chula Vista-Carlsbad, CA",San Diego,6073008373,1.0,6073008373.0,32.926764,-117.2372517,1104.21,38.7,tract,tract,2.65,tract,False,Urban,219271.0,tract,74.42,tract,3.23,tract,5.72,tract,1385100.0,3463.0,,tract,tract,county,196.3,False,primaryroads:tl_2025_us_primaryroads.shp,13037
ELEC,CORC MUSTANGS,public,ChargePoint Network,,CORC MUSTANGS,2729 Prospect Park Dr,Rancho Cordova,CA,95670.0,US,38.589433,-121.284774,"2729 Prospect Park Dr, Rancho Cordova, CA, 95670, US",AFDC,California,CA,6,Sacramento County,67,6067,95670.0,472.0,"Sacramento-Roseville, CA",Rancho Cordova,6067009010,4.0,6067009010.0,38.589433,-121.284774,1408.18,31.2,tract,tract,2.51,tract,False,Urban,94800.0,tract,33.24,tract,6.63,tract,9.24,tract,415900.0,1870.0,222.406,tract,tract,tract,264.5,False,primaryroads:tl_2025_us_primaryroads.shp,13038
ELEC,Monterey Park,public,eVgo Network,,Monterey Park,320 W Newmark Ave,Monterey Park,CA,91754.0,US,34.05953,-118.12661,"320 W Newmark Ave, Monterey Park, CA, 91754, US",AFDC,California,CA,6,Los Angeles County,37,6037,91754.0,348.0,"Los Angeles-Long Beach, CA",Monterey Park,6037482201,2.0,6037482201.0,34.05953,-118.12661,4987.75,40.3,tract,tract,2.81,tract,False,Urban,59922.0,tract,27.04,tract,4.33,tract,18.98,tract,742100.0,1763.0,,tract,tract,county,1327.0,False,primaryroads:tl_2025_us_primaryroads.shp,13039
ELEC,WOODSPRINGS WS3,public,ChargePoint Network,,WOODSPRINGS WS3,2050 West Valley Blvd,Colton,CA,92324.0,US,34.069558,-117.364913,"2050 West Valley Blvd, Colton, CA, 92324, US",AFDC,California,CA,6,San Bernardino County,71,6071,92324.0,348.0,"Los Angeles-Long Beach, CA",Colton,6071003612,2.0,6071003612.0,34.069558,-117.364913,1787.96,33.4,tract,tract,3.59,tract,False,Urban,81250.0,tract,14.91,tract,4.07,tract,16.58,tract,417200.0,1767.0,236.106,tract,tract,tract,72.7,False,primaryroads:tl_2025_us_primaryroads.shp,13040
ELEC,PHS STATIONS PHS 1(V-ADA),public,ChargePoint Network,,PHS STATIONS PHS 1(V-ADA),1001 Cadence,Irvine,CA,92618.0,US,33.671663,-117.712486,"1001 Cadence, Irvine, CA, 92618, US",AFDC,California,CA,6,Orange County,59,6059,92618.0,348.0,"Los Angeles-Long Beach, CA",Irvine,6059052439,6.0,6059052439.0,33.671663,-117.712486,768.26,32.4,tract,tract,2.99,tract,False,Urban,172344.0,tract,73.3,tract,3.58,tract,11.94,tract,1199600.0,3501.0,,tract,tract,county,3351.7,False,primaryroads:tl_2025_us_primaryroads.shp,13041
