fuel_type_code,station_name,access_code,ev_network,facility_type,name,address,city,state_province,postal_code,country,latitude,longitude,full_address,source,state_name,state_abbr,state_fips,county_name,county_fips,county_fips_full,zcta,cbsa_code,cbsa_name,city_name,census_tract,block_group,geoid,lat_r_census,lon_r_census,population_density,median_age,median_age_source,population_density_source,household_size,household_size_source,urban_rural_mismatch,urban_rural,median_household_income,median_household_income_source,education_bachelors_plus_pct,education_bachelors_plus_pct_source,unemployment_rate,unemployment_rate_source,poverty_rate,poverty_rate_source,median_home_value,median_gross_rent,median_home_value_rent,median_home_value_source,median_gross_rent_source,median_home_value_rent_source,highway_proximity_m,highway_proximity_censored,highway_proximity_source,restore_index
ELEC,7-ELEVEN 32625 FRSNO DC4,public,ChargePoint Network,,7-ELEVEN 32625 FRSNO DC4,6875 N Milburn Ave,Fresno,CA,93722.0,US,36.836685,-119.8798,"6875 N Milburn Ave, Fresno, CA, 93722, US",AFDC,California,CA,6,Fresno County,19,6019,93722.0,260.0,"Fresno-Madera-Hanford, CA",Fresno,6019004210,1.0,6019004210.0,36.836685,-119.8798,1959.0,33.7,tract,tract,2.58,tract,False,Urban,64949.0,tract,28.93,tract,5.05,tract,7.35,tract,380700.0,1429.0,266.41,tract,tract,tract,2701.7,False,primaryroads:tl_2025_us_primaryroads.shp,10010
ELEC,CSU FULLERTON GYM DR 09,public,ChargePoint Network,,CSU FULLERTON GYM DR 09,Gymnasium Campus Dr,Fullerton,CA,92831.0,US,33.883667,-117.88855,"Gymnasium Campus Dr, Fullerton, CA, 92831, US",AFDC,California,CA,6,Orange County,59,6059,92831.0,348.0,"Los Angeles-Long Beach, CA",Fullerton,6059011504,2.0,6059011504.0,33.883667,-117.88855,2504.1,26.0,tract,tract,1.92,tract,False,Urban,72135.0,tract,51.06,tract,8.89,tract,26.05,tract,510300.0,2019.0,252.749,tract,tract,tract,726.5,False,primaryroads:tl_2025_us_primaryroads.shp,10011
ELEC,CSU FULLERTON GYM DR 12,public,ChargePoint Network,,CSU FULLERTON GYM DR 12,800 N State College Blvd,Fullerton,CA,92831.0,US,33.883668,-117.888385,"800 N State College Blvd, Fullerton, CA, 92831, US",AFDC,California,CA,6,Orange County,59,6059,92831.0,348.0,"Los Angeles-Long Beach, CA",Fullerton,6059011504,2.0,6059011504.0,33.883668,-117.888385,2504.1,26.0,tract,tract,1.92,tract,False,Urban,72135.0,tract,51.06,tract,8.89,tract,26.05,tract,510300.0,2019.0,252.749,tract,tract,tract,711.4,False,primaryroads:tl_2025_us_primaryroads.shp,10012
ELEC,CSU FULLERTON GYM DR 11,public,ChargePoint Network,,CSU FULLERTON GYM DR 11,Gymnasium Campus Dr,Fullerton,CA,92831.0,US,33.883663,-117.88843,"Gymnasium Campus Dr, Fullerton, CA, 92831, US",AFDC,California,CA,6,Orange County,59,6059,92831.0,348.0,"Los Angeles-Long Beach, CA",Fullerton,6059011504,2.0,6059011504.0,33.883663,-117.88843,2504.1,26.0,tract,tract,1.92,tract,False,Urban,72135.0,tract,51.06,tract,8.89,tract,26.05,tract,510300.0,2019.0,252.749,tract,tract,tract,715.5,False,primaryroads:tl_2025_us_primaryroads.shp,10013
ELEC,CSU FULLERTON GYM DR 06,public,ChargePoint Network,,CSU FULLERTON GYM DR 06,Gymnasium Campus Dr,Fullerton,CA,92831.0,US,33.883663,-117.88872,"Gymnasium Campus Dr, Fullerton, CA, 92831, US",AFDC,California,CA,6,Orange County,59,6059,92831.0,348.0,"Los Angeles-Long Beach, CA",Fullerton,6059011504,2.0,6059011504.0,33.883663,-117.88872,2504.1,26.0,tract,tract,1.92,tract,False,Urban,72135.0,tract,51.06,tract,8.89,tract,26.05,tract,510300.0,2019.0,252.749,tract,tract,tract,742.1,False,primaryroads:tl_2025_us_primaryroads.shp,10014
ELEC,CSU FULLERTON GYM DR 13,public,ChargePoint Network,,CSU FULLERTON GYM DR 13,Gymnasium Campus Dr,Fullerton,CA,92831.0,US,33.883667,-117.88826,"Gymnasium Campus Dr, Fullerton, CA, 92831, US",AFDC,California,CA,6,Orange County,59,6059,92831.0,348.0,"Los Angeles-Long Beach, CA",Fullerton,6059011504,2.0,6059011504.0,33.883667,-117.88826,2504.1,26.0,tract,tract,1.92,tract,False,Urban,72135.0,tract,51.06,tract,8.89,tract,26.05,tract,510300.0,2019.0,252.749,tract,tract,tract,699.9,False,primaryroads:tl_2025_us_primaryroads.shp,10015
ELEC,CSU FULLERTON GYM DR 10,public,ChargePoint Network,,CSU FULLERTON GYM DR 10,Gymnasium Campus Dr,Fullerton,CA,92831.0,US,33.883663,-117.8885,"Gymnasium Campus Dr, Fullerton, CA, 92831, US",AFDC,California,CA,6,Orange County,59,6059,92831.0,348.0,"Los Angeles-Long Beach, CA",Fullerton,6059011504,2.0,6059011504.0,33.883663,-117.8885,2504.1,26.0,tract,tract,1.92,tract,False,Urban,72135.0,tract,51.06,tract,8.89,tract,26.05,tract,510300.0,2019.0,252.749,tract,tract,tract,721.9,False,primaryroads:tl_2025_us_primaryroads.shp,10016
ELEC,CSU FULLERTON GYM DR 08,public,ChargePoint Network,,CSU FULLERTON GYM DR 08,Gymnasium Campus Dr,Fullerton,CA,92831.0,US,33.883663,-117.8886,"Gymnasium Campus Dr, Fullerton, CA, 92831, US",AFDC,California,CA,6,Orange County,59,6059,92831.0,348.0,"Los Angeles-Long Beach, CA",Fullerton,6059011504,2.0,6059011504.0,33.883663,-117.8886,2504.1,26.0,tract,tract,1.92,tract,False,Urban,72135.0,tract,51.06,tract,8.89,tract,26.05,tract,510300.0,2019.0,252.749,tract,tract,tract,731.1,False,primaryroads:tl_2025_us_primaryroads.shp,10017
ELEC,CSU FULLERTON GYM DR 07,public,ChargePoint Network,,CSU FULLERTON GYM DR 07,Gymnasium Campus Dr,Fullerton,CA,92831.0,US,33.883663,-117.888664,"Gymnasium Campus Dr, Fullerton, CA, 92831, US",AFDC,California,CA,6,Orange County,59,6059,92831.0,348.0,"Los Angeles-Long Beach, CA",Fullerton,6059011504,2.0,6059011504.0,33.883663,-117.888664,2504.1,26.0,tract,tract,1.92,tract,False,Urban,72135.0,tract,51.06,tract,8.89,tract,26.05,tract,510300.0,2019.0,252.749,tract,tract,tract,737.0,False,primaryroads:tl_2025_us_primaryroads.shp,10018
ELEC,CSU FULLERTON GYM DR 05,public,ChargePoint Network,,CSU FULLERTON GYM DR 05,Gymnasium Campus Dr,Fullerton,CA,92831.0,US,33.883649,-117.888813,"Gymnasium Campus Dr, Fullerton, CA, 92831, US",AFDC,California,CA,6,Orange County,59,6059,92831.0,348.0,"Los Angeles-Long Beach, CA",Fullerton,6059011504,2.0,6059011504.0,33.883649,-117.888813,2504.1,26.0,tract,tract,1.92,tract,False,Urban,72135.0,tract,51.06,tract,8.89,tract,26.05,tract,510300.0,2019.0,252.749,tract,tract,tract,750.7,False,primaryroads:tl_2025_us_primaryroads.shp,10019
ELEC,LAAC GARAGE STATION 1,public,ChargePoint Network,,LAAC GARAGE STATION 1,646 S Olive St,Los Angeles,CA,90014.0,US,34.046956,-118.254963,"646 S Olive St, Los Angeles, CA, 90014, US",AFDC,California,CA,6,Los Angeles County,37,6037,,348.0,"Los Angeles-Long Beach, CA",Los Angeles,6037207712,2.0,6037207712.0,34.046956,-118.254963,12097.48,32.8,tract,tract,1.55,tract,False,Urban,87687.0,tract,59.91,tract,9.93,tract,24.28,tract,698900.0,2745.0,254.608,tract,tract,tract,715.5,False,primaryroads:tl_2025_us_primaryroads.shp,10020
ELEC,LAAC GARAGE STATION 2,public,ChargePoint Network,,LAAC GARAGE STATION 2,644 S Olive St,Los Angeles,CA,90014.0,US,34.04693,-118.254822,"644 S Olive St, Los Angeles, CA, 90014, US",AFDC,California,CA,6,Los Angeles County,37,6037,,348.0,"Los Angeles-Long Beach, CA",Los Angeles,6037207712,2.0,6037207712.0,34.04693,-118.254822,12097.48,32.8,tract,tract,1.55,tract,False,Urban,87687.0,tract,59.91,tract,9.93,tract,24.28,tract,698900.0,2745.0,254.608,tract,tract,tract,726.1,False,primaryroads:tl_2025_us_primaryroads.shp,10021
ELEC,LAAC GARAGE STATION 4,public,ChargePoint Network,,LAAC GARAGE STATION 4,646 S Olive St,Los Angeles,CA,90014.0,US,34.046894,-118.254929,"646 S Olive St, Los Angeles, CA, 90014, US",AFDC,California,CA,6,Los Angeles County,37,6037,,348.0,"Los Angeles-Long Beach, CA",Los Angeles,6037207712,2.0,6037207712.0,34.046894,-118.254929,12097.48,32.8,tract,tract,1.55,tract,False,Urban,87687.0,tract,59.91,tract,9.93,tract,24.28,tract,698900.0,2745.0,254.608,tract,tract,tract,722.9,False,primaryroads:tl_2025_us_primaryroads.shp,10022
ELEC,LAAC GARAGE STATION 3,public,ChargePoint Network,,LAAC GARAGE STATION 3,644 S Olive St,Los Angeles,CA,90014.0,US,34.046956,-118.254929,"644 S Olive St, Los Angeles, CA, 90014, US",AFDC,California,CA,6,Los Angeles County,37,6037,,348.0,"Los Angeles-Long Beach, CA",Los Angeles,6037207712,2.0,6037207712.0,34.046956,-118.254929,12097.48,32.8,tract,tract,1.55,tract,False,Urban,87687.0,tract,59.91,tract,9.93,tract,24.28,tract,698900.0,2745.0,254.608,tract,tract,tract,717.5,False,primaryroads:tl_2025_us_primaryroads.shp,10023
ELEC,LAAC GARAGE STATION 5,public,ChargePoint Network,,LAAC GARAGE STATION 5,644 S Olive St,Los Angeles,CA,90014.0,US,34.046955,-118.25493,"644 S Olive St, Los Angeles, CA, 90014, US",AFDC,California,CA,6,Los Angeles County,37,6037,,348.0,"Los Angeles-Long Beach, CA",Los Angeles,6037207712,2.0,6037207712.0,34.046955,-118.25493,12097.48,32.8,tract,tract,1.55,tract,False,Urban,87687.0,tract,59.91,tract,9.93,tract,24.28,tract,698900.0,2745.0,254.608,tract,tract,tract,717.6,False,primaryroads:tl_2025_us_primaryroads.shp,10024
ELEC,COUNTY OF MARIN 20 N SAN PEDRO,public,ChargePoint Network,,COUNTY OF MARIN 20 N SAN PEDRO,20 N San Pedro Road,San Rafael,CA,94903.0,US,37.99485,-122.528659,"20 N San Pedro Road, San Rafael, CA, 94903, US",AFDC,California,CA,6,Marin County,41,6041,94901.0,488.0,"San Jose-San Francisco-Oakland, CA",San Rafael,6041106002,2.0,6041106002.0,37.99485,-122.528659,502.08,50.4,tract,tract,2.26,tract,False,Urban,138165.0,tract,47.71,tract,7.05,tract,6.25,tract,989300.0,3255.0,,tract,tract,county,294.7,False,primaryroads:tl_2025_us_primaryroads.shp,10025
ELEC,SAINT MARY'S CA STATION 4,public,ChargePoint Network,,SAINT MARY'S CA STATION 4,De La Salle Dr,Moraga,CA,94556.0,US,37.842473,-122.108806,"De La Salle Dr, Moraga, CA, 94556, US",AFDC,California,CA,6,Contra Costa County,13,6013,94575.0,488.0,"San Jose-San Francisco-Oakland, CA",Moraga,6013352101,1.0,6013352101.0,37.842473,-122.108806,302.56,35.8,tract,tract,2.88,tract,False,Urban,250001.0,tract,78.26,tract,8.9,tract,3.19,tract,1855300.0,3501.0,,tract,tract,county,8831.4,False,primaryroads:tl_2025_us_primaryroads.shp,10026
ELEC,SAINT MARY'S CA STATION 3,public,ChargePoint Network,,SAINT MARY'S CA STATION 3,St Marys Pkwy,Moraga,CA,94556.0,US,37.84243,-122.108838,"St Marys Pkwy, Moraga, CA, 94556, US",AFDC,California,CA,6,Contra Costa County,13,6013,94575.0,488.0,"San Jose-San Francisco-Oakland, CA",Moraga,6013352101,1.0,6013352101.0,37.84243,-122.108838,302.56,35.8,tract,tract,2.88,tract,False,Urban,250001.0,tract,78.26,tract,8.9,tract,3.19,tract,1855300.0,3501.0,,tract,tract,county,8825.9,False,primaryroads:tl_2025_us_primaryroads.shp,10027
ELEC,SAINT MARY'S CA STATION 2,public,ChargePoint Network,,SAINT MARY'S CA STATION 2,St Marys Pkwy,Moraga,CA,94556.0,US,37.842354,-122.10891,"St Marys Pkwy, Moraga, CA, 94556, US",AFDC,California,CA,6,Contra Costa County,13,6013,94575.0,488.0,"San Jose-San Francisco-Oakland, CA",Moraga,6013352101,1.0,6013352101.0,37.842354,-122.10891,302.56,35.8,tract,tract,2.88,tract,False,Urban,250001.0,tract,78.26,tract,8.9,tract,3.19,tract,1855300.0,3501.0,,tract,tract,county,8815.3,False,primaryroads:tl_2025_us_primaryroads.shp,10028
ELEC,SAINT MARY'S CA STATION 1,public,ChargePoint Network,,SAINT MARY'S CA STATION 1,St Marys Pkwy,Moraga,CA,94556.0,US,37.842395,-122.108875,"St Marys Pkwy, Moraga, CA, 94556, US",AFDC,California,CA,6,Contra Costa County,13,6013,94575.0,488.0,"San Jose-San Francisco-Oakland, CA",Moraga,6013352101,1.0,6013352101.0,37.842395,-122.108875,302.56,35.8,tract,tract,2.88,tract,False,Urban,250001.0,tract,78.26,tract,8.9,tract,3.19,tract,1855300.0,3501.0,,tract,tract,county,8820.8,False,primaryroads:tl_2025_us_primaryroads.shp,10029
ELEC,SAINT MARY'S CA STATION 5,public,ChargePoint Network,,SAINT MARY'S CA STATION 5,De La Salle Dr,Moraga,CA,94556.0,US,37.842508,-122.108773,"De La Salle Dr, Moraga, CA, 94556, US",AFDC,California,CA,6,Contra Costa County,13,6013,94575.0,488.0,"San Jose-San Francisco-Oakland, CA",Moraga,6013352101,1.0,6013352101.0,37.842508,-122.108773,302.56,35.8,tract,tract,2.88,tract,False,Urban,250001.0,tract,78.26,tract,8.9,tract,3.19,tract,1855300.0,3501.0,,tract,tract,county,8836.3,False,primaryroads:tl_2025_us_primaryroads.shp,10030
ELEC,SAINT MARY'S CA STATION 6,public,ChargePoint Network,,SAINT MARY'S CA STATION 6,St Marys Pkwy,Moraga,CA,94556.0,US,37.842314,-122.108952,"St Marys Pkwy, Moraga, CA, 94556, US",AFDC,California,CA,6,Contra Costa County,13,6013,94575.0,488.0,"San Jose-San Francisco-Oakland, CA",Moraga,6013352101,1.0,6013352101.0,37.842314,-122.108952,302.56,35.8,tract,tract,2.88,tract,False,Urban,250001.0,tract,78.26,tract,8.9,tract,3.19,tract,1855300.0,3501.0,,tract,tract,county,8809.6,False,primaryroads:tl_2025_us_primaryroads.shp,10031
ELEC,LH CIVIC CENTER B,public,ChargePoint Network,,LH CIVIC CENTER B,24035 El Toro Rd,Laguna Hills,CA,92653.0,US,33.613297,-117.71203,"24035 El Toro Rd, Laguna Hills, CA, 92653, US",AFDC,California,CA,6,Orange County,59,6059,92637.0,348.0,"Los Angeles-Long Beach, CA",Laguna Hills,6059062622,3.0,6059062622.0,33.613297,-117.71203,1488.94,70.8,tract,tract,1.48,tract,False,Urban,60931.0,tract,49.14,tract,5.02,tract,14.68,tract,336200.0,2153.0,156.154,tract,tract,tract,394.2,False,primaryroads:tl_2025_us_primaryroads.shp,10032
ELEC,LH CIVIC CENTER A,public,ChargePoint Network,,LH CIVIC CENTER A,24035 El Toro Rd,Laguna Hills,CA,92653.0,US,33.613243,-117.71203,"24035 El Toro Rd, Laguna Hills, CA, 92653, US",AFDC,California,CA,6,Orange County,59,6059,92637.0,348.0,"Los Angeles-Long Beach, CA",Laguna Hills,6059062622,3.0,6059062622.0,33.613243,-117.71203,1488.94,70.8,tract,tract,1.48,tract,False,Urban,60931.0,tract,49.14,tract,5.02,tract,14.68,tract,336200.0,2153.0,156.154,tract,tract,tract,398.2,False,primaryroads:tl_2025_us_primaryroads.shp,10033
ELEC,IRVINE  CO  OFC MC 400 01,public,ChargePoint Network,,IRVINE  CO  OFC MC 400 01,400 N McCarthy Blvd,Milpitas,CA,95035.0,US,37.433304,-121.92146,"400 N McCarthy Blvd, Milpitas, CA, 95035, US",AFDC,California,CA,6,Santa Clara County,85,6085,95035.0,488.0,"San Jose-San Francisco-Oakland, CA",Milpitas,6085504602,1.0,6085504602.0,37.433304,-121.92146,28.17,46.6,tract,tract,3.0,tract,False,Urban,89861.0,tract,34.59,tract,4.59,tract,7.69,tract,1023400.0,2366.0,,tract,tract,county,198.0,False,primaryroads:tl_2025_us_primaryroads.shp,10034
ELEC,2016 Sawtelle Blvd,public,FLO,,2016 Sawtelle Blvd,2016 Sawtelle Blvd,Los Angeles,CA,90025.0,US,34.0405411,-118.4431868,"2016 Sawtelle Blvd, Los Angeles, CA, 90025, US",AFDC,California,CA,6,Los Angeles County,37,6037,90064.0,348.0,"Los Angeles-Long Beach, CA",Los Angeles,6037267700,2.0,6037267700.0,34.0405411,-118.4431868,4606.84,33.5,tract,tract,1.94,tract,False,Urban,127722.0,tract,73.65,tract,8.57,tract,7.91,tract,1078000.0,2459.0,,tract,tract,county,142.2,False,primaryroads:tl_2025_us_primaryroads.shp,10035
ELEC,"BOA CA2-144 (Placerville, CA)",public,Electrify America,,"BOA CA2-144 (Placerville, CA)",3044 Sacramento St,Placerville,CA,95667.0,US,38.72688,-120.80303,"3044 Sacramento St, Placerville, CA, 95667, US",AFDC,California,CA,6,El Dorado County,17,6017,95667.0,472.0,"Sacramento-Roseville, CA",Placerville,6017031200,3.0,6017031200.0,38.72688,-120.80303,239.41,51.1,tract,tract,2.25,tract,False,Urban,80982.0,tract,30.87,tract,6.57,tract,11.97,tract,463800.0,1605.0,288.972,tract,tract,tract,187.3,False,primaryroads:tl_2025_us_primaryroads.shp,10036
ELEC,"Target T0309 (Santa Maria, CA)",public,Electrify America,,"Target T0309 (Santa Maria, CA)",223 E Betteravia Rd,Santa Maria,CA,93454.0,US,34.92237,-120.43303,"223 E Betteravia Rd, Santa Maria, CA, 93454, US",AFDC,California,CA,6,Santa Barbara County,83,6083,93454.0,42200.0,"Santa Maria-Santa Barbara, CA",Santa Maria,6083002103,2.0,6083002103.0,34.92237,-120.43303,2018.41,28.2,tract,tract,3.45,tract,False,Urban,66518.0,tract,22.57,tract,9.33,tract,10.74,tract,422500.0,1693.0,249.557,tract,tract,tract,1356.5,False,primaryroads:tl_2025_us_primaryroads.shp,10037
ELEC,META MPK26-03,public,ChargePoint Network,,META MPK26-03,180 Jefferson Dr,Menlo Park,CA,94025.0,US,37.48092,-122.171012,"180 Jefferson Dr, Menlo Park, CA, 94025, US",AFDC,California,CA,6,San Mateo County,81,6081,94025.0,488.0,"San Jose-San Francisco-Oakland, CA",Menlo Park,6081611700,4.0,6081611700.0,37.48092,-122.171012,614.8,32.6,tract,tract,3.5,tract,False,Urban,149669.0,tract,37.66,tract,6.39,tract,4.01,tract,1136000.0,3252.0,,tract,tract,county,238.4,False,primaryroads:tl_2025_us_primaryroads.shp,10038
ELEC,"Target 1033 (Baldwin Park, CA)",public,Electrify America,,"Target 1033 (Baldwin Park, CA)",3100 Baldwin Park Blvd,Baldwin Park,CA,91706.0,US,34.07071,-117.97825,"3100 Baldwin Park Blvd, Baldwin Park, CA, 91706, US",AFDC,California,CA,6,Los Angeles County,37,6037,91706.0,348.0,"Los Angeles-Long Beach, CA",Baldwin Park,6037404702,3.0,6037404702.0,34.07071,-117.97825,4144.34,39.4,tract,tract,3.44,tract,False,Urban,78786.0,tract,20.72,tract,5.45,tract,14.68,tract,548900.0,1883.0,291.503,tract,tract,tract,290.4,False,primaryroads:tl_2025_us_primaryroads.shp,10039
ELEC,META MPK24-03 ADA,public,ChargePoint Network,,META MPK24-03 ADA,200 Jefferson Dr,Menlo Park,CA,94025.0,US,37.480128,-122.169479,"200 Jefferson Dr, Menlo Park, CA, 94025, US",AFDC,California,CA,6,San Mateo County,81,6081,94025.0,488.0,"San Jose-San Francisco-Oakland, CA",Menlo Park,6081611700,4.0,6081611700.0,37.480128,-122.169479,614.8,32.6,tract,tract,3.5,tract,False,Urban,149669.0,tract,37.66,tract,6.39,tract,4.01,tract,1136000.0,3252.0,,tract,tract,county,248.2,False,primaryroads:tl_2025_us_primaryroads.shp,10040
ELEC,META MPK24-05,public,ChargePoint Network,,META MPK24-05,200 Jefferson Dr,Menlo Park,CA,94025.0,US,37.480045,-122.169592,"200 Jefferson Dr, Menlo Park, CA, 94025, US",AFDC,California,CA,6,San Mateo County,81,6081,94025.0,488.0,"San Jose-San Francisco-Oakland, CA",Menlo Park,6081611700,4.0,6081611700.0,37.480045,-122.169592,614.8,32.6,tract,tract,3.5,tract,False,Urban,149669.0,tract,37.66,tract,6.39,tract,4.01,tract,1136000.0,3252.0,,tract,tract,county,234.8,False,primaryroads:tl_2025_us_primaryroads.shp,10041
