fuel_type_code,station_name,access_code,ev_network,facility_type,name,address,city,state_province,postal_code,country,latitude,longitude,full_address,source,state_name,state_abbr,state_fips,county_name,county_fips,county_fips_full,zcta,cbsa_code,cbsa_name,city_name,census_tract,block_group,geoid,lat_r_census,lon_r_census,population_density,median_age,median_age_source,population_density_source,household_size,household_size_source,urban_rural_mismatch,urban_rural,median_household_income,median_household_income_source,education_bachelors_plus_pct,education_bachelors_plus_pct_source,unemployment_rate,unemployment_rate_source,poverty_rate,poverty_rate_source,median_home_value,median_gross_rent,median_home_value_rent,median_home_value_source,median_gross_rent_source,median_home_value_rent_source,highway_proximity_m,highway_proximity_censored,highway_proximity_source,restore_index
ELEC,White Bear Mitsubishi Suzuki,public,Non-Networked,CAR_DEALER,White Bear Mitsubishi Suzuki,3400 Highway 61,White Bear Lake,MN,55110.0,US,45.044102,-93.038002,"3400 Highway 61, White Bear Lake, MN, 55110, US",AFDC,Minnesota,MN,27,Ramsey County,123,27123,55110.0,378.0,"Minneapolis-St. Paul, MN-WI",Vadnais Heights,27123040606,1.0,27123040606.0,45.044102,-93.038002,710.38,32.5,tract,tract,2.1,tract,False,Urban,61688.0,tract,27.64,tract,4.2,tract,11.58,tract,241000.0,1352.0,178.254,tract,tract,tract,725.8,False,primaryroads:tl_2025_us_primaryroads.shp,42010
ELEC,Green Rock Apartments - Downtown Lofts,public,Non-Networked,MULTI_UNIT_DWELLING,Green Rock Apartments - Downtown Lofts,1023 Washington Ave S,Minneapolis,MN,55415.0,US,44.97518,-93.25363,"1023 Washington Ave S, Minneapolis, MN, 55415, US",AFDC,Minnesota,MN,27,Hennepin County,53,27053,55415.0,378.0,"Minneapolis-St. Paul, MN-WI",Minneapolis,27053126102,2.0,27053126102.0,44.97518,-93.25363,4415.77,32.7,tract,tract,1.54,tract,False,Urban,123452.0,tract,73.67,tract,3.21,tract,11.07,tract,610300.0,1920.0,261.64,tract,tract,county,329.6,False,primaryroads:tl_2025_us_primaryroads.shp,42011
ELEC,HOLIDAY INN! HOLIDAY INN 01,public,ChargePoint Network,,HOLIDAY INN! HOLIDAY INN 01,200 W 1st St,Duluth,MN,55802.0,US,46.78514,-92.102118,"200 W 1st St, Duluth, MN, 55802, US",AFDC,Minnesota,MN,27,St. Louis County,137,27137,55802.0,20260.0,"Duluth, MN-WI",Duluth,27137001900,1.0,27137001900.0,46.78514,-92.102118,1124.81,54.8,tract,tract,1.23,tract,False,Urban,16977.0,tract,27.38,tract,16.31,tract,50.96,tract,208500.0,416.0,214.948,county,tract,county,234.6,False,primaryroads:tl_2025_us_primaryroads.shp,42012
ELEC,3M Center,public,Non-Networked,OFFICE_BLDG,3M Center,2501 Hudson Rd,Maplewood,MN,55119.0,US,44.949919,-92.998105,"2501 Hudson Rd, Maplewood, MN, 55119, US",AFDC,Minnesota,MN,27,Ramsey County,123,27123,55119.0,378.0,"Minneapolis-St. Paul, MN-WI",Maplewood,27123042501,4.0,27123042501.0,44.949919,-92.998105,1010.5,40.0,tract,tract,2.52,tract,False,Urban,74923.0,tract,35.02,tract,3.49,tract,12.33,tract,266500.0,1238.0,215.267,tract,tract,tract,36.1,False,primaryroads:tl_2025_us_primaryroads.shp,42013
ELEC,Gateway Ramp,public,Non-Networked,PARKING_GARAGE,Gateway Ramp,400 S 3rd St,Minneapolis,MN,55415.0,US,44.978436,-93.263535,"400 S 3rd St, Minneapolis, MN, 55415, US",AFDC,Minnesota,MN,27,Hennepin County,53,27053,55401.0,378.0,"Minneapolis-St. Paul, MN-WI",Minneapolis,27053126102,1.0,27053126102.0,44.978436,-93.263535,4415.77,32.7,tract,tract,1.54,tract,False,Urban,123452.0,tract,73.67,tract,3.21,tract,11.07,tract,610300.0,1920.0,261.64,tract,tract,county,937.7,False,primaryroads:tl_2025_us_primaryroads.shp,42014
ELEC,Minneapolis-St. Paul International Airport - Terminal 2,public,Non-Networked,AIRPORT,Minneapolis-St. Paul International Airport - Terminal 2,7150 Humphrey Dr,Minneapolis,MN,55450.0,US,44.87386,-93.228019,"7150 Humphrey Dr, Minneapolis, MN, 55450, US",AFDC,Minnesota,MN,27,Hennepin County,53,27053,55450.0,378.0,"Minneapolis-St. Paul, MN-WI",Fort Snelling Unorganized Territory,27053980000,1.0,27053980000.0,44.87386,-93.228019,27.7,37.4,county,state,2.32,county,False,Urban,96339.0,county,53.33,county,4.31,county,10.01,county,376500.0,1439.0,261.64,county,county,county,1293.1,False,primaryroads:tl_2025_us_primaryroads.shp,42015
ELEC,Jimmy Lee Recreational Center,public,Non-Networked,REC_SPORTS_FACILITY,Jimmy Lee Recreational Center,270 Lexington Ave,St. Paul,MN,55104.0,US,44.94913655,-93.14523688,"270 Lexington Ave, St. Paul, MN, 55104, US",AFDC,Minnesota,MN,27,Ramsey County,123,27123,55104.0,378.0,"Minneapolis-St. Paul, MN-WI",St. Paul,27123033800,2.0,27123033800.0,44.94913655,-93.14523688,4396.35,33.5,tract,tract,2.61,tract,False,Urban,87434.0,tract,45.77,tract,6.3,tract,15.45,tract,264700.0,1438.0,184.075,tract,tract,tract,276.6,False,primaryroads:tl_2025_us_primaryroads.shp,42016
ELEC,MINNEAPOLIS HAAF RAMP L2-2,public,ChargePoint Network,,MINNEAPOLIS HAAF RAMP L2-2,424 S 4th St,Minneapolis,MN,55415.0,US,44.977272,-93.262955,"424 S 4th St, Minneapolis, MN, 55415, US",AFDC,Minnesota,MN,27,Hennepin County,53,27053,55401.0,378.0,"Minneapolis-St. Paul, MN-WI",Minneapolis,27053126102,1.0,27053126102.0,44.977272,-93.262955,4415.77,32.7,tract,tract,1.54,tract,False,Urban,123452.0,tract,73.67,tract,3.21,tract,11.07,tract,610300.0,1920.0,261.64,tract,tract,county,1051.1,False,primaryroads:tl_2025_us_primaryroads.shp,42017
ELEC,Riverland Community College,public,Non-Networked,COLLEGE_CAMPUS,Riverland Community College,2200 Riverland Dr,Albert Lea,MN,56007.0,US,43.677197,-93.354029,"2200 Riverland Dr, Albert Lea, MN, 56007, US",AFDC,Minnesota,MN,27,Freeborn County,47,27047,56007.0,10660.0,"Albert Lea, MN",Albert Lea,27047180500,1.0,27047180500.0,43.677197,-93.354029,474.82,44.1,tract,tract,2.33,tract,False,Urban,63042.0,tract,19.54,tract,4.0,tract,9.78,tract,161200.0,788.0,204.569,tract,tract,tract,1020.6,False,primaryroads:tl_2025_us_primaryroads.shp,42018
ELEC,Holiday Stationstore #434,public,Non-Networked,GAS_STATION,Holiday Stationstore #434,7700 34th Ave S,Minneapolis,MN,55450.0,US,44.86432,-93.223387,"7700 34th Ave S, Minneapolis, MN, 55450, US",AFDC,Minnesota,MN,27,Hennepin County,53,27053,55450.0,378.0,"Minneapolis-St. Paul, MN-WI",Fort Snelling Unorganized Territory,27053980000,1.0,27053980000.0,44.86432,-93.223387,27.7,37.4,county,state,2.32,county,False,Urban,96339.0,county,53.33,county,4.31,county,10.01,county,376500.0,1439.0,261.64,county,county,county,226.5,False,primaryroads:tl_2025_us_primaryroads.shp,42019
ELEC,St. Louis Park - City Hall,public,Non-Networked,MUNI_GOV,St. Louis Park - City Hall,5005 Minnetonka Blvd,St. Louis Park,MN,55416.0,US,44.94674,-93.342971,"5005 Minnetonka Blvd, St. Louis Park, MN, 55416, US",AFDC,Minnesota,MN,27,Hennepin County,53,27053,55416.0,378.0,"Minneapolis-St. Paul, MN-WI",St. Louis Park,27053022802,2.0,27053022802.0,44.94674,-93.342971,2565.67,32.8,tract,tract,1.72,tract,False,Urban,73953.0,tract,73.6,tract,4.58,tract,6.52,tract,492300.0,1354.0,261.64,tract,tract,county,383.7,False,primaryroads:tl_2025_us_primaryroads.shp,42020
ELEC,Fat Jack's Cabaret,public,Non-Networked,OTHER_ENTERTAINMENT,Fat Jack's Cabaret,1682 Wall Ave,Bock,MN,56313.0,US,45.786248,-93.552278,"1682 Wall Ave, Bock, MN, 56313, US",AFDC,Minnesota,MN,27,Mille Lacs County,95,27095,56313.0,378.0,"Minneapolis-St. Paul, MN-WI",Bock,27095170400,1.0,27095170400.0,45.786248,-93.552278,20.99,37.6,tract,tract,2.85,tract,True,Urban,89360.0,tract,16.98,tract,3.99,tract,4.94,tract,255900.0,1315.0,194.601,tract,tract,tract,21149.2,False,primaryroads:tl_2025_us_primaryroads.shp,42021
ELEC,Green Rock Apartments,public,Non-Networked,MULTI_UNIT_DWELLING,Green Rock Apartments,1018 19th Ave NE,Minneapolis,MN,55418.0,US,45.007619,-93.244688,"1018 19th Ave NE, Minneapolis, MN, 55418, US",AFDC,Minnesota,MN,27,Hennepin County,53,27053,55418.0,378.0,"Minneapolis-St. Paul, MN-WI",Minneapolis,27053101900,2.0,27053101900.0,45.007619,-93.244688,3796.53,35.9,tract,tract,1.75,tract,False,Urban,66346.0,tract,52.93,tract,4.91,tract,18.16,tract,341900.0,1169.0,292.472,tract,tract,tract,942.1,False,primaryroads:tl_2025_us_primaryroads.shp,42022
ELEC,Green Rock Apartments,public,Non-Networked,MULTI_UNIT_DWELLING,Green Rock Apartments,1501 Portland Ave S,Minneapolis,MN,55404.0,US,44.967773,-93.267233,"1501 Portland Ave S, Minneapolis, MN, 55404, US",AFDC,Minnesota,MN,27,Hennepin County,53,27053,55404.0,378.0,"Minneapolis-St. Paul, MN-WI",Minneapolis,27053005901,1.0,27053005901.0,44.967773,-93.267233,6580.2,44.0,tract,tract,1.61,tract,False,Urban,25625.0,tract,21.91,tract,11.15,tract,44.02,tract,342500.0,1065.0,261.64,tract,tract,county,197.0,False,primaryroads:tl_2025_us_primaryroads.shp,42023
ELEC,Green Rock Apartments,public,Non-Networked,MULTI_UNIT_DWELLING,Green Rock Apartments,2440 Harriet Ave,Minneapolis,MN,55405.0,US,44.957971,-93.285849,"2440 Harriet Ave, Minneapolis, MN, 55405, US",AFDC,Minnesota,MN,27,Hennepin County,53,27053,,378.0,"Minneapolis-St. Paul, MN-WI",Minneapolis,27053006800,2.0,27053006800.0,44.957971,-93.285849,8454.0,30.7,tract,tract,1.85,tract,False,Urban,46943.0,tract,45.83,tract,7.24,tract,28.9,tract,345100.0,1268.0,272.161,tract,tract,tract,712.1,False,primaryroads:tl_2025_us_primaryroads.shp,42024
ELEC,CMC EV CHARGER STATION 1,public,ChargePoint Network,,CMC EV CHARGER STATION 1,725 Dellwood St S,Cambridge,MN,55008.0,US,45.565927,-93.230846,"725 Dellwood St S, Cambridge, MN, 55008, US",AFDC,Minnesota,MN,27,Isanti County,59,27059,55008.0,378.0,"Minneapolis-St. Paul, MN-WI",Cambridge,27059130303,2.0,27059130303.0,45.565927,-93.230846,141.65,41.7,tract,tract,2.45,tract,False,Urban,84857.0,tract,20.68,tract,2.19,tract,8.13,tract,274000.0,1352.0,202.663,tract,tract,tract,18562.0,False,primaryroads:tl_2025_us_primaryroads.shp,42025
ELEC,UMN 214-EVCHG-1,public,ChargePoint Network,,UMN 214-EVCHG-1,400 21st Ave S,Minneapolis,MN,55455.0,US,44.969677,-93.243328,"400 21st Ave S, Minneapolis, MN, 55455, US",AFDC,Minnesota,MN,27,Hennepin County,53,27053,,378.0,"Minneapolis-St. Paul, MN-WI",Minneapolis,27053104802,3.0,27053104802.0,44.969677,-93.243328,3457.84,21.6,tract,tract,1.82,tract,False,Urban,31339.0,tract,55.86,tract,11.99,tract,35.69,tract,184700.0,1178.0,156.791,tract,tract,tract,521.9,False,primaryroads:tl_2025_us_primaryroads.shp,42026
ELEC,beKind Salon and Spa,public,Non-Networked,SHOPPING_CENTER,beKind Salon and Spa,2479 Co Rd E East,St. Paul,MN,55110.0,US,45.050399,-92.995996,"2479 Co Rd E East, St. Paul, MN, 55110, US",AFDC,Minnesota,MN,27,Ramsey County,123,27123,55110.0,378.0,"Minneapolis-St. Paul, MN-WI",White Bear Lake,27123040401,1.0,27123040401.0,45.050399,-92.995996,1592.1,37.4,tract,tract,2.36,tract,False,Urban,89953.0,tract,33.05,tract,1.24,tract,5.17,tract,281800.0,1455.0,193.677,tract,tract,tract,1613.8,False,primaryroads:tl_2025_us_primaryroads.shp,42027
ELEC,LIFESOURCE EV 1,public,ChargePoint Network,,LIFESOURCE EV 1,2225 West River Rd N,Minneapolis,MN,55411.0,US,45.002323,-93.277028,"2225 West River Rd N, Minneapolis, MN, 55411, US",AFDC,Minnesota,MN,27,Hennepin County,53,27053,,378.0,"Minneapolis-St. Paul, MN-WI",Minneapolis,27053126300,1.0,27053126300.0,45.002323,-93.277028,1472.89,31.8,tract,tract,2.72,tract,False,Urban,39922.0,tract,32.19,tract,7.54,tract,30.91,tract,268100.0,407.0,261.64,tract,tract,county,434.4,False,primaryroads:tl_2025_us_primaryroads.shp,42028
ELEC,NORTH ST PAUL CITY HALL,public,ChargePoint Network,,NORTH ST PAUL CITY HALL,2400 Margaret Street North,North St Paul,MN,55109.0,US,45.013696,-92.991697,"2400 Margaret Street North, North St Paul, MN, 55109, US",AFDC,Minnesota,MN,27,Ramsey County,123,27123,55109.0,378.0,"Minneapolis-St. Paul, MN-WI",North St. Paul,27123042602,2.0,27123042602.0,45.013696,-92.991697,1274.63,39.9,tract,tract,2.35,tract,False,Urban,87628.0,tract,31.83,tract,1.62,tract,15.42,tract,277700.0,1115.0,249.058,tract,tract,tract,183.3,False,primaryroads:tl_2025_us_primaryroads.shp,42029
ELEC,PUBLIC STATIONS NORTH MISS PARK,public,ChargePoint Network,,PUBLIC STATIONS NORTH MISS PARK,5101-5177 N Mississippi Dr,Minneapolis,MN,55430.0,US,45.048396,-93.283691,"5101-5177 N Mississippi Dr, Minneapolis, MN, 55430, US",AFDC,Minnesota,MN,27,Hennepin County,53,27053,55430.0,378.0,"Minneapolis-St. Paul, MN-WI",Minneapolis,27053000102,4.0,27053000102.0,45.048396,-93.283691,2162.88,35.8,tract,tract,2.65,tract,False,Urban,84524.0,tract,28.17,tract,7.35,tract,9.79,tract,234200.0,1212.0,193.234,tract,tract,tract,47.1,False,primaryroads:tl_2025_us_primaryroads.shp,42030
ELEC,Minneapolis-St. Paul International Airport - Terminal 1 Red Ramp,public,Non-Networked,AIRPORT,Minneapolis-St. Paul International Airport - Terminal 1 Red Ramp,4300 Glumack Dr,St. Paul,MN,55111.0,US,44.88396,-93.211253,"4300 Glumack Dr, St. Paul, MN, 55111, US",AFDC,Minnesota,MN,27,Hennepin County,53,27053,55450.0,378.0,"Minneapolis-St. Paul, MN-WI",Fort Snelling Unorganized Territory,27053980000,1.0,27053980000.0,44.88396,-93.211253,27.7,37.4,county,state,2.32,county,False,Urban,96339.0,county,53.33,county,4.31,county,10.01,county,376500.0,1439.0,261.64,county,county,county,1520.0,False,primaryroads:tl_2025_us_primaryroads.shp,42031
ELEC,Riverplace Municipal Garage,public,Non-Networked,PAY_GARAGE,Riverplace Municipal Garage,30 2nd St SE,Minneapolis,MN,55414.0,US,44.986556,-93.256958,"30 2nd St SE, Minneapolis, MN, 55414, US",AFDC,Minnesota,MN,27,Hennepin County,53,27053,,378.0,"Minneapolis-St. Paul, MN-WI",Minneapolis,27053103600,3.0,27053103600.0,44.986556,-93.256958,4146.71,39.2,tract,tract,1.65,tract,False,Urban,104563.0,tract,71.28,tract,3.65,tract,8.51,tract,461200.0,1838.0,250.925,tract,tract,tract,1153.3,False,primaryroads:tl_2025_us_primaryroads.shp,42032
ELEC,CITY OF ST PAUL UPPER LANDING,public,ChargePoint Network,,CITY OF ST PAUL UPPER LANDING,226 Spring St,Saint Paul,MN,55102.0,US,44.940723,-93.098703,"226 Spring St, Saint Paul, MN, 55102, US",AFDC,Minnesota,MN,27,Ramsey County,123,27123,55102.0,378.0,"Minneapolis-St. Paul, MN-WI",St. Paul,27123036000,3.0,27123036000.0,44.940723,-93.098703,2010.49,35.7,tract,tract,1.75,tract,False,Urban,102885.0,tract,68.73,tract,3.59,tract,17.23,tract,391500.0,1870.0,209.358,tract,tract,tract,787.2,False,primaryroads:tl_2025_us_primaryroads.shp,42033
ELEC,HY VEE LAKEVILLE SOUTH,public,ChargePoint Network,,HY VEE LAKEVILLE SOUTH,16150 Pilot Knob Rd,Lakeville,MN,55044.0,US,44.714683,-93.174175,"16150 Pilot Knob Rd, Lakeville, MN, 55044, US",AFDC,Minnesota,MN,27,Dakota County,37,27037,,378.0,"Minneapolis-St. Paul, MN-WI",Lakeville,27037060831,2.0,27037060831.0,44.714683,-93.174175,1560.34,36.9,tract,tract,3.2,tract,False,Urban,172950.0,tract,58.42,tract,2.28,tract,4.28,tract,479700.0,1497.0,241.884,tract,county,county,7555.6,False,primaryroads:tl_2025_us_primaryroads.shp,42034
ELEC,HY VEE BROOKLYN PARK 1,public,ChargePoint Network,,HY VEE BROOKLYN PARK 1,9409 Zane Ave N,Brooklyn Park,MN,55445.0,US,45.126087,-93.358431,"9409 Zane Ave N, Brooklyn Park, MN, 55445, US",AFDC,Minnesota,MN,27,Hennepin County,53,27053,55443.0,378.0,"Minneapolis-St. Paul, MN-WI",Brooklyn Park,27053026812,6.0,27053026812.0,45.126087,-93.358431,538.68,35.9,tract,tract,2.65,tract,False,Urban,110560.0,tract,44.85,tract,2.93,tract,4.69,tract,352400.0,2134.0,165.136,tract,tract,tract,229.2,False,primaryroads:tl_2025_us_primaryroads.shp,42035
ELEC,LUTHER WESTSIDE VW_402408,public,ChargePoint Network,,LUTHER WESTSIDE VW_402408,2370 Hwy 100 S,Saint Louis Park,MN,55416.0,US,44.960082,-93.34622,"2370 Hwy 100 S, Saint Louis Park, MN, 55416, US",AFDC,Minnesota,MN,27,Hennepin County,53,27053,55416.0,378.0,"Minneapolis-St. Paul, MN-WI",St. Louis Park,27053022700,1.0,27053022700.0,44.960082,-93.34622,2214.23,35.6,tract,tract,2.12,tract,False,Urban,102292.0,tract,60.76,tract,3.21,tract,8.71,tract,360200.0,1358.0,265.243,tract,tract,tract,65.2,False,primaryroads:tl_2025_us_primaryroads.shp,42036
ELEC,3M 280 STATION #4,public,ChargePoint Network,,3M 280 STATION #4,2261 Conway Ave,Maplewood,MN,55144.0,US,44.95679,-93.002902,"2261 Conway Ave, Maplewood, MN, 55144, US",AFDC,Minnesota,MN,27,Ramsey County,123,27123,55119.0,378.0,"Minneapolis-St. Paul, MN-WI",Maplewood,27123042501,4.0,27123042501.0,44.95679,-93.002902,1010.5,40.0,tract,tract,2.52,tract,False,Urban,74923.0,tract,35.02,tract,3.49,tract,12.33,tract,266500.0,1238.0,215.267,tract,tract,tract,733.7,False,primaryroads:tl_2025_us_primaryroads.shp,42037
ELEC,3M 280 STATION #3,public,ChargePoint Network,,3M 280 STATION #3,2261 Conway Ave,Maplewood,MN,55144.0,US,44.956834,-93.00286,"2261 Conway Ave, Maplewood, MN, 55144, US",AFDC,Minnesota,MN,27,Ramsey County,123,27123,55119.0,378.0,"Minneapolis-St. Paul, MN-WI",Maplewood,27123042501,4.0,27123042501.0,44.956834,-93.00286,1010.5,40.0,tract,tract,2.52,tract,False,Urban,74923.0,tract,35.02,tract,3.49,tract,12.33,tract,266500.0,1238.0,215.267,tract,tract,tract,739.0,False,primaryroads:tl_2025_us_primaryroads.shp,42038
ELEC,HY VEE EAGAN SOUTH,public,ChargePoint Network,,HY VEE EAGAN SOUTH,1500 Central Park Commons Dr,Eagan,MN,55121.0,US,44.83405,-93.170682,"1500 Central Park Commons Dr, Eagan, MN, 55121, US",AFDC,Minnesota,MN,27,Dakota County,37,27037,55121.0,378.0,"Minneapolis-St. Paul, MN-WI",Eagan,27037060725,1.0,27037060725.0,44.83405,-93.170682,416.76,36.6,tract,tract,2.05,tract,False,Urban,85286.0,tract,41.19,tract,3.3,tract,4.25,tract,189500.0,1493.0,126.926,tract,tract,tract,476.3,False,primaryroads:tl_2025_us_primaryroads.shp,42039
ELEC,DAKOTA COUNTY THOMPSON 01,public,ChargePoint Network,,DAKOTA COUNTY THOMPSON 01,1270 Stassen Ln,West Saint Paul,MN,55118.0,US,44.910364,-93.067042,"1270 Stassen Ln, West Saint Paul, MN, 55118, US",AFDC,Minnesota,MN,27,Dakota County,37,27037,55118.0,378.0,"Minneapolis-St. Paul, MN-WI",West St. Paul,27037060105,2.0,27037060105.0,44.910364,-93.067042,1544.78,40.4,tract,tract,1.94,tract,False,Urban,47034.0,tract,22.85,tract,4.74,tract,14.49,tract,262500.0,1193.0,220.034,tract,tract,tract,150.8,False,primaryroads:tl_2025_us_primaryroads.shp,42040
