fuel_type_code,station_name,access_code,ev_network,facility_type,name,address,city,state_province,postal_code,country,latitude,longitude,full_address,source,state_name,state_abbr,state_fips,county_name,county_fips,county_fips_full,zcta,cbsa_code,cbsa_name,city_name,census_tract,block_group,geoid,lat_r_census,lon_r_census,population_density,median_age,median_age_source,population_density_source,household_size,household_size_source,urban_rural_mismatch,urban_rural,median_household_income,median_household_income_source,education_bachelors_plus_pct,education_bachelors_plus_pct_source,unemployment_rate,unemployment_rate_source,poverty_rate,poverty_rate_source,median_home_value,median_gross_rent,median_home_value_rent,median_home_value_source,median_gross_rent_source,median_home_value_rent_source,highway_proximity_m,highway_proximity_censored,highway_proximity_source,restore_index
ELEC,Spook Rock Golf Course,public,VIALYNK,,Spook Rock Golf Course,226 Spook Rock Road,Montebello,NY,10901.0,US,41.12681,-74.09818,"226 Spook Rock Road, Montebello, NY, 10901, US",AFDC,New York,NY,36,Rockland County,87,36087,10901.0,408.0,"New York-Newark, NY-NJ-CT-PA",Montebello village,36087011602,3.0,36087011602.0,41.12681,-74.09818,409.49,50.8,tract,tract,2.6,tract,False,Urban,91316.0,tract,49.1,tract,5.47,tract,19.11,tract,958900.0,1595.0,,tract,tract,county,1459.2,False,primaryroads:tl_2025_us_primaryroads.shp,53011
ELEC,DRG 150MP DRG 150MP 2,public,ChargePoint Network,,DRG 150MP DRG 150MP 2,130 Motor Pkwy,Hauppauge,NY,11788.0,US,40.807513,-73.260286,"130 Motor Pkwy, Hauppauge, NY, 11788, US",AFDC,New York,NY,36,Suffolk County,103,36103,,408.0,"New York-Newark, NY-NJ-CT-PA",Hauppauge CDP,36103135209,1.0,36103135209.0,40.807513,-73.260286,505.15,42.6,tract,tract,3.09,tract,False,Urban,164205.0,tract,54.67,tract,7.16,tract,3.56,tract,638600.0,2676.0,238.64,tract,tract,tract,292.0,False,primaryroads:tl_2025_us_primaryroads.shp,53012
ELEC,Harborside Manor South,public,VIALYNK,,Harborside Manor South,24 Town Garden Drive,Liverpool,NY,13088.0,US,43.10061,-76.19743,"24 Town Garden Drive, Liverpool, NY, 13088, US",AFDC,New York,NY,36,Onondaga County,67,36067,13088.0,532.0,"Syracuse-Auburn, NY",Mattydale,36067013600,2.0,36067013600.0,43.10061,-76.19743,1741.65,35.9,tract,tract,1.92,tract,False,Urban,65583.0,tract,38.22,tract,7.03,tract,17.8,tract,145600.0,1209.0,120.43,tract,tract,tract,802.0,False,primaryroads:tl_2025_us_primaryroads.shp,53013
ELEC,Harborside Manor North,public,VIALYNK,,Harborside Manor North,24 Town Garden Drive,Liverpool,NY,13088.0,US,43.10219,-76.19876,"24 Town Garden Drive, Liverpool, NY, 13088, US",AFDC,New York,NY,36,Onondaga County,67,36067,13088.0,532.0,"Syracuse-Auburn, NY",Liverpool village,36067013300,2.0,36067013300.0,43.10219,-76.19876,1331.41,41.4,tract,tract,2.13,tract,False,Urban,77629.0,tract,49.9,tract,2.6,tract,9.87,tract,173900.0,1172.0,148.379,tract,tract,tract,705.9,False,primaryroads:tl_2025_us_primaryroads.shp,53014
ELEC,Harborside Manor East,public,VIALYNK,,Harborside Manor East,24 Town Garden Drive,Liverpool,NY,13088.0,US,43.10193,-76.19703,"24 Town Garden Drive, Liverpool, NY, 13088, US",AFDC,New York,NY,36,Onondaga County,67,36067,13088.0,532.0,"Syracuse-Auburn, NY",Mattydale,36067013600,2.0,36067013600.0,43.10193,-76.19703,1741.65,35.9,tract,tract,1.92,tract,False,Urban,65583.0,tract,38.22,tract,7.03,tract,17.8,tract,145600.0,1209.0,120.43,tract,tract,tract,658.9,False,primaryroads:tl_2025_us_primaryroads.shp,53015
ELEC,COLGATE LALLY LN 2,public,ChargePoint Network,,COLGATE LALLY LN 2,Lally Ln,Hamilton,NY,13346.0,US,42.817292,-75.539288,"Lally Ln, Hamilton, NY, 13346, US",AFDC,New York,NY,36,Madison County,53,36053,13346.0,532.0,"Syracuse-Auburn, NY",Hamilton village,36053030900,1.0,36053030900.0,42.817292,-75.539288,385.38,20.6,tract,tract,1.8,tract,True,Urban,67250.0,tract,57.63,tract,2.18,tract,13.5,tract,271100.0,1123.0,241.407,tract,tract,tract,31096.6,False,primaryroads:tl_2025_us_primaryroads.shp,53016
ELEC,COLGATE LALLY LN 1,public,ChargePoint Network,,COLGATE LALLY LN 1,Lally Ln,Hamilton,NY,13346.0,US,42.8173,-75.539288,"Lally Ln, Hamilton, NY, 13346, US",AFDC,New York,NY,36,Madison County,53,36053,13346.0,532.0,"Syracuse-Auburn, NY",Hamilton village,36053030900,1.0,36053030900.0,42.8173,-75.539288,385.38,20.6,tract,tract,1.8,tract,True,Urban,67250.0,tract,57.63,tract,2.18,tract,13.5,tract,271100.0,1123.0,241.407,tract,tract,tract,31096.1,False,primaryroads:tl_2025_us_primaryroads.shp,53017
ELEC,VASSAR COLLEGE VASSAR PARKNG 2,public,ChargePoint Network,,VASSAR COLLEGE VASSAR PARKNG 2,165 College Ave,Arlington,NY,12603.0,US,41.690361,-73.901304,"165 College Ave, Arlington, NY, 12603, US",AFDC,New York,NY,36,Dutchess County,27,36027,12603.0,408.0,"New York-Newark, NY-NJ-CT-PA",Vassar College CDP,36027140302,3.0,36027140302.0,41.690361,-73.901304,1762.03,32.4,tract,tract,2.1,tract,False,Urban,99881.0,tract,61.43,tract,0.82,tract,6.66,tract,295200.0,1434.0,205.858,tract,tract,tract,14347.2,False,primaryroads:tl_2025_us_primaryroads.shp,53018
ELEC,VASSAR COLLEGE VASSAR PARKING,public,ChargePoint Network,,VASSAR COLLEGE VASSAR PARKING,167 College Ave,Arlington,NY,12603.0,US,41.6904,-73.901174,"167 College Ave, Arlington, NY, 12603, US",AFDC,New York,NY,36,Dutchess County,27,36027,12603.0,408.0,"New York-Newark, NY-NJ-CT-PA",Vassar College CDP,36027140302,3.0,36027140302.0,41.6904,-73.901174,1762.03,32.4,tract,tract,2.1,tract,False,Urban,99881.0,tract,61.43,tract,0.82,tract,6.66,tract,295200.0,1434.0,205.858,tract,tract,tract,14356.1,False,primaryroads:tl_2025_us_primaryroads.shp,53019
ELEC,Carriage Hill,public,VIALYNK,,Carriage Hill,99 Brittany Lane,Pittsford,NY,14534.0,US,43.09992,-77.53071,"99 Brittany Lane, Pittsford, NY, 14534, US",AFDC,New York,NY,36,Monroe County,55,36055,14618.0,464.0,"Rochester-Batavia-Seneca Falls, NY",Town of Pittsford,36055012301,3.0,36055012301.0,43.09992,-77.53071,648.35,43.2,tract,tract,2.37,tract,False,Urban,121544.0,tract,76.77,tract,4.22,tract,3.44,tract,361600.0,1673.0,216.139,tract,tract,tract,2069.6,False,primaryroads:tl_2025_us_primaryroads.shp,53020
ELEC,SHINEMAN SOUTH SHINEMAN CNTR 1,public,ChargePoint Network,,SHINEMAN SOUTH SHINEMAN CNTR 1,Centennial Drive,Oswego,NY,13126.0,US,43.454253,-76.538066,"Centennial Drive, Oswego, NY, 13126, US",AFDC,New York,NY,36,Oswego County,75,36075,13126.0,532.0,"Syracuse-Auburn, NY",SUNY Oswego CDP,36075021401,3.0,36075021401.0,43.454253,-76.538066,116.96,20.9,tract,tract,2.51,tract,False,Urban,79722.0,tract,34.07,tract,15.03,tract,18.36,tract,173000.0,941.0,183.847,tract,tract,tract,20745.8,False,primaryroads:tl_2025_us_primaryroads.shp,53021
ELEC,SHINEMAN SOUTH SHINEMAN CNTR 2,public,ChargePoint Network,,SHINEMAN SOUTH SHINEMAN CNTR 2,Centennial Drive,Oswego,NY,13126.0,US,43.454196,-76.538055,"Centennial Drive, Oswego, NY, 13126, US",AFDC,New York,NY,36,Oswego County,75,36075,13126.0,532.0,"Syracuse-Auburn, NY",SUNY Oswego CDP,36075021401,3.0,36075021401.0,43.454196,-76.538055,116.96,20.9,tract,tract,2.51,tract,False,Urban,79722.0,tract,34.07,tract,15.03,tract,18.36,tract,173000.0,941.0,183.847,tract,tract,tract,20740.2,False,primaryroads:tl_2025_us_primaryroads.shp,53022
ELEC,SHINEMAN SOUTH SHINEMAN CNTR 3,public,ChargePoint Network,,SHINEMAN SOUTH SHINEMAN CNTR 3,Centennial Drive,Oswego,NY,13126.0,US,43.454176,-76.538066,"Centennial Drive, Oswego, NY, 13126, US",AFDC,New York,NY,36,Oswego County,75,36075,13126.0,532.0,"Syracuse-Auburn, NY",SUNY Oswego CDP,36075021401,3.0,36075021401.0,43.454176,-76.538066,116.96,20.9,tract,tract,2.51,tract,False,Urban,79722.0,tract,34.07,tract,15.03,tract,18.36,tract,173000.0,941.0,183.847,tract,tract,tract,20738.9,False,primaryroads:tl_2025_us_primaryroads.shp,53023
ELEC,178 Route 23B - Columbia County,public,VIALYNK,,178 Route 23B - Columbia County,178 Route 23B,Hudson,NY,12534.0,US,42.24077,-73.76355,"178 Route 23B, Hudson, NY, 12534, US",AFDC,New York,NY,36,Columbia County,21,36021,12534.0,104.0,"Albany-Schenectady, NY",Columbia County,36021001100,1.0,36021001100.0,42.24077,-73.76355,91.88,49.2,tract,tract,2.16,tract,True,Urban,79267.0,tract,29.28,tract,3.51,tract,15.79,tract,218700.0,1442.0,151.664,tract,tract,tract,9599.3,False,primaryroads:tl_2025_us_primaryroads.shp,53024
ELEC,401 State St,public,VIALYNK,,401 State St,401 State St,Hudson,NY,12534.0,US,42.25195,-73.78749,"401 State St, Hudson, NY, 12534, US",AFDC,New York,NY,36,Columbia County,21,36021,12534.0,104.0,"Albany-Schenectady, NY",Hudson,36021001200,4.0,36021001200.0,42.25195,-73.78749,1269.69,44.2,tract,tract,1.86,tract,False,Urban,54387.0,tract,40.01,tract,14.12,tract,21.17,tract,313000.0,1156.0,270.761,tract,tract,tract,7380.8,False,primaryroads:tl_2025_us_primaryroads.shp,53025
ELEC,Peacock Properties,public,CHARGESMART_EV,,Peacock Properties,626 Union Mills Road,Broadalbin,NY,12025.0,US,43.085905,-74.144952,"626 Union Mills Road, Broadalbin, NY, 12025, US",AFDC,New York,NY,36,Fulton County,35,36035,12025.0,104.0,"Albany-Schenectady, NY",Fulton County,36035971502,4.0,36035971502.0,43.085905,-74.144952,47.22,55.3,tract,tract,2.08,tract,True,Urban,51389.0,tract,25.04,tract,5.65,tract,16.13,tract,234000.0,871.0,268.657,tract,tract,tract,18630.9,False,primaryroads:tl_2025_us_primaryroads.shp,53026
ELEC,Holiday Inn Express Cheektowaga NE,public,CHARGESMART_EV,,Holiday Inn Express Cheektowaga NE,83 Anderson Rd,Cheektowaga,NY,14225.0,US,42.906452,-78.770852,"83 Anderson Rd, Cheektowaga, NY, 14225, US",AFDC,New York,NY,36,Erie County,29,36029,14225.0,160.0,"Buffalo-Cheektowaga-Olean, NY",Cheektowaga CDP,36029010700,1.0,36029010700.0,42.906452,-78.770852,461.89,42.8,tract,tract,2.16,tract,False,Urban,63431.0,tract,21.71,tract,2.48,tract,15.06,tract,148500.0,800.0,185.625,tract,tract,tract,319.6,False,primaryroads:tl_2025_us_primaryroads.shp,53027
ELEC,Wylder Windham,public,VIALYNK,,Wylder Windham,19 State Route 296,Windham,NY,12496.0,US,42.3069,-74.23162,"19 State Route 296, Windham, NY, 12496, US",AFDC,New York,NY,36,Greene County,39,36039,12496.0,,,Windham CDP,36039080301,2.0,36039080301.0,42.3069,-74.23162,13.23,49.9,tract,tract,2.41,tract,False,Rural,74773.0,tract,47.12,tract,3.73,tract,6.8,tract,296200.0,878.0,250.05,tract,tract,county,27801.8,False,primaryroads:tl_2025_us_primaryroads.shp,53028
ELEC,Schoharie Annex Building,public,CHARGESMART_EV,,Schoharie Annex Building,113 Park Place,Schoharie,NY,12157.0,US,42.702649,-74.310565,"113 Park Place, Schoharie, NY, 12157, US",AFDC,New York,NY,36,Schoharie County,95,36095,12157.0,104.0,"Albany-Schenectady, NY",Town of Schoharie,36095740100,5.0,36095740100.0,42.702649,-74.310565,37.8,43.4,tract,tract,2.27,tract,True,Urban,73955.0,tract,24.15,tract,4.9,tract,9.03,tract,194300.0,945.0,205.608,tract,tract,tract,517.8,False,primaryroads:tl_2025_us_primaryroads.shp,53029
ELEC,Department of Emergency Services DES Garage,public,FLO,,Department of Emergency Services DES Garage,25 Walker Road,Valhalla,NY,10595.0,US,41.080084,-73.814822,"25 Walker Road, Valhalla, NY, 10595, US",AFDC,New York,NY,36,Westchester County,119,36119,10595.0,408.0,"New York-Newark, NY-NJ-CT-PA",Town of Mount Pleasant,36119981000,1.0,36119981000.0,41.080084,-73.814822,408.14,27.1,tract,tract,1.85,tract,False,Urban,118411.0,county,34.29,tract,33.33,tract,71.92,tract,638400.0,1232.0,,county,tract,county,933.3,False,primaryroads:tl_2025_us_primaryroads.shp,53030
ELEC,George's Island Park,public,FLO,,George's Island Park,Dutch Street,Montrose,NY,10548.0,US,41.236867,-73.938597,"Dutch Street, Montrose, NY, 10548, US",AFDC,New York,NY,36,Westchester County,119,36119,,408.0,"New York-Newark, NY-NJ-CT-PA",Montrose CDP,36119014604,2.0,36119014604.0,41.236867,-73.938597,799.18,38.5,tract,tract,2.84,tract,False,Urban,124872.0,tract,48.56,tract,13.13,tract,6.61,tract,442100.0,1799.0,245.748,tract,tract,tract,7488.4,False,primaryroads:tl_2025_us_primaryroads.shp,53031
ELEC,DPW Highway Department Town of Ramapo,public,VIALYNK,,DPW Highway Department Town of Ramapo,16 Pioneer Ave,Suffern,NY,10901.0,US,41.1187,-74.09992,"16 Pioneer Ave, Suffern, NY, 10901, US",AFDC,New York,NY,36,Rockland County,87,36087,10901.0,408.0,"New York-Newark, NY-NJ-CT-PA",Viola CDP,36087011602,3.0,36087011602.0,41.1187,-74.09992,409.49,50.8,tract,tract,2.6,tract,False,Urban,91316.0,tract,49.1,tract,5.47,tract,19.11,tract,958900.0,1595.0,,tract,tract,county,547.8,False,primaryroads:tl_2025_us_primaryroads.shp,53032
ELEC,United Memorial Medicial Center Batavia,public,VIALYNK,,United Memorial Medicial Center Batavia,127 North St,Batavia,NY,14020.0,US,43.00617,-78.17694,"127 North St, Batavia, NY, 14020, US",AFDC,New York,NY,36,Genesee County,37,36037,14020.0,464.0,"Rochester-Batavia-Seneca Falls, NY",Batavia,36037950800,3.0,36037950800.0,43.00617,-78.17694,2185.54,42.1,tract,tract,2.11,tract,False,Urban,56806.0,tract,21.09,tract,1.65,tract,13.81,tract,133600.0,1115.0,119.821,tract,tract,tract,1453.8,False,primaryroads:tl_2025_us_primaryroads.shp,53033
ELEC,Snow Ridge Ski Resort,public,VIALYNK,,Snow Ridge Ski Resort,4173 West Road,Turin,NY,13473.0,US,43.64013,-75.42005,"4173 West Road, Turin, NY, 13473, US",AFDC,New York,NY,36,Lewis County,49,36049,13473.0,,,Lewis County,36049950700,4.0,36049950700.0,43.64013,-75.42005,5.31,42.2,tract,tract,2.48,tract,False,Rural,73920.0,tract,14.8,tract,9.51,tract,11.23,tract,145900.0,760.0,191.974,tract,tract,tract,48602.5,False,primaryroads:tl_2025_us_primaryroads.shp,53034
ELEC,BP3 Springside Development,public,CHARGESMART_EV,,BP3 Springside Development,44 Springside Avenue,Poughkeepsie,NY,12603.0,US,41.698422,-73.902315,"44 Springside Avenue, Poughkeepsie, NY, 12603, US",AFDC,New York,NY,36,Dutchess County,27,36027,12603.0,408.0,"New York-Newark, NY-NJ-CT-PA",Arlington CDP,36027140302,1.0,36027140302.0,41.698422,-73.902315,1762.03,32.4,tract,tract,2.1,tract,False,Urban,99881.0,tract,61.43,tract,0.82,tract,6.66,tract,295200.0,1434.0,205.858,tract,tract,tract,14022.4,False,primaryroads:tl_2025_us_primaryroads.shp,53035
ELEC,Anderson Center for Autism Sabra Way,public,VIALYNK,,Anderson Center for Autism Sabra Way,4885 US-9,Staatsburg,NY,12580.0,US,41.8281,-73.93704,"4885 US-9, Staatsburg, NY, 12580, US",AFDC,New York,NY,36,Dutchess County,27,36027,12580.0,408.0,"New York-Newark, NY-NJ-CT-PA",Town of Hyde Park,36027070101,1.0,36027070101.0,41.8281,-73.93704,125.49,44.5,tract,tract,2.22,tract,False,Urban,101250.0,tract,38.18,tract,2.48,tract,6.02,tract,324900.0,1172.0,277.218,tract,tract,tract,9787.1,False,primaryroads:tl_2025_us_primaryroads.shp,53036
ELEC,Anderson Center for Autism,public,VIALYNK,,Anderson Center for Autism,4885 US-9,Staatsburg,NY,12580.0,US,41.82791,-73.93536,"4885 US-9, Staatsburg, NY, 12580, US",AFDC,New York,NY,36,Dutchess County,27,36027,12580.0,408.0,"New York-Newark, NY-NJ-CT-PA",Town of Hyde Park,36027070101,1.0,36027070101.0,41.82791,-73.93536,125.49,44.5,tract,tract,2.22,tract,False,Urban,101250.0,tract,38.18,tract,2.48,tract,6.02,tract,324900.0,1172.0,277.218,tract,tract,tract,9916.9,False,primaryroads:tl_2025_us_primaryroads.shp,53037
ELEC,Hampton Bays Town Center - Tesla Supercharger,public,Tesla,SHOPPING_CENTER,Hampton Bays Town Center - Tesla Supercharger,52 E Montauk Hwy,Hampton Bays,NY,11946.0,US,40.87794,-72.521028,"52 E Montauk Hwy, Hampton Bays, NY, 11946, US",AFDC,New York,NY,36,Suffolk County,103,36103,11946.0,408.0,"New York-Newark, NY-NJ-CT-PA",Hampton Bays CDP,36103190403,3.0,36103190403.0,40.87794,-72.521028,260.22,43.4,tract,tract,2.65,tract,False,Urban,93739.0,tract,43.16,tract,4.05,tract,11.98,tract,786400.0,1922.0,246.347,tract,tract,county,856.5,False,primaryroads:tl_2025_us_primaryroads.shp,53038
ELEC,Wegmans - Tesla Supercharger,public,Tesla,GROCERY,Wegmans - Tesla Supercharger,106 Corporate Park Dr,Harrison,NY,10604.0,US,41.021249,-73.71896,"106 Corporate Park Dr, Harrison, NY, 10604, US",AFDC,New York,NY,36,Westchester County,119,36119,10577.0,408.0,"New York-Newark, NY-NJ-CT-PA",Harrison village,36119008602,4.0,36119008602.0,41.021249,-73.71896,273.92,34.2,tract,tract,3.26,tract,False,Urban,250001.0,tract,81.98,tract,7.39,tract,1.52,tract,1654600.0,3203.0,,tract,tract,county,164.2,False,primaryroads:tl_2025_us_primaryroads.shp,53039
ELEC,WHDHIEXWEBSTER EAST BORDER 1,public,ChargePoint Network,,WHDHIEXWEBSTER EAST BORDER 1,860 Holt Road,Webster,NY,14580.0,US,43.217054,-77.445006,"860 Holt Road, Webster, NY, 14580, US",AFDC,New York,NY,36,Monroe County,55,36055,14580.0,464.0,"Rochester-Batavia-Seneca Falls, NY",Town of Webster,36055011403,2.0,36055011403.0,43.217054,-77.445006,1636.0,37.2,tract,tract,1.67,tract,False,Urban,61045.0,tract,36.79,tract,6.02,tract,9.33,tract,183300.0,1353.0,135.477,tract,tract,tract,156.7,False,primaryroads:tl_2025_us_primaryroads.shp,53040
ELEC,WHDHIEXWEBSTER EAST BORDER 2,public,ChargePoint Network,,WHDHIEXWEBSTER EAST BORDER 2,860 Holt Road,Webster,NY,14580.0,US,43.217171,-77.444972,"860 Holt Road, Webster, NY, 14580, US",AFDC,New York,NY,36,Monroe County,55,36055,14580.0,464.0,"Rochester-Batavia-Seneca Falls, NY",Town of Webster,36055011403,2.0,36055011403.0,43.217171,-77.444972,1636.0,37.2,tract,tract,1.67,tract,False,Urban,61045.0,tract,36.79,tract,6.02,tract,9.33,tract,183300.0,1353.0,135.477,tract,tract,tract,169.7,False,primaryroads:tl_2025_us_primaryroads.shp,53041
ELEC,WHDHIEXWEBSTER EAST BORDER 3,public,ChargePoint Network,,WHDHIEXWEBSTER EAST BORDER 3,860 Holt Road,Webster,NY,14580.0,US,43.217179,-77.444983,"860 Holt Road, Webster, NY, 14580, US",AFDC,New York,NY,36,Monroe County,55,36055,14580.0,464.0,"Rochester-Batavia-Seneca Falls, NY",Town of Webster,36055011403,2.0,36055011403.0,43.217179,-77.444983,1636.0,37.2,tract,tract,1.67,tract,False,Urban,61045.0,tract,36.79,tract,6.02,tract,9.33,tract,183300.0,1353.0,135.477,tract,tract,tract,170.6,False,primaryroads:tl_2025_us_primaryroads.shp,53042
