fuel_type_code,station_name,access_code,ev_network,facility_type,name,address,city,state_province,postal_code,country,latitude,longitude,full_address,source,state_name,state_abbr,state_fips,county_name,county_fips,county_fips_full,zcta,cbsa_code,cbsa_name,city_name,census_tract,block_group,geoid,lat_r_census,lon_r_census,population_density,median_age,median_age_source,population_density_source,household_size,household_size_source,urban_rural_mismatch,urban_rural,median_household_income,median_household_income_source,education_bachelors_plus_pct,education_bachelors_plus_pct_source,unemployment_rate,unemployment_rate_source,poverty_rate,poverty_rate_source,median_home_value,median_gross_rent,median_home_value_rent,median_home_value_source,median_gross_rent_source,median_home_value_rent_source,highway_proximity_m,highway_proximity_censored,highway_proximity_source,restore_index
ELEC,Auburn Mall - Tesla Supercharger,public,Tesla,,Auburn Mall - Tesla Supercharger,1627 Opelika Road,Auburn,AL,36830.0,US,32.627837,-85.445105,"1627 Opelika Road, Auburn, AL, 36830, US",AFDC,Alabama,AL,1,Lee County,81,1081,36830.0,194.0,"Columbus-Auburn-Opelika, GA-AL",Auburn,1081041102,3.0,1081041102.0,32.627837,-85.445105,815.76,39.7,tract,tract,1.88,tract,False,Urban,44380.0,tract,41.21,tract,1.3,tract,12.62,tract,257800.0,1091.0,236.297,tract,tract,tract,2958.5,False,primaryroads:tl_2025_us_primaryroads.shp,10
ELEC,Uptown Entertainment District - Tesla Supercharger,public,Tesla,,Uptown Entertainment District - Tesla Supercharger,2221 Richard Arrington Junior Blvd.,Birmingham,AL,35203.0,US,33.525826,-86.807072,"2221 Richard Arrington Junior Blvd., Birmingham, AL, 35203, US",AFDC,Alabama,AL,1,Jefferson County,73,1073,,142.0,"Birmingham-Hoover-Talladega, AL",Birmingham,1073002702,4.0,1073002702.0,33.525826,-86.807072,802.44,43.3,tract,tract,1.32,tract,False,Urban,17295.0,tract,10.26,tract,10.21,tract,47.31,tract,224900.0,604.0,198.675,county,tract,county,92.2,False,primaryroads:tl_2025_us_primaryroads.shp,11
ELEC,Hampton Inn Greenville - Tesla Supercharger,public,Tesla,,Hampton Inn Greenville - Tesla Supercharger,219 Interstate Drive,Greenville,AL,36037.0,US,31.855989,-86.635765,"219 Interstate Drive, Greenville, AL, 36037, US",AFDC,Alabama,AL,1,Butler County,13,1013,36037.0,,,Greenville,1013952700,1.0,1013952700.0,31.855989,-86.635765,17.4,47.3,tract,tract,2.23,tract,False,Rural,41061.0,tract,11.87,tract,10.75,tract,28.06,tract,143200.0,713.0,200.842,tract,tract,tract,120.3,False,primaryroads:tl_2025_us_primaryroads.shp,12
ELEC,The Bel Air Mall - Tesla Supercharger,public,Tesla,,The Bel Air Mall - Tesla Supercharger,3201 Airport Blvd,Mobile,AL,36606.0,US,30.671556,-88.118644,"3201 Airport Blvd, Mobile, AL, 36606, US",AFDC,Alabama,AL,1,Mobile County,97,1097,36606.0,380.0,"Mobile-Daphne-Fairhope, AL",Mobile,1097002900,3.0,1097002900.0,30.671556,-88.118644,982.28,29.9,tract,tract,2.31,tract,False,Urban,41499.0,tract,28.4,tract,9.39,tract,18.32,tract,177900.0,950.0,187.263,tract,tract,tract,810.7,False,primaryroads:tl_2025_us_primaryroads.shp,13
ELEC,Oxford Exchange - Tesla Supercharger,public,Tesla,,Oxford Exchange - Tesla Supercharger,1105 Oxford Exchange Blvd,Oxford,AL,36203.0,US,33.609937,-85.782118,"1105 Oxford Exchange Blvd, Oxford, AL, 36203, US",AFDC,Alabama,AL,1,Calhoun County,15,1015,36203.0,11500.0,"Anniston-Oxford, AL",Oxford,1015001101,2.0,1015001101.0,33.609937,-85.782118,67.92,43.5,tract,tract,2.38,tract,False,Urban,77628.0,tract,21.26,tract,1.54,tract,2.47,tract,282600.0,797.0,185.945,tract,tract,county,179.9,False,primaryroads:tl_2025_us_primaryroads.shp,14
ELEC,Love's Travel Stop - Tesla Supercharger,public,Tesla,,Love's Travel Stop - Tesla Supercharger,905 Steele Station Road,Steele,AL,35987.0,US,33.933824,-86.191611,"905 Steele Station Road, Steele, AL, 35987, US",AFDC,Alabama,AL,1,St. Clair County,115,1115,35987.0,142.0,"Birmingham-Hoover-Talladega, AL",Steele,1115040401,4.0,1115040401.0,33.933824,-86.191611,20.31,48.5,tract,tract,2.56,tract,True,Urban,66523.0,tract,11.03,tract,2.83,tract,16.33,tract,186100.0,792.0,234.975,tract,tract,tract,99.6,False,primaryroads:tl_2025_us_primaryroads.shp,15
ELEC,HIGHLAND STATION 2,public,ChargePoint Network,,HIGHLAND STATION 2,151 Du Rhu Drive,Mobile,AL,36608.0,US,30.693642,-88.127591,"151 Du Rhu Drive, Mobile, AL, 36608, US",AFDC,Alabama,AL,1,Mobile County,97,1097,36608.0,380.0,"Mobile-Daphne-Fairhope, AL",Mobile,1097003302,1.0,1097003302.0,30.693642,-88.127591,977.78,29.3,tract,tract,2.44,tract,False,Urban,111042.0,tract,72.36,tract,1.42,tract,9.92,tract,376900.0,1490.0,252.953,tract,tract,tract,210.7,False,primaryroads:tl_2025_us_primaryroads.shp,16
ELEC,HIGHLAND STATION 1,public,ChargePoint Network,,HIGHLAND STATION 1,151 Du Rhu Drive,Mobile,AL,36608.0,US,30.692454,-88.127227,"151 Du Rhu Drive, Mobile, AL, 36608, US",AFDC,Alabama,AL,1,Mobile County,97,1097,36608.0,380.0,"Mobile-Daphne-Fairhope, AL",Mobile,1097003302,1.0,1097003302.0,30.692454,-88.127227,977.78,29.3,tract,tract,2.44,tract,False,Urban,111042.0,tract,72.36,tract,1.42,tract,9.92,tract,376900.0,1490.0,252.953,tract,tract,tract,151.7,False,primaryroads:tl_2025_us_primaryroads.shp,17
ELEC,Tru by Hilton Auburn - Tesla Destination,public,Tesla Destination,HOTEL,Tru by Hilton Auburn - Tesla Destination,2411 W Pace Blvd,Auburn,AL,36830.0,US,32.557156,-85.504737,"2411 W Pace Blvd, Auburn, AL, 36830, US",AFDC,Alabama,AL,1,Lee County,81,1081,36830.0,194.0,"Columbus-Auburn-Opelika, GA-AL",Auburn,1081040502,1.0,1081040502.0,32.557156,-85.504737,209.64,28.1,tract,tract,2.43,tract,False,Urban,48710.0,tract,55.71,tract,8.45,tract,13.78,tract,320500.0,985.0,238.939,tract,tract,county,218.8,False,primaryroads:tl_2025_us_primaryroads.shp,18
ELEC,Grand Bohemian Hotel Mountain Brook - Tesla Destination,public,Tesla Destination,HOTEL,Grand Bohemian Hotel Mountain Brook - Tesla Destination,2655 Lane Park Rd,Birmingham,AL,35223.0,US,33.488111,-86.774103,"2655 Lane Park Rd, Birmingham, AL, 35223, US",AFDC,Alabama,AL,1,Jefferson County,73,1073,35223.0,142.0,"Birmingham-Hoover-Talladega, AL",Mountain Brook,1073010801,4.0,1073010801.0,33.488111,-86.774103,1501.76,36.9,tract,tract,2.42,tract,False,Urban,129438.0,tract,91.56,tract,3.22,tract,2.59,tract,1018400.0,1500.0,198.675,tract,tract,county,3898.3,False,primaryroads:tl_2025_us_primaryroads.shp,19
ELEC,Embassy Suites Birmingham - Hoover - Tesla Destination,public,Tesla Destination,HOTEL,Embassy Suites Birmingham - Hoover - Tesla Destination,2960 John Hawkins Pkwy,Birmingham,AL,35244.0,US,33.369243,-86.816149,"2960 John Hawkins Pkwy, Birmingham, AL, 35244, US",AFDC,Alabama,AL,1,Jefferson County,73,1073,35244.0,142.0,"Birmingham-Hoover-Talladega, AL",Hoover,1073014408,1.0,1073014408.0,33.369243,-86.816149,1189.79,30.7,tract,tract,1.98,tract,False,Urban,48564.0,tract,45.59,tract,0.0,tract,6.7,tract,247200.0,1383.0,178.742,tract,tract,tract,1054.6,False,primaryroads:tl_2025_us_primaryroads.shp,20
ELEC,Hampton Inn Birmingham I-65/Lakeshore Drive - Tesla Destination,public,Tesla Destination,HOTEL,Hampton Inn Birmingham I-65/Lakeshore Drive - Tesla Destination,30 State Farm Pkwy,Birmingham,AL,35209.0,US,33.457853,-86.820991,"30 State Farm Pkwy, Birmingham, AL, 35209, US",AFDC,Alabama,AL,1,Jefferson County,73,1073,35209.0,142.0,"Birmingham-Hoover-Talladega, AL",Homewood,1073010706,1.0,1073010706.0,33.457853,-86.820991,583.03,28.5,tract,tract,2.26,tract,False,Urban,72324.0,tract,55.23,tract,2.47,tract,13.42,tract,342700.0,1457.0,235.209,tract,tract,tract,63.9,False,primaryroads:tl_2025_us_primaryroads.shp,21
ELEC,Home2 Suites Birmingham Colonnade - Tesla Destination,public,Tesla Destination,HOTEL,Home2 Suites Birmingham Colonnade - Tesla Destination,3920 Colonnade Pkwy,Birmingham,AL,35243.0,US,33.437176,-86.729828,"3920 Colonnade Pkwy, Birmingham, AL, 35243, US",AFDC,Alabama,AL,1,Jefferson County,73,1073,35243.0,142.0,"Birmingham-Hoover-Talladega, AL",Birmingham,1073012910,2.0,1073012910.0,33.437176,-86.729828,660.06,31.7,tract,tract,1.76,tract,False,Urban,92780.0,tract,64.55,tract,5.56,tract,8.13,tract,394500.0,1723.0,228.961,tract,tract,tract,419.0,False,primaryroads:tl_2025_us_primaryroads.shp,22
ELEC,Fairfield Inn & Suites Birmingham Colonnade - Tesla Destination,public,Tesla Destination,HOTEL,Fairfield Inn & Suites Birmingham Colonnade - Tesla Destination,3930 Colonnade Pkwy,Birmingham,AL,35243.0,US,33.437067,-86.729803,"3930 Colonnade Pkwy, Birmingham, AL, 35243, US",AFDC,Alabama,AL,1,Jefferson County,73,1073,35243.0,142.0,"Birmingham-Hoover-Talladega, AL",Birmingham,1073012910,2.0,1073012910.0,33.437067,-86.729803,660.06,31.7,tract,tract,1.76,tract,False,Urban,92780.0,tract,64.55,tract,5.56,tract,8.13,tract,394500.0,1723.0,228.961,tract,tract,tract,429.1,False,primaryroads:tl_2025_us_primaryroads.shp,23
ELEC,SpringHill Suites Birmingham Colonnade - Tesla Destination,public,Tesla Destination,HOTEL,SpringHill Suites Birmingham Colonnade - Tesla Destination,3950 Colonnade Pkwy,Birmingham,AL,35243.0,US,33.436913,-86.734917,"3950 Colonnade Pkwy, Birmingham, AL, 35243, US",AFDC,Alabama,AL,1,Jefferson County,73,1073,35243.0,142.0,"Birmingham-Hoover-Talladega, AL",Birmingham,1073012910,2.0,1073012910.0,33.436913,-86.734917,660.06,31.7,tract,tract,1.76,tract,False,Urban,92780.0,tract,64.55,tract,5.56,tract,8.13,tract,394500.0,1723.0,228.961,tract,tract,tract,93.5,False,primaryroads:tl_2025_us_primaryroads.shp,24
ELEC,Hilton Birmingham Perimeter Park - Tesla Destination,public,Tesla Destination,HOTEL,Hilton Birmingham Perimeter Park - Tesla Destination,8 Perimeter Park S,Birmingham,AL,35243.0,US,33.437392,-86.726007,"8 Perimeter Park S, Birmingham, AL, 35243, US",AFDC,Alabama,AL,1,Jefferson County,73,1073,35243.0,142.0,"Birmingham-Hoover-Talladega, AL",Birmingham,1073012910,2.0,1073012910.0,33.437392,-86.726007,660.06,31.7,tract,tract,1.76,tract,False,Urban,92780.0,tract,64.55,tract,5.56,tract,8.13,tract,394500.0,1723.0,228.961,tract,tract,tract,661.0,False,primaryroads:tl_2025_us_primaryroads.shp,25
ELEC,TownePlace Suites by Marriott Dothan - Tesla Destination,public,Tesla Destination,HOTEL,TownePlace Suites by Marriott Dothan - Tesla Destination,201 Retail Dr,Dothan,AL,36303.0,US,31.255525,-85.428562,"201 Retail Dr, Dothan, AL, 36303, US",AFDC,Alabama,AL,1,Houston County,69,1069,36303.0,222.0,"Dothan-Ozark, AL",Dothan,1069040301,2.0,1069040301.0,31.255525,-85.428562,582.21,37.8,tract,tract,2.33,tract,False,Urban,50840.0,tract,18.09,tract,6.7,tract,15.89,tract,154600.0,782.0,197.698,tract,tract,tract,50000.0,True,primaryroads:tl_2025_us_primaryroads.shp,26
ELEC,Benson's Appliance Center - Tesla Destination,public,Tesla Destination,SHOPPING_CENTER,Benson's Appliance Center - Tesla Destination,501 N McKenzie St,Foley,AL,36535.0,US,30.410814,-87.683956,"501 N McKenzie St, Foley, AL, 36535, US",AFDC,Alabama,AL,1,Baldwin County,3,1003,36535.0,380.0,"Mobile-Daphne-Fairhope, AL",Foley,1003011501,3.0,1003011501.0,30.410814,-87.683956,220.2,48.0,tract,tract,2.33,tract,False,Urban,60299.0,tract,22.1,tract,8.11,tract,15.07,tract,244800.0,1109.0,220.739,tract,tract,tract,24228.2,False,primaryroads:tl_2025_us_primaryroads.shp,27
ELEC,Fairfield Inn & Suites by Marriott Gadsden - Tesla Destination,public,Tesla Destination,HOTEL,Fairfield Inn & Suites by Marriott Gadsden - Tesla Destination,116 Walker St,Gadsden,AL,35904.0,US,33.998913,-86.088265,"116 Walker St, Gadsden, AL, 35904, US",AFDC,Alabama,AL,1,Etowah County,55,1055,35954.0,23460.0,"Gadsden, AL",Gadsden,1055010201,3.0,1055010201.0,33.998913,-86.088265,233.17,41.0,tract,tract,2.25,tract,False,Urban,50982.0,tract,10.59,tract,3.45,tract,20.26,tract,124000.0,613.0,202.284,tract,tract,tract,164.5,False,primaryroads:tl_2025_us_primaryroads.shp,28
ELEC,LuLu's Gulf Shores - Tesla Destination,public,Tesla Destination,HOTEL,LuLu's Gulf Shores - Tesla Destination,200 E 25th Ave,Gulf Shores,AL,36542.0,US,30.279968,-87.684976,"200 E 25th Ave, Gulf Shores, AL, 36542, US",AFDC,Alabama,AL,1,Baldwin County,3,1003,36542.0,380.0,"Mobile-Daphne-Fairhope, AL",Gulf Shores,1003011413,1.0,1003011413.0,30.279968,-87.684976,193.63,50.2,tract,tract,2.02,tract,False,Urban,74775.0,tract,37.6,tract,4.39,tract,5.75,tract,382800.0,1625.0,235.569,tract,tract,tract,37015.7,False,primaryroads:tl_2025_us_primaryroads.shp,29
ELEC,Residence Inn Birmingham Hoover - Tesla Destination,public,Tesla Destination,HOTEL,Residence Inn Birmingham Hoover - Tesla Destination,2725 John Hawkins Pkwy,Hoover,AL,35244.0,US,33.36292,-86.828371,"2725 John Hawkins Pkwy, Hoover, AL, 35244, US",AFDC,Alabama,AL,1,Jefferson County,73,1073,35244.0,142.0,"Birmingham-Hoover-Talladega, AL",Hoover,1073014410,2.0,1073014410.0,33.36292,-86.828371,371.04,42.4,tract,tract,2.26,tract,False,Urban,125966.0,tract,65.74,tract,1.41,tract,5.35,tract,452300.0,1568.0,288.457,tract,tract,tract,981.4,False,primaryroads:tl_2025_us_primaryroads.shp,30
ELEC,Hampton Inn Huntsville/Village of Providence - Tesla Destination,public,Tesla Destination,HOTEL,Hampton Inn Huntsville/Village of Providence - Tesla Destination,328 Providence Main St,Huntsville,AL,35806.0,US,34.75333,-86.692424,"328 Providence Main St, Huntsville, AL, 35806, US",AFDC,Alabama,AL,1,Madison County,89,1089,35806.0,290.0,"Huntsville-Decatur, AL",Huntsville,1089010627,1.0,1089010627.0,34.75333,-86.692424,850.3,26.7,tract,tract,1.74,tract,False,Urban,78771.0,tract,75.11,tract,1.0,tract,15.24,tract,506100.0,1412.0,239.964,tract,tract,county,5474.7,False,primaryroads:tl_2025_us_primaryroads.shp,31
ELEC,The Kate Shepard House Bed and Breakfast - Tesla Destination,public,Tesla Destination,B_AND_B,The Kate Shepard House Bed and Breakfast - Tesla Destination,1552 Monterey Pl,Mobile,AL,36604.0,US,30.684476,-88.073928,"1552 Monterey Pl, Mobile, AL, 36604, US",AFDC,Alabama,AL,1,Mobile County,97,1097,36604.0,380.0,"Mobile-Daphne-Fairhope, AL",Mobile,1097000902,2.0,1097000902.0,30.684476,-88.073928,1639.05,35.6,tract,tract,2.18,tract,False,Urban,96750.0,tract,60.43,tract,0.81,tract,16.31,tract,256800.0,857.0,299.65,tract,tract,tract,2958.6,False,primaryroads:tl_2025_us_primaryroads.shp,32
ELEC,Hilton Garden Inn Mobile West I-65/Airport Blvd. - Tesla Destination,public,Tesla Destination,HOTEL,Hilton Garden Inn Mobile West I-65/Airport Blvd. - Tesla Destination,828 W I-65 Service Rd S,Mobile,AL,36609.0,US,30.674183,-88.129203,"828 W I-65 Service Rd S, Mobile, AL, 36609, US",AFDC,Alabama,AL,1,Mobile County,97,1097,,380.0,"Mobile-Daphne-Fairhope, AL",Mobile,1097003206,1.0,1097003206.0,30.674183,-88.129203,1344.98,33.7,tract,tract,1.78,tract,False,Urban,72672.0,tract,22.93,tract,1.56,tract,5.33,tract,176600.0,1024.0,172.968,county,tract,county,174.7,False,primaryroads:tl_2025_us_primaryroads.shp,33
ELEC,Sleep Inn Eastchase - Tesla Destination,public,Tesla Destination,INN,Sleep Inn Eastchase - Tesla Destination,10150 Chantilly Pkwy,Montgomery,AL,36117.0,US,32.363224,-86.137886,"10150 Chantilly Pkwy, Montgomery, AL, 36117, US",AFDC,Alabama,AL,1,Montgomery County,101,1101,36117.0,388.0,"Montgomery-Selma-Alexander City, AL",Montgomery,1101005412,4.0,1101005412.0,32.363224,-86.137886,545.3,41.7,tract,tract,2.1,tract,False,Urban,68235.0,tract,59.41,tract,0.86,tract,11.69,tract,255400.0,1388.0,184.006,tract,tract,tract,516.3,False,primaryroads:tl_2025_us_primaryroads.shp,34
ELEC,Best Western Montgomery I-85 North Hotel - Tesla Destination,public,Tesla Destination,HOTEL,Best Western Montgomery I-85 North Hotel - Tesla Destination,5225 Carmichael Rd,Montgomery,AL,36106.0,US,32.361141,-86.216841,"5225 Carmichael Rd, Montgomery, AL, 36106, US",AFDC,Alabama,AL,1,Montgomery County,101,1101,36106.0,388.0,"Montgomery-Selma-Alexander City, AL",Montgomery,1101003304,1.0,1101003304.0,32.361141,-86.216841,789.18,35.0,tract,tract,1.7,tract,False,Urban,44817.0,tract,49.11,tract,5.9,tract,15.65,tract,143900.0,1048.0,137.309,tract,tract,tract,160.7,False,primaryroads:tl_2025_us_primaryroads.shp,35
ELEC,Fairfield Inn & Suites Montgomery-EastChase Parkway - Tesla Destination,public,Tesla Destination,HOTEL,Fairfield Inn & Suites Montgomery-EastChase Parkway - Tesla Destination,8970 Eastchase Pkwy,Montgomery,AL,36117.0,US,32.363172,-86.140551,"8970 Eastchase Pkwy, Montgomery, AL, 36117, US",AFDC,Alabama,AL,1,Montgomery County,101,1101,36117.0,388.0,"Montgomery-Selma-Alexander City, AL",Montgomery,1101005411,2.0,1101005411.0,32.363172,-86.140551,808.63,44.7,tract,tract,2.95,tract,False,Urban,119054.0,tract,72.83,tract,0.0,tract,2.72,tract,414400.0,1061.0,150.895,tract,county,county,480.5,False,primaryroads:tl_2025_us_primaryroads.shp,36
ELEC,Hilton Garden Inn Orange Beach - Tesla Destination,public,Tesla Destination,HOTEL,Hilton Garden Inn Orange Beach - Tesla Destination,23092 Perdido Beach Blvd,Orange Beach,AL,36561.0,US,30.257849,-87.6306,"23092 Perdido Beach Blvd, Orange Beach, AL, 36561, US",AFDC,Alabama,AL,1,Baldwin County,3,1003,36561.0,380.0,"Mobile-Daphne-Fairhope, AL",Orange Beach,1003011418,2.0,1003011418.0,30.257849,-87.6306,107.29,53.5,tract,tract,1.89,tract,False,Urban,70375.0,tract,29.79,tract,1.92,tract,7.22,tract,352900.0,1190.0,296.555,tract,tract,tract,37512.0,False,primaryroads:tl_2025_us_primaryroads.shp,37
ELEC,Holiday Inn Express Orange Beach - Tesla Destination,public,Tesla Destination,HOTEL,Holiday Inn Express Orange Beach - Tesla Destination,24700 Perdido Beach Blvd,Orange Beach,AL,36561.0,US,30.26494,-87.603084,"24700 Perdido Beach Blvd, Orange Beach, AL, 36561, US",AFDC,Alabama,AL,1,Baldwin County,3,1003,36561.0,380.0,"Mobile-Daphne-Fairhope, AL",Orange Beach,1003011418,2.0,1003011418.0,30.26494,-87.603084,107.29,53.5,tract,tract,1.89,tract,False,Urban,70375.0,tract,29.79,tract,1.92,tract,7.22,tract,352900.0,1190.0,296.555,tract,tract,tract,36060.2,False,primaryroads:tl_2025_us_primaryroads.shp,38
ELEC,Hampton Inn & Suites Orange Beach - Tesla Destination,public,Tesla Destination,HOTEL,Hampton Inn & Suites Orange Beach - Tesla Destination,25518 Perdido Beach Blvd,Orange Beach,AL,36561.0,US,30.268241,-87.589209,"25518 Perdido Beach Blvd, Orange Beach, AL, 36561, US",AFDC,Alabama,AL,1,Baldwin County,3,1003,36561.0,380.0,"Mobile-Daphne-Fairhope, AL",Orange Beach,1003011418,2.0,1003011418.0,30.268241,-87.589209,107.29,53.5,tract,tract,1.89,tract,False,Urban,70375.0,tract,29.79,tract,1.92,tract,7.22,tract,352900.0,1190.0,296.555,tract,tract,tract,35415.9,False,primaryroads:tl_2025_us_primaryroads.shp,39
